"species","n","mean","sd","se"
"Festuca thurberi Vasey",41,34.2682926829268,4.74354503638314,0.74081727301998
"Briza juergensii Hack.",5,41.8,3.96232255123179,1.77200451466693
"Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson",122,32.4426229508197,4.0473421139357,0.366429137774473
"Poa colensoi Hook.f.",33,32.5757575757576,5.50017217361365,0.95745707933542
"Panicum caricoides Nees ex Trin.",24,57.125,4.88398002346091,0.996938247618787
"Lycianthes beckneriana D' Arcy",5,62.2,3.70135110466435,1.65529453572468
"Epithema tenue C.B.Clarke",26,53.5384615384615,6.53746598755676,1.28210256307696
"Mathiasella bupleuroides Constance & C.L.Hitchc.",1,48,NA,NA
"Rorippa dubia (Pers.) H.Hara",102,27.5980392156863,5.54595527205503,0.549131398608383
"Seymeria pectinata Pursh",35,32.2285714285714,3.3350695758305,0.563729648365756
"Digitaria catamarcensis Rúgolo",3,42.3333333333333,7.63762615825973,4.40958551844098
"Cymopterus ripleyi Barneby",7,31.1428571428571,1.3451854182691,0.508432297715777
"Muhlenbergia straminea Hitchc.",13,40.3076923076923,5.36010906892474,1.48662677616059
"Aschersoniodoxa cachensis (Speg.) Al-Shehbaz",5,54,8.48528137423857,3.79473319220205
"Xylonagra arborea (Kellogg) Donn.Sm. & Rose",5,38.8,8.70057469366248,3.89101529166874
"Nassella meyeniana (Trin. & Rupr.) Parodi",14,56.2142857142857,7.41286378200419,1.98117118050607
"Setaria vaginata Spreng.",16,44.375,4.31856457633784,1.07964114408446
"Oldenlandia rosulata K.Schum.",17,51.8235294117647,5.88679978975894,1.42775866647294
"Eustachys paspaloides (Vahl) Lanza & Mattei",68,50.5588235294118,7.86335227768795,0.953571529774959
"Phlox carolina L.",37,29.4324324324324,2.64092303456092,0.434165072433207
"Streptocarpus thysanotus Hilliard & B.L.Burtt",1,60,NA,NA
"Elymus spicatus (Pursh) Gould",62,29.9354838709677,4.3640519889239,0.55423515682877
"Oenothera tubifera Moc. & Sessé ex Ser.",5,52,4.63680924774785,2.07364413533277
"Navarretia peninsularis Greene",7,43,1.82574185835055,0.690065559342354
"Solanum spegazzinii Bitter",15,46.3333333333333,5.20530864553084,1.34400491306736
"Croton discolor Willd.",7,41.8571428571429,15.3669403962811,5.80815752864461
"Solanum adscendens Sendtn.",55,46.5454545454545,6.50873538897045,0.877637700810703
"Danthonia sericea Nutt.",52,28.5769230769231,4.2396177863528,0.587929204502467
"Physalis glutinosa Schltdl.",22,51.0454545454545,4.28149142603005,0.912817039100011
"Chusquea serpens L.G.Clark",19,67.7894736842105,4.58958903229691,1.05292393600868
"Streptocarpus goetzei Engl.",5,52,4,1.78885438199983
"Echinochloa haploclada (Stapf) Stapf",40,54.275,7.97749237639151,1.26135229630132
"Croton bracteatus Lam.",1,41,NA,NA
"Oryza longistaminata A.Chev. & Roehr.",221,49.8823529411765,5.7417692777142,0.38623319825222
"Thelepogon elegans Roth",43,49.093023255814,4.24720610400796,0.647692858769126
"Sorghum almum Parodi",65,43.9692307692308,7.39714731917234,0.917503204450815
"Schwenckia lateriflora (Vahl) Carvalho",5,58.6,6.58027355054484,2.94278779391243
"Aulonemia laxa (F.Maek.) McClure",8,53.875,5.61725657492796,1.98600010789814
"Stipa melanosperma J.Presl",7,42.5714285714286,4.19750492781696,1.58650773799597
"Fuchsia triphylla L.",1,57,NA,NA
"Nicotiana paniculata L.",16,62.25,5.97215762238964,1.49303940559741
"Cryptotaenia japonica Hassk.",154,23.0909090909091,5.00896403827973,0.403633824802311
"Munroa argentina Griseb.",20,46.6,5.96833750985808,1.33456083847045
"Lithodraba mendocinensis (Hauman) Boelcke",5,39,1,0.447213595499958
"Solanum conditum C.V.Morton",16,42.375,3.09569593683445,0.773923984208613
"Iochroma fuchsioides (Kunth) Miers",10,70.9,3.41402336775183,1.07960898271344
"Schizachyrium semitectum (Swallen) Reeder",14,48.1428571428571,9.09655169540924,2.43115570323564
"Hygroryza aristata Nees",2,23.5,7.77817459305202,5.5
"Lycium gilliesianum Miers",36,37.5833333333333,2.64440109341551,0.440733515569252
"Peyritschia deyeuxioides (Kunth) Finot",38,53.8947368421053,7.73475649500256,1.25474319071971
"Festuca chimborazensis E.B.Alexeev",4,67.25,3.86221007541882,1.93110503770941
"Heracleum bivittatum (C.B.Clarke) Boiss.",13,34.8461538461538,2.51151195650992,0.696568087549032
"Paradrymonia densa (C.H.Wright) Wiehler",6,61.3333333333333,2.58198889747161,1.05409255338946
"Salvia tehuacana Fernald",5,55.2,1.6431676725155,0.734846922834953
"Croton tonduzii Pax",2,56.5,3.53553390593274,2.5
"Hypericum ruscoides Cuatrec.",12,70.3333333333333,8.43513575181308,2.43501394848016
"Setaria homonyma (Steud.) Chiov.",77,53.012987012987,7.10539733044629,0.809735175752432
"Salvia striata Benth.",6,62.3333333333333,3.44480284873702,1.40633487398193
"Oenothera elongata Rusby",8,51.375,6.43511571657529,2.27515698045526
"Oryza punctata Kotschy ex Steud.",76,54.6578947368421,9.05767097596131,1.03898611705413
"Gasteranthus mutabilis L.E.Skog & L.P.Kvist",1,64,NA,NA
"Oenothera magellanica Phil.",4,34.5,0.577350269189626,0.288675134594813
"Eleusine multiflora Hochst. ex A.Rich.",13,64.2307692307692,7.31612199362757,2.02912715273646
"Sorghum arundinaceum (Desv.) Stapf",192,53.109375,8.19420786527087,0.591366014601236
"Croton acapulcensis M.J.Martinez Gordillo & J.Jiménez Ram.",2,56,2.82842712474619,2
"Heracleum scabridum Franch.",13,32.3076923076923,4.53476598779943,1.25771779163392
"Aristida hordeacea Kunth",72,49.3472222222222,5.2464870130489,0.618304424055672
"Brachiaria platynota (K.Schum.) Robyns",11,63.9090909090909,13.4123416706744,4.04397317106141
"Drymonia rhodoloma Wiehler",3,68.3333333333333,2.88675134594813,1.66666666666667
"Streptocarpus macropodus B.L.Burtt",3,46,9.53939201416946,5.5075705472861
"Grewia lepidopetala Garcke",6,56.6666666666667,4.88535225614967,1.99443670688688
"Coelorachis rugosa (Nutt.) Nash",38,30.7631578947368,4.96710373234836,0.805770626365465
"Corallodiscus lanuginosus (Wall. ex A.DC.) B.L.Burtt",37,31.7297297297297,3.56408511440211,0.585931983477806
"Eriastrum wilcoxii (A.Nelson) Mason",53,31.5660377358491,3.38270166243051,0.464649808021623
"Croton draconoides Müll.Arg.",15,61.5333333333333,3.87052352801948,0.999364877674895
"Oenanthe sarmentosa C.Presl ex DC.",62,34.4516129032258,7.91901099006779,1.00571540145451
"Nolana villosa (Phil.) I.M.Johnst.",1,56,NA,NA
"Hedyotis hedyotidea (DC.) Merr.",57,29.2982456140351,5.25752831756759,0.696376637480401
"Agathisanthemum quadricostatum Bremek.",7,54.4285714285714,2.43975018237133,0.922138891954147
"Agathisanthemum globosum (Hochst. ex A.Rich.) Klotzsch",20,52.05,2.64525394264003,0.591496763349244
"Streptanthus longisiliquus G.Clifton & R.Buck",5,36.4,0.894427190999916,0.4
"Salvia nitida (M.Martens & Galeotti) Benth.",6,56.8333333333333,1.94079021706795,0.792324288266981
"Mesosetum comatum Swallen",1,42,NA,NA
"Giliastrum foetidum (Gillies ex Benth.) J.M.Porter",2,40.5,0.707106781186548,0.5
"Sporobolus pellucidus Hochst.",24,58.2916666666667,8.53371404268498,1.7419370846168
"Corytoplectus congestus (Linden ex Hanst.) Wiehler",10,69.9,2.64365067451978,0.835995746932297
"Bromus pseudolaevipes Wagnon",20,42.95,2.56443283972766,0.573424615336388
"Dendrocalamus fugongensis Hsueh & D.Z.Li",2,34,4.24264068711928,3
"Salvia tepicensis Fernald",3,51,1.73205080756888,1
"Hypericum cuatrecasii Gleason",2,74.5,0.707106781186548,0.5
"Dictyophragmus punensis (Romanczuk) Al-Shehbaz",1,51,NA,NA
"Poa polycolea Stapf",40,30.8,2.55403150393195,0.403827838412513
"Guadua longifolia (E.Fourn.) R.W.Pohl",11,48.1818181818182,4.40041320373853,1.32677450175695
"Lupinus semperflorens Hartw. ex Benth.",7,67.8571428571429,6.38823323067684,2.4145252064928
"Ehrharta setacea Nees",2,40,5.65685424949238,4
"Streptocarpus ibityensis Humbert",2,54.5,2.12132034355964,1.5
"Aristida venesuelae Henrard",6,64.3333333333333,4.17931413830866,1.70619785227596
"Agrostis thurberiana Hitchc.",66,32.030303030303,5.65949086312866,0.696635168526418
"Hypericum prostratum Cuatrec.",5,75,1,0.447213595499958
"Phlox bifida Beck",16,24.4375,1.82460041287583,0.456150103218959
"Stenotaphrum micranthum (Desv.) C.E.Hubb.",3,34,24.7588368062799,14.2945210949277
"Osmorhiza mexicana Griseb.",20,52.5,6.25342011685563,1.39830724731539
"Glyceria arkansana Fernald",6,28.5,3.61939221417077,1.47761068395343
"Conioselinum scopulorum (A.Gray) J.M.Coult. & Rose",44,34.2954545454545,2.90612461083481,0.438114769461667
"Eriochloa montevidensis Griseb.",40,42.775,5.6906919051179,0.899777394122768
"Deprea bitteriana (Werderm.) N.W.Sawyer & Benítez",7,71.7142857142857,2.98408476836063,1.12787802688829
"Chaerophyllum daucoides (d'Urv.) K.F.Chung",9,33,10.8050913924872,3.60169713082905
"Androsace delavayi Franch.",15,33.2,3.40587727318528,0.879393730551528
"Lomatium orientale J.M.Coult. & Rose",80,28.0125,4.57703057240822,0.511727574749977
"Draba cuzcoensis O.E.Schulz",3,62.3333333333333,4.04145188432738,2.33333333333333
"Dentella repens (L.) J.R.Forst. & G.Forst.",86,43.5581395348837,8.23422506252416,0.887919323673236
"Lupinus arboreus Sims",28,40.8928571428571,5.17357449118818,0.97771367806796
"Datura metel L.",16,56.3125,10.2873303955237,2.57183259888094
"Iochroma cardenasianum Hunz.",1,54,NA,NA
"Zizania palustris L.",98,21.6938775510204,3.82721713457193,0.386607312704165
"Oenothera perennis L.",173,20.4393063583815,2.93595663737207,0.223216649685233
"Cardamine diphylla (Michx.) A.W.Wood",131,21.9389312977099,3.69980399728426,0.323253376127798
"Danthonia compressa Austin",96,22.1458333333333,4.08844113045461,0.41727477554256
"Draba arabisans Michx.",52,18.3461538461538,3.04788332456822,0.422665369552398
"Poa saltuensis Fernald & Wiegand",145,20.3379310344828,2.76691939020229,0.229780148475966
"Cakile edentula var. lacustris Fernald",37,18.1351351351351,2.37067925289781,0.389737268402221
"Cakile edentula subsp. edentula",5,18.2,3.27108544675922,1.46287388383278
"Croton pycnocephalus Baill.",10,43.2,6.17881685905787,1.95391345196705
"Oenothera villosa Thunb.",52,28.5576923076923,5.606066257534,0.777421513276436
"Hypericum kalmianum L.",37,19.1621621621622,2.31556944656425,0.380677272050389
"Torreyochloa pallida (Torr.) Church",83,23.0361445783133,5.92523701930478,0.650379256687507
"Draba ramosissima Desv.",10,26.8,1.13529242439509,0.3590109871423
"Lupinus perennis L.",104,24.1346153846154,4.08182733757096,0.4002561008729
"Primula mistassinica Michx.",170,17.9529411764706,3.48591717016188,0.267357642353606
"Croton sutup Lundell",4,49.75,2.21735578260835,1.10867789130417
"Houstonia canadensis Willd.",12,21.4166666666667,3.17542648054294,0.916666666666667
"Phlox subulata L.",73,23.2465753424658,3.41068916918971,0.399190973091381
"Lysimachia quadrifolia L.",112,23.875,3.40673683395942,0.321906373032149
"Croton perspeciosus Croizat",7,60.4285714285714,4.92805380304581,1.86262925862933
"Glyceria canadensis (Michx.) Trin.",256,20.046875,3.16688595731938,0.197930372332461
"Croton leptostachyus Kunth",16,70.4375,3.30592901718513,0.826482254296284
"Croton rosmarinoides Millsp.",6,33.8333333333333,11.4615298571642,4.67914997028781
"Calamovilfa longifolia Hack.",21,21.1428571428571,3.94063084144803,0.859916148419673
"Croton guianensis Aubl.",5,62,3.74165738677394,1.67332005306815
"Muhlenbergia brevis Goodd.",41,42.0487804878049,6.87732222420978,1.07405728347496
"Cardamine pensylvanica Muhl.",262,23.5,6.08480929976933,0.375920773966863
"Croton cerinus Müll.Arg.",5,40,9.51314879522022,4.25440947723653
"Muhlenbergia brevivaginata Swallen",9,53.2222222222222,1.71593835683117,0.571979452277056
"Muhlenbergia appressa Goodd.",25,39,3.71931893407023,0.743863786814047
"Arabis pycnocarpa M.Hopkins",94,23.7765957446809,6.46105663205039,0.666407108357806
"Apium insulare P.S.Short",2,27,4.24264068711928,3
"Poa lowanensis N.G.Walsh",6,39.3333333333333,1.211060141639,0.494413232473044
"Galium ciliare Hook.f.",26,37.5769230769231,2.78816178760239,0.546803513924551
"Poa orthoclada N.G.Walsh",3,37.3333333333333,1.15470053837925,0.666666666666667
"Anisopogon avenaceus R.Br.",16,36.625,3.4423828956117,0.860595723902925
"Salvia minarum Briq.",15,53.5333333333333,2.41621506453694,0.623864047053803
"Sinningia canescens (Mart.) Wiehler",6,52,2.82842712474619,1.15470053837925
"Lupinus magnistipulatus Planchuelo & D.B.Dunn",5,43.6,3.36154726279432,1.50332963783729
"Chamaecrista latifolia (Benth.) Rando",4,54.25,1.25830573921179,0.629152869605896
"Brachiaria humidicola (Rendle) Schweick.",60,51.7,8.10795800746695,1.04673287782229
"Brachiaria dictyoneura (Fig. & De Not.) Stapf",23,57.2608695652174,9.18604371911468,1.91542252359387
"Hypericum canadense L.",141,22,4.62137889132052,0.389190311130183
"Calamagrostis pickeringii A.Gray",27,18.4814814814815,3.80657700434767,0.732576086050389
"Festuca matthewsii subsp. aquilonia Connor",2,35,4.24264068711928,3
"Rytidosperma clavatum (Zotov) Connor & Edgar",17,33.2352941176471,5.10550452654664,1.23826673147182
"Gingidia enysii (Kirk) J.W.Dawson",4,35.25,1.70782512765993,0.853912563829966
"Epilobium rotundifolium G.Forst.",31,30.1612903225806,6.69376214194254,1.20223517119898
"Poa breviglumis Hook.f.",26,33.8461538461538,4.64493106680655,0.910945928805382
"Ehrharta thomsonii Petrie",1,28,NA,NA
"Cardamine debilis Banks ex DC.",41,32.1951219512195,5.12454638087666,0.80031968627415
"Aciphylla crenulata J.B.Armstr.",13,34.5384615384615,1.89804217618158,0.526422183785841
"Aciphylla scott-thomsonii Cockayne & Allan",12,34.1666666666667,2.65718009562883,0.767061821748312
"Rytidosperma buchananii (Hook.f.) Connor & Edgar",19,34.2631578947368,3.79827600166119,0.871384276364045
"Cardamine corymbosa Hook.f.",38,32.3947368421053,4.27778342251654,0.69394810609025
"Aciphylla aurea W.R.B.Oliv.",15,34.5333333333333,3.15926453165169,0.815718594490052
"Epilobium pubens A.Rich.",32,32.5,5.334005334008,0.942927835640568
"Epilobium pycnostachyum Hausskn.",14,34.4285714285714,2.68082322931095,0.71648014561332
"Rytidosperma thomsonii (Buchanan) Connor & Edgar",12,34.3333333333333,3.57601437187811,1.0323064301149
"Chionochloa oreophila (Petrie) Zotov",9,34.6666666666667,1.80277563773199,0.600925212577332
"Deschampsia tenella Petrie",18,33.6111111111111,4.18876492942573,0.987301362131108
"Poa sudicola Edgar",6,34.5,1.51657508881031,0.61913918736689
"Chionochloa defracta Connor",3,30,7,4.04145188432738
"Agrostis personata Edgar",23,34.3913043478261,2.53590812915722,0.528773397653791
"Fuchsia excorticata (J.R.Forst. & G.Forst.) L.fil.",35,31.9714285714286,4.931803835883,0.833626999076587
"Aciphylla squarrosa J.R.Forst. & G.Forst.",18,33.3888888888889,5.42476769780637,1.27863000849354
"Aciphylla similis Cheeseman",7,34.7142857142857,2.6903708365382,1.01686459543155
"Chionochloa cheesemanii (Hack.) Zotov",6,31,4.85798312059645,1.9832633040858
"Epilobium chlorifolium Hausskn.",20,34.05,4.23612285493531,0.947225866467583
"Rytidosperma gracile (Hook.f.) Connor & Edgar",41,31.780487804878,5.63698587510183,0.880349289827589
"Aciphylla pinnatifida Petrie",3,33.6666666666667,2.08166599946613,1.20185042515466
"Fuchsia colensoi Hook.fil.",14,34.0714285714286,3.45218516559909,0.922635294669661
"Anisotome aromatica Hook.fil.",16,34.1875,3.08153100476587,0.770382751191467
"Chaerophyllum novae-zelandiae K.F.Chung",10,34.8,2.89827534923789,0.916515138991168
"Festuca luciarum Connor",1,38,NA,NA
"Chionochloa pallens Zotov",8,33.5,4.59813626840888,1.62568666810586
"Chionochloa teretifolia (Petrie) Zotov",2,33,4.24264068711928,3
"Aciphylla monroi Hook.fil.",11,35.8181818181818,1.72152152575458,0.519058269949825
"Epilobium macropus Hook.",11,35.3636363636364,1.85864075456917,0.56040127299718
"Lepidium sisymbrioides Hook.f.",4,36.25,0.957427107756338,0.478713553878169
"Chionochloa crassiuscula (Kirk) Zotov",5,33,2.12132034355964,0.948683298050514
"Aciphylla kirkii Buchanan",1,35,NA,NA
"Lepidium crassum Heenan & de Lange",1,32,NA,NA
"Rytidosperma pumilum (Kirk) Connor & Edgar",11,36.0909090909091,0.943879807448539,0.28459046986361
"Trisetum youngii Hook.f.",8,33.875,4.73399559417986,1.67372019337591
"Gingidia montana (J.R.Forst. & G.Forst.) J.W.Dawson",17,33.5294117647059,3.42997170285018,0.831890330807703
"Aciphylla congesta Cheeseman",3,34.3333333333333,1.15470053837925,0.666666666666667
"Poa subvestita (Hack.) Edgar",8,35.125,1.64208056179609,0.580563150250316
"Agrostis muscosa Kirk",16,34.5625,4.4267181221909,1.10667953054773
"Chaerophyllum ramosum (Hook.fil.) K.F.Chung",21,35.2380952380952,2.42703032335325,0.529621436700925
"Agrostis petriei Hack.",6,35.6666666666667,0.516397779494322,0.210818510677892
"Lepidium tenuicaule Kirk",5,30.6,4.39317652729776,1.96468827043885
"Aciphylla lyallii Hook.fil.",6,34.3333333333333,2.06559111797729,0.843274042711568
"Chaerophyllum colensoi (Hook.fil.) K.F.Chung",24,33.2916666666667,5.05172520395081,1.03117908920306
"Anisotome filifolia (Hook.fil.) Cockayne & Laing",7,34.1428571428571,3.02371578407382,1.14285714285714
"Epilobium porphyrium G.Simpson",11,35,1.61245154965971,0.486172434804398
"Simplicia laxa Kirk",3,34.3333333333333,2.08166599946613,1.20185042515466
"Lepidium juvencum Heenan & de Lange",1,34,NA,NA
"Poa novae-zelandiae Hack.",15,33.4666666666667,4.10342481813609,1.05949973220369
"Cardamine bilobata Kirk",9,35.6666666666667,0.866025403784439,0.288675134594813
"Aciphylla horrida W.R.B.Oliv.",9,34.4444444444444,2.00693242979872,0.668977476599572
"Aciphylla hectori Buchanan",5,35.8,0.447213595499958,0.2
"Plagianthus divaricatus J.R.Forst. & G.Forst.",21,30.1904761904762,5.73253039781777,1.25094068912549
"Chionochloa macra Zotov",8,35.875,0.640869944461656,0.226581741793741
"Scandia rosifolia (Hook.) J.W.Dawson",11,29.9090909090909,8.31209414593634,2.50619068219822
"Chionochloa antarctica (Hook.f.) Zotov",3,33.3333333333333,0.577350269189626,0.333333333333333
"Aciphylla subflabellata W.R.B.Oliv.",8,34.875,2.79987244607423,0.989904396538228
"Poa imbecilla Spreng.",21,32.8095238095238,5.61799828781611,1.22594773371665
"Aciphylla montana J.B.Armstr.",4,35.25,0.5,0.25
"Fuchsia procumbens R.Cunn.",1,20,NA,NA
"Rytidosperma unarede (Raoul) Connor & Edgar",26,30.8461538461538,5.98459561001281,1.17367576140066
"Aciphylla colensoi Hook.fil.",15,33.6666666666667,4.9086900589911,1.26741832334443
"Poa cockayneana Petrie",5,34,3.80788655293195,1.70293863659264
"Poa lindsayi Hook.f.",13,35.7692307692308,1.16575055606865,0.323321031100474
"Hierochloe brunonis Hook.f.",2,32.5,0.707106781186548,0.5
"Plagianthus regius Hochr.",14,33,3.78255103173669,1.01092928633907
"Rytidosperma maculatum (Zotov) Connor & Edgar",5,36.2,1.30384048104053,0.58309518948453
"Poa astonii Petrie",5,31.6,2.96647939483827,1.32664991614216
"Rytidosperma telmaticum Connor & Molloy",2,36.5,0.707106781186548,0.5
"Rytidosperma setifolium (Hook.f.) Connor & Edgar",27,33.8888888888889,4.71767000291566,0.90791601537706
"Hierochloe novae-zelandiae Gand.",15,32.9333333333333,4.25049016781202,1.09747184221029
"Epilobium pernitens Cockayne & Allan",10,33.6,4.52646538580479,1.43139403690559
"Aciphylla traillii Kirk",1,27,NA,NA
"Cortaderia toetoe Zotov",1,34,NA,NA
"Poa litorosa Cheeseman",1,34,NA,NA
"Epilobium melanocaulon Hook.",18,35.4444444444444,2.33193235252055,0.549641726578527
"Epilobium chionanthum Hausskn.",24,32.0416666666667,6.27264015329698,1.28039730963924
