"species","life_form","n","mean","sd","se"
"Chamaecrista rotundata var. rotundata","no_life_form_on_database",6,171.5,21.8700708732276,8.92841904631871
"Chamaecrista rotundifolia var. grandiflora","perennial",42,230.619047619048,28.877328757072,4.45586856517286
"Chamaecrista rupestrium","perennial",4,187.75,20.2051973511767,10.1025986755884
"Chamaecrista scabra","perennial",11,205.636363636364,13.6694749516778,4.12150177235242
"Chamaecrista setosa","perennial",39,220.230769230769,26.3603186012828,4.2210291513373
"Chamaecrista setosa var. detonsa","no_life_form_on_database",18,223.111111111111,21.1406741750391,4.98290468934181
"Chamaecrista simplex","perennial",NA,NA,NA,NA
"Chamaecrista simplifacta","perennial",2,194,12.7279220613579,9
"Chamaecrista sincorana","perennial",2,222,1.4142135623731,1
"Chamaecrista sparsifolia","no_life_form_on_database",NA,NA,NA,NA
"Chamaecrista speciosa","perennial",NA,NA,NA,NA
"Chamaecrista strictula","perennial",1,202,NA,NA
"Chamaecrista swainsonii","perennial",22,238.181818181818,26.9030647282961,5.73575267223409
"Chamaecrista tenuicaulis","no_life_form_on_database",1,195,NA,NA
"Chamaecrista tragacanthoides var. rasa","perennial",5,193,15.4757875405422,6.92098258919931
"Chamaecrista tragacanthoides var. tragacanthoides","no_life_form_on_database",3,188.666666666667,20.6478408879314,11.9210364948318
"Chamaecrista ulmea","perennial",1,181,NA,NA
"Chamaecrista unijuga","perennial",2,269.5,2.12132034355964,1.5
"Chamaecrista urophyllidia","perennial",7,198.285714285714,20.1883983656809,7.63049734918494
"Chamaecrista venulosa","perennial",10,182,26.574841903993,8.40370288755036
"Chamaecrista viscosa var. paraguayensis","perennial",6,206,30.1396748489429,12.3044707322176
