"species","life_form","n","mean","sd","se"
"Hypericum aciculare","perennial",8,68.125,2.4164614034339,0.854348122421835
"Hypericum adpressum","perennial",15,22.5333333333333,3.5227154028567,0.909561205912822
"Hypericum andinum","perennial",10,57,2.94392028877595,0.930949336251263
"Hypericum apocynifolium","perennial",3,29.3333333333333,0.577350269189626,0.333333333333333
"Hypericum arbuscula","perennial",NA,NA,NA,NA
"Hypericum brachyphyllum","perennial",37,31.5945945945946,3.64736936754468,0.599623830352928
"Hypericum brasiliense","perennial",78,46.5641025641026,5.65591230389439,0.640405960883547
"Hypericum brevistylum","annual",23,62.4347826086956,7.31018024250193,1.5242779499169
"Hypericum bryoides","perennial",NA,NA,NA,NA
"Hypericum buckleyi","perennial",NA,NA,NA,NA
"Hypericum callacallanum","perennial",NA,NA,NA,NA
"Hypericum campestre subsp. campestre","no_life_form_on_database",4,42.25,2.5,1.25
"Hypericum canadense","annual",141,22,4.62137889132052,0.389190311130183
"Hypericum cardonae","perennial",10,71.3,4.66785699104941,1.47610598836564
"Hypericum chapmanii","perennial",4,27,2,1
"Hypericum cistifolium","perennial",46,29.9782608695652,5.53971170703868,0.816785930619968
"Hypericum connatum","perennial",55,43.1818181818182,4.36777301120847,0.588950392685482
"Hypericum costaricense","perennial",1,64,NA,NA
"Hypericum crux-andreae","no_life_form_on_database",NA,NA,NA,NA
"Hypericum cuatrecasii","perennial",2,74.5,0.707106781186548,0.5
"Hypericum cymobrathys","perennial",NA,NA,NA,NA
"Hypericum decandrum","perennial",7,67,3.16227766016838,1.19522860933439
"Hypericum densiflorum","perennial",38,26.8947368421053,3.47803512162465,0.564211800172656
"Hypericum denticulatum","perennial",20,27.65,3.43779304970959,0.768713895172696
"Hypericum dichotomum","perennial",NA,NA,NA,NA
"Hypericum dolabriforme","perennial",4,26.5,1,0.5
"Hypericum drummondii","annual",NA,NA,NA,NA
"Hypericum fasciculatum","perennial",40,32.05,6.94280664447485,1.09775411753457
"Hypericum fauriei","perennial",NA,NA,NA,NA
"Hypericum fraseri","perennial",40,20.475,1.94787853040963,0.307986638071799
"Hypericum frondosum","perennial",21,29.952380952381,1.93587681623058,0.422442954594607
"Hypericum galioides","perennial",46,29.8260869565217,3.3751006426218,0.497631440967809
"Hypericum garciae","perennial",5,74.8,1.30384048104053,0.58309518948453
"Hypericum gentianoides","annual",180,26.4277777777778,4.95908461047047,0.369628343172835
"Hypericum gleasonii","perennial",3,75.6666666666667,2.51661147842358,1.45296631451356
"Hypericum gnidioides","perennial",10,60.9,2.02484567313166,0.640312423743285
"Hypericum goyanesii","perennial",5,74.8,0.447213595499958,0.2
"Hypericum gramineum","annual",304,41.2269736842105,7.76285026755849,0.445229997764804
"Hypericum harlingii","perennial",1,66,NA,NA
"Hypericum hartwegii","perennial",NA,NA,NA,NA
"Hypericum humboldtianum","perennial",8,73.875,1.88509188862809,0.66648062880434
"Hypericum hypericoides subsp. hypericoides","perennial",42,35.3571428571429,11.7573462838189,1.81419791825761
"Hypericum irazuense","perennial",1,64,NA,NA
"Hypericum japonicum","annual",184,37.9891304347826,17.9711332375234,1.32484951943037
"Hypericum juniperinum","perennial",21,73.4285714285714,3.26452796850369,0.712378405903266
"Hypericum kalmianum","perennial",37,19.1621621621622,2.31556944656425,0.380677272050389
"Hypericum lancifolium","perennial",4,73.75,3.20156211871642,1.60078105935821
"Hypericum lancioides","perennial",24,71.7916666666667,4.04302046652668,0.825278096884964
"Hypericum lancioides subsp. congestiflorum","perennial",7,72.7142857142857,2.28868854108532,0.865042958313569
"Hypericum laricifolium","perennial",41,70.1219512195122,4.44519471987009,0.694222781729481
"Hypericum linoides","no_life_form_on_database",7,43.8571428571429,7.24404517353326,2.73799171646953
"Hypericum lissophloeus","perennial",2,33,9.89949493661167,7
"Hypericum llanganaticum","perennial",NA,NA,NA,NA
"Hypericum lloydii","perennial",8,29.875,1.35620268186054,0.479490056503484
"Hypericum lobocarpum","perennial",10,28.1,0.875595035770913,0.276887462097269
"Hypericum loxense subsp. loxense","perennial",NA,NA,NA,NA
"Hypericum lycopodioides","perennial",5,72.2,6.87022561492707,3.07245829914744
"Hypericum magniflorum","perennial",NA,NA,NA,NA
"Hypericum maguirei","perennial",NA,NA,NA,NA
"Hypericum marahuacanum subsp. chimantaicum","perennial",1,73,NA,NA
"Hypericum mexicanum","perennial",12,74,3.56753034006338,1.02985730108887
"Hypericum microsepalum","perennial",5,29.2,2.58843582110896,1.15758369027902
"Hypericum myricariifolium","perennial",7,74.5714285714286,1.90237946242268,0.719031850978167
"Hypericum myrtifolium","perennial",23,32.9565217391304,3.64913764245703,0.760897797330542
"Hypericum nitidum","perennial",15,33.6666666666667,8.27791093959155,2.13734741402842
"Hypericum nudiflorum","perennial",20,29.85,1.89944590258373,0.424729015776065
"Hypericum philonotis","annual",19,52.7894736842105,2.8592723893486,0.655962073538243
"Hypericum pimeleoides","perennial",3,74,1.73205080756888,1
"Hypericum polyanthemum","perennial",NA,NA,NA,NA
"Hypericum pratense","annual",21,53.8571428571429,7.79285386931973,1.70054013028034
"Hypericum prolificum","perennial",114,25.6929824561403,3.42331204574186,0.320622549065853
"Hypericum prostratum","perennial",5,75,1,0.447213595499958
"Hypericum quitense","perennial",1,70,NA,NA
"Hypericum quitense","perennial",1,70,NA,NA
"Hypericum rigidum subsp. rigidum","no_life_form_on_database",NA,NA,NA,NA
"Hypericum ruscoides","perennial",12,70.3333333333333,8.43513575181308,2.43501394848016
"Hypericum selaginella","perennial",4,74.5,1.73205080756888,0.866025403784439
"Hypericum silenoides","annual",82,58.0975609756098,8.89251281141469,0.982013760404648
"Hypericum silenoides","annual",82,58.0975609756098,8.89251281141469,0.982013760404648
"Hypericum simonsii","perennial",NA,NA,NA,NA
"Hypericum sphaerocarpum","perennial",65,25.8923076923077,2.68166853914613,0.332620045509221
"Hypericum sprucei","perennial",8,67.875,3.27053949241231,1.15631032661158
"Hypericum strictum","perennial",NA,NA,NA,NA
"Hypericum strictum subsp. compactum","no_life_form_on_database",1,74,NA,NA
"Hypericum struthiolifolium","perennial",5,63.2,2.16794833886788,0.969535971483266
"Hypericum suffruticosum","perennial",15,31,3.46410161513775,0.894427190999916
"Hypericum tenuifolium","perennial",20,32.85,5.24429514605608,1.17266004406536
"Hypericum ternum","perennial",12,48.0833333333333,3.87200519659055,1.11775162127759
"Hypericum terrae-firmae","perennial",1,50,NA,NA
"Hypericum tetrapetalum","perennial",24,33.25,3.95902930571097,0.808133472976418
"Hypericum tetrastichum","perennial",2,75,0,0
"Hypericum thesiifolium","annual",19,67.6315789473684,7.64642637166604,1.75421051754298
"Hypericum thuyoides","perennial",7,73.4285714285714,2.22539456105675,0.841120082507414
"Hypericum tubulosum","perennial",NA,NA,NA,NA
"Hypericum virginicum","perennial",73,24.0547945205479,6.87566241446941,0.804735416722817
"Hypericum virginicum var. fraseri","no_life_form_on_database",7,19.8571428571429,2.85356919363403,1.07854777646725
"Hypericum walteri","perennial",NA,NA,NA,NA
