"species","life_form","n","mean","sd","se"
"Apeiba glabra","perennial",47,252.382978723404,213.532662524606,31.1469400036745
"Apeiba membranacea","perennial",124,344.693548387097,250.411439562432,22.487611116785
"Apeiba petoumo","perennial",19,201.052631578947,92.0334925051204,21.113931223733
"Apeiba tibourbou","perennial",342,119.27485380117,145.773235737257,7.88251382137584
"Colona auriculata","perennial",11,26.8181818181818,19.7980715314304,5.96934316748834
"Colona floribunda","perennial",31,32.0967741935484,18.2690171943461,3.28121235092287
"Colona scabra","no_life_form_on_database",12,408,238.560836532891,68.8665815951835
"Corchorus aestuans","annual",298,51.0637583892617,76.6558575733457,4.44055460148943
"Corchorus arenicola","no_life_form_on_database",NA,NA,NA,NA
"Corchorus asplenifolius","perennial",45,12.5555555555556,16.0036296388089,2.38568025060714
"Corchorus capsularis","annual",53,102.547169811321,94.6525155173336,13.001522910623
"Corchorus confusus","perennial",12,39.75,46.2682396466518,13.3564903074623
"Corchorus cunninghamii","no_life_form_on_database",3,132.666666666667,11.5036226178249,6.64161961505709
"Corchorus fascicularis","annual",71,8.42253521126761,10.5879472876757,1.25655816389369
"Corchorus hirsutus","perennial",21,123.857142857143,41.1937928750021,8.98922257200141
"Corchorus kirkii","perennial",11,12.1818181818182,10.5907335139563,3.19322630185774
"Corchorus longipedunculatus","annual",NA,NA,NA,NA
"Corchorus olitorius","annual",117,50.0854700854701,62.2497157796548,5.75498825965654
"Corchorus orinocensis","annual",83,116.120481927711,135.468869395794,14.8696402008693
"Corchorus pinnatipartitus","perennial",3,8.33333333333333,4.50924975282289,2.60341655863555
"Corchorus psammophilus","perennial",NA,NA,NA,NA
"Corchorus schimperi","annual",22,13.7272727272727,13.7639343011323,2.93448065287297
"Corchorus siliquosus","perennial",137,105.510948905109,99.0527278470709,8.46264565538793
"Corchorus sulcatus","perennial",3,10,4.58257569495584,2.64575131106459
"Corchorus tridens","annual",212,14.6981132075472,29.8111496083748,2.04743816108255
"Corchorus trilocularis","annual",72,50.1111111111111,62.4435645046294,7.35904465044718
"Desplatsia dewevrei","perennial",98,106.051020408163,84.245758857915,8.51010676780548
"Entelea arborescens","perennial",17,293.294117647059,85.0769979973159,20.6342028854939
"Glyphaea brevis","perennial",123,92.479674796748,78.7429257393433,7.10001050840384
"Glyphaea tomentosa","perennial",12,46.1666666666667,22.6146908540498,6.5282989261129
"Goethalsia meiantha","perennial",15,196.733333333333,140.052269154191,36.1613404021828
"Grewia bicolor","perennial",NA,NA,NA,NA
"Grewia biloba","perennial",149,74.1342281879195,53.401798952151,4.37484583147424
"Grewia caffra","perennial",19,44.1578947368421,37.893510376514,8.6933674919597
"Grewia falcistipula","perennial",15,1.13333333333333,2.77402921672395,0.716251263884311
"Grewia flava","perennial",62,7.79032258064516,8.43322293518698,1.07102038378967
"Grewia flavescens","perennial",111,10.8468468468468,26.474069027566,2.51280742976179
"Grewia glabra","no_life_form_on_database",46,184.695652173913,174.137732150313,25.6752078686197
"Grewia gracillima","perennial",4,49.25,31.2236555621962,15.6118277810981
"Grewia hexamita","perennial",12,23.6666666666667,14.9077974309562,4.30351042989349
"Grewia inaequilatera","perennial",21,15.7142857142857,15.7007734113414,3.42618964889629
"Grewia kakothamnos","perennial",8,41.875,14.5743169406224,5.15279916993805
"Grewia lasiocarpa","perennial",5,95.4,11.5455619178973,5.16333225737023
"Grewia latifolia","no_life_form_on_database",NA,NA,NA,NA
