"species","life_form","n","mean","sd","se"
"Cardamine bonariensis","perennial",90,136.155555555556,65.0988722716162,6.86202364955623
"Cardamine breweri","perennial",64,45.75,66.4888103725875,8.31110129657344
"Cardamine bulbifera","perennial",176,124.431818181818,62.6931384633886,4.72567311847405
"Cardamine bulbosa","perennial",194,191.463917525773,48.9535175226226,3.51465772984033
"Cardamine californica","perennial",46,74.5,44.276279076825,6.52818119834722
"Cardamine carnosa","perennial",5,-4.6,18.902380802428,8.45340168216322
"Cardamine castellana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine clematitis","perennial",NA,NA,NA,NA
"Cardamine concatenata","perennial",22,183.272727272727,71.8730241588011,15.3233802373005
"Cardamine conferta","perennial",2,107,24.0416305603426,17
"Cardamine constancei","perennial",NA,NA,NA,NA
"Cardamine cordifolia","perennial",70,71.9428571428571,93.4372432518267,11.167886631192
"Cardamine corymbosa","perennial",38,74.8157894736842,34.539327575387,5.60301880418021
"Cardamine crassifolia","perennial",2,57.5,44.5477272147525,31.5
"Cardamine cubita","perennial",NA,NA,NA,NA
"Cardamine debilis","perennial",41,79.5365853658537,33.9176189914443,5.29704215219828
"Cardamine delavayi","perennial",NA,NA,NA,NA
"Cardamine densiflora","no_life_form_on_database",NA,NA,NA,NA
"Cardamine dentata","no_life_form_on_database",171,145.690058479532,56.3025740242954,4.30556544619512
"Cardamine digitata","perennial",110,87.9545454545455,25.0725136843525,2.39057038163783
"Cardamine diphylla","perennial",131,150.870229007634,74.9730615156142,6.55042679864897
"Cardamine dissecta","perennial",NA,NA,NA,NA
"Cardamine douglassii","perennial",65,187.830769230769,54.4697649018383,6.7561428327361
"Cardamine enneaphyllos","perennial",22,144,56.4244121432761,12.0297250888907
"Cardamine fallax","no_life_form_on_database",NA,NA,NA,NA
"Cardamine fialae","annual",1,70,NA,NA
"Cardamine flexuosa","annual",261,111.597701149425,54.5960958952438,3.37941349680468
"Cardamine fragariifolia","perennial",9,219,39.5253083479433,13.1751027826478
"Cardamine franchetiana","perennial",7,145.142857142857,43.7242441193616,16.5262108863013
"Cardamine fulcrata","perennial",26,166.961538461538,39.5671386574574,7.75975431197719
"Cardamine gallaecica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glacialis","perennial",22,50.5,32.2338922490569,6.87228891842849
"Cardamine glanduligera","perennial",12,172,19.3437798318172,5.58406824652226
"Cardamine glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glauca","perennial",1,31,NA,NA
"Cardamine glechomifolia","perennial",1,219,NA,NA
"Cardamine graeca","annual",49,88.6938775510204,45.4281502675895,6.48973575251279
"Cardamine granulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine griffithii","perennial",25,185.36,47.9946872059815,9.59893744119629
"Cardamine heptaphylla","perennial",40,92.95,58.199017526292,9.20207264835705
"Cardamine hirsuta","annual",492,137.565040650407,67.9971384131806,3.06554774757217
"Cardamine impatiens","annual",371,157.56064690027,65.3619317555994,3.3934224162256
"Cardamine jamesonii","perennial",10,113.1,53.1840619400629,16.8182770950072
"Cardamine keysseri","perennial",NA,NA,NA,NA
"Cardamine kitaibelii","perennial",3,98,54.0647759636531,31.2143129562919
"Cardamine lacustris","annual",2,103.5,19.0918830920368,13.5
"Cardamine leucantha","perennial",112,202.758928571429,42.1535685676295,3.9831378322806
"Cardamine lihengiana","perennial",NA,NA,NA,NA
"Cardamine lilacina","annual",37,124.189189189189,68.1932865047896,11.2109072424115
"Cardamine longii","perennial",7,111.428571428571,104.302216567781,39.4225323187358
"Cardamine macrophylla","perennial",183,144.83606557377,63.0805817270945,4.66305077968566
"Cardamine majovskii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine maritima","annual",NA,NA,NA,NA
"Cardamine matthioli","perennial",15,162.866666666667,64.805055652281,16.7325934194219
"Cardamine microphylla","perennial",30,78.5,42.953663887721,7.84223021293329
"Cardamine microzyga","perennial",10,144.2,38.5106046001185,12.1781224606532
"Cardamine monteluccii","annual",3,69.3333333333333,44.6131520219468,25.7574153292687
"Cardamine niigatensis","perennial",1,205,NA,NA
"Cardamine nipponica","perennial",14,148.142857142857,97.5309474694351,26.0662421455767
"Cardamine nuttallii","perennial",31,35.7741935483871,34.4361338106931,6.18491221370396
"Cardamine obliqua","perennial",26,129.076923076923,47.6956376008734,9.35388410923474
"Cardamine occidentalis","no_life_form_on_database",NA,NA,NA,NA
"Cardamine occulta","annual",6,219.833333333333,29.1850418308192,11.9147434345483
"Cardamine oligosperma","annual",131,46.8625954198473,74.4283613601055,6.50283612509578
"Cardamine ovata","perennial",31,149,44.6146463245722,8.01302702794254
"Cardamine pancicii","no_life_form_on_database",1,73,NA,NA
"Cardamine papuana","perennial",7,200.285714285714,44.1916820443029,16.7028858152663
"Cardamine parviflora","annual",221,177.674208144796,63.6824702219901,4.28374651728131
"Cardamine pattersonii","annual",1,66,NA,NA
"Cardamine paucijuga","annual",47,158.595744680851,75.2617633661136,10.9780564735147
"Cardamine pectinata","annual",5,45.2,69.1136744790783,30.9085748620023
"Cardamine pedata","perennial",NA,NA,NA,NA
"Cardamine pensylvanica","annual",262,119.473282442748,85.6009926039305,5.28844698439786
"Cardamine pentaphyllos","perennial",15,96.9333333333333,67.7310507676888,17.4880821096259
"Cardamine penzesii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine plumierii","annual",7,53.4285714285714,48.4143819639617,18.2989163650762
"Cardamine polemonioides","perennial",26,38.5,55.2812807376964,10.841551123766
"Cardamine pratensis","perennial",559,119.042933810376,64.9615404498222,2.74758040819339
"Cardamine prorepens","perennial",14,168.071428571429,31.6336342077039,8.45444436455429
"Cardamine purpurea","perennial",78,86.1538461538462,40.4182924136877,4.57647042593593
"Cardamine quinquefolia","perennial",52,150.980769230769,64.6700495531015,8.96812229425017
"Cardamine raphanifolia","perennial",13,66.9230769230769,40.9175217937694,11.348478684027
"Cardamine resedifolia","perennial",40,69.925,57.0786176229207,9.02492186911276
"Cardamine rivularis","no_life_form_on_database",7,78.2857142857143,65.9563347620082,24.9291513099426
"Cardamine rockii","perennial",6,147.833333333333,41.7440614538963,17.0419417255716
"Cardamine rotundifolia","perennial",19,210.210526315789,25.1784275993214,5.77632744540512
"Cardamine rupestris","annual",NA,NA,NA,NA
"Cardamine rupicola","perennial",NA,NA,NA,NA
"Cardamine scutata","annual",56,209,50.7062843514221,6.7759122642628
"Cardamine seidlitziana","perennial",NA,NA,NA,NA
"Cardamine serbica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine sphenophylla","no_life_form_on_database",NA,NA,NA,NA
"Cardamine tanakae","annual",30,216.3,44.050245605797,8.0424377273126
"Cardamine tangutorum","perennial",43,155.720930232558,54.8566641267409,8.36556285254387
"Cardamine tenera","perennial",14,90.5,71.5979694598194,19.1353622362392
"Cardamine torrentis","no_life_form_on_database",11,134.363636363636,86.2337204662686,26.0004450057276
"Cardamine trichocarpa","annual",27,187.185185185185,27.3805616577739,5.26939154789296
"Cardamine trifolia","perennial",21,135.142857142857,42.338263679898,9.23896657648249
"Cardamine uliginosa","perennial",25,79.36,61.612282325307,12.3224564650614
"Cardamine umbellata","perennial",133,60.8947368421053,58.928598700602,5.10975754233781
"Cardamine victoris","perennial",3,86,27.8388218141501,16.0727512683216
"Cardamine waldsteinii","perennial",3,174.666666666667,36.3639015141848,20.9947083279996
"Cardamine wiedmanniana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine yezoensis","perennial",21,162.238095238095,55.5192802203926,12.1153001971149
"Cardamine yunnanensis","perennial",29,177.206896551724,46.0398734874339,8.54938987687772
"Iodanthus pinnatifidus","perennial",NA,NA,NA,NA
"Leavenworthia alabamica","annual",1,100,NA,NA
"Leavenworthia aurea","annual",NA,NA,NA,NA
"Leavenworthia crassa","annual",NA,NA,NA,NA
"Leavenworthia exigua","annual",NA,NA,NA,NA
"Leavenworthia stylosa","annual",2,64.5,30.4055915910215,21.5
"Leavenworthia texana","annual",NA,NA,NA,NA
"Leavenworthia torulosa","annual",1,90,NA,NA
"Leavenworthia uniflora","annual",13,156.307692307692,51.8513654840844,14.3809813042839
"Nasturtium microphyllum","perennial",43,117.790697674419,56.2344404467476,8.57567177158301
"Nasturtium officinale","perennial",186,126.591397849462,61.1116367136345,4.48092260914376
"Ornithocarpa torulosa","no_life_form_on_database",7,200,33.6848135910927,12.7316628173714
"Planodes virginicum","annual",75,186.653333333333,52.8525468800862,6.10288643371502
"Rorippa amphibia","perennial",220,154.877272727273,54.370607421953,3.66566560459236
"Rorippa austriaca","perennial",NA,NA,NA,NA
"Rorippa divaricata","annual",NA,NA,NA,NA
"Rorippa dubia","annual",102,243.656862745098,28.0496360252551,2.77732781917964
"Rorippa indica","no_life_form_on_database",NA,NA,NA,NA
"Rorippa islandica","annual",NA,NA,NA,NA
"Rorippa palustris","annual",1231,140.255889520715,67.7667592135682,1.93146877063788
"Rorippa sylvestris","perennial",264,141.837121212121,55.2987735688685,3.40340424396027
"Selenia aurea","annual",18,212.333333333333,21.9759226534539,5.17977464369611
"Selenia dissecta","annual",13,245.384615384615,25.7925650189432,7.15357043857988
"Selenia grandis","annual",NA,NA,NA,NA
"Selenia jonesii","annual",NA,NA,NA,NA
"Selenia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Sisymbrella aspera","annual",34,77.6764705882353,36.8384849721669,6.31774805152019
