"species","life_form","n","mean","sd","se"
"Arabis nordmanniana","perennial",4,264.75,25.9663243451976,12.9831621725988
"Arabis nova subsp. nova","no_life_form_on_database",7,272,9.52190457139047,3.59894164336975
"Arabis nuristanica","perennial",NA,NA,NA,NA
"Arabis nuttallii","perennial",NA,NA,NA,NA
"Arabis olympica","perennial",NA,NA,NA,NA
"Arabis oregana","perennial",10,293.8,25.3806575521159,8.026068637744
"Arabis pangiensis","no_life_form_on_database",NA,NA,NA,NA
"Arabis paniculata","annual",23,253.826086956522,31.962552199144,6.66465284357318
"Arabis parvula","annual",19,263.736842105263,33.5092725231277,7.68755434736199
"Arabis patens","annual",11,320.727272727273,15.5826243559351,4.6983380216082
"Arabis planisiliqua","annual",64,269.8125,39.7691253780283,4.97114067225354
"Arabis procurrens","perennial",12,290.166666666667,19.3147768835316,5.57569581652226
"Arabis pterosperma","annual",22,288.863636363636,35.5424567772999,7.57767724595867
"Arabis pubescens","no_life_form_on_database",7,262.142857142857,53.3336309515505,20.1582177162714
"Arabis pumila","perennial",14,273.785714285714,7.56691758632548,2.02234379157031
"Arabis purpurea","perennial",NA,NA,NA,NA
"Arabis pycnocarpa","annual",94,368.691489361702,49.6055465585337,5.11642146527514
"Arabis rosea","no_life_form_on_database",3,236.666666666667,17.0391705588427,9.8375697089158
"Arabis sachokiana","no_life_form_on_database",NA,NA,NA,NA
"Arabis sadina","no_life_form_on_database",NA,NA,NA,NA
"Arabis sagittata","annual",160,298.575,59.0100247319718,4.66515207339745
"Arabis scabra","perennial",29,247.344827586207,32.2825426752038,5.99471767928708
"Arabis scopoliana","perennial",3,281.333333333333,17.0098010962308,9.82061324177082
"Arabis serpyllifolia","annual",15,256.466666666667,23.5246577830481,6.07404052126492
"Arabis serrata","perennial",25,278.16,45.886345100331,9.17726902006619
"Arabis soyeri","perennial",11,275.454545454545,8.82455252535375,2.66070269721651
"Arabis stelleri","perennial",22,285.909090909091,75.6255871860142,16.1234293628719
"Arabis stellulata","perennial",11,277.363636363636,7.78810281484172,2.34820135141279
"Arabis stenocarpa","perennial",25,273.76,27.7688074404838,5.55376148809675
"Arabis sudetica","no_life_form_on_database",13,280,24.3823706804732,6.76245290044738
"Arabis surculosa","no_life_form_on_database",2,245.5,12.0208152801713,8.5
"Arabis tianschanica","no_life_form_on_database",NA,NA,NA,NA
"Arabis verna","annual",69,242.014492753623,48.5430351076187,5.84389469280313
"Arabis vochinensis","no_life_form_on_database",1,279,NA,NA
"Arcyosperma primulifolium","perennial",7,300,9.50438495292217,3.59231985000806
"Athysanus pusillus","annual",93,280.569892473118,65.791732969745,6.82228490022286
"Aubrieta canescens subsp. canescens","no_life_form_on_database",3,304.333333333333,16.5025250593154,9.5277372853043
"Aubrieta columnae subsp. columnae","no_life_form_on_database",1,245,NA,NA
"Aubrieta deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Aubrieta erubescens","perennial",NA,NA,NA,NA
"Aubrieta glabrescens","perennial",1,281,NA,NA
"Aubrieta gracilis","perennial",3,284.666666666667,3.05505046330389,1.76383420737639
"Aubrieta intermedia","perennial",2,298,9.89949493661167,7
"Aubrieta italica","no_life_form_on_database",1,222,NA,NA
"Aubrieta kotschyi","no_life_form_on_database",2,378,38.1837661840736,27
"Aubrieta libanotica","perennial",NA,NA,NA,NA
"Aubrieta olympica","perennial",NA,NA,NA,NA
"Aubrieta parviflora","perennial",13,375.615384615385,31.396757957732,8.70789389999499
"Aubrieta pinardii","perennial",4,325,14.0237893119751,7.01189465598754
"Aubrieta scyria","perennial",1,176,NA,NA
"Aubrieta thessala","perennial",NA,NA,NA,NA
"Aubrieta vulcanica","perennial",1,341,NA,NA
"Baimashania pulvinata","perennial",1,225,NA,NA
"Baimashania wangii","perennial",NA,NA,NA,NA
"Borodiniopsis alaschanica","no_life_form_on_database",NA,NA,NA,NA
"Botschantzevia karatavica","no_life_form_on_database",1,384,NA,NA
"Dendroarabis fruticulosa","no_life_form_on_database",NA,NA,NA,NA
"Draba acaulis","perennial",NA,NA,NA,NA
"Draba affghanica","perennial",3,340.333333333333,39.1194751157698,22.5856394886466
"Draba aizoides","perennial",NA,NA,NA,NA
"Draba alberti","perennial",1,333,NA,NA
"Draba albertina","annual",127,340.669291338583,38.2987535787301,3.39846482906098
"Draba alpicola","no_life_form_on_database",NA,NA,NA,NA
"Draba alpina","perennial",232,361.185344827586,98.911369442928,6.49384954541052
"Draba altaica","perennial",83,329.746987951807,50.4960378483095,5.54266022683108
"Draba alyssoides","perennial",NA,NA,NA,NA
"Draba amoena","perennial",1,282,NA,NA
"Draba amplexicaulis","perennial",11,233.545454545455,12.4367490636712,3.74982093236376
"Draba arabisans","perennial",52,357.673076923077,47.4803245747063,6.58433633960679
"Draba araratica","no_life_form_on_database",NA,NA,NA,NA
"Draba aretioides","perennial",2,76,9.89949493661167,7
"Draba arseniewi","perennial",NA,NA,NA,NA
"Draba asprella","perennial",6,347.5,10.9498858441538,4.47027217665025
"Draba aubrietioides","annual",NA,NA,NA,NA
"Draba aucheri","no_life_form_on_database",NA,NA,NA,NA
"Draba aurea","perennial",NA,NA,NA,NA
"Draba aureola","perennial",5,287.4,32.6619044147766,14.6068477092082
"Draba baicalensis","perennial",2,419.5,19.0918830920368,13.5
"Draba barbata","no_life_form_on_database",NA,NA,NA,NA
"Draba barclayana","perennial",NA,NA,NA,NA
"Draba bellardii","perennial",NA,NA,NA,NA
"Draba bhutanica","perennial",1,216,NA,NA
"Draba borealis","perennial",153,310.797385620915,95.4153220260278,7.71387158854188
"Draba boyacana","perennial",NA,NA,NA,NA
"Draba brachystylis","annual",2,376.5,6.36396103067893,4.5
"Draba breweri","perennial",5,324.4,5.02991053598372,2.2494443758404
"Draba bruniifolia","perennial",17,325.882352941176,29.3041856074802,7.10730897249091
"Draba burkei","perennial",1,384,NA,NA
"Draba cachemirica","perennial",6,325.666666666667,3.61478445646026,1.47572957474524
"Draba cana","perennial",197,383.502538071066,62.2393031843406,4.43436674518738
"Draba cappadocica","perennial",NA,NA,NA,NA
"Draba chamissonis","perennial",16,353.875,93.47718081614,23.369295204035
"Draba cheiranthoides","perennial",NA,NA,NA,NA
"Draba chionophila","perennial",NA,NA,NA,NA
"Draba cholaensis","perennial",NA,NA,NA,NA
"Draba cinerea","perennial",272,429.283088235294,83.0679089595657,5.03673180499237
"Draba confertifolia","perennial",NA,NA,NA,NA
"Draba corrugata","perennial",6,314,19.6672316303032,8.02911369122811
"Draba corymbosa","no_life_form_on_database",NA,NA,NA,NA
"Draba crassa","perennial",10,354.4,9.46572765295939,2.99332590941915
"Draba crassifolia","annual",152,334.315789473684,55.6980293863104,4.51770674061513
"Draba cruciata","perennial",1,316,NA,NA
"Draba cryptantha","perennial",NA,NA,NA,NA
"Draba cuzcoensis","perennial",3,146,27.6224546338663,15.9478316185409
"Draba daurica","perennial",5,272.4,50.3418315121729,22.5135514746119
"Draba dedeana","perennial",18,251.5,33.9762027445855,8.00826778655512
"Draba demareei","perennial",NA,NA,NA,NA
"Draba densifolia","perennial",50,343.64,41.5479855352918,5.87577246332908
"Draba depressa","perennial",5,89.6,22.2665668660438,9.95791142760368
"Draba discoidea","perennial",3,132.666666666667,5.85946527708232,3.38296385503074
"Draba doerfleri","perennial",NA,NA,NA,NA
"Draba dubia","perennial",20,270.95,9.99197046053533,2.23427251789269
"Draba elata","perennial",NA,NA,NA,NA
"Draba elegans","perennial",NA,NA,NA,NA
"Draba ellipsoidea","annual",21,296.571428571429,41.9923462413943,9.16348120285637
"Draba eriopoda","annual",20,331.6,69.2298992298011,15.4802760753296
"Draba eschscholtzii","perennial",NA,NA,NA,NA
"Draba extensa","perennial",1,52,NA,NA
"Draba exunguiculata","perennial",3,347.333333333333,3.05505046330389,1.76383420737639
"Draba falconeri","perennial",3,306.666666666667,11.0151410945722,6.35959467611297
"Draba farsetioides","perennial",NA,NA,NA,NA
"Draba fladnizensis","perennial",230,373.869565217391,88.5304597362974,5.83752564508665
"Draba fuhaiensis","perennial",NA,NA,NA,NA
"Draba funckeana","no_life_form_on_database",NA,NA,NA,NA
"Draba gilliesii","perennial",16,229.1875,35.2310823941966,8.80777059854914
"Draba glabella","perennial",208,409.903846153846,70.1427831886133,4.86352694981344
"Draba glacialis","perennial",30,452.033333333333,52.6573067486649,9.61386490790426
"Draba globosa","perennial",NA,NA,NA,NA
"Draba glomerata","perennial",37,318.27027027027,34.4033659921757,5.65587852900925
"Draba gracillima","annual",6,266.166666666667,38.7268210245389,15.810158478368
"Draba grandis","perennial",7,160.285714285714,37.4776123648696,14.165206007132
"Draba groenlandica","no_life_form_on_database",2,305.5,34.6482322781408,24.5
"Draba hallii","perennial",7,85.1428571428571,14.5307555599445,5.49210936764031
"Draba hammenii","perennial",NA,NA,NA,NA
"Draba hederifolia","no_life_form_on_database",NA,NA,NA,NA
"Draba helleriana","annual",35,328.857142857143,37.4677452320407,6.33320485958866
"Draba hemsleyana","perennial",NA,NA,NA,NA
"Draba heterocoma","no_life_form_on_database",NA,NA,NA,NA
"Draba hidalgensis","perennial",1,173,NA,NA
"Draba hispanica","perennial",32,275.90625,32.8136078922027,5.80068116394323
"Draba hispida","perennial",12,287.75,24.8966043686867,7.18703061708444
"Draba hitchcockii","perennial",NA,NA,NA,NA
"Draba hookeri","perennial",2,79,28.2842712474619,20
"Draba huetii","annual",5,393,49.9849977493247,22.3539705645328
"Draba hyperborea","perennial",NA,NA,NA,NA
"Draba incana","annual",206,244.330097087379,74.1356552707909,5.16527585633024
"Draba incerta","perennial",NA,NA,NA,NA
"Draba incompta","perennial",NA,NA,NA,NA
"Draba inquisiviana","perennial",NA,NA,NA,NA
"Draba involucrata","perennial",12,259.166666666667,37.50838290141,10.8277374824983
"Draba jaegeri","perennial",NA,NA,NA,NA
"Draba jorullensis","perennial",12,162.416666666667,38.2633418996999,11.0456753729432
"Draba jucunda","perennial",3,236.333333333333,13.0511813003013,7.53510303697154
"Draba juvenilis","perennial",121,362.471074380165,66.9086534488334,6.08260485898486
"Draba kassii","perennial",1,390,NA,NA
"Draba koeiei","perennial",NA,NA,NA,NA
"Draba kongboiana","no_life_form_on_database",NA,NA,NA,NA
"Draba korshinskyi","perennial",12,342.833333333333,14.2243921955679,4.10622833158497
"Draba kotschyi","perennial",NA,NA,NA,NA
"Draba kusnezowii","perennial",NA,NA,NA,NA
"Draba lacaitae","perennial",3,288.666666666667,0.577350269189626,0.333333333333333
"Draba lactea","perennial",305,365.291803278689,98.7239477544549,5.65291680410902
"Draba ladina","perennial",NA,NA,NA,NA
"Draba ladyginii","perennial",35,311.885714285714,60.4774004598954,10.2225464627202
"Draba lanceolata","perennial",46,362.739130434783,48.1070264133854,7.09299407918485
"Draba lapaziana","perennial",4,133.5,31.984371183439,15.9921855917195
"Draba lasiocarpa","perennial",24,274.041666666667,31.2847777495794,6.38597851690385
"Draba lasiophylla","perennial",31,303.677419354839,46.4014274900922,8.3339423988315
"Draba laurentiana","no_life_form_on_database",NA,NA,NA,NA
"Draba lemmonii","perennial",4,321.75,0.957427107756338,0.478713553878169
"Draba lichiangensis","perennial",15,268,51.8404144604243,13.3851374577142
"Draba lindenii","perennial",NA,NA,NA,NA
"Draba litamo","perennial",1,86,NA,NA
"Draba lonchocarpa","perennial",117,318.837606837607,67.526106990244,6.2427907996357
"Draba longisiliqua","perennial",NA,NA,NA,NA
"Draba lutescens","annual",NA,NA,NA,NA
"Draba macbeathiana","perennial",NA,NA,NA,NA
"Draba macleanii","perennial",13,169,53.1475932349402,14.74049019816
"Draba macrocarpa","no_life_form_on_database",16,319.875,109.012461061416,27.2531152653539
"Draba magellanica","perennial",30,198.2,50.3274792972367,9.1884985578236
"Draba maguirei","perennial",1,384,NA,NA
"Draba matangensis","perennial",1,289,NA,NA
"Draba matthioloides subsp. saundersii","perennial",NA,NA,NA,NA
"Draba melanopus","annual",10,336,11.5373788665845,3.6484395446699
"Draba mexicana","no_life_form_on_database",2,203.5,48.7903679018718,34.5
"Draba micropetala","perennial",75,337.573333333333,117.814119895906,13.604002767248
"Draba mogollonica","perennial",1,333,NA,NA
"Draba mongolica","annual",18,366.277777777778,56.0386479615584,13.2084359940479
"Draba murrayi","perennial",3,452,24.0624188310319,13.8924439894498
"Draba nemorosa","annual",652,378.855828220859,73.2996338696631,2.87063521043524
"Draba nivalis","perennial",310,347.206451612903,98.2254323327085,5.5788296717396
"Draba nivicola","perennial",5,156.8,19.7408206516345,8.8283633817373
"Draba norvegica","perennial",110,254.681818181818,79.5306105535002,7.58294618626231
"Draba novolympica","perennial",25,317.92,38.7920954147448,7.75841908294897
"Draba nuda","no_life_form_on_database",NA,NA,NA,NA
"Draba nylamensis","no_life_form_on_database",NA,NA,NA,NA
"Draba oblongata","perennial",62,417.225806451613,67.4268077627636,8.56321314908841
"Draba obovata","perennial",3,84.6666666666667,13.5769412362775,7.83865067753656
"Draba ochroleuca","perennial",19,453.842105263158,33.1499340671286,7.60511645177103
"Draba odudiana","perennial",NA,NA,NA,NA
"Draba ogilviensis","perennial",10,389.3,48.9377155167668,15.4754644518347
"Draba olgae","perennial",3,328.666666666667,19.55334583475,11.2891294812507
"Draba oligosperma","perennial",94,353.255319148936,45.0163497586818,4.64308195701213
"Draba olympica","no_life_form_on_database",2,294.5,31.8198051533946,22.5
"Draba oreades","perennial",83,333.253012048193,55.0673298243855,6.04442470778188
"Draba oreadum","perennial",NA,NA,NA,NA
"Draba oxycarpa","perennial",10,274.5,43.3826642284168,13.7188029928108
"Draba palanderiana","perennial",108,395.222222222222,63.1391185130452,6.07556451165038
"Draba parnassica","perennial",2,277.5,12.0208152801713,8.5
"Draba pauciflora","perennial",71,363.929577464789,106.249077164888,12.6094455979313
"Draba paysonii","perennial",15,330,16.3619768278251,4.22464425101322
"Draba pectinipila","perennial",NA,NA,NA,NA
"Draba pennellii","perennial",1,370,NA,NA
"Draba peruviana","perennial",NA,NA,NA,NA
"Draba pickeringii","perennial",NA,NA,NA,NA
"Draba pilosa","perennial",76,422.302631578947,64.6164106579419,7.41201063558667
"Draba pohlei","perennial",NA,NA,NA,NA
"Draba polyphylla","perennial",NA,NA,NA,NA
"Draba porsildii","perennial",42,353.047619047619,51.3638158586242,7.92560885382173
"Draba praealta","annual",67,348.611940298507,60.6410090325122,7.40847837870771
"Draba prozorovskii","no_life_form_on_database",NA,NA,NA,NA
"Draba pseudocheiranthoides","perennial",NA,NA,NA,NA
"Draba pterosperma","perennial",1,279,NA,NA
"Draba pulvinata subsp. pulvinata","no_life_form_on_database",NA,NA,NA,NA
"Draba pusilla","annual",13,236.692307692308,40.1380630146013,11.13229571515
"Draba pycnophylla","perennial",NA,NA,NA,NA
"Draba radicans","perennial",NA,NA,NA,NA
"Draba ramosissima","perennial",10,309.8,10.6018866245589,3.35261092284804
"Draba ramulosa","perennial",NA,NA,NA,NA
"Draba rigida","perennial",NA,NA,NA,NA
"Draba ritacuvana","perennial",NA,NA,NA,NA
"Draba rositae","perennial",2,86,1.4142135623731,1
"Draba rosularis","annual",NA,NA,NA,NA
"Draba ruaxes","perennial",34,315.764705882353,55.8933285028097,9.58562675713732
"Draba rupestris","no_life_form_on_database",NA,NA,NA,NA
"Draba sachalinensis","perennial",NA,NA,NA,NA
"Draba scabra","perennial",3,273.666666666667,7.76745346515403,4.48454134902457
"Draba scardica","no_life_form_on_database",NA,NA,NA,NA
"Draba schusteri","perennial",NA,NA,NA,NA
"Draba scopulorum","perennial",6,141.5,27.9338504327635,11.4039466852489
"Draba sericea","perennial",NA,NA,NA,NA
"Draba setosa","perennial",13,320.769230769231,15.1501036638579,4.20188273758727
"Draba sherriffii","perennial",NA,NA,NA,NA
"Draba sibirica","perennial",82,418.890243902439,83.2913977591955,9.19799616345501
"Draba sikkimensis","perennial",NA,NA,NA,NA
"Draba siliquosa","perennial",21,289.809523809524,22.5357916382342,4.91771290609338
"Draba sobolifera","perennial",1,356,NA,NA
"Draba solitaria","no_life_form_on_database",1,101,NA,NA
"Draba soratensis","perennial",3,121,13.076696830622,7.54983443527075
"Draba spectabilis","perennial",12,364.166666666667,10.802637163997,3.11845273729577
"Draba sphaerocarpa","perennial",4,345.5,7.72442015083764,3.86221007541882
"Draba sphaeroides","perennial",4,366.5,2.08166599946613,1.04083299973307
"Draba splendens","perennial",2,94.5,12.0208152801713,8.5
"Draba spruceana","perennial",NA,NA,NA,NA
"Draba staintonii","perennial",NA,NA,NA,NA
"Draba standleyi","perennial",NA,NA,NA,NA
"Draba stenobotrys","perennial",NA,NA,NA,NA
"Draba stenocarpa","annual",26,329.769230769231,36.7165441645127,7.20070673717469
"Draba stenoloba","annual",104,296.682692307692,59.4933731192667,5.83380520124226
"Draba stenopetala","perennial",47,337.31914893617,62.6744890834272,9.142013817289
"Draba streptobrachia","perennial",7,351.428571428571,8.63823174145309,3.26494470788989
"Draba streptocarpa","perennial",16,355.4375,17.5117817482973,4.37794543707434
"Draba stylaris","annual",NA,NA,NA,NA
"Draba stylosa","perennial",2,93,9.89949493661167,7
"Draba subalpina","perennial",3,364.666666666667,12.3423390543824,7.12585277547732
"Draba subamplexicaulis","perennial",22,415.227272727273,40.7675545807387,8.69167184067993
"Draba subcapitata","perennial",157,374.509554140127,102.356880559525,8.16896839095758
"Draba subumbellata","perennial",NA,NA,NA,NA
"Draba supranivalis","perennial",2,295.5,24.7487373415292,17.5
"Draba surculosa","perennial",19,234.842105263158,14.5650386500412,3.34144903075229
"Draba tibetica","perennial",16,330.625,19.248809486996,4.812202371749
"Draba tomentosa","perennial",15,272,8.07111250961459,2.08395228900691
"Draba trinervis","perennial",4,317,6.58280588604383,3.29140294302192
"Draba tucumanensis","perennial",6,221.5,12.3895116933639,5.05799696849784
"Draba turczaninovi","no_life_form_on_database",NA,NA,NA,NA
"Draba ussuriensis","perennial",5,349.4,61.5735332752636,27.536521203667
"Draba ventosa","perennial",17,333.117647058824,25.6487873810371,6.22074467888384
"Draba verna","annual",301,281.495016611296,60.5467654661782,3.48985754376908
"Draba violacea","perennial",NA,NA,NA,NA
"Draba winterbottomii","perennial",9,321.777777777778,15.3278975872246,5.10929919574152
"Draba wurdackii","perennial",1,122,NA,NA
"Draba yunnanensis","perennial",10,230.9,6.99920630420971,2.2133433734712
"Draba zangbeiensis","perennial",NA,NA,NA,NA
"Drabella muralis","no_life_form_on_database",13,252.923076923077,45.8556821969054,12.7180779563326
"Pachyneurum grandiflorum","perennial",10,433.6,18.1854642808786,5.75074874352124
"Parryodes axilliflora","no_life_form_on_database",NA,NA,NA,NA
"Pseudodraba hystrix","no_life_form_on_database",NA,NA,NA,NA
"Scapiarabis ariana","no_life_form_on_database",NA,NA,NA,NA
"Scapiarabis karategina","no_life_form_on_database",NA,NA,NA,NA
"Scapiarabis popovii","no_life_form_on_database",NA,NA,NA,NA
"Scapiarabis saxicola","no_life_form_on_database",NA,NA,NA,NA
"Sinoarabis setosifolia","no_life_form_on_database",NA,NA,NA,NA
"Tomostima araboides","no_life_form_on_database",NA,NA,NA,NA
"Tomostima australis","no_life_form_on_database",NA,NA,NA,NA
"Tomostima cuneifolia","annual",NA,NA,NA,NA
"Tomostima platycarpa","no_life_form_on_database",NA,NA,NA,NA
"Tomostima reptans","no_life_form_on_database",NA,NA,NA,NA
"Tomostima sonorae","no_life_form_on_database",NA,NA,NA,NA
