"species","life_form","n","mean","sd","se"
"Aciphylla aurea","perennial",15,64.8,51.3742570332096,13.26477612756
"Aciphylla colensoi","perennial",15,98.1333333333333,36.609652643349,9.45257166654192
"Aciphylla congesta","perennial",3,7.66666666666667,34.1955162752858,19.7427905266145
"Aciphylla crenulata","perennial",13,42.5384615384615,53.8866331363283,14.9454629873191
"Aciphylla dieffenbachii","perennial",NA,NA,NA,NA
"Aciphylla dissecta","perennial",1,109,NA,NA
"Aciphylla dobsonii","perennial",5,37.2,76.1754553645726,34.0666992824371
"Aciphylla hectori","perennial",5,-6.6,46.9712678134197,21.0061895640309
"Aciphylla horrida","perennial",9,37.7777777777778,46.713964126848,15.571321375616
"Aciphylla kirkii","perennial",1,-35,NA,NA
"Aciphylla lyallii","perennial",6,21.8333333333333,62.508932694989,25.5191649114499
"Aciphylla monroi","perennial",11,58.0909090909091,58.7000077435336,17.698718261478
"Aciphylla montana","perennial",4,50.75,66.7801118098295,33.3900559049148
"Aciphylla pinnatifida","perennial",3,12.3333333333333,12.2202018532156,7.05533682950558
"Aciphylla scott-thomsonii","perennial",12,77,43.4322879476046,12.5378215690354
"Aciphylla similis","perennial",7,77.5714285714286,53.8388247236049,20.3491630140935
"Aciphylla simplex","perennial",1,-30,NA,NA
"Aciphylla simplicifolia","perennial",7,129.857142857143,35.2014610086408,13.3049016592858
"Aciphylla squarrosa","perennial",18,119.555555555556,50.3706523124238,11.8724766076349
"Aciphylla subflabellata","perennial",8,85.125,51.9214722991778,18.357012575969
"Aciphylla traillii","perennial",1,32,NA,NA
"Aciphylla traversii","perennial",NA,NA,NA,NA
"Acronema astrantiifolium","perennial",9,16.8888888888889,31.9978297875201,10.6659432625067
"Acronema schneideri","perennial",8,10.625,61.6509471599122,21.7969014016737
"Aegopodium alpestre","perennial",159,-141.352201257862,82.8890625363912,6.57353024831755
"Aegopodium kashmiricum","perennial",10,-22,83.8556961558234,26.5174994631428
"Aegopodium podagraria","perennial",320,-7.678125,63.9384462732232,3.57426780606613
"Aethusa cynapium","annual",243,28.2633744855967,60.4959920820155,3.8808197014939
"Afrocarum imbricatum","no_life_form_on_database",12,181.583333333333,36.4204196804069,10.513669553241
"Afroligusticum elliotii","perennial",8,158.375,47.5693103346505,16.8182909569993
"Afroligusticum petitianum","perennial",4,173,22.5831795812724,11.2915897906362
"Agrocharis gracilis","no_life_form_on_database",NA,NA,NA,NA
"Agrocharis incognita","no_life_form_on_database",28,167.607142857143,29.5977217412951,5.59344365011117
"Agrocharis melanantha","no_life_form_on_database",28,147.428571428571,48.424380583758,9.15134774406916
"Agrocharis pedunculata","no_life_form_on_database",8,155.75,19.833233293065,7.01210687719054
"Ainsworthia trachycarpa","no_life_form_on_database",8,277.625,18.3064196390228,6.47229673299981
"Aletes acaulis","no_life_form_on_database",20,29.5,73.8023676699075,16.5027111010346
"Aletes anisatus","no_life_form_on_database",12,-13.3333333333333,94.5701599423156,27.3000536500009
"Aletes calcicola","no_life_form_on_database",NA,NA,NA,NA
"Aletes filifolius","no_life_form_on_database",10,102.4,88.8571887919036,28.0991103062001
"Aletes humilis","no_life_form_on_database",1,-46,NA,NA
"Aletes macdougallii","no_life_form_on_database",NA,NA,NA,NA
"Aletes sessiliflorus","no_life_form_on_database",9,104.666666666667,91.3140186389801,30.4380062129934
"Alococarpum erianthum","no_life_form_on_database",NA,NA,NA,NA
"Ammi majus","annual",119,235.201680672269,51.3617248231835,4.70832159501888
"Ammoides pusilla","annual",67,238.164179104478,25.0179311542774,3.05642674806237
"Anethum graveolens","annual",6,244.333333333333,89.0273366257054,36.3452579819951
"Angelica acutiloba","perennial",10,86.8,47.4454072241631,15.0035551342562
"Angelica ampla","perennial",16,13.375,83.8028440249295,20.9507110062324
"Angelica amurensis","no_life_form_on_database",6,-159.5,30.5532322349044,12.4733048280451
"Angelica anomala","perennial",31,-76.3225806451613,65.9355175388673,11.84236854186
"Angelica apaensis","perennial",8,12.875,51.8691692075911,18.3385206406001
"Angelica archangelica","perennial",213,-3.26760563380282,56.0793636782794,3.84249468466692
"Angelica arguta","perennial",63,148.174603174603,62.0682609875402,7.81986585158494
"Angelica biserrata","perennial",6,80.3333333333333,43.126171481673,17.6061857816444
"Angelica breweri","perennial",11,187.090909090909,31.4052688109959,9.46904482602947
"Angelica cartilaginomarginata","perennial",35,-7.71428571428571,75.0978073732443,12.693846284456
"Angelica cincta","perennial",9,-155.222222222222,62.265114184786,20.7550380615953
"Angelica dahurica","perennial",NA,NA,NA,NA
"Angelica decursiva","perennial",109,52.3853211009174,72.0386866560421,6.90005476319674
"Angelica fargesii","no_life_form_on_database",NA,NA,NA,NA
"Angelica furcijuga","no_life_form_on_database",NA,NA,NA,NA
"Angelica genuflexa","perennial",56,71.3392857142857,96.8611521313256,12.9436159058432
"Angelica gigas","annual",16,-58.25,68.8210239195359,17.205255979884
"Angelica grayi","perennial",19,-20.2631578947368,90.5255286923487,20.7679805989758
"Angelica japonica","perennial",12,101.666666666667,42.9700388925149,12.4043817608411
"Angelica kangdingensis","perennial",NA,NA,NA,NA
"Angelica keiskei","perennial",8,73.125,20.2374299610541,7.15501197962459
"Angelica laxifoliata","perennial",16,19.625,35.9627121706173,8.99067804265433
"Angelica lignescens","perennial",NA,NA,NA,NA
"Angelica maowenensis","perennial",8,-17,55.9872434450155,19.7944797499563
"Angelica megaphylla","perennial",5,54.4,10.4546640309481,4.67546789102438
"Angelica morii","perennial",7,95,44.5308881564246,16.8310936746759
"Angelica nitida","perennial",6,-73.8333333333333,27.9958330232673,11.4292509718607
"Angelica omeiensis","no_life_form_on_database",5,55.8,7.85493475466219,3.51283361405006
