"species","life_form","n","mean","sd","se"
"Galium verticillatum","annual",52,1374.28846153846,169.208229593872,23.4649595396612
"Galium verum","perennial",815,940.684662576687,271.547607507142,9.51189782195328
"Galium yunnanense","perennial",NA,NA,NA,NA
"Kelloggia chinensis","no_life_form_on_database",12,1145,130.505311629973,37.6736384001205
"Kelloggia galioides","no_life_form_on_database",70,1454.61428571429,266.191730664422,31.8159972058352
"Mericarpaea ciliata","no_life_form_on_database",NA,NA,NA,NA
"Phuopsis stylosa","perennial",NA,NA,NA,NA
"Rubia cordifolia","perennial",307,1271.1661237785,260.88760337308,14.8896419841486
"Rubia danaensis","perennial",NA,NA,NA,NA
"Rubia laurae","perennial",NA,NA,NA,NA
"Rubia peregrina","perennial",139,1401.71942446043,249.427809798979,21.1561907025815
"Rubia pseudogalium","perennial",2,1186.5,64.3467170879758,45.5
"Rubia tenuifolia","perennial",18,1764.66666666667,200.05411032724,47.1532060055444
"Rubia tinctorum","perennial",42,1403.71428571429,311.76134444235,48.1058198361402
"Rubia yunnanensis","perennial",9,1285.77777777778,136.311020994065,45.4370069980217
"Sherardia arvensis","annual",319,1132.90595611285,374.084875760287,20.9447320400036
"Valantia aprica","perennial",NA,NA,NA,NA
"Valantia calva","annual",NA,NA,NA,NA
"Valantia deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Valantia hispida","annual",52,1674.25,313.06497947319,43.4143013862565
"Valantia muralis","annual",67,1499.40298507463,174.542610904207,21.3237737906657
