"species","life_form","n","mean","sd","se"
"Cardamine pectinata","annual",5,26.8,4.32434966208793,1.93390796058137
"Cardamine pedata","perennial",NA,NA,NA,NA
"Cardamine pensylvanica","annual",262,23.5,6.08480929976933,0.375920773966863
"Cardamine pentaphyllos","perennial",15,29.6,1.59463385855724,0.41173269183271
"Cardamine penzesii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine plumierii","annual",7,25.1428571428571,6.61887632529297,2.50170010220261
"Cardamine polemonioides","perennial",26,10.1923076923077,2.29815979895621,0.450706217701239
"Cardamine pratensis","perennial",559,20.783542039356,5.84979376329203,0.247419913762791
"Cardamine prorepens","perennial",14,15.2142857142857,2.2930856412794,0.612852916299881
"Cardamine purpurea","perennial",78,16.2692307692308,2.5260876629917,0.28602310470415
"Cardamine quinquefolia","perennial",52,21.5384615384615,3.62703107919854,0.502978712836608
"Cardamine raphanifolia","perennial",13,34.2307692307692,2.61896436764122,0.726370024318733
"Cardamine resedifolia","perennial",40,30.05,3.91545262144356,0.619087417711934
"Cardamine rivularis","no_life_form_on_database",7,28.7142857142857,0.951189731211342,0.359515925489083
"Cardamine rockii","perennial",6,33.8333333333333,2.31660671385254,0.945750730607407
"Cardamine rotundifolia","perennial",19,24.8421052631579,1.46299380627294,0.335633797714193
"Cardamine rupestris","annual",NA,NA,NA,NA
"Cardamine rupicola","perennial",NA,NA,NA,NA
"Cardamine scutata","annual",56,19.2321428571429,3.95424315906836,0.52840796875816
"Cardamine seidlitziana","perennial",NA,NA,NA,NA
"Cardamine serbica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine sphenophylla","no_life_form_on_database",NA,NA,NA,NA
"Cardamine tanakae","annual",30,20.7333333333333,2.72831049569501,0.498119067456752
"Cardamine tangutorum","perennial",43,29.6744186046512,2.96584469805466,0.452287076281872
"Cardamine tenera","perennial",14,23.8571428571429,3.5269761041947,0.94262401380252
"Cardamine torrentis","no_life_form_on_database",11,20.6363636363636,1.85864075456917,0.56040127299718
"Cardamine trichocarpa","annual",27,60.1851851851852,9.85680958305958,1.89694388871011
"Cardamine trifolia","perennial",21,27.7619047619048,1.30018313728343,0.283723221138404
"Cardamine uliginosa","perennial",25,26.72,2.40693442647143,0.481386885294285
"Cardamine umbellata","perennial",133,19.5789473684211,5.69849864107735,0.494122498299782
"Cardamine victoris","perennial",3,12.6666666666667,1.15470053837925,0.666666666666667
"Cardamine waldsteinii","perennial",3,27.3333333333333,0.577350269189626,0.333333333333333
"Cardamine wiedmanniana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine yezoensis","perennial",21,18.2857142857143,3.56570970695677,0.778101649446104
"Cardamine yunnanensis","perennial",29,32.2413793103448,4.81556384781822,0.894227757233789
"Iodanthus pinnatifidus","perennial",NA,NA,NA,NA
"Leavenworthia alabamica","annual",1,28,NA,NA
"Leavenworthia aurea","annual",NA,NA,NA,NA
"Leavenworthia crassa","annual",NA,NA,NA,NA
"Leavenworthia exigua","annual",NA,NA,NA,NA
"Leavenworthia stylosa","annual",2,27.5,0.707106781186548,0.5
"Leavenworthia texana","annual",NA,NA,NA,NA
"Leavenworthia torulosa","annual",1,27,NA,NA
"Leavenworthia uniflora","annual",13,26.0769230769231,0.862316498502576,0.239163565463816
"Nasturtium microphyllum","perennial",43,24.7674418604651,6.6505896956669,1.01420542045795
"Nasturtium officinale","perennial",186,28.8225806451613,7.46709725478248,0.547514134998859
"Ornithocarpa torulosa","no_life_form_on_database",7,47.4285714285714,3.59894164336975,1.36027208162721
"Planodes virginicum","annual",75,29.44,6.82649844950404,0.788256143488744
"Rorippa amphibia","perennial",220,22.6772727272727,5.17638048277454,0.3489915009544
"Rorippa austriaca","perennial",NA,NA,NA,NA
"Rorippa divaricata","annual",NA,NA,NA,NA
"Rorippa dubia","annual",102,27.5980392156863,5.54595527205503,0.549131398608383
"Rorippa indica","no_life_form_on_database",NA,NA,NA,NA
"Rorippa islandica","annual",NA,NA,NA,NA
"Rorippa palustris","annual",1231,22.2323314378554,7.20430952829558,0.20533516770455
"Rorippa sylvestris","perennial",264,23.7765151515152,5.50071353613453,0.338545515306499
"Selenia aurea","annual",18,26.5555555555556,1.19912822364084,0.282637232816205
"Selenia dissecta","annual",13,36.0769230769231,1.55250005161237,0.43058604163453
"Selenia grandis","annual",NA,NA,NA,NA
"Selenia jonesii","annual",NA,NA,NA,NA
"Selenia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Sisymbrella aspera","annual",34,33.3235294117647,1.85407966608764,0.317972039475525
