"species","life_form","n","mean","sd","se"
"Galium humile","perennial",17,219.529411764706,40.537201505313,9.83171550431487
"Galium hypocarpium","perennial",15,191.8,42.9271808664727,11.0837504396988
"Galium innocuum","perennial",4,230.25,38.2306595984602,19.1153297992301
"Galium intricatum","annual",13,244.538461538462,18.22368140916,5.05433982680356
"Galium japonicum","perennial",34,227.970588235294,26.334083565206,4.51625807245742
"Galium judaicum","no_life_form_on_database",NA,NA,NA,NA
"Galium jungermannioides","no_life_form_on_database",NA,NA,NA,NA
"Galium kamtschaticum","perennial",21,164.571428571429,48.7930030112632,10.6475061753963
"Galium kinuta","perennial",50,234.62,24.7146077600818,3.4951733483039
"Galium laevigatum","perennial",16,172,31.4261037992303,7.85652594980759
"Galium libanoticum","perennial",NA,NA,NA,NA
"Galium linearifolium","perennial",10,228.9,22.0224632793175,6.96411436500643
"Galium lovcense","perennial",NA,NA,NA,NA
"Galium lucidum","perennial",91,201.472527472527,35.1723820503596,3.68706747747822
"Galium magellanicum","perennial",NA,NA,NA,NA
"Galium magellense","perennial",4,141.25,46.8428222890124,23.4214111445062
"Galium maritimum","perennial",8,226.125,17.175044187924,6.07229510622984
"Galium megacyttarion","perennial",NA,NA,NA,NA
"Galium mexicanum var. asperrimum","perennial",20,199.1,32.831146957216,7.34126763756204
"Galium migrans","perennial",12,210.416666666667,24.1075557123538,6.95925189001568
"Galium minutulum","annual",18,235.944444444444,25.7647096129164,6.07280029419848
"Galium mirum","perennial",3,224.333333333333,22.8546129552293,13.1951169419263
"Galium mollugo","perennial",432,177.539351851852,27.5602411693807,1.32599272150608
"Galium monachinii","annual",5,192,35.3411940941446,15.8050624801043
"Galium multiflorum","perennial",40,217.325,36.5319582606651,5.77620977449524
"Galium murale","annual",NA,NA,NA,NA
"Galium noricum","perennial",3,125.666666666667,33.8575447032612,19.5476625485277
"Galium odoratum","perennial",403,176.913151364764,28.3890859265614,1.41416109841566
"Galium palustre","perennial",694,175.332853025937,31.7167321465091,1.20395068812761
"Galium paradoxum","no_life_form_on_database",69,207.173913043478,43.4683646026351,5.23297615493148
"Galium parisiense","annual",128,219.890625,29.2071705075161,2.58157354064205
"Galium perralderii","no_life_form_on_database",NA,NA,NA,NA
"Galium petrae","no_life_form_on_database",NA,NA,NA,NA
"Galium pisiferum","no_life_form_on_database",NA,NA,NA,NA
"Galium poiretianum","no_life_form_on_database",7,223.571428571429,32.9335550407035,12.4477137752799
"Galium prattii","perennial",1,163,NA,NA
"Galium pseudoasprellum","perennial",58,226.241379310345,27.049214629989,3.55173588472088
"Galium rebae","perennial",NA,NA,NA,NA
"Galium rhodopeum","perennial",NA,NA,NA,NA
"Galium richardianum","perennial",3,142,46.5080638169339,26.8514431641951
"Galium rivale","perennial",81,194,22.7420315715197,2.52689239683553
"Galium rotundifolium","perennial",117,183.111111111111,27.9024710862731,2.57958436445408
"Galium rubioides","perennial",150,199.12,23.2895171855978,1.90158111534981
"Galium scabrum","perennial",26,211.884615384615,33.5074044629863,6.57134266179281
"Galium septentrionale","no_life_form_on_database",27,172.740740740741,25.5065490724254,4.90873765768774
"Galium setaceum subsp. decaisnei","no_life_form_on_database",6,264.666666666667,38.6453964485638,15.7769170344244
"Galium sparsiflorum","no_life_form_on_database",7,202.428571428571,34.0629669037463,12.8745913349052
"Galium spurium","annual",260,202.884615384615,36.8694104964187,2.28654377269194
"Galium sungpanense","perennial",2,181.5,57.2756492761104,40.5
"Galium sylvaticum","perennial",64,182.421875,15.2532116706562,1.90665145883202
"Galium thymifolium","perennial",4,168.25,25.5130685466619,12.7565342733309
"Galium trichocarpum","perennial",7,176.428571428571,30.9292587628454,11.6901609888649
"Galium tricornutum","annual",160,218.275,40.9541774925105,3.23771201437841
"Galium triflorum","perennial",707,174.592644978784,39.2990041925949,1.47799116819168
"Galium tunetanum","perennial",7,242.571428571429,31.7849919661106,12.0135977380735
"Galium uliginosum","perennial",507,159.932938856016,26.733929823291,1.18729550615182
"Galium valentinum","perennial",9,230.222222222222,18.1918785298397,6.06395950994658
"Galium verrucosum","annual",76,243.921052631579,25.0523522024818,2.87370188285807
"Galium verticillatum","annual",52,208.826923076923,31.7074378320974,4.39703049681592
"Galium verum","perennial",826,182.869249394673,42.1469561636443,1.46648016023517
"Galium yunnanense","perennial",NA,NA,NA,NA
"Kelloggia chinensis","no_life_form_on_database",12,127.666666666667,26.1128088852729,7.53811861960478
"Kelloggia galioides","no_life_form_on_database",70,178.014285714286,37.1855873814398,4.44452778932008
"Mericarpaea ciliata","no_life_form_on_database",NA,NA,NA,NA
"Phuopsis stylosa","perennial",NA,NA,NA,NA
"Rubia cordifolia","perennial",307,222.638436482085,47.281069822504,2.69847318608647
"Rubia danaensis","perennial",NA,NA,NA,NA
"Rubia laurae","perennial",NA,NA,NA,NA
"Rubia peregrina","perennial",143,226.356643356643,26.2540152782591,2.19547105070483
"Rubia pseudogalium","perennial",2,169,2.82842712474619,2
"Rubia tenuifolia","perennial",18,244.722222222222,17.9207587666159,4.22396334929413
"Rubia tinctorum","perennial",43,237.906976744186,42.918979014999,6.54508293992241
"Rubia yunnanensis","perennial",9,203.222222222222,32.6832440930279,10.894414697676
"Sherardia arvensis","annual",320,203.7625,36.6018975303374,2.0461082745829
"Valantia aprica","perennial",NA,NA,NA,NA
"Valantia calva","annual",NA,NA,NA,NA
"Valantia deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Valantia hispida","annual",56,251.142857142857,30.20260589084,4.0359929796887
"Valantia muralis","annual",70,239.728571428571,23.2789769114871,2.78236992006442
