"species","life_form","n","mean","sd","se"
"Cardamine castellana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine clematitis","perennial",NA,NA,NA,NA
"Cardamine concatenata","perennial",22,275.954545454545,35.76441071223,7.62499798388371
"Cardamine conferta","perennial",2,134,8.48528137423857,6
"Cardamine constancei","perennial",NA,NA,NA,NA
"Cardamine cordifolia","perennial",70,107.385714285714,70.2507502372942,8.3965706510819
"Cardamine corymbosa","perennial",38,360.763157894737,276.170084119789,44.8007035197144
"Cardamine crassifolia","perennial",2,102.5,12.0208152801713,8.5
"Cardamine cubita","perennial",NA,NA,NA,NA
"Cardamine debilis","perennial",41,373.951219512195,228.29267960444,35.6533265854557
"Cardamine delavayi","perennial",NA,NA,NA,NA
"Cardamine densiflora","no_life_form_on_database",NA,NA,NA,NA
"Cardamine dentata","no_life_form_on_database",171,227.163742690058,64.9827766866719,4.96935713417322
"Cardamine digitata","perennial",110,107.663636363636,43.5962032840474,4.1567348864485
"Cardamine diphylla","perennial",131,278.412213740458,51.6624949856139,4.51377314461614
"Cardamine dissecta","perennial",NA,NA,NA,NA
"Cardamine douglassii","perennial",65,279.107692307692,43.8221273576928,5.43546593594592
"Cardamine enneaphyllos","perennial",22,330.681818181818,125.326767696684,26.7197566514663
"Cardamine fallax","no_life_form_on_database",NA,NA,NA,NA
"Cardamine fialae","annual",1,155,NA,NA
"Cardamine flexuosa","annual",261,226.229885057471,101.806532337199,6.30166615032973
"Cardamine fragariifolia","perennial",9,540.888888888889,295.647782185341,98.5492607284472
"Cardamine franchetiana","perennial",7,312.714285714286,103.601342149791,39.1576266886945
"Cardamine fulcrata","perennial",26,459.538461538462,164.738879629365,32.3079523799056
"Cardamine gallaecica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glacialis","perennial",22,172.090909090909,153.316326931922,32.6871507308968
"Cardamine glanduligera","perennial",12,283.416666666667,69.2668861372555,19.9956276786358
"Cardamine glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glauca","perennial",1,101,NA,NA
"Cardamine glechomifolia","perennial",1,967,NA,NA
"Cardamine graeca","annual",49,65.4081632653061,56.4376198290891,8.0625171184413
"Cardamine granulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine griffithii","perennial",25,506,258.327634345741,51.6655268691481
"Cardamine heptaphylla","perennial",40,239.5,107.678295791749,17.0254334633625
"Cardamine hirsuta","annual",492,233.439024390244,187.831451348125,8.46809580580589
"Cardamine impatiens","annual",371,289.423180592992,207.117831462809,10.7530220299176
"Cardamine jamesonii","perennial",10,480,163.823753534774,51.8056196007945
"Cardamine keysseri","perennial",NA,NA,NA,NA
"Cardamine kitaibelii","perennial",3,348,187.981382056841,108.531101533155
"Cardamine lacustris","annual",2,252.5,159.099025766973,112.5
"Cardamine leucantha","perennial",112,519.607142857143,242.257675233998,22.8911986380646
"Cardamine lihengiana","perennial",NA,NA,NA,NA
"Cardamine lilacina","annual",37,213.054054054054,94.9476305789278,15.6092943142189
"Cardamine longii","perennial",7,291.714285714286,80.568220131998,30.4519248634821
"Cardamine macrophylla","perennial",183,324.584699453552,195.114427361502,14.4232734975743
"Cardamine majovskii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine maritima","annual",NA,NA,NA,NA
"Cardamine matthioli","perennial",15,241.066666666667,109.205224015983,28.1966675955167
"Cardamine microphylla","perennial",30,167.3,79.9552245387034,14.5977600234128
"Cardamine microzyga","perennial",10,267.4,73.7596697992127,23.3248556027447
"Cardamine monteluccii","annual",3,135.666666666667,57.7263660153082,33.3283329582771
"Cardamine niigatensis","perennial",1,457,NA,NA
"Cardamine nipponica","perennial",14,556.714285714286,146.668348308708,39.1987649182292
"Cardamine nuttallii","perennial",31,62,51.1259881730091,9.18249854723062
"Cardamine obliqua","perennial",26,361.461538461538,190.71847960158,37.4029711188926
"Cardamine occidentalis","no_life_form_on_database",NA,NA,NA,NA
"Cardamine occulta","annual",6,562.166666666667,118.300324034496,48.2959050484039
"Cardamine oligosperma","annual",131,110.351145038168,94.5300053026813,8.25912491091421
"Cardamine ovata","perennial",31,439.838709677419,239.149896755737,42.9525894364861
"Cardamine pancicii","no_life_form_on_database",1,173,NA,NA
"Cardamine papuana","perennial",7,893.857142857143,546.322990110987,206.490681050124
"Cardamine parviflora","annual",221,275.185520361991,153.942099411452,10.3552662124759
"Cardamine pattersonii","annual",1,88,NA,NA
"Cardamine paucijuga","annual",47,218.914893617021,136.141203836508,19.8582355401254
"Cardamine pectinata","annual",5,206.6,180.505678581035,80.7245935263845
"Cardamine pedata","perennial",NA,NA,NA,NA
"Cardamine pensylvanica","annual",262,222.06106870229,106.228067790923,6.56279194525981
"Cardamine pentaphyllos","perennial",15,366.933333333333,126.039374044478,32.5432264427114
"Cardamine penzesii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine plumierii","annual",7,146.142857142857,115.938818019719,43.8207542541358
"Cardamine polemonioides","perennial",26,64.8076923076923,41.6749509713154,8.17313031656768
"Cardamine pratensis","perennial",559,215.74060822898,75.2612342700994,3.18321104064188
"Cardamine prorepens","perennial",14,315,101.111514979939,27.0231890651852
"Cardamine purpurea","perennial",78,203.730769230769,66.6348204822321,7.54490769063793
"Cardamine quinquefolia","perennial",52,220.615384615385,83.0712318591356,11.5199071532335
"Cardamine raphanifolia","perennial",13,173.153846153846,95.5918808911494,26.5124175439296
"Cardamine resedifolia","perennial",40,292.475,175.505568251208,27.7498668857976
"Cardamine rivularis","no_life_form_on_database",7,417.428571428571,177.90995582303,67.2436426957463
"Cardamine rockii","perennial",6,418.833333333333,165.095628853906,67.4000082426635
"Cardamine rotundifolia","perennial",19,293.894736842105,39.7350876805684,9.11585430064871
"Cardamine rupestris","annual",NA,NA,NA,NA
"Cardamine rupicola","perennial",NA,NA,NA,NA
"Cardamine scutata","annual",56,600.875,220.725585492278,29.4956970502567
"Cardamine seidlitziana","perennial",NA,NA,NA,NA
"Cardamine serbica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine sphenophylla","no_life_form_on_database",NA,NA,NA,NA
"Cardamine tanakae","annual",30,601.433333333333,241.691408166714,44.1266120693659
"Cardamine tangutorum","perennial",43,263.023255813953,88.6817446109543,13.5238392677717
"Cardamine tenera","perennial",14,220.214285714286,159.581750726188,42.6500168856399
"Cardamine torrentis","no_life_form_on_database",11,647.272727272727,325.264843138354,98.0710401985206
"Cardamine trichocarpa","annual",27,280.37037037037,158.129243183725,30.4319870396251
"Cardamine trifolia","perennial",21,414.952380952381,116.36299935567,25.3924882209264
"Cardamine uliginosa","perennial",25,181.56,124.688304717537,24.9376609435074
"Cardamine umbellata","perennial",133,255.172932330827,138.683502289369,12.0253847443633
"Cardamine victoris","perennial",3,185.333333333333,14.5716619962629,8.41295297608264
"Cardamine waldsteinii","perennial",3,410.333333333333,127.421871487329,73.5670518038552
"Cardamine wiedmanniana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine yezoensis","perennial",21,648.285714285714,301.346833873718,65.7592703172189
"Cardamine yunnanensis","perennial",29,525.620689655172,340.020315967937,63.1401875607342
"Iodanthus pinnatifidus","perennial",NA,NA,NA,NA
"Leavenworthia alabamica","annual",1,276,NA,NA
"Leavenworthia aurea","annual",NA,NA,NA,NA
"Leavenworthia crassa","annual",NA,NA,NA,NA
"Leavenworthia exigua","annual",NA,NA,NA,NA
"Leavenworthia stylosa","annual",2,250,9.89949493661167,7
"Leavenworthia texana","annual",NA,NA,NA,NA
"Leavenworthia torulosa","annual",1,271,NA,NA
"Leavenworthia uniflora","annual",13,273.769230769231,28.1399888834195,7.80462867770429
"Nasturtium microphyllum","perennial",43,224.604651162791,87.3643545963803,13.3229391739787
"Nasturtium officinale","perennial",186,133.903225806452,119.319744363384,8.74894813798783
"Ornithocarpa torulosa","no_life_form_on_database",7,365.571428571429,165.733578515698,62.6414046636192
"Planodes virginicum","annual",75,214.066666666667,118.701685287489,13.7064899907988
"Rorippa amphibia","perennial",220,193.663636363636,57.8632898778112,3.9011422077291
"Rorippa austriaca","perennial",NA,NA,NA,NA
"Rorippa divaricata","annual",NA,NA,NA,NA
"Rorippa dubia","annual",102,506.43137254902,227.031097002191,22.4794282876018
"Rorippa indica","no_life_form_on_database",NA,NA,NA,NA
"Rorippa islandica","annual",NA,NA,NA,NA
"Rorippa palustris","annual",1231,223.034118602762,143.944135976875,4.10265455486207
"Rorippa sylvestris","perennial",264,188.818181818182,77.0844007518201,4.74421690989496
"Selenia aurea","annual",18,262.111111111111,20.9982881343971,4.94934397771374
"Selenia dissecta","annual",13,145.923076923077,49.8873089046061,13.8362500192668
"Selenia grandis","annual",NA,NA,NA,NA
"Selenia jonesii","annual",NA,NA,NA,NA
"Selenia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Sisymbrella aspera","annual",34,71.1764705882353,65.1420222740563,11.1717646533225
