"species","life_form","n","mean","sd","se"
"Gilia inconspicua","annual",96,163.583333333333,103.363809880356,10.5495246698718
"Gilia laciniata","annual",40,122.325,90.0670369993715,14.2408489510336
"Gilia leptantha","annual",5,168.4,42.1046315742105,18.8297636735037
"Gilia lomensis","no_life_form_on_database",NA,NA,NA,NA
"Gilia millefoliata","annual",3,184.333333333333,3.51188458428425,2.02758751009941
"Gilia nevinii","annual",3,184.666666666667,36.226141573915,20.9151725894013
"Gilia ochroleuca","annual",14,213.357142857143,26.685078350895,7.13188718059056
"Gilia scopulorum","annual",42,236.714285714286,61.851232104882,9.54385231306618
"Gilia sinuata","annual",119,191.294117647059,91.5626443832889,8.39353384900895
"Gilia stellata","annual",48,246.041666666667,50.2516892203988,7.25320657465767
"Gilia tricolor","annual",27,231.925925925926,37.5632040964865,7.22904199891045
"Gilia valdiviensis","annual",5,218,25.1793566240283,11.2605506082074
"Gilia yorkii","annual",1,209,NA,NA
"Giliastrum foetidum","perennial",2,18,72.1248916810278,51
"Giliastrum ludens","perennial",NA,NA,NA,NA
"Giliastrum purpusii","perennial",1,206,NA,NA
"Giliastrum rigidulum","annual",30,111.566666666667,49.0725594599876,8.95938259024959
"Gymnosteris nudicaulis","annual",15,186.066666666667,92.9481166078817,23.9991005122447
"Gymnosteris parvula","annual",31,117.677419354839,117.798241949749,21.1571888236078
"Ipomopsis aggregata","annual",142,120.887323943662,89.7732445721713,7.53360333187756
"Ipomopsis arizonica","annual",25,170.32,49.7658852361066,9.95317704722132
"Ipomopsis congesta","perennial",71,93.3943661971831,111.022710530419,13.1759716500466
"Ipomopsis effusa","no_life_form_on_database",8,197.125,52.2341910465331,18.4675753493986
"Ipomopsis gossypifera","annual",12,36.0833333333333,62.1953788598088,17.9542593635307
"Ipomopsis gunnisonii","annual",20,194.4,69.7690928405227,15.6008434319903
"Ipomopsis guttata","no_life_form_on_database",2,182.5,30.4055915910215,21.5
"Ipomopsis havardii","no_life_form_on_database",5,167,32.8252951243397,14.6799182559032
"Ipomopsis laxiflora","annual",51,59.1372549019608,79.3947150905759,11.1174838318412
"Ipomopsis longiflora","annual",107,109.457943925234,100.216866766088,9.68833019206054
"Ipomopsis macombii","perennial",21,163.095238095238,32.3649575341986,7.0626127506903
"Ipomopsis macrosiphon","perennial",NA,NA,NA,NA
"Ipomopsis monticola","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis multiflora","perennial",40,151.85,82.2571172199302,13.0059922087218
"Ipomopsis pinnata","annual",27,143.037037037037,22.8868142782316,4.40456946147667
"Ipomopsis polyantha","perennial",6,37.1666666666667,101.294455261217,41.3532881938601
"Ipomopsis polycladon","annual",68,167.352941176471,99.4849069338575,12.0643170424423
"Ipomopsis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis pumila","annual",53,97.2641509433962,96.2972463348204,13.2274440632568
"Ipomopsis roseata","perennial",10,97.3,130.824776790263,41.3704269040364
"Ipomopsis rubra","annual",66,131.80303030303,96.4011202770797,11.8661576269837
"Ipomopsis sancti-spiritus","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis sonorae","no_life_form_on_database",7,246.571428571429,16.3794296080698,6.19084248000584
"Ipomopsis spicata","perennial",40,-21.875,55.4206235333067,8.76276998559889
"Ipomopsis tenuifolia","no_life_form_on_database",13,200.461538461538,51.761657921373,14.3561009029644
"Ipomopsis tenuituba","annual",30,100.166666666667,87.1598148996046,15.9131322428294
"Ipomopsis thurberi","no_life_form_on_database",11,148.636363636364,44.764433934258,13.4969846647806
"Ipomopsis tridactyla","no_life_form_on_database",1,134,NA,NA
"Ipomopsis wendtii","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis wrightii","perennial",NA,NA,NA,NA
"Langloisia matthewsii","no_life_form_on_database",NA,NA,NA,NA
"Langloisia punctata","no_life_form_on_database",6,237.166666666667,62.961628526164,25.7039772106272
"Langloisia setosissima","no_life_form_on_database",37,259.459459459459,64.134231886721,10.5436027737839
"Lathrocasis tenerrima","annual",53,106.962264150943,113.67666059489,15.6146902071178
"Leptosiphon acicularis","annual",6,217.666666666667,38.453435043786,15.6985491190888
"Leptosiphon ambiguus","annual",6,177.666666666667,24.4513121665621,9.98220639159722
"Leptosiphon androsaceus","annual",22,212.909090909091,36.4690463542899,7.77522680754056
"Leptosiphon aureus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon bicolor","annual",42,203.785714285714,38.8659583410732,5.9971475715147
"Leptosiphon bolanderi","annual",23,202.304347826087,34.9069344277931,7.27859897874
"Leptosiphon breviculus","annual",5,199.8,25.0439613479976,11.2
"Leptosiphon ciliatus","annual",44,182.363636363636,32.4976499394283,4.89920506442725
"Leptosiphon croceus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon filipes","annual",14,238.357142857143,27.3316022859342,7.30467797039523
"Leptosiphon floribundum","perennial",5,174.4,82.0414529369148,36.6900531479582
"Leptosiphon grandiflorus","annual",2,183,46.6690475583121,33
"Leptosiphon harknessii","no_life_form_on_database",63,168.539682539683,58.1978897180948,7.33224490584961
"Leptosiphon jamauensis","no_life_form_on_database",1,175,NA,NA
"Leptosiphon jepsonii","annual",1,216,NA,NA
"Leptosiphon latisectus","annual",6,209.333333333333,27.6670682701776,11.295033323447
"Leptosiphon laxus","no_life_form_on_database",2,216.5,2.12132034355964,1.5
"Leptosiphon lemmonii","no_life_form_on_database",5,178.4,17.0675129998486,7.63282385490455
"Leptosiphon liniflorus","annual",39,214.794871794872,34.1422561823318,5.46713644921711
"Leptosiphon melingii","no_life_form_on_database",4,172.5,43.285871444002,21.642935722001
"Leptosiphon minimus","annual",NA,NA,NA,NA
"Leptosiphon montanus","annual",14,227.428571428571,33.1841349621594,8.86883312177624
"Leptosiphon nudatus","annual",10,174.3,32.50316223932,10.278402383423
"Leptosiphon nuttallii","perennial",35,147.314285714286,50.8144093902573,8.58920285953853
"Leptosiphon oblanceolatus","annual",NA,NA,NA,NA
"Leptosiphon pachyphyllus","perennial",NA,NA,NA,NA
"Leptosiphon parviflorus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon pygmaeus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon rattanii","annual",5,185.4,17.155174146595,7.67202711152665
"Leptosiphon rosaceus","annual",NA,NA,NA,NA
"Leptosiphon septentrionalis","annual",89,112,116.365900191047,12.3347607507542
"Leptosiphon serrulatus","annual",NA,NA,NA,NA
"Linanthus arenicola","annual",13,238.615384615385,52.0216917281283,14.4282213047806
"Linanthus bellus","no_life_form_on_database",8,196.125,35.7308889977765,12.6327769540758
"Linanthus bigelovii","annual",72,225.736111111111,46.3693053693732,5.4646750442656
"Linanthus caespitosus","perennial",27,19.9259259259259,92.8319100997256,17.8655094284879
"Linanthus californicus","perennial",11,199.181818181818,55.0814273268552,16.6076752145825
"Linanthus campanulatus","annual",11,204.272727272727,92.938787283987,28.0220987174217
"Linanthus concinnus","annual",NA,NA,NA,NA
"Linanthus demissus","annual",31,266.677419354839,32.019147497265,5.75080865688614
"Linanthus dianthiflorus","no_life_form_on_database",19,232.631578947368,42.8190125558415,9.82335518911117
"Linanthus dichotomus","annual",48,234.291666666667,44.5683593200633,6.43288856269462
"Linanthus filiformis","annual",22,253.772727272727,36.0395706044155,7.68366227000998
"Linanthus inyoensis","annual",6,183.5,17.3060682998768,7.06517279807555
"Linanthus jaegeri","perennial",NA,NA,NA,NA
"Linanthus jamauensis","no_life_form_on_database",1,205,NA,NA
"Linanthus jonesii","no_life_form_on_database",40,259.575,42.0042046124933,6.64144789396146
"Linanthus killipii","annual",1,129,NA,NA
"Linanthus maculatus","no_life_form_on_database",1,250,NA,NA
"Linanthus orcuttii","no_life_form_on_database",6,168.5,21.2673458616725,8.68235759073153
"Linanthus parryae","annual",14,225,30.7070525600077,8.20680500265776
"Linanthus pungens","perennial",122,150.877049180328,92.7423853877991,8.39650105084716
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,206,20.6639783197718,11.9303534454489
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,223.608695652174,35.8420626176204,4.31487728457579
"Loeselia coerulea","no_life_form_on_database",42,152.285714285714,30.0603342193627,4.63841027102778
"Loeselia glandulosa","perennial",95,186.515789473684,33.3864742513182,3.42537998343008
"Loeselia involucrata","no_life_form_on_database",10,216,29.0707948138869,9.19299250032932
"Loeselia pumila","no_life_form_on_database",35,197.057142857143,33.1182754392077,5.59801027934346
"Loeseliastrum depressum","annual",19,208.684210526316,82.7164182490587,18.9764477957521
"Loeseliastrum schottii","no_life_form_on_database",49,243.061224489796,56.9467617469983,8.13525167814261
"Microgilia minutiflora","annual",22,195.681818181818,69.7446952163569,14.869618982131
"Microsteris gracilis","annual",201,153.074626865672,86.8852081944048,6.1284100682885
"Navarretia atractyloides","no_life_form_on_database",28,219.214285714286,31.2852552453579,5.91235750588543
"Navarretia breweri","annual",76,152.671052631579,91.468375322898,10.4921422253253
"Navarretia capillaris","annual",27,163.481481481481,32.1862014992693,6.19423736659823
"Navarretia divaricata","annual",34,174.882352941176,33.6549016699962,5.7717680195146
"Navarretia eriocephala","annual",4,254.25,15.5857841210081,7.79289206050403
"Navarretia filicaulis","annual",4,246.5,4.12310562561766,2.06155281280883
"Navarretia fossalis","no_life_form_on_database",7,232.428571428571,13.513661517851,5.10768395401964
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",17,206.411764705882,19.8496184583275,4.8142396195232
"Navarretia heterandra","annual",10,229.1,35.2781014858289,11.155915222179
"Navarretia intertexta","annual",62,189.870967741935,54.6324481348956,6.93832785146306
"Navarretia involucrata","annual",17,131.176470588235,41.7481066847912,10.1254031488793
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,230.25,25.9919859443893,12.9959929721947
"Navarretia leptalea","annual",15,184.866666666667,29.7630323595916,7.68478191075537
"Navarretia leucocephala","annual",14,229.357142857143,36.371178663368,9.72060637939041
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,198.285714285714,33.0417651126304,8.83078317898023
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,250.090909090909,39.7729922069098,11.9920083581863
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,166.714285714286,17.4041593277228,6.57815390847139
"Navarretia prolifera","annual",3,253.666666666667,36.6924152016917,21.1843757939142
"Navarretia propinqua","no_life_form_on_database",18,179.611111111111,59.0165867899853,13.9103429072277
"Navarretia prostrata","annual",10,227,28.8790581563873,9.1323600454647
"Navarretia pubescens","annual",23,230.260869565217,38.5654312839695,8.04144830703529
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,89,124.533414907692,44.0292110827735
"Navarretia setiloba","annual",2,250.5,7.77817459305202,5.5
"Navarretia sinistra","annual",20,171.85,30.0215273639293,6.71301759741161
"Navarretia squarrosa","annual",40,201.675,34.8552961064264,5.51110621079531
"Navarretia subuligera","annual",5,223.6,47.2683826674872,21.1390633661948
"Navarretia tagetina","annual",16,236.25,29.4652337509819,7.36630843774546
"Navarretia viscidula","annual",9,241.111111111111,33.0130445598571,11.004348186619
"Navarretia willamettensis","no_life_form_on_database",1,193,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,-125.603773584906,82.9738929336399,11.3973407263829
"Phlox alyssifolia","perennial",15,-62.4,21.4536044257636,5.53929684380694
"Phlox amoena","perennial",25,171.16,27.0996309937977,5.41992619875954
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,11,50.5291994791131,12.6322998697783
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,168.351351351351,59.3198562485223,9.75212429435643
"Phlox condensata","perennial",23,23.7826086956522,115.784657690567,24.1427700551475
"Phlox cuspidata","annual",18,195.833333333333,86.4504278218924,20.3765612497794
"Phlox diffusa","perennial",77,151.233766233766,53.275079615119,6.07125878387206
"Phlox divaricata","perennial",175,49.6571428571429,103.916893977153,7.85537881376605
"Phlox drummondii","annual",49,167.367346938776,79.5326698799386,11.3618099828484
"Phlox floridana","perennial",15,174.8,13.3213040974652,3.43954592794982
"Phlox glaberrima","perennial",75,158.546666666667,68.5213112111122,7.91215949459235
"Phlox hoodii","perennial",156,42.2948717948718,121.280278850471,9.71019357264603
"Phlox longifolia","perennial",132,138.05303030303,106.42406276677,9.26302569186066
"Phlox maculata","no_life_form_on_database",52,46.3269230769231,84.9848247477497,11.7852747409359
"Phlox nana","no_life_form_on_database",44,111.977272727273,68.5967280514585,10.3413458542152
"Phlox nivalis","perennial",7,154.714285714286,21.9826771626682,8.30867098911987
"Phlox oklahomensis","perennial",3,8.66666666666667,4.04145188432738,2.33333333333333
"Phlox ovata","no_life_form_on_database",14,93.1428571428571,55.0382484387793,14.7095906304327
"Phlox paniculata","perennial",135,44.4518518518518,100.18279699484,8.62236231861093
"Phlox pattersonii","no_life_form_on_database",3,130,11.2694276695846,6.50640709864771
"Phlox pilosa","no_life_form_on_database",158,81.7594936708861,121.049152009792,9.63015346246854
"Phlox pulcherrima","no_life_form_on_database",3,239,71.014083110324,41
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,127.611111111111,66.549529444475,15.6858745183207
"Phlox stansburyi","no_life_form_on_database",39,174.666666666667,81.5770005427011,13.0627744898593
"Phlox stolonifera","perennial",24,49.5833333333333,82.6721743139558,16.8753869163015
"Phlox subulata","perennial",73,15.2739726027397,89.9094081521896,10.5231002738574
"Polemonium acutiflorum","no_life_form_on_database",57,-58.1228070175439,71.1974292712672,9.43032988096433
"Polemonium boreale","perennial",178,-142.730337078652,107.457285067184,8.05426403713161
"Polemonium brandegeei","perennial",24,-26.5416666666667,91.4506182576703,18.6672792827786
"Polemonium caeruleum","perennial",397,-39.9017632241814,66.196698946614,3.32231708445235
"Polemonium californicum","no_life_form_on_database",38,150.526315789474,49.1620249193201,7.97513354807807
"Polemonium carneum","perennial",18,176.722222222222,32.7572274118616,7.72095254526574
"Polemonium chartaceum","no_life_form_on_database",4,138.25,90.9629045270653,45.4814522635327
"Polemonium chinense","perennial",36,-60.9444444444444,75.4918896095825,12.5819816015971
"Polemonium confertum","no_life_form_on_database",14,-59.3571428571429,71.3987795013732,19.0821264805684
"Polemonium delicatum","no_life_form_on_database",17,21.2941176470588,97.6708533198891,23.6886614577713
"Polemonium eddyense","perennial",1,118,NA,NA
"Polemonium elegans","perennial",17,48.2352941176471,68.0372410997873,16.5014547958846
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,91.5,2.12132034355964,1.5
"Polemonium foliosissimum","perennial",56,64.1964285714286,100.164667993688,13.3850667818693
"Polemonium grandiflorum","no_life_form_on_database",14,118.428571428571,52.1885844955422,13.9479859059301
"Polemonium mexicanum","no_life_form_on_database",4,137,66.2470125112572,33.1235062556286
"Polemonium micranthum","annual",84,176.369047619048,70.4633169131807,7.68817817791221
"Polemonium occidentale","perennial",105,91.9619047619048,104.155941132804,10.1645790549526
"Polemonium pauciflorum","no_life_form_on_database",14,107.142857142857,40.1781746012149,10.7380688416949
"Polemonium pectinatum","perennial",4,188,49.6588360717405,24.8294180358703
"Polemonium pulcherrimum","perennial",199,18.8442211055276,99.9936404759204,7.08836123537408
"Polemonium reptans","perennial",109,26.3302752293578,87.8461465507306,8.41413482216791
"Polemonium vanbruntiae","perennial",18,-19.9444444444444,47.7831772294789,11.2626028818677
"Polemonium viscosum","perennial",61,7.91803278688525,108.250834497471,13.8600990991885
"Saltugilia australis","no_life_form_on_database",18,217.5,23.8703606518012,5.62629796208572
"Saltugilia caruifolia","no_life_form_on_database",9,176.777777777778,34.8129924660958,11.6043308220319
"Saltugilia latimeri","no_life_form_on_database",6,224.166666666667,31.9463091243209,13.0420260866341
"Saltugilia splendens","annual",9,179.666666666667,32.3998456786448,10.7999485595483
