"species","life_form","n","mean","sd","se"
"Aciphylla aurea","perennial",15,34.5333333333333,3.15926453165169,0.815718594490052
"Aciphylla colensoi","perennial",15,33.6666666666667,4.9086900589911,1.26741832334443
"Aciphylla congesta","perennial",3,34.3333333333333,1.15470053837925,0.666666666666667
"Aciphylla crenulata","perennial",13,34.5384615384615,1.89804217618158,0.526422183785841
"Aciphylla dieffenbachii","perennial",NA,NA,NA,NA
"Aciphylla dissecta","perennial",1,33,NA,NA
"Aciphylla dobsonii","perennial",5,35,0.707106781186548,0.316227766016838
"Aciphylla hectori","perennial",5,35.8,0.447213595499958,0.2
"Aciphylla horrida","perennial",9,34.4444444444444,2.00693242979872,0.668977476599572
"Aciphylla kirkii","perennial",1,35,NA,NA
"Aciphylla lyallii","perennial",6,34.3333333333333,2.06559111797729,0.843274042711568
"Aciphylla monroi","perennial",11,35.8181818181818,1.72152152575458,0.519058269949825
"Aciphylla montana","perennial",4,35.25,0.5,0.25
"Aciphylla pinnatifida","perennial",3,33.6666666666667,2.08166599946613,1.20185042515466
"Aciphylla scott-thomsonii","perennial",12,34.1666666666667,2.65718009562883,0.767061821748312
"Aciphylla similis","perennial",7,34.7142857142857,2.6903708365382,1.01686459543155
"Aciphylla simplex","perennial",1,36,NA,NA
"Aciphylla simplicifolia","perennial",7,36.8571428571429,1.95180014589707,0.737711113563318
"Aciphylla squarrosa","perennial",18,33.3888888888889,5.42476769780637,1.27863000849354
"Aciphylla subflabellata","perennial",8,34.875,2.79987244607423,0.989904396538228
"Aciphylla traillii","perennial",1,27,NA,NA
"Aciphylla traversii","perennial",NA,NA,NA,NA
"Acronema astrantiifolium","perennial",9,34,2.54950975679639,0.849836585598797
"Acronema schneideri","perennial",8,33.375,2.66926956300783,0.943729304408844
"Aegopodium alpestre","perennial",159,18.0251572327044,3.86308344990685,0.306362445571014
"Aegopodium kashmiricum","perennial",10,27.1,2.42441287279576,0.766666666666667
"Aegopodium podagraria","perennial",320,22.03125,4.47132539452219,0.249954688291817
"Aethusa cynapium","annual",243,23.2427983539095,5.66585936860338,0.363465047961525
"Afrocarum imbricatum","no_life_form_on_database",12,49.5833333333333,3.02890119090115,0.874368458957779
"Afroligusticum elliotii","perennial",8,73.625,8.51783842465748,3.01151065556332
"Afroligusticum petitianum","perennial",4,61,2.44948974278318,1.22474487139159
"Agrocharis gracilis","no_life_form_on_database",NA,NA,NA,NA
"Agrocharis incognita","no_life_form_on_database",28,63.3214285714286,9.7260763335767,1.83805565793392
"Agrocharis melanantha","no_life_form_on_database",28,53.6785714285714,7.40897139573755,1.40016398456519
"Agrocharis pedunculata","no_life_form_on_database",8,53.25,6.27352714644185,2.21802679360346
"Ainsworthia trachycarpa","no_life_form_on_database",8,31.625,3.70086862390825,1.30845465012303
"Aletes acaulis","no_life_form_on_database",20,35.35,2.1095023109729,0.47169905660283
"Aletes anisatus","no_life_form_on_database",12,33.4166666666667,2.15146180044822,0.621073524819987
"Aletes calcicola","no_life_form_on_database",NA,NA,NA,NA
"Aletes filifolius","no_life_form_on_database",10,35.8,0.918936583472681,0.290593262902712
"Aletes humilis","no_life_form_on_database",1,35,NA,NA
"Aletes macdougallii","no_life_form_on_database",NA,NA,NA,NA
"Aletes sessiliflorus","no_life_form_on_database",9,32.5555555555556,0.881917103688197,0.293972367896066
"Alococarpum erianthum","no_life_form_on_database",NA,NA,NA,NA
"Ammi majus","annual",119,28.672268907563,8.84145593856106,0.810494937042008
"Ammoides pusilla","annual",67,29.6268656716418,6.19832778254461,0.757246261131724
"Anethum graveolens","annual",6,32.8333333333333,4.3089055068157,1.75910330692783
"Angelica acutiloba","perennial",10,19,3.55902608401044,1.12546286774228
"Angelica ampla","perennial",16,33.375,1.92786583212283,0.481966458030708
"Angelica amurensis","no_life_form_on_database",6,17,1.26491106406735,0.516397779494322
"Angelica anomala","perennial",31,18.3225806451613,2.8329854308861,0.508819203951751
"Angelica apaensis","perennial",8,32.125,3.35676289643119,1.18679490345095
"Angelica archangelica","perennial",213,20.3661971830986,3.65972252512884,0.250760055531979
"Angelica arguta","perennial",63,32.2539682539683,3.71990397885203,0.468663849003912
"Angelica biserrata","perennial",6,23.8333333333333,1.83484785926972,0.749073501808141
"Angelica breweri","perennial",11,37.2727272727273,1.42062726222673,0.428335235977809
"Angelica cartilaginomarginata","perennial",35,19.3142857142857,4.19222970696578,0.708616154728282
"Angelica cincta","perennial",9,16.1111111111111,1.53659074288215,0.512196914294049
"Angelica dahurica","perennial",NA,NA,NA,NA
"Angelica decursiva","perennial",109,21.8348623853211,3.50268088191266,0.335495981743755
"Angelica fargesii","no_life_form_on_database",NA,NA,NA,NA
"Angelica furcijuga","no_life_form_on_database",NA,NA,NA,NA
"Angelica genuflexa","perennial",56,26.625,8.18771252326536,1.0941291086949
"Angelica gigas","annual",16,19.625,3.89657969677682,0.974144924194205
"Angelica grayi","perennial",19,33.8947368421053,1.79179416111044,0.41106577241614
"Angelica japonica","perennial",12,15.6666666666667,5.94418483337567,1.71593835683117
"Angelica kangdingensis","perennial",NA,NA,NA,NA
"Angelica keiskei","perennial",8,17.25,4.49602999481606,1.58958664887628
"Angelica laxifoliata","perennial",16,26.3125,2.49582985531199,0.623957463827997
"Angelica lignescens","perennial",NA,NA,NA,NA
"Angelica maowenensis","perennial",8,27.625,3.66206421103103,1.2947352183803
"Angelica megaphylla","perennial",5,23.8,0.447213595499958,0.2
"Angelica morii","perennial",7,24,3.46410161513775,1.30930734141595
"Angelica nitida","perennial",6,30.6666666666667,1.96638416050035,0.802772971919486
"Angelica omeiensis","no_life_form_on_database",5,28.2,3.11448230047949,1.39283882771841
"Angelica oncosepala","no_life_form_on_database",4,31.25,4.99165971062398,2.49582985531199
"Angelica paeoniifolia","perennial",5,28,2.64575131106459,1.18321595661992
"Angelica pinnata","perennial",34,31.1470588235294,2.13388751714538,0.365958690043694
"Angelica polymorpha","perennial",66,19.8333333333333,4.11594772088102,0.506638141756231
"Angelica pseudoselinum","perennial",11,27.8181818181818,3.06000594176488,0.922626505917475
"Angelica pubescens","perennial",27,19.6666666666667,2.9088723694137,0.559812748506421
"Angelica purpuraefolia","no_life_form_on_database",NA,NA,NA,NA
"Angelica purpurascens","no_life_form_on_database",NA,NA,NA,NA
"Angelica roseana","perennial",9,29.8888888888889,1.16666666666667,0.388888888888889
"Angelica sachalinensis","no_life_form_on_database",21,17.2857142857143,3.06827080198044,0.669551581080869
"Angelica sinensis","perennial",21,28.1428571428571,4.84030695602783,1.05624157203899
"Angelica sylvestris","annual",NA,NA,NA,NA
"Angelica tatianae","no_life_form_on_database",NA,NA,NA,NA
"Angelica tianmuensis","perennial",NA,NA,NA,NA
"Angelica tsinlingensis","no_life_form_on_database",3,26,1.73205080756888,1
"Angelica valida","perennial",8,26.25,3.15096357144468,1.11403385432016
"Anisosciadium isosciadium","annual",NA,NA,NA,NA
"Anisosciadium orientale","annual",3,30.3333333333333,1.15470053837925,0.666666666666667
"Anisotome aromatica","perennial",16,34.1875,3.08153100476587,0.770382751191467
"Anisotome filifolia","perennial",7,34.1428571428571,3.02371578407382,1.14285714285714
