"species","life_form","n","mean","sd","se"
"Galium bigeminum","annual",10,132,135.312806325032,42.7896664576338
"Galium blinii","perennial",NA,NA,NA,NA
"Galium boreale","perennial",1176,123.200680272109,122.139106740149,3.56164868038922
"Galium bungei","perennial",128,91.40625,75.1080520862376,6.63867661898638
"Galium californicum","no_life_form_on_database",22,468.045454545455,251.54843844301,53.6303072741849
"Galium canum","perennial",5,407.4,49.3183535816029,22.0558382293668
"Galium capense","perennial",NA,NA,NA,NA
"Galium capitatum","annual",7,242.428571428571,101.265092937394,38.2746074863125
"Galium centroniae","perennial",NA,NA,NA,NA
"Galium ceratopodum","annual",NA,NA,NA,NA
"Galium ciliare","perennial",26,267.461538461538,124.779238904308,24.4712220793971
"Galium circaezans","perennial",139,191.690647482014,94.9773313092193,8.05587209870267
"Galium corrudifolium","no_life_form_on_database",35,213.8,84.3618954965137,14.2597629831682
"Galium corsicum","perennial",5,276,57.9482527778017,25.9152464777011
"Galium dahuricum","perennial",35,54.3428571428571,30.3663347428412,5.13284740168453
"Galium debile","perennial",53,257.867924528302,95.4427008402764,13.1100632122064
"Galium divaricatum","annual",105,229.114285714286,105.466392230463,10.2924659871328
"Galium echinocarpum","perennial",1,376,NA,NA
"Galium elegans","perennial",41,51.8780487804878,64.1537976747874,10.0191399223121
"Galium elongatum","perennial",136,198.132352941176,120.236237147174,10.3101722767998
"Galium eriocarpum","perennial",7,333.142857142857,196.29860635558,74.1938993036324
"Galium exile","perennial",4,4.75,3.947573094109,1.9737865470545
"Galium gaudichaudii","perennial",73,172.493150684931,84.798310270061,9.92489151430136
"Galium glabriusculum","perennial",NA,NA,NA,NA
"Galium glandulosum","perennial",5,1.8,1.6431676725155,0.734846922834953
"Galium glaucum","perennial",54,153.5,68.3193803825024,9.29709008223566
"Galium graecum","perennial",6,342,76.7671804874974,31.3400701977516
"Galium grande","no_life_form_on_database",1,304,NA,NA
"Galium hirtum","annual",11,315.090909090909,109.605159135375,33.0471989035667
"Galium hoffmeisteri","perennial",NA,NA,NA,NA
"Galium humifusum","perennial",104,108.548076923077,84.5205644888189,8.2879232236224
"Galium humile","perennial",17,280.117647058824,147.883350293796,35.8669807959728
"Galium hypocarpium","perennial",15,304.2,126.159309718195,32.5741937005062
"Galium innocuum","perennial",4,72.25,59.7683026360963,29.8841513180482
"Galium intricatum","annual",13,273.769230769231,103.124644521532,28.6016302758754
"Galium japonicum","perennial",34,253.529411764706,137.061639593755,23.5058772676414
"Galium judaicum","no_life_form_on_database",NA,NA,NA,NA
"Galium jungermannioides","no_life_form_on_database",NA,NA,NA,NA
"Galium kamtschaticum","perennial",21,374,391.129646025458,85.3514861644259
"Galium kinuta","perennial",50,176.6,128.147236746308,18.1227560187264
"Galium laevigatum","perennial",16,299.375,143.983737507632,35.995934376908
"Galium libanoticum","perennial",NA,NA,NA,NA
"Galium linearifolium","perennial",10,32.7,39.7717096550914,12.5769188948998
"Galium lovcense","perennial",NA,NA,NA,NA
"Galium lucidum","perennial",91,212.362637362637,105.417004371898,11.0507047215709
"Galium magellanicum","perennial",NA,NA,NA,NA
"Galium magellense","perennial",4,204.75,82.9914654246648,41.4957327123324
"Galium maritimum","perennial",8,127.375,38.1498455342314,13.4880072392372
"Galium megacyttarion","perennial",NA,NA,NA,NA
"Galium mexicanum var. asperrimum","perennial",20,173,207.707030517303,46.4447039641313
"Galium migrans","perennial",12,187.75,89.3828588407501,25.8026088063227
"Galium minutulum","annual",18,247,79.6809815673063,18.7809874659475
"Galium mirum","perennial",3,183.666666666667,29.5691280448601,17.0717440364025
"Galium mollugo","perennial",432,152.122685185185,97.1904449688193,4.67607746378394
"Galium monachinii","annual",5,372,113.809050606707,50.8969547222621
"Galium multiflorum","perennial",40,121.7,139.792556934763,22.1031439926309
"Galium murale","annual",NA,NA,NA,NA
"Galium noricum","perennial",3,219.666666666667,9.29157324317757,5.36449231314369
"Galium odoratum","perennial",403,174.821339950372,116.703019956027,5.81339150250791
"Galium palustre","perennial",694,160.989913544669,102.736714517981,3.89983235247984
"Galium paradoxum","no_life_form_on_database",69,104.434782608696,111.192133431661,13.3859598395972
"Galium parisiense","annual",128,204.0078125,98.1704684890835,8.6771254976114
"Galium perralderii","no_life_form_on_database",NA,NA,NA,NA
"Galium petrae","no_life_form_on_database",NA,NA,NA,NA
"Galium pisiferum","no_life_form_on_database",NA,NA,NA,NA
"Galium poiretianum","no_life_form_on_database",7,207,90.5961735762977,34.2421350024178
"Galium prattii","perennial",1,8,NA,NA
"Galium pseudoasprellum","perennial",58,198.137931034483,139.468973884323,18.3131734553563
"Galium rebae","perennial",NA,NA,NA,NA
"Galium rhodopeum","perennial",NA,NA,NA,NA
"Galium richardianum","perennial",3,172,264.387972494968,152.644467090469
"Galium rivale","perennial",81,110.024691358025,61.7262049920133,6.85846722133481
"Galium rotundifolium","perennial",117,244.991452991453,158.422965927341,14.6462083810798
"Galium rubioides","perennial",150,101.946666666667,47.8210852748869,3.90457526231984
"Galium scabrum","perennial",26,297.038461538462,159.636206612217,31.3072358689086
"Galium septentrionale","no_life_form_on_database",27,76.6296296296296,36.7299376406811,7.06867979472179
"Galium setaceum subsp. decaisnei","no_life_form_on_database",6,240.666666666667,171.660906052213,70.0802714352937
"Galium sparsiflorum","no_life_form_on_database",7,715,283.603596592145,107.192083929471
"Galium spurium","annual",260,162.569230769231,114.051565825988,7.07317784835503
"Galium sungpanense","perennial",2,8,2.82842712474619,2
"Galium sylvaticum","perennial",64,161.921875,68.1155192179677,8.51443990224597
"Galium thymifolium","perennial",4,322.75,36.5820994476807,18.2910497238403
"Galium trichocarpum","perennial",7,380.714285714286,112.859373094299,42.6568334757383
"Galium tricornutum","annual",160,179.54375,86.9517213600989,6.87413714925566
"Galium triflorum","perennial",707,197.654879773692,205.741978563324,7.73772347392388
"Galium tunetanum","perennial",7,242.857142857143,120.944103578786,45.7125743727294
"Galium uliginosum","perennial",507,128.510848126233,93.1154526934543,4.13540243679075
"Galium valentinum","perennial",9,115.222222222222,25.7622678435817,8.58742261452724
"Galium verrucosum","annual",76,207.894736842105,90.3747131222546,10.3666905671418
"Galium verticillatum","annual",52,216.288461538462,106.659681733027,14.7910365966577
"Galium verum","perennial",826,117.06416464891,106.237353467821,3.69647028676389
"Galium yunnanense","perennial",NA,NA,NA,NA
"Kelloggia chinensis","no_life_form_on_database",12,11.75,25.595187757929,7.38869427099965
"Kelloggia galioides","no_life_form_on_database",70,299.028571428571,258.820903408917,30.9350148448111
"Mericarpaea ciliata","no_life_form_on_database",NA,NA,NA,NA
"Phuopsis stylosa","perennial",NA,NA,NA,NA
"Rubia cordifolia","perennial",307,131.413680781759,215.377131332724,12.2922221510512
"Rubia danaensis","perennial",NA,NA,NA,NA
"Rubia laurae","perennial",NA,NA,NA,NA
"Rubia peregrina","perennial",143,243.755244755245,103.219458312915,8.63164472914348
"Rubia pseudogalium","perennial",2,81.5,17.6776695296637,12.5
"Rubia tenuifolia","perennial",18,262.555555555556,92.7547190632193,21.8624969455518
"Rubia tinctorum","perennial",43,157.558139534884,86.9102718258159,13.253692200655
"Rubia yunnanensis","perennial",9,29.4444444444444,23.7545317313934,7.91817724379781
"Sherardia arvensis","annual",320,194.503125,107.190920357704,5.99215461226481
"Valantia aprica","perennial",NA,NA,NA,NA
"Valantia calva","annual",NA,NA,NA,NA
"Valantia deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Valantia hispida","annual",56,194.875,111.810076387677,14.9412499368468
"Valantia muralis","annual",70,231.671428571429,95.9276178558335,11.4655433286589
