"species","life_form","n","mean","sd","se"
"Ipomopsis pinnata","annual",27,1983.51851851852,165.227202633309,31.7979899725966
"Ipomopsis polyantha","perennial",6,1670,153.820674813238,62.7970275305023
"Ipomopsis polycladon","annual",68,2168.17647058824,396.470207089695,48.0790747423917
"Ipomopsis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis pumila","annual",53,1928.56603773585,350.593974532121,48.1577860587444
"Ipomopsis roseata","perennial",10,1772.8,168.718569089343,53.3534961886806
"Ipomopsis rubra","annual",64,1728.859375,333.52479583162,41.6905994789525
"Ipomopsis sancti-spiritus","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis sonorae","no_life_form_on_database",7,2224.42857142857,209.829976522944,79.3082764980329
"Ipomopsis spicata","perennial",40,1567.85,280.735531170421,44.3881849317863
"Ipomopsis tenuifolia","no_life_form_on_database",13,1943.61538461538,343.685306266634,95.3211534129148
"Ipomopsis tenuituba","annual",30,1494.76666666667,203.830504862848,37.2141884736828
"Ipomopsis thurberi","no_life_form_on_database",11,2259.72727272727,128.695058886572,38.8030202454047
"Ipomopsis tridactyla","no_life_form_on_database",1,1541,NA,NA
"Ipomopsis wendtii","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis wrightii","perennial",NA,NA,NA,NA
"Langloisia matthewsii","no_life_form_on_database",NA,NA,NA,NA
"Langloisia punctata","no_life_form_on_database",6,2379.66666666667,555.368586316031,226.728275940852
"Langloisia setosissima","no_life_form_on_database",37,2528.59459459459,442.753408887025,72.7882120470217
"Lathrocasis tenerrima","annual",53,1397.7358490566,234.286162215175,32.1816793672505
"Leptosiphon acicularis","annual",6,1676.33333333333,162.296847371311,66.2574104870123
"Leptosiphon ambiguus","annual",6,1660,141.939423698985,57.9465270745366
"Leptosiphon androsaceus","annual",22,1759.09090909091,258.567097139106,55.126690336048
"Leptosiphon aureus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon bicolor","annual",41,1612.56097560976,388.325704066862,60.6462860421635
"Leptosiphon bolanderi","annual",23,1558.4347826087,254.994443092208,53.1700168891818
"Leptosiphon breviculus","annual",5,2139.4,156.570431435824,70.0204255913944
"Leptosiphon ciliatus","annual",44,1614.34090909091,269.984232371794,40.7016544586075
"Leptosiphon croceus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon filipes","annual",14,1859.71428571429,224.052682187927,59.8805980953552
"Leptosiphon floribundum","perennial",5,1822,198.040399918804,88.5663593019381
"Leptosiphon grandiflorus","annual",2,1685.5,306.177236253775,216.5
"Leptosiphon harknessii","no_life_form_on_database",63,1390.69841269841,201.197514488001,25.3485041780746
"Leptosiphon jamauensis","no_life_form_on_database",1,1911,NA,NA
"Leptosiphon jepsonii","annual",1,1598,NA,NA
"Leptosiphon latisectus","annual",6,1574.83333333333,250.89951507858,102.429298109043
"Leptosiphon laxus","no_life_form_on_database",2,1547.5,24.7487373415292,17.5
"Leptosiphon lemmonii","no_life_form_on_database",5,2016.2,232.627814330101,104.034321259861
"Leptosiphon liniflorus","annual",39,1684.61538461538,357.220381291041,57.2010401576837
"Leptosiphon melingii","no_life_form_on_database",4,1770.5,90.5998528328459,45.2999264164229
"Leptosiphon minimus","annual",NA,NA,NA,NA
"Leptosiphon montanus","annual",14,1867,187.927563786607,50.2257540871849
"Leptosiphon nudatus","annual",10,1836.2,258.065366396449,81.6074343018657
"Leptosiphon nuttallii","perennial",35,1563.88571428571,356.011629967715,60.1769487600096
"Leptosiphon oblanceolatus","annual",NA,NA,NA,NA
"Leptosiphon pachyphyllus","perennial",NA,NA,NA,NA
"Leptosiphon parviflorus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon pygmaeus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon rattanii","annual",5,1441.8,105.977356071946,47.3945144505142
"Leptosiphon rosaceus","annual",NA,NA,NA,NA
"Leptosiphon septentrionalis","annual",89,1397.24719101124,246.098662813537,26.0864060854749
"Leptosiphon serrulatus","annual",NA,NA,NA,NA
"Linanthus arenicola","annual",13,2548.61538461538,478.851323213782,132.809461474698
"Linanthus bellus","no_life_form_on_database",8,1922.875,106.585227467439,37.6835685582684
"Linanthus bigelovii","annual",72,2375.80555555556,341.309063975453,40.223658936246
"Linanthus caespitosus","perennial",27,1643.96296296296,201.526955914374,38.7838807487098
"Linanthus californicus","perennial",11,1788.81818181818,333.42609921295,100.531751491015
"Linanthus campanulatus","annual",11,2338.90909090909,338.06787914425,101.931300799336
"Linanthus concinnus","annual",NA,NA,NA,NA
"Linanthus demissus","annual",31,2640.29032258065,319.173431804548,57.3252406181781
"Linanthus dianthiflorus","no_life_form_on_database",19,1942.47368421053,411.53052653358,94.41157775484
"Linanthus dichotomus","annual",48,2253.0625,419.669394006708,60.574059400105
"Linanthus filiformis","annual",22,2677.81818181818,276.379076522435,58.9242171002852
"Linanthus inyoensis","annual",6,1895.66666666667,97.6824788110266,39.8787049828741
"Linanthus jaegeri","perennial",NA,NA,NA,NA
"Linanthus jamauensis","no_life_form_on_database",1,1832,NA,NA
"Linanthus jonesii","no_life_form_on_database",40,2526.3,451.91593273131,71.4541829175189
"Linanthus killipii","annual",1,1933,NA,NA
"Linanthus maculatus","no_life_form_on_database",1,2701,NA,NA
"Linanthus orcuttii","no_life_form_on_database",6,1937.16666666667,293.874406280415,119.973723975062
"Linanthus parryae","annual",14,2290.57142857143,395.228991907168,105.629391216905
"Linanthus pungens","perennial",122,1719.90163934426,362.081457659408,32.7813148973571
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,1656,235.866487657743,136.177580142009
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,1882.52173913043,173.58593470193,20.8972908327825
"Loeselia coerulea","no_life_form_on_database",42,1887.97619047619,156.598521641347,24.163676488371
"Loeselia glandulosa","perennial",95,1835.70526315789,223.713431514716,22.9525137804783
"Loeselia involucrata","no_life_form_on_database",10,1968.1,142.649882190238,45.1098535675842
"Loeselia pumila","no_life_form_on_database",35,1858.57142857143,146.856329494527,24.8232503412225
"Loeseliastrum depressum","annual",19,2161.52631578947,323.883101068726,74.3038793199552
"Loeseliastrum schottii","no_life_form_on_database",49,2440.48979591837,359.646940441188,51.3781343487411
"Microgilia minutiflora","annual",22,1359.09090909091,213.723878179056,45.566083930074
"Microsteris gracilis","annual",201,1513.6815920398,485.696106747267,34.2583619533775
"Navarretia atractyloides","no_life_form_on_database",28,1826.85714285714,324.731765580024,61.3685353234048
"Navarretia breweri","annual",76,1543.68421052632,281.240073509037,32.2604489289432
"Navarretia capillaris","annual",27,1492.37037037037,265.946516911859,51.1814310430351
"Navarretia divaricata","annual",34,1440.26470588235,244.387336479878,41.9120824330453
"Navarretia eriocephala","annual",4,1910.25,33.1800642956982,16.5900321478491
"Navarretia filicaulis","annual",4,1819,24.576411454889,12.2882057274445
"Navarretia fossalis","no_life_form_on_database",7,1940.14285714286,242.926894745057,91.8177357520836
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",16,1756.8125,211.98182901686,52.995457254215
"Navarretia heterandra","annual",10,1690.8,210.171781592529,66.4621529727843
"Navarretia intertexta","annual",62,1500.14516129032,308.248294998765,39.1475726124353
"Navarretia involucrata","annual",17,1386.11764705882,244.618806092495,59.3287750312848
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,1790.25,64.8556088553642,32.4278044276821
"Navarretia leptalea","annual",15,1524.33333333333,176.308036712805,45.522539332748
"Navarretia leucocephala","annual",14,1716,235.554664568546,62.954632190854
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,1591.35714285714,224.751694489328,60.0674169911396
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,1910.18181818182,258.144075346237,77.8333672524274
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,1842.28571428571,41.7840251998866,15.7928770648794
"Navarretia prolifera","annual",3,1874.33333333333,363.979852922292,210.143866064286
"Navarretia propinqua","no_life_form_on_database",18,1528.66666666667,334.997102709157,78.9595743344971
"Navarretia prostrata","annual",10,1832,187.635580610691,59.3355804817911
"Navarretia pubescens","annual",23,1805.78260869565,252.405510046782,52.6301870321819
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,1641.375,290.013761988732,102.535348869827
"Navarretia setiloba","annual",2,2319.5,65.7609306503489,46.5
"Navarretia sinistra","annual",20,1437.45,190.670692970616,42.6352630799288
"Navarretia squarrosa","annual",39,1366.30769230769,369.223449235808,59.1230692676762
"Navarretia subuligera","annual",5,1600,204.507946055893,91.4587338639673
"Navarretia tagetina","annual",16,1787.3125,333.090321834784,83.272580458696
"Navarretia viscidula","annual",9,1770.88888888889,259.623498765253,86.5411662550842
"Navarretia willamettensis","no_life_form_on_database",1,1144,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,553.566037735849,74.2269154567891,10.1958509673162
"Phlox alyssifolia","perennial",15,1381.93333333333,148.512369213893,38.3457288447478
"Phlox amoena","perennial",25,1441.24,109.922048137153,21.9844096274307
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,1295.8125,124.753740758878,31.1884351897195
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,1516.27027027027,159.041163198688,26.1462061697303
"Phlox condensata","perennial",23,1363.65217391304,302.579607661078,63.0922095970693
"Phlox cuspidata","annual",18,1773.88888888889,126.529647253072,29.8233238645964
"Phlox diffusa","perennial",77,1228.19480519481,300.65511973903,34.2628307610013
"Phlox divaricata","perennial",175,1279.26857142857,221.568706776612,16.7490198984316
"Phlox drummondii","annual",49,1668.97959183673,205.218835412745,29.316976487535
"Phlox floridana","perennial",15,1620.2,48.4063159987561,12.4984570476291
"Phlox glaberrima","perennial",75,1430.41333333333,139.66514910268,16.1271422861683
"Phlox hoodii","perennial",156,1339.09615384615,383.637627722394,30.7155925286752
"Phlox longifolia","perennial",132,1588.11363636364,338.965954464328,29.503199400968
"Phlox maculata","no_life_form_on_database",52,1234.84615384615,144.254864955565,20.004550474324
"Phlox nana","no_life_form_on_database",44,2117.61363636364,229.839703080322,34.649638956551
"Phlox nivalis","perennial",7,1573.14285714286,65.0190448290052,24.5748890143583
"Phlox oklahomensis","perennial",3,1763.33333333333,137.928725555387,79.6331868283849
"Phlox ovata","no_life_form_on_database",14,1297.57142857143,100.831706159486,26.9484070123329
"Phlox paniculata","perennial",135,1241.34074074074,192.570210609981,16.5738048592914
"Phlox pattersonii","no_life_form_on_database",3,2081,99.5791142760368,57.4920284329344
"Phlox pilosa","no_life_form_on_database",158,1399.1582278481,250.017082783284,19.8902911376608
"Phlox pulcherrima","no_life_form_on_database",3,1597.66666666667,55.5817715922526,32.0901507908233
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,1960.77777777778,182.941506420063,43.1197265833695
"Phlox stansburyi","no_life_form_on_database",39,1999.69230769231,369.375728966858,59.1474535398712
"Phlox stolonifera","perennial",24,1158.25,169.403621438627,34.5793694253535
"Phlox subulata","perennial",73,1129.64383561644,174.145961278257,20.3822430875801
"Polemonium acutiflorum","no_life_form_on_database",56,534.285714285714,121.940032100092,16.2949222089557
"Polemonium boreale","perennial",177,489.435028248588,141.727160714636,10.6528657411274
"Polemonium brandegeei","perennial",24,1368,168.361154251417,34.3665767018319
"Polemonium caeruleum","perennial",392,712.298469387755,123.827845174734,6.25425064448376
"Polemonium californicum","no_life_form_on_database",38,1205.44736842105,246.877001585418,40.048738041688
"Polemonium carneum","perennial",18,1235.33333333333,182.966406431216,43.1255955722823
"Polemonium chartaceum","no_life_form_on_database",4,1464,319.832247696612,159.916123848306
"Polemonium chinense","perennial",36,1102.16666666667,216.822969262945,36.1371615438242
"Polemonium confertum","no_life_form_on_database",14,1104.14285714286,49.1901446396565,13.1466191462464
"Polemonium delicatum","no_life_form_on_database",17,1240,165.77017222649,40.2051723333322
"Polemonium eddyense","perennial",1,1183,NA,NA
"Polemonium elegans","perennial",17,831.823529411765,120.632310811676,29.2576329022869
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,1387.5,115.258405333407,81.5
"Polemonium foliosissimum","perennial",56,1468.66071428571,250.629699813433,33.4918024161381
"Polemonium grandiflorum","no_life_form_on_database",14,1757.57142857143,214.777779356931,57.401776046126
"Polemonium mexicanum","no_life_form_on_database",4,1843,241.842924229757,120.921462114879
"Polemonium micranthum","annual",84,1418.88095238095,284.494665279643,31.0409128203592
"Polemonium occidentale","perennial",105,1197.38095238095,300.721548336164,29.3474180958458
"Polemonium pauciflorum","no_life_form_on_database",14,1944,167.765862485145,44.8373127582889
"Polemonium pectinatum","perennial",4,1154.5,193.022451198472,96.5112255992362
"Polemonium pulcherrimum","perennial",197,874.304568527919,308.153352078781,21.9550172794989
"Polemonium reptans","perennial",109,1217.39449541284,165.781595410427,15.8789969690005
"Polemonium vanbruntiae","perennial",18,1017.61111111111,126.100864805025,29.7222588723737
"Polemonium viscosum","perennial",61,1185.06557377049,227.274640677489,29.0995358802158
"Saltugilia australis","no_life_form_on_database",18,2038.5,306.96871846761,72.3532208135305
"Saltugilia caruifolia","no_life_form_on_database",9,1965.11111111111,188.505599681047,62.8351998936823
"Saltugilia latimeri","no_life_form_on_database",6,2421.66666666667,310.5277228633,126.772412000579
"Saltugilia splendens","annual",9,1967.11111111111,263.434263358264,87.8114211194213
