"species","life_form","n","mean","sd","se"
"Collomia debilis","annual",17,31.4117647058824,2.34677500863983,0.569176543540107
"Collomia diversifolia","annual",7,40,1.15470053837925,0.436435780471985
"Collomia grandiflora","annual",112,34.1160714285714,4.79817070193861,0.453384515191635
"Collomia heterophylla","annual",61,36.327868852459,5.07845551152254,0.650229598573365
"Collomia larsenii","annual",12,35.4166666666667,2.02072594216369,0.583333333333333
"Collomia linearis","annual",364,27.2884615384615,5.70068661914037,0.29879716708742
"Collomia macrocalyx","annual",NA,NA,NA,NA
"Collomia mazama","annual",1,37,NA,NA
"Collomia rawsoniana","perennial",1,38,NA,NA
"Collomia renacta","no_life_form_on_database",2,30,0,0
"Collomia tenella","annual",23,31.1304347826087,2.36074618069039,0.492249606604134
"Collomia tinctoria","annual",50,34.5,4.11195370417836,0.581518069629932
"Collomia tracyi","annual",9,37.6666666666667,3.04138126514911,1.0137937550497
"Collomia wilkenii","no_life_form_on_database",8,30.25,0.886405260427918,0.313391585264004
"Dayia grantii","perennial",1,48,NA,NA
"Dayia scabra","annual",2,41.5,9.19238815542512,6.5
"Eriastrum densifolium","perennial",19,41.3157894736842,3.87373824015206,0.888696501186943
"Eriastrum sapphirinum","annual",19,41.0526315789474,3.64346727735678,0.835868719268182
"Eriastrum signatum","annual",29,34.1034482758621,4.16057025269208,0.772598500083037
"Eriastrum wilcoxii","annual",53,31.5660377358491,3.38270166243051,0.464649808021623
"Gilia achilleifolia","annual",18,43.1111111111111,3.32351495167194,0.78335998656737
"Gilia angelensis","annual",26,42.2692307692308,4.7375748421123,0.929114867962957
"Gilia brecciarum","annual",17,36.7647058823529,4.3664833070319,1.0590277580817
"Gilia cana","annual",13,36.2307692307692,3.51553329652478,0.97503350470931
"Gilia capitata","annual",53,39.0377358490566,4.10422982633088,0.563759323519839
"Gilia clivorum","annual",20,42.6,3.80304587071164,0.85038690884611
"Gilia clokeyi","annual",43,32.2790697674419,3.50730924808225,0.534859646046866
"Gilia crassifolia","annual",38,40.9210526315789,7.677209441455,1.24540782591134
"Gilia diegensis","annual",10,43.3,1.41813649241218,0.448454134902457
"Gilia inconspicua","annual",96,31.59375,3.13747509950278,0.320217211436237
"Gilia laciniata","annual",40,47.25,11.5619845692462,1.82811027552694
"Gilia leptantha","annual",5,38.2,3.63318042491699,1.62480768092719
"Gilia lomensis","no_life_form_on_database",NA,NA,NA,NA
"Gilia millefoliata","annual",3,41,1.73205080756888,1
"Gilia nevinii","annual",3,39.3333333333333,5.5075705472861,3.17979733805649
"Gilia ochroleuca","annual",14,37.7142857142857,4.82666585716303,1.28998071128169
"Gilia scopulorum","annual",42,34.9761904761905,3.18141014322569,0.490902242703102
"Gilia sinuata","annual",119,33.109243697479,3.58147284343241,0.328313077272185
"Gilia stellata","annual",48,36.6458333333333,3.56990722409595,0.515271724203447
"Gilia tricolor","annual",27,41.4814814814815,2.69430125621825,0.518518518518518
"Gilia valdiviensis","annual",5,41,2.34520787991171,1.04880884817015
"Gilia yorkii","annual",1,37,NA,NA
"Giliastrum foetidum","perennial",2,40.5,0.707106781186548,0.5
"Giliastrum ludens","perennial",NA,NA,NA,NA
"Giliastrum purpusii","perennial",1,44,NA,NA
"Giliastrum rigidulum","annual",30,35.2333333333333,2.04574130115818,0.373499552488102
"Gymnosteris nudicaulis","annual",15,29.4,2.38447358670929,0.615668432719771
"Gymnosteris parvula","annual",31,31.3548387096774,2.75134375771518,0.494155926583917
"Ipomopsis aggregata","annual",142,34.1197183098592,4.43947858794857,0.372552767156375
"Ipomopsis arizonica","annual",25,33.08,2.62868788561898,0.525737577123797
"Ipomopsis congesta","perennial",71,31.6197183098592,2.94892812092364,0.349973380524424
"Ipomopsis effusa","no_life_form_on_database",8,43.625,1.76776695296637,0.625
"Ipomopsis gossypifera","annual",12,48,6.8490211643045,1.97714210644832
"Ipomopsis gunnisonii","annual",20,30.95,1.95945749742385,0.438148016326134
"Ipomopsis guttata","no_life_form_on_database",2,44,2.82842712474619,2
"Ipomopsis havardii","no_life_form_on_database",5,37.2,0.836660026534076,0.374165738677394
"Ipomopsis laxiflora","annual",51,35.0392156862745,1.89695318143306,0.265626576029429
"Ipomopsis longiflora","annual",107,33.5794392523364,3.27954605457906,0.317045683846732
"Ipomopsis macombii","perennial",21,39.8095238095238,3.58634978242569,0.782605683169244
"Ipomopsis macrosiphon","perennial",NA,NA,NA,NA
"Ipomopsis monticola","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis multiflora","perennial",40,35.125,1.96361127282597,0.310474203065618
"Ipomopsis pinnata","annual",27,47.1481481481481,5.11937273579266,0.985223742363974
"Ipomopsis polyantha","perennial",6,31.1666666666667,2.40138848724372,0.98036274465685
"Ipomopsis polycladon","annual",68,32,3.13383080627976,0.380032806679589
"Ipomopsis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis pumila","annual",53,32.0754716981132,2.68792926163055,0.369215479231756
"Ipomopsis roseata","perennial",10,29,0.816496580927726,0.258198889747161
"Ipomopsis rubra","annual",66,30.2272727272727,4.52274747860687,0.556711730464737
"Ipomopsis sancti-spiritus","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis sonorae","no_life_form_on_database",7,40.4285714285714,4.42933941113657,1.67413293630923
"Ipomopsis spicata","perennial",40,31.35,2.79697638943859,0.442240797617003
"Ipomopsis tenuifolia","no_life_form_on_database",13,42.1538461538462,2.15430398064564,0.597496420396464
"Ipomopsis tenuituba","annual",30,32.6,2.79901460493165,0.511027812635825
"Ipomopsis thurberi","no_life_form_on_database",11,37.9090909090909,3.11302250086778,0.938611599937477
"Ipomopsis tridactyla","no_life_form_on_database",1,31,NA,NA
"Ipomopsis wendtii","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis wrightii","perennial",NA,NA,NA,NA
"Langloisia matthewsii","no_life_form_on_database",NA,NA,NA,NA
"Langloisia punctata","no_life_form_on_database",6,33,2.82842712474619,1.15470053837925
"Langloisia setosissima","no_life_form_on_database",37,34.4594594594595,3.77561322903383,0.620706991309872
"Lathrocasis tenerrima","annual",53,30.0566037735849,1.561743285558,0.214521938447325
"Leptosiphon acicularis","annual",6,40.8333333333333,3.48807492274273,1.42400062421959
"Leptosiphon ambiguus","annual",6,44.3333333333333,3.07679486912382,1.25609624542779
"Leptosiphon androsaceus","annual",22,42.5,3.39116499156263,0.722998805481221
"Leptosiphon aureus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon bicolor","annual",42,40.0952380952381,3.80506417246308,0.587134148631788
"Leptosiphon bolanderi","annual",23,38.3913043478261,3.89334082335446,0.811817680506245
"Leptosiphon breviculus","annual",5,41.8,1.92353840616713,0.860232526704263
"Leptosiphon ciliatus","annual",44,39.7272727272727,3.89611396354282,0.587361279887997
"Leptosiphon croceus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon filipes","annual",14,39,2.80109868554356,0.748625113417631
"Leptosiphon floribundum","perennial",5,41.2,4.26614580154031,1.90787840283389
"Leptosiphon grandiflorus","annual",2,46,1.4142135623731,1
"Leptosiphon harknessii","no_life_form_on_database",63,33.1111111111111,3.75074664012686,0.47254965907556
"Leptosiphon jamauensis","no_life_form_on_database",1,45,NA,NA
"Leptosiphon jepsonii","annual",1,42,NA,NA
"Leptosiphon latisectus","annual",6,39.6666666666667,2.58198889747161,1.05409255338946
"Leptosiphon laxus","no_life_form_on_database",2,41.5,0.707106781186548,0.5
"Leptosiphon lemmonii","no_life_form_on_database",5,44,1,0.447213595499958
"Leptosiphon liniflorus","annual",39,37.8461538461538,6.4788662975882,1.0374488989828
"Leptosiphon melingii","no_life_form_on_database",4,42.25,2.5,1.25
"Leptosiphon minimus","annual",NA,NA,NA,NA
"Leptosiphon montanus","annual",14,39.1428571428571,3.08487982204875,0.824468812391327
"Leptosiphon nudatus","annual",10,38.2,2.93636207273937,0.928559218478941
"Leptosiphon nuttallii","perennial",35,35,3.16227766016838,0.534522483824849
"Leptosiphon oblanceolatus","annual",NA,NA,NA,NA
"Leptosiphon pachyphyllus","perennial",NA,NA,NA,NA
"Leptosiphon parviflorus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon pygmaeus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon rattanii","annual",5,40,1.4142135623731,0.632455532033676
"Leptosiphon rosaceus","annual",NA,NA,NA,NA
"Leptosiphon septentrionalis","annual",89,30.7415730337079,2.85453423158044,0.302580023388085
"Leptosiphon serrulatus","annual",NA,NA,NA,NA
"Linanthus arenicola","annual",13,32.6923076923077,2.09700641330347,0.5816049344725
"Linanthus bellus","no_life_form_on_database",8,42.875,1.95940953204931,0.692755883616815
"Linanthus bigelovii","annual",72,36.75,3.92446282320322,0.462502379133584
"Linanthus caespitosus","perennial",27,29.5185185185185,1.6726388724769,0.321899501093857
"Linanthus californicus","perennial",11,43,2.64575131106459,0.797724035217466
"Linanthus campanulatus","annual",11,31.2727272727273,0.904534033733291,0.272727272727273
"Linanthus concinnus","annual",NA,NA,NA,NA
"Linanthus demissus","annual",31,34.4193548387097,3.43292094819545,0.616570803734686
"Linanthus dianthiflorus","no_life_form_on_database",19,41.6842105263158,3.23269120048,0.741630224135026
"Linanthus dichotomus","annual",48,37.9375,4.58214039923461,0.66137499824069
"Linanthus filiformis","annual",22,34.1818181818182,3.20173113347799,0.682611371235568
"Linanthus inyoensis","annual",6,33.5,1.7606816861659,0.718795288428261
"Linanthus jaegeri","perennial",NA,NA,NA,NA
"Linanthus jamauensis","no_life_form_on_database",1,43,NA,NA
"Linanthus jonesii","no_life_form_on_database",40,36.875,3.715439029171,0.587462491983258
"Linanthus killipii","annual",1,41,NA,NA
"Linanthus maculatus","no_life_form_on_database",1,40,NA,NA
"Linanthus orcuttii","no_life_form_on_database",6,43.3333333333333,1.86189867250253,0.760116950066092
"Linanthus parryae","annual",14,36.8571428571429,4.50396650583841,1.20373568188234
"Linanthus pungens","perennial",122,32.4426229508197,4.0473421139357,0.366429137774473
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,35,10.4403065089106,6.02771377334171
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,51.2898550724638,7.96518425855955,0.958895501952031
"Loeselia coerulea","no_life_form_on_database",42,49.9523809523809,4.50989362782122,0.695891694745507
"Loeselia glandulosa","perennial",95,52.5157894736842,6.42280371915425,0.658965757554427
"Loeselia involucrata","no_life_form_on_database",10,42.2,6.94102137857086,2.19494368442058
"Loeselia pumila","no_life_form_on_database",35,52.2571428571429,4.31374586193305,0.72915613380605
"Loeseliastrum depressum","annual",19,31.2105263157895,1.35724178507659,0.311372620163138
"Loeseliastrum schottii","no_life_form_on_database",49,36.5714285714286,4.41588043316392,0.630840061880561
"Microgilia minutiflora","annual",22,29.2272727272727,1.68838661172415,0.35996523510481
"Microsteris gracilis","annual",201,33.7512437810945,5.29790627939695,0.373685496740238
"Navarretia atractyloides","no_life_form_on_database",28,42.2142857142857,3.28134054422819,0.62011507478151
"Navarretia breweri","annual",76,31.5921052631579,2.8008457369347,0.321279040098554
"Navarretia capillaris","annual",27,37.962962962963,3.69491835531202,0.711087369024361
"Navarretia divaricata","annual",34,36.6176470588235,4.08259206047626,0.700158762085719
"Navarretia eriocephala","annual",4,38.75,0.957427107756338,0.478713553878169
"Navarretia filicaulis","annual",4,38.5,1.73205080756888,0.866025403784439
"Navarretia fossalis","no_life_form_on_database",7,43.2857142857143,1.60356745147455,0.606091526731326
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",17,44,1.76776695296637,0.428746462856272
"Navarretia heterandra","annual",10,37.6,2.87518115371304,0.90921211313239
"Navarretia intertexta","annual",62,35.4516129032258,5.27187843884219,0.669529231262524
"Navarretia involucrata","annual",17,37.6470588235294,2.66789187539966,0.647058823529412
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,39.5,1.91485421551268,0.957427107756338
"Navarretia leptalea","annual",15,37.1333333333333,2.35634907269296,0.608406714426074
"Navarretia leucocephala","annual",14,37.8571428571429,3.41618642206916,0.913014225766565
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,42.7142857142857,3.17268562355839,0.847935899949909
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,41.1818181818182,3.48764051525331,1.05156318115791
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,43,1.82574185835055,0.690065559342354
"Navarretia prolifera","annual",3,37,2,1.15470053837925
"Navarretia propinqua","no_life_form_on_database",18,34.7777777777778,3.79714374939833,0.89499536477989
"Navarretia prostrata","annual",10,43,3.80058475033046,1.20185042515466
"Navarretia pubescens","annual",23,39.9130434782609,2.87486036780699,0.599449825089181
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,32.5,4.1057451037714,1.45160010235011
"Navarretia setiloba","annual",2,39.5,2.12132034355964,1.5
"Navarretia sinistra","annual",20,34.95,3.51650244898027,0.786313851896436
"Navarretia squarrosa","annual",40,39.05,4.89348074954361,0.773727242737288
"Navarretia subuligera","annual",5,37.8,3.19374388453426,1.42828568570857
"Navarretia tagetina","annual",16,38.75,3.23522281561358,0.808805703903395
"Navarretia viscidula","annual",9,39.3333333333333,2.34520787991171,0.781735959970572
"Navarretia willamettensis","no_life_form_on_database",1,40,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,14.9622641509434,1.90103478047477,0.261127209532086
"Phlox alyssifolia","perennial",15,27.4,2.29284601688444,0.592010295920764
"Phlox amoena","perennial",25,29.8,1.77951304200522,0.355902608401044
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,24.4375,1.82460041287583,0.456150103218959
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,29.4324324324324,2.64092303456092,0.434165072433207
"Phlox condensata","perennial",23,35.6521739130435,2.10213518404878,0.438325486170693
"Phlox cuspidata","annual",18,31.6666666666667,1.57181049598675,0.370479286817474
"Phlox diffusa","perennial",77,34.3116883116883,3.92448367458681,0.447236421862352
"Phlox divaricata","perennial",175,25,4.02006461891222,0.30388832103004
"Phlox drummondii","annual",49,30.8979591836735,4.63790945164226,0.662558493091752
"Phlox floridana","perennial",15,31.4666666666667,2.50333111406914,0.646357314322177
"Phlox glaberrima","perennial",75,28.5333333333333,2.95613577812974,0.341345157452858
"Phlox hoodii","perennial",156,28.0897435897436,5.13227836580911,0.410911129765401
"Phlox longifolia","perennial",132,31.2272727272727,2.54303692069421,0.221342953081622
"Phlox maculata","no_life_form_on_database",52,24.8846153846154,3.32343931323836,0.46087810979899
"Phlox nana","no_life_form_on_database",44,36.7954545454545,2.93795962622492,0.44291407860913
"Phlox nivalis","perennial",7,31.2857142857143,2.42997158517582,0.918442929618377
"Phlox oklahomensis","perennial",3,26.6666666666667,1.15470053837925,0.666666666666667
"Phlox ovata","no_life_form_on_database",14,27.4285714285714,1.65084061171111,0.441205712085379
"Phlox paniculata","perennial",135,24.2962962962963,3.16009180405583,0.271977398435439
"Phlox pattersonii","no_life_form_on_database",3,39.6666666666667,1.15470053837925,0.666666666666667
"Phlox pilosa","no_life_form_on_database",158,26.8037974683544,4.31182474378772,0.343030358300947
"Phlox pulcherrima","no_life_form_on_database",3,32,0,0
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,33.5555555555556,1.9165600993392,0.451737547598104
"Phlox stansburyi","no_life_form_on_database",39,33.1794871794872,2.53264782258654,0.405548220069257
"Phlox stolonifera","perennial",24,25.7083333333333,2.97056818846477,0.606364692323538
"Phlox subulata","perennial",73,23.2465753424658,3.41068916918971,0.399190973091381
"Polemonium acutiflorum","no_life_form_on_database",57,17.4736842105263,3.0361233691637,0.402144364249866
"Polemonium boreale","perennial",178,14.4044943820225,3.67836582827686,0.275705175201302
"Polemonium brandegeei","perennial",24,32.9166666666667,2.51805077592667,0.513994962286634
"Polemonium caeruleum","perennial",397,20.0982367758186,4.02302990424659,0.201910083052937
"Polemonium californicum","no_life_form_on_database",38,34.9210526315789,3.45145154694932,0.559899374910087
"Polemonium carneum","perennial",18,37.4444444444444,3.82287576112111,0.901060458107474
"Polemonium chartaceum","no_life_form_on_database",4,35.5,2.64575131106459,1.3228756555323
"Polemonium chinense","perennial",36,24.6111111111111,4.93545642861227,0.822576071435378
"Polemonium confertum","no_life_form_on_database",14,33.7857142857143,4.83860392180306,1.29317129326341
"Polemonium delicatum","no_life_form_on_database",17,34.2941176470588,2.02375597226892,0.490832919655254
"Polemonium eddyense","perennial",1,38,NA,NA
"Polemonium elegans","perennial",17,29.3529411764706,5.43071331031417,1.31714144711018
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,36.5,0.707106781186548,0.5
"Polemonium foliosissimum","perennial",56,32.6607142857143,2.81732810697257,0.376481304372135
"Polemonium grandiflorum","no_life_form_on_database",14,50.2857142857143,3.36105687198287,0.898280233744431
"Polemonium mexicanum","no_life_form_on_database",4,54.5,3.3166247903554,1.6583123951777
"Polemonium micranthum","annual",84,32.2738095238095,3.96779563235673,0.432921995890236
"Polemonium occidentale","perennial",105,30.8285714285714,4.19353243527629,0.409246860949817
"Polemonium pauciflorum","no_life_form_on_database",14,45,4.5573271518765,1.21799691441173
"Polemonium pectinatum","perennial",4,31.5,1.91485421551268,0.957427107756338
"Polemonium pulcherrimum","perennial",199,25.3417085427136,7.51589689638222,0.532787804862584
"Polemonium reptans","perennial",109,24.1376146788991,2.22139383132677,0.21277094014729
"Polemonium vanbruntiae","perennial",18,23.7222222222222,2.13667018445154,0.503617992194932
"Polemonium viscosum","perennial",61,31.5573770491803,2.53327581182899,0.324352730956058
"Saltugilia australis","no_life_form_on_database",18,42.2777777777778,2.19103938685986,0.516432936098475
"Saltugilia caruifolia","no_life_form_on_database",9,43.6666666666667,1,0.333333333333333
"Saltugilia latimeri","no_life_form_on_database",6,39,2.36643191323985,0.966091783079296
"Saltugilia splendens","annual",9,42.7777777777778,2.99072640748773,0.996908802495909
