"species","life_form","n","mean","sd","se"
"Atelanthera perpusilla","annual",3,12.6666666666667,11.6761865920913,6.74124947205223
"Braya alpina","perennial",3,165.333333333333,30.9246395829173,17.8543489877894
"Braya fernaldii","perennial",NA,NA,NA,NA
"Braya forrestii","perennial",NA,NA,NA,NA
"Braya gamosepala","perennial",NA,NA,NA,NA
"Braya glabella","perennial",103,26.4563106796117,20.3092641369619,2.00113125721206
"Braya humilis","annual",NA,NA,NA,NA
"Braya linearis","perennial",37,106.297297297297,62.1319674674912,10.214432530945
"Braya longii","perennial",NA,NA,NA,NA
"Braya parvia","perennial",NA,NA,NA,NA
"Braya rosea","perennial",NA,NA,NA,NA
"Braya scharnhorsti","perennial",NA,NA,NA,NA
"Braya siliquosa","perennial",NA,NA,NA,NA
"Catenulina hedysaroides","annual",NA,NA,NA,NA
"Christolea crassifolia","perennial",41,14.6585365853659,22.1287253994639,3.45592629143422
"Cryptospora falcata","annual",3,19.6666666666667,25.4230866208911,14.6780259042027
"Cymatocarpus pilosissimus","annual",3,15.6666666666667,8.38649708360608,4.84194634877798
"Dichasianthus subtilissimus","annual",NA,NA,NA,NA
"Dilophia salsa","annual",50,6.9,13.1059263740664,1.85345788256679
"Euclidium syriacum","annual",45,28.4444444444444,34.1417869503284,5.08955709961664
"Lachnoloma lehmannii","annual",1,25,NA,NA
"Leiospora beketovii","perennial",NA,NA,NA,NA
"Leiospora eriocalyx","perennial",NA,NA,NA,NA
"Leiospora exscapa","perennial",NA,NA,NA,NA
"Leiospora pamirica","perennial",16,9.3125,5.01622367922325,1.25405591980581
"Leiospora saposhnikovii","perennial",NA,NA,NA,NA
"Lepidostemon glaricola","perennial",NA,NA,NA,NA
"Leptaleum filifolium","annual",52,17.1346153846154,19.9568444656374,2.76751638528136
"Neotorularia contortuplicata","annual",9,41,19.0787840283389,6.35959467611297
"Neotorularia dentata","annual",NA,NA,NA,NA
"Neotorularia korolkowii","annual",24,9.66666666666667,8.25499409668062,1.68504361387957
"Neotorularia tetracmoides","annual",NA,NA,NA,NA
"Neotorularia torulosa","annual",38,11.6578947368421,17.7113130982515,2.87315438089025
"Octoceras lehmannianum","annual",3,5.33333333333333,2.51661147842358,1.45296631451356
"Pycnoplinthopsis bhutanica","perennial",NA,NA,NA,NA
"Pycnoplinthus uniflora","perennial",NA,NA,NA,NA
"Rhammatophyllum afghanicum","perennial",NA,NA,NA,NA
"Rhammatophyllum erysimoides","perennial",NA,NA,NA,NA
"Rhammatophyllum gaudanense","perennial",NA,NA,NA,NA
"Rhammatophyllum ghoranum","perennial",1,0,NA,NA
"Rhammatophyllum pachyrhizum","perennial",NA,NA,NA,NA
"Shangrilaia nana","perennial",NA,NA,NA,NA
"Sisymbriopsis mollipila","annual",6,5.5,1.51657508881031,0.61913918736689
"Sisymbriopsis yechengnica","perennial",NA,NA,NA,NA
"Solms-laubachia baiogoinensis","perennial",NA,NA,NA,NA
"Solms-laubachia eurycarpa","perennial",NA,NA,NA,NA
"Solms-laubachia flabellata","perennial",NA,NA,NA,NA
"Solms-laubachia himalayensis","perennial",NA,NA,NA,NA
"Solms-laubachia incana","perennial",NA,NA,NA,NA
"Solms-laubachia jafrii","perennial",NA,NA,NA,NA
"Solms-laubachia kashgarica","perennial",NA,NA,NA,NA
"Solms-laubachia lanata","perennial",NA,NA,NA,NA
"Solms-laubachia linearifolia","perennial",NA,NA,NA,NA
"Solms-laubachia linearis","perennial",NA,NA,NA,NA
"Solms-laubachia minor","perennial",4,25,7.07106781186548,3.53553390593274
"Solms-laubachia platycarpa","perennial",NA,NA,NA,NA
"Solms-laubachia prolifera","perennial",NA,NA,NA,NA
"Solms-laubachia pulcherrima","perennial",NA,NA,NA,NA
"Solms-laubachia retropilosa","perennial",5,6.4,6.73052746818554,3.00998338865848
"Solms-laubachia stewartii","perennial",NA,NA,NA,NA
"Solms-laubachia villosa","perennial",NA,NA,NA,NA
"Solms-laubachia xerophyta","perennial",NA,NA,NA,NA
"Solms-laubachia zhongdianensis","perennial",NA,NA,NA,NA
"Spryginia falcata","annual",NA,NA,NA,NA
"Spryginia winkleri","annual",NA,NA,NA,NA
"Streptoloma desertorum","annual",4,5.5,4.50924975282289,2.25462487641145
"Strigosella africana","annual",34,27.3823529411765,26.4460740122147,4.53546427566889
"Strigosella brevipes","annual",NA,NA,NA,NA
"Strigosella scorpioides","annual",NA,NA,NA,NA
"Tetracme contorta","annual",NA,NA,NA,NA
"Tetracme quadricornis","annual",22,11.9090909090909,11.036342954116,2.35295622376372
"Tetracme secunda","annual",NA,NA,NA,NA
