"species","life_form","n","mean","sd","se"
"Crucianella angustifolia","annual",129,75.6201550387597,26.1686817226389,2.30402395400442
"Crucianella gilanica","perennial",NA,NA,NA,NA
"Crucianella imbricata","annual",5,16.4,8.20365772079747,3.66878726556883
"Crucianella latifolia","annual",59,57.0508474576271,27.5345699507525,3.58469567621378
"Crucianella macrostachya","annual",4,87,30.5614135798723,15.2807067899361
"Crucianella maritima","perennial",52,52.8846153846154,21.8646942972436,3.03208755427141
"Crucianella patula","annual",31,91.8709677419355,14.9192089501731,2.6795690294964
"Crucianella rupestris","no_life_form_on_database",1,38,NA,NA
"Crucianella suaveolens","perennial",NA,NA,NA,NA
"Cruciata articulata","annual",5,98.4,11.458621208505,5.12445119012758
"Cruciata laevipes","perennial",214,73.4439252336449,15.1531814014725,1.03585015556985
"Cruciata pedemontana","annual",78,82.2179487179487,17.6867750401822,2.00263291860801
"Cruciata taurica","perennial",NA,NA,NA,NA
"Cruciata verna","no_life_form_on_database",6,76.8333333333333,6.30608172058265,2.57444708195328
"Didymaea alsinoides","perennial",13,95.7692307692308,15.0452309506692,4.17279628029505
"Galium acutum","perennial",5,83.2,8.5848704125339,3.83927076409049
"Galium aetnicum","perennial",4,42.75,19.6192932254622,9.8096466127311
"Galium album","perennial",119,69.6302521008403,17.3248452661266,1.58816596167046
"Galium anisophyllon","perennial",35,81.1714285714286,4.47532919778774,0.756468702564213
"Galium aparine","annual",564,68.6187943262411,21.63252931707,0.910893806094915
"Galium araucanum","perennial",2,106,2.82842712474619,2
"Galium arenarium","perennial",7,62.7142857142857,20.8863135866073,7.89428450786748
"Galium asparagifolium","perennial",10,80.4,18.8985596158955,5.97624928827066
"Galium asperifolium","perennial",42,79.3333333333333,13.6518857210217,2.1065317000533
"Galium baillonii","perennial",NA,NA,NA,NA
"Galium bermudense","perennial",25,57.68,22.5863528116722,4.51727056233444
"Galium bigeminum","annual",10,83.3,7.08754776585903,2.24127939653523
"Galium blinii","perennial",NA,NA,NA,NA
"Galium boreale","perennial",1176,76.2074829931973,22.1420822820923,0.645676231355311
"Galium bungei","perennial",128,75.2421875,13.9491461617453,1.23294198034155
"Galium californicum","no_life_form_on_database",22,106.636363636364,20.082082643243,4.28151440545199
"Galium canum","perennial",5,55.6,26.5009433794346,11.8515821728578
"Galium capense","perennial",NA,NA,NA,NA
"Galium capitatum","annual",7,64.7142857142857,27.8670312120152,10.532747766381
"Galium centroniae","perennial",NA,NA,NA,NA
"Galium ceratopodum","annual",NA,NA,NA,NA
"Galium ciliare","perennial",26,71.3076923076923,17.3176655026461,3.39627362799481
"Galium circaezans","perennial",139,85.2302158273381,11.3643968238738,0.963915557849996
"Galium corrudifolium","no_life_form_on_database",35,70.6571428571429,20.232389375255,3.41989799276417
"Galium corsicum","perennial",5,40.6,8.29457654133109,3.70944739819828
"Galium dahuricum","perennial",35,76.0571428571429,10.8028941033597,1.82602238296721
"Galium debile","perennial",53,65.5660377358491,25.4267495683961,3.49263266009698
"Galium divaricatum","annual",105,69.5047619047619,27.3844157707669,2.67244533483444
"Galium echinocarpum","perennial",1,44,NA,NA
"Galium elegans","perennial",41,72.5609756097561,11.9729878904303,1.86986655989522
"Galium elongatum","perennial",136,61.6985294117647,18.9854992825192,1.62799313258808
"Galium eriocarpum","perennial",7,106,3.2659863237109,1.23442679969674
"Galium exile","perennial",4,98.5,18.4842275106824,9.24211375534118
"Galium gaudichaudii","perennial",73,83.9178082191781,18.3966734799902,2.15316776869069
"Galium glabriusculum","perennial",NA,NA,NA,NA
"Galium glandulosum","perennial",5,78.4,4.9295030175465,2.20454076850486
"Galium glaucum","perennial",54,78.5185185185185,7.73070511256162,1.05201571542784
"Galium graecum","perennial",6,30.5,30.5597774861009,12.4759769156567
"Galium grande","no_life_form_on_database",1,121,NA,NA
"Galium hirtum","annual",11,80.9090909090909,5.95742470291561,1.79623113239687
"Galium hoffmeisteri","perennial",NA,NA,NA,NA
"Galium humifusum","perennial",104,84.2019230769231,19.3362579123334,1.89607608490098
"Galium humile","perennial",17,77.2941176470588,7.04241352345161,1.70803616567466
"Galium hypocarpium","perennial",15,72.0666666666667,10.0247313228454,2.58837449757228
"Galium innocuum","perennial",4,70.25,13.5246688191122,6.76233440955612
"Galium intricatum","annual",13,79.3076923076923,15.5423325972681,4.31066747075119
"Galium japonicum","perennial",34,56.6470588235294,10.685255638357,1.83250622386425
"Galium judaicum","no_life_form_on_database",NA,NA,NA,NA
"Galium jungermannioides","no_life_form_on_database",NA,NA,NA,NA
"Galium kamtschaticum","perennial",21,67.4285714285714,16.9398094102957,3.69656947051454
"Galium kinuta","perennial",50,67.52,14.9164202085063,2.10950037609257
"Galium laevigatum","perennial",16,80.5625,11.1890943929048,2.7972735982262
"Galium libanoticum","perennial",NA,NA,NA,NA
"Galium linearifolium","perennial",10,87.7,15.5638469965922,4.92172056636024
"Galium lovcense","perennial",NA,NA,NA,NA
"Galium lucidum","perennial",91,77.5054945054945,22.0264354438901,2.30899782828642
"Galium magellanicum","perennial",NA,NA,NA,NA
"Galium magellense","perennial",4,79.75,4.57347424467075,2.28673712233537
"Galium maritimum","perennial",8,66.75,11.9492976482183,4.2247146987358
"Galium megacyttarion","perennial",NA,NA,NA,NA
"Galium mexicanum var. asperrimum","perennial",20,121.55,7.01483390657556,1.56856454659734
"Galium migrans","perennial",12,71.3333333333333,32.3175531627047,9.32927400901879
"Galium minutulum","annual",18,85.1111111111111,19.6555302467536,4.63285290843226
"Galium mirum","perennial",3,81.3333333333333,5.03322295684717,2.90593262902712
"Galium mollugo","perennial",432,66.6967592592593,15.318829341587,0.737027520336264
"Galium monachinii","annual",5,16.6,9.73652915571047,4.35430821141545
"Galium multiflorum","perennial",40,118,3.91578004149024,0.61913918736689
"Galium murale","annual",NA,NA,NA,NA
"Galium noricum","perennial",3,81,1.73205080756888,1
"Galium odoratum","perennial",403,65.7047146401985,17.1021121911437,0.851916888906503
"Galium palustre","perennial",694,64.6383285302594,16.972697728936,0.644274795263972
"Galium paradoxum","no_life_form_on_database",69,70.6231884057971,15.0987937278946,1.81768116349866
"Galium parisiense","annual",128,76.46875,25.2343153125132,2.2304194345097
"Galium perralderii","no_life_form_on_database",NA,NA,NA,NA
"Galium petrae","no_life_form_on_database",NA,NA,NA,NA
"Galium pisiferum","no_life_form_on_database",NA,NA,NA,NA
"Galium poiretianum","no_life_form_on_database",7,96.5714285714286,14.5356704106042,5.49396700657983
"Galium prattii","perennial",1,76,NA,NA
"Galium pseudoasprellum","perennial",58,63.551724137931,18.4506667152804,2.42269123026708
"Galium rebae","perennial",NA,NA,NA,NA
"Galium rhodopeum","perennial",NA,NA,NA,NA
"Galium richardianum","perennial",3,102,16.0934769394311,9.29157324317757
"Galium rivale","perennial",81,72.9876543209877,11.6977495989191,1.29974995543546
"Galium rotundifolium","perennial",117,73.9401709401709,18.7314462677304,1.73172282004873
"Galium rubioides","perennial",150,75.4066666666667,10.1803183364651,0.831219511447958
"Galium scabrum","perennial",26,60.6538461538462,34.8825942930767,6.84103957635147
"Galium septentrionale","no_life_form_on_database",27,121.518518518519,11.3793685453117,2.18996049761455
"Galium setaceum subsp. decaisnei","no_life_form_on_database",6,97.6666666666667,46.15914499497,18.8443920334701
"Galium sparsiflorum","no_life_form_on_database",7,121.571428571429,2.07019667802706,0.782460796435952
"Galium spurium","annual",260,71.0692307692308,20.8784637009107,1.29482735188644
"Galium sungpanense","perennial",2,89.5,17.6776695296637,12.5
"Galium sylvaticum","perennial",64,73.125,7.64178155908852,0.955222694886065
"Galium thymifolium","perennial",4,71.5,30.4904356588532,15.2452178294266
"Galium trichocarpum","perennial",7,95.2857142857143,22.4552464969346,8.48728540850619
"Galium tricornutum","annual",160,76.35,27.1340024332997,2.14513124314445
"Galium triflorum","perennial",707,78.1570014144272,22.8437720587896,0.859128470167109
"Galium tunetanum","perennial",7,82.5714285714286,21.1254754807014,7.98467920713264
"Galium uliginosum","perennial",507,63.6114398422091,15.6308991171748,0.69419260099821
"Galium valentinum","perennial",9,81.5555555555556,22.2604532248959,7.4201510749653
"Galium verrucosum","annual",76,66.8552631578947,31.0297508626236,3.55935653298475
"Galium verticillatum","annual",52,77.4230769230769,25.3186331089135,3.51106268841722
"Galium verum","perennial",826,74.8765133171913,21.0058982873528,0.730888678335752
"Galium yunnanense","perennial",NA,NA,NA,NA
"Kelloggia chinensis","no_life_form_on_database",12,82.8333333333333,9.17341349506906,2.64813637538293
"Kelloggia galioides","no_life_form_on_database",70,114.571428571429,8.90622877390228,1.06449794318452
"Mericarpaea ciliata","no_life_form_on_database",NA,NA,NA,NA
"Phuopsis stylosa","perennial",NA,NA,NA,NA
"Rubia cordifolia","perennial",307,82.114006514658,18.2218544513728,1.0399761642956
"Rubia danaensis","perennial",NA,NA,NA,NA
"Rubia laurae","perennial",NA,NA,NA,NA
"Rubia peregrina","perennial",143,68.3216783216783,26.0521149958108,2.17858730090327
"Rubia pseudogalium","perennial",2,80.5,0.707106781186548,0.5
"Rubia tenuifolia","perennial",18,52.5,42.5306118128633,10.0245613402961
"Rubia tinctorum","perennial",43,71.4186046511628,32.5014523910925,4.95642502337483
"Rubia yunnanensis","perennial",9,76.7777777777778,5.6740148435164,1.89133828117213
"Sherardia arvensis","annual",320,63.290625,23.712751478482,1.32558310598611
"Valantia aprica","perennial",NA,NA,NA,NA
"Valantia calva","annual",NA,NA,NA,NA
"Valantia deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Valantia hispida","annual",56,55.2857142857143,32.2308233532123,4.30702493861974
"Valantia muralis","annual",70,49.8428571428571,26.3640267175161,3.15110389900316
