"species","life_form","n","mean","sd","se"
"Linanthus parryae","annual",14,69.8571428571429,38.654001967867,10.3307165708174
"Linanthus pungens","perennial",122,80.2131147540984,92.0801150910271,8.33654191544711
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,148.666666666667,16.2890556304942,9.40449065311059
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,245.63768115942,30.2897628864997,3.64645894485694
"Loeselia coerulea","no_life_form_on_database",42,200.095238095238,31.4230065815615,4.8486751814158
"Loeselia glandulosa","perennial",95,212.621052631579,28.3545857101646,2.9091191120972
"Loeselia involucrata","no_life_form_on_database",10,256.5,30.8985796149632,9.77098880473324
"Loeselia pumila","no_life_form_on_database",35,221.2,30.8895565828057,5.22128803452709
"Loeseliastrum depressum","annual",19,66.6315789473684,52.8511647367879,12.1248887440041
"Loeseliastrum schottii","no_life_form_on_database",49,160.102040816327,108.330559880772,15.4757942686818
"Microgilia minutiflora","annual",22,41.8181818181818,64.9311990191203,13.8433781447052
"Microsteris gracilis","annual",201,74.273631840796,93.2294468032702,6.5758981571609
"Navarretia atractyloides","no_life_form_on_database",28,101.285714285714,31.3756890352047,5.92944788574626
"Navarretia breweri","annual",76,54.7368421052632,83.8499244159552,9.61824597243875
"Navarretia capillaris","annual",27,-0.481481481481481,43.3592953128679,8.34450027358559
"Navarretia divaricata","annual",34,6.47058823529412,49.3043948462877,8.45563395744595
"Navarretia eriocephala","annual",4,78.75,16.111590031196,8.05579501559798
"Navarretia filicaulis","annual",4,68.75,13.8894444333338,6.94472221666689
"Navarretia fossalis","no_life_form_on_database",7,128.714285714286,21.515221632713,8.1319894060851
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",17,112.941176470588,25.2202066512035,6.11679858369513
"Navarretia heterandra","annual",10,51.8,29.9881458061163,9.48308435525536
"Navarretia intertexta","annual",62,42.0483870967742,64.454947391628,8.18578650452736
"Navarretia involucrata","annual",17,46.5294117647059,59.060474988628,14.3242692163096
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,67,4.32049379893857,2.16024689946929
"Navarretia leptalea","annual",15,1.06666666666667,15.7727915215079,4.07251725906678
"Navarretia leucocephala","annual",14,53.0714285714286,45.6314066704641,12.1955064169591
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,75.3571428571429,23.708509160076,6.336365602014
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,92,12.9383151917087,3.90104881002299
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,38.2857142857143,26.6377819754466,10.0681352264844
"Navarretia prolifera","annual",3,59.3333333333333,37.6873099774093,21.7587785604901
"Navarretia propinqua","no_life_form_on_database",18,47.2777777777778,96.364995814355,22.7134473364479
"Navarretia prostrata","annual",10,95.5,32.9216240992654,10.4107316425568
"Navarretia pubescens","annual",23,76.695652173913,20.7330100928418,4.32313145114833
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,170.875,51.0054268821326,18.0331416128353
"Navarretia setiloba","annual",2,88,22.6274169979695,16
"Navarretia sinistra","annual",20,-13.65,19.5105234762112,4.36268567694138
"Navarretia squarrosa","annual",40,74.025,27.212824559623,4.30272535874886
"Navarretia subuligera","annual",5,53.4,22.7222358054836,10.1616927723682
"Navarretia tagetina","annual",16,70.625,22.0299039186889,5.50747597967224
"Navarretia viscidula","annual",9,83.7777777777778,15.097829130191,5.03260971006367
"Navarretia willamettensis","no_life_form_on_database",1,62,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,94.8490566037736,18.3286201444784,2.51762959944686
"Phlox alyssifolia","perennial",15,144,20.712315177208,5.34789678284837
"Phlox amoena","perennial",25,132.68,80.8180672869625,16.1636134573925
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,184.875,46.5830799039022,11.6457699759755
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,168.648648648649,69.632853124328,11.4475705368222
"Phlox condensata","perennial",23,30.6086956521739,82.8754482398051,17.2807255294404
"Phlox cuspidata","annual",18,236.111111111111,35.5608656165551,8.38177640744322
"Phlox diffusa","perennial",77,-6.09090909090909,52.3440495331714,5.96515805903205
"Phlox divaricata","perennial",175,183.742857142857,56.7160414662899,4.28732974479515
"Phlox drummondii","annual",49,233.530612244898,54.4208530960392,7.77440758514846
"Phlox floridana","perennial",15,269.333333333333,2.6903708365382,0.694650763002304
"Phlox glaberrima","perennial",75,185.12,72.2592853848163,8.34378357367473
"Phlox hoodii","perennial",156,106.057692307692,80.8730778110998,6.47502832121328
"Phlox longifolia","perennial",132,101.44696969697,89.6032232921057,7.79895953838237
"Phlox maculata","no_life_form_on_database",52,192.884615384615,59.3069958661936,8.22440056112661
"Phlox nana","no_life_form_on_database",44,226.795454545455,27.5685863910817,4.15612077544164
"Phlox nivalis","perennial",7,210.571428571429,74.5717934674524,28.1854886192786
"Phlox oklahomensis","perennial",3,226.666666666667,3.05505046330389,1.76383420737639
"Phlox ovata","no_life_form_on_database",14,151,82.369710639101,22.0142311613732
"Phlox paniculata","perennial",135,184.866666666667,50.3812035549151,4.33612360733494
"Phlox pattersonii","no_life_form_on_database",3,248,39.0512483795333,22.5462487641145
"Phlox pilosa","no_life_form_on_database",158,196.810126582278,48.3819927415141,3.84906467484489
"Phlox pulcherrima","no_life_form_on_database",3,172,78.8098978555359,45.5009157417006
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,245.166666666667,22.0514105191109,5.19756730426388
"Phlox stansburyi","no_life_form_on_database",39,80.974358974359,92.1761720492732,14.7600002550702
"Phlox stolonifera","perennial",24,189.541666666667,47.7456842271513,9.74604698138097
"Phlox subulata","perennial",73,179.945205479452,59.9052238519218,7.01137612266993
"Polemonium acutiflorum","no_life_form_on_database",57,88.3508771929825,60.9975090908491,8.07931744911988
"Polemonium boreale","perennial",178,77.3033707865169,59.1909491658131,4.43654921015201
"Polemonium brandegeei","perennial",24,117.208333333333,54.6864415011433,11.1628231271969
"Polemonium caeruleum","perennial",397,138.675062972292,54.924123122875,2.75656272145615
"Polemonium californicum","no_life_form_on_database",38,-7.52631578947368,66.4378339144868,10.7776398344576
"Polemonium carneum","perennial",18,39.8333333333333,36.0624458405139,8.5
"Polemonium chartaceum","no_life_form_on_database",4,-41.25,52.0088133556868,26.0044066778434
"Polemonium chinense","perennial",36,195,38.3159795087413,6.38599658479022
"Polemonium confertum","no_life_form_on_database",14,65.6428571428571,48.7893543603633,13.039503438456
"Polemonium delicatum","no_life_form_on_database",17,81.7058823529412,74.6749327969922,18.1113315004647
"Polemonium eddyense","perennial",1,-61,NA,NA
"Polemonium elegans","perennial",17,-20.2352941176471,76.4407690729926,18.5396097053763
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,-84.5,4.94974746830583,3.5
"Polemonium foliosissimum","perennial",56,114.660714285714,77.7624066186026,10.3914386834933
"Polemonium grandiflorum","no_life_form_on_database",14,160.714285714286,44.4616145099924,11.882866311372
"Polemonium mexicanum","no_life_form_on_database",4,162.5,63.3219287977448,31.6609643988724
"Polemonium micranthum","annual",84,35.9880952380952,58.7423399871979,6.40931474976584
"Polemonium occidentale","perennial",105,32.5047619047619,77.3383082269965,7.54744606404421
"Polemonium pauciflorum","no_life_form_on_database",14,174.214285714286,37.1714914984559,9.93449898161445
"Polemonium pectinatum","perennial",4,-7.25,32.6636903406009,16.3318451703005
"Polemonium pulcherrimum","perennial",199,44.1859296482412,79.0922655364733,5.60670205003344
"Polemonium reptans","perennial",109,188.605504587156,46.8431224147911,4.48675739307191
"Polemonium vanbruntiae","perennial",18,190.5,42.6411152044872,10.0506072394832
"Polemonium viscosum","perennial",61,42.7540983606557,72.3589791105672,9.26461792044662
"Saltugilia australis","no_life_form_on_database",18,118.555555555556,46.1356340806772,10.874273237596
"Saltugilia caruifolia","no_life_form_on_database",9,83.4444444444444,48.4048321738417,16.1349440579472
"Saltugilia latimeri","no_life_form_on_database",6,107.5,82.3012758102813,33.5993551525422
"Saltugilia splendens","annual",9,52.5555555555556,28.6317616953232,9.54392056510774
