"species","life_form","n","mean","sd","se"
"Gilia valdiviensis","annual",5,110,13.7658998979362,6.15629758864855
"Gilia yorkii","annual",1,79,NA,NA
"Giliastrum foetidum","perennial",2,48.5,3.53553390593274,2.5
"Giliastrum ludens","perennial",NA,NA,NA,NA
"Giliastrum purpusii","perennial",1,65,NA,NA
"Giliastrum rigidulum","annual",30,54.3666666666667,15.8058987970191,2.88574910425704
"Gymnosteris nudicaulis","annual",15,36.2,13.4068212915238,3.46162637251006
"Gymnosteris parvula","annual",31,36.4193548387097,16.8953133413745,3.03448785551456
"Ipomopsis aggregata","annual",142,46.2746478873239,20.8150056232276,1.74675646918533
"Ipomopsis arizonica","annual",25,41.12,18.6107495818949,3.72214991637897
"Ipomopsis congesta","perennial",71,38.8028169014084,19.7322214507207,2.34178384931346
"Ipomopsis effusa","no_life_form_on_database",8,66.875,10.425757937504,3.68606206830929
"Ipomopsis gossypifera","annual",12,88.75,37.2293261726925,10.7471807437762
"Ipomopsis gunnisonii","annual",20,34.35,9.43272578788728,2.10922160748312
"Ipomopsis guttata","no_life_form_on_database",2,64,1.4142135623731,1
"Ipomopsis havardii","no_life_form_on_database",5,55.8,10.1341008481266,4.53210767744986
"Ipomopsis laxiflora","annual",51,61.4313725490196,11.3141590972741,1.58429916514373
"Ipomopsis longiflora","annual",107,58.4766355140187,16.0043306606118,1.54719704323657
"Ipomopsis macombii","perennial",21,81.3809523809524,17.6903255777733,3.8603455251695
"Ipomopsis macrosiphon","perennial",NA,NA,NA,NA
"Ipomopsis monticola","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis multiflora","perennial",40,53.55,16.6993781551659,2.64040352393924
"Ipomopsis pinnata","annual",27,93.9259259259259,14.7307264584711,2.83492962871902
"Ipomopsis polyantha","perennial",6,27.1666666666667,18.7554436542212,7.65687780872712
"Ipomopsis polycladon","annual",68,39.0735294117647,17.6206427250512,2.1368167984311
"Ipomopsis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis pumila","annual",53,42.6792452830189,16.3915709869264,2.25155543476918
"Ipomopsis roseata","perennial",10,26.4,4.00555170287995,1.26666666666667
"Ipomopsis rubra","annual",66,31.8333333333333,13.3342627881171,1.64133428769957
"Ipomopsis sancti-spiritus","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis sonorae","no_life_form_on_database",7,102,13.1656117720877,4.97613351528119
"Ipomopsis spicata","perennial",40,48.65,15.7097879010964,2.48393556628104
"Ipomopsis tenuifolia","no_life_form_on_database",13,68.6153846153846,12.3324670520437,3.42041094685491
"Ipomopsis tenuituba","annual",30,32.2666666666667,19.4527426190319,3.55156864592863
"Ipomopsis thurberi","no_life_form_on_database",11,83.0909090909091,18.5873857519262,5.60430767024883
"Ipomopsis tridactyla","no_life_form_on_database",1,27,NA,NA
"Ipomopsis wendtii","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis wrightii","perennial",NA,NA,NA,NA
"Langloisia matthewsii","no_life_form_on_database",NA,NA,NA,NA
"Langloisia punctata","no_life_form_on_database",6,42.1666666666667,13.4820868809939,5.50403892105102
"Langloisia setosissima","no_life_form_on_database",37,47.5945945945946,15.8174647839719,2.60037519222314
"Lathrocasis tenerrima","annual",53,31.377358490566,11.4206735876627,1.56875016467524
"Leptosiphon acicularis","annual",6,87.6666666666667,3.66969571853944,1.49814700361628
"Leptosiphon ambiguus","annual",6,87.5,4.37035467668243,1.78418982547635
"Leptosiphon androsaceus","annual",22,89.3181818181818,5.36644214528595,1.1441293096559
"Leptosiphon aureus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon bicolor","annual",42,77.7142857142857,15.500252892171,2.39174094652158
"Leptosiphon bolanderi","annual",23,73.6086956521739,17.3093225812377,3.60924325575166
"Leptosiphon breviculus","annual",5,85,6.78232998312527,3.03315017762062
"Leptosiphon ciliatus","annual",44,77.5,14.8832667081853,2.24373687844721
"Leptosiphon croceus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon filipes","annual",14,85.0714285714286,5.34162587916517,1.42760956629723
"Leptosiphon floribundum","perennial",5,74.4,28.0588666912974,12.5483066586691
"Leptosiphon grandiflorus","annual",2,87.5,0.707106781186548,0.5
"Leptosiphon harknessii","no_life_form_on_database",63,47.7301587301587,21.8869576344116,2.75749746935522
"Leptosiphon jamauensis","no_life_form_on_database",1,72,NA,NA
"Leptosiphon jepsonii","annual",1,96,NA,NA
"Leptosiphon latisectus","annual",6,88.3333333333333,4.03319558993445,1.64654520469713
"Leptosiphon laxus","no_life_form_on_database",2,84.5,3.53553390593274,2.5
"Leptosiphon lemmonii","no_life_form_on_database",5,70.8,9.73139250056229,4.35201102939779
"Leptosiphon liniflorus","annual",39,67.6923076923077,26.5698224605857,4.25457661754253
"Leptosiphon melingii","no_life_form_on_database",4,66.75,13.9373598647664,6.96867993238318
"Leptosiphon minimus","annual",NA,NA,NA,NA
"Leptosiphon montanus","annual",14,83,6.32455532033676,1.69030850945703
"Leptosiphon nudatus","annual",10,75.6,11.5296718658136,3.64600237703342
"Leptosiphon nuttallii","perennial",35,49.9428571428571,18.8491579733027,3.18608921183734
"Leptosiphon oblanceolatus","annual",NA,NA,NA,NA
"Leptosiphon pachyphyllus","perennial",NA,NA,NA,NA
"Leptosiphon parviflorus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon pygmaeus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon rattanii","annual",5,85,5.1478150704935,2.30217288664427
"Leptosiphon rosaceus","annual",NA,NA,NA,NA
"Leptosiphon septentrionalis","annual",89,37.1797752808989,16.5485249258553,1.7541401338639
"Leptosiphon serrulatus","annual",NA,NA,NA,NA
"Linanthus arenicola","annual",13,43.1538461538462,17.9389992002813,4.97538318824013
"Linanthus bellus","no_life_form_on_database",8,70.625,11.9754212571297,4.23395078924098
"Linanthus bigelovii","annual",72,61.875,19.2016266183033,2.26293339860239
"Linanthus caespitosus","perennial",27,37.2592592592593,17.9027127136399,3.44537866814817
"Linanthus californicus","perennial",11,90.7272727272727,9.13335545230677,2.75381028293166
"Linanthus campanulatus","annual",11,34.6363636363636,17.3163086555578,5.2210635058608
"Linanthus concinnus","annual",NA,NA,NA,NA
"Linanthus demissus","annual",31,51.0967741935484,14.7271966979682,2.6450826109463
"Linanthus dianthiflorus","no_life_form_on_database",19,86.7894736842105,11.8864018823024,2.72692761090883
"Linanthus dichotomus","annual",48,67.8333333333333,19.2169399265815,2.77372635990318
"Linanthus filiformis","annual",22,49.4090909090909,14.1140223786711,3.00911968179179
"Linanthus inyoensis","annual",6,48.6666666666667,25.0652481868157,10.2328447223199
"Linanthus jaegeri","perennial",NA,NA,NA,NA
"Linanthus jamauensis","no_life_form_on_database",1,61,NA,NA
"Linanthus jonesii","no_life_form_on_database",40,61.825,16.3250436839247,2.58121604714741
"Linanthus killipii","annual",1,79,NA,NA
"Linanthus maculatus","no_life_form_on_database",1,75,NA,NA
"Linanthus orcuttii","no_life_form_on_database",6,67.5,12.9421791055448,5.28362249471579
"Linanthus parryae","annual",14,69.2857142857143,21.6099285280866,5.77549633605515
"Linanthus pungens","perennial",122,39.8852459016393,20.3993990842104,1.84687481490806
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,92.3333333333333,4.50924975282289,2.60341655863555
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,92.304347826087,19.2509009321841,2.31753613139061
"Loeselia coerulea","no_life_form_on_database",42,80.7142857142857,17.5988992370375,2.7155691079202
"Loeselia glandulosa","perennial",95,91.0736842105263,16.5807130363212,1.70114526374017
"Loeselia involucrata","no_life_form_on_database",10,117.3,13.2752903295308,4.19801540413245
"Loeselia pumila","no_life_form_on_database",35,97.8857142857143,11.3494530279487,1.91840770308245
"Loeseliastrum depressum","annual",19,35.2631578947368,17.8818408984682,4.1023756526787
"Loeseliastrum schottii","no_life_form_on_database",49,57.9183673469388,20.7864506496959,2.96949294995656
"Microgilia minutiflora","annual",22,39.0454545454545,11.7856946084055,2.5127185332605
"Microsteris gracilis","annual",201,52.1492537313433,22.2739222397022,1.57108133997492
"Navarretia atractyloides","no_life_form_on_database",28,87.1428571428571,10.2838034674246,1.9434561790478
"Navarretia breweri","annual",76,38.4078947368421,18.4370479427186,2.11487444209276
"Navarretia capillaris","annual",27,71.5185185185185,19.1177935047439,3.67922107542519
"Navarretia divaricata","annual",34,64.5588235294118,22.6464140936539,3.88382797561302
"Navarretia eriocephala","annual",4,83.75,2.87228132326901,1.43614066163451
"Navarretia filicaulis","annual",4,84.75,2.06155281280883,1.03077640640442
"Navarretia fossalis","no_life_form_on_database",7,89.7142857142857,2.75162289775117,1.04001569846865
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",17,92.8235294117647,6.45402291324612,1.56533048126296
"Navarretia heterandra","annual",10,75.8,14.9799866488592,4.7370877129308
"Navarretia intertexta","annual",62,58.8870967741936,24.9702149381229,3.17122046836366
"Navarretia involucrata","annual",17,61.6470588235294,29.0988427099571,7.05750600449339
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,89,3.91578004149024,1.95789002074512
"Navarretia leptalea","annual",15,75.3333333333333,11.1782100960924,2.88620143617155
"Navarretia leucocephala","annual",14,74.4285714285714,15.5697650084252,4.16119473243633
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,88.6428571428571,6.25862042868312,1.67268666842832
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,87.3636363636364,4.20173124492101,1.26686963721053
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,77.2857142857143,15.2393600665545,5.75993669655312
"Navarretia prolifera","annual",3,82.6666666666667,10.0664459136943,5.81186525805423
"Navarretia propinqua","no_life_form_on_database",18,51.3333333333333,21.600653584883,5.09132287597742
"Navarretia prostrata","annual",10,88.7,10.8837289361485,3.44173728741105
"Navarretia pubescens","annual",23,81.9130434782609,8.88263394330482,1.85215721197169
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,39.25,19.0619291483612,6.73940968165186
"Navarretia setiloba","annual",2,83,1.4142135623731,1
"Navarretia sinistra","annual",20,55,21.7932872330232,4.87312717062182
"Navarretia squarrosa","annual",40,75.05,15.8582664684579,2.50741208911008
"Navarretia subuligera","annual",5,81.6,9.60728889958036,4.29651021178817
"Navarretia tagetina","annual",16,78.625,11.6268367724559,2.90670919311398
"Navarretia viscidula","annual",9,85.4444444444444,8.09492296305393,2.69830765435131
"Navarretia willamettensis","no_life_form_on_database",1,69,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,70.3396226415094,15.8586828876734,2.17835762493424
"Phlox alyssifolia","perennial",15,58,10.9674844100967,2.83179229800627
"Phlox amoena","perennial",25,19.28,6.23511560972743,1.24702312194549
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,24.4375,7.65043571743902,1.91260892935975
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,20.3513513513514,7.4915367664534,1.23160105776579
"Phlox condensata","perennial",23,45.7391304347826,19.7948969349181,4.12752133570464
"Phlox cuspidata","annual",18,27.7222222222222,7.29065118979381,1.71842296518966
"Phlox diffusa","perennial",77,56.0519480519481,18.4383011718143,2.10123943047638
"Phlox divaricata","perennial",175,23.6628571428571,11.6513302904409,0.880757782616589
"Phlox drummondii","annual",49,30.7551020408163,12.8509575068762,1.83585107241088
"Phlox floridana","perennial",15,30.6666666666667,11.1398042215848,2.87628508201393
"Phlox glaberrima","perennial",75,19,5.4969278889409,0.634730559279198
"Phlox hoodii","perennial",156,44.1987179487179,18.0438247400313,1.44466217160189
"Phlox longifolia","perennial",132,35.2121212121212,14.6688798195625,1.27676210724264
"Phlox maculata","no_life_form_on_database",52,18.9230769230769,9.2732932023902,1.28597438975498
"Phlox nana","no_life_form_on_database",44,66.4772727272727,18.3004493989344,2.75889655232502
"Phlox nivalis","perennial",7,23.7142857142857,13.5979690360275,5.13954920069791
"Phlox oklahomensis","perennial",3,45,4.35889894354067,2.51661147842358
"Phlox ovata","no_life_form_on_database",14,13.3571428571429,2.67774712591194,0.715658022398651
"Phlox paniculata","perennial",135,22.3925925925926,12.0831054476138,1.03994813709058
"Phlox pattersonii","no_life_form_on_database",3,65.3333333333333,1.52752523165195,0.881917103688197
"Phlox pilosa","no_life_form_on_database",158,28.2405063291139,13.9340715078754,1.10853520863157
"Phlox pulcherrima","no_life_form_on_database",3,14.3333333333333,2.3094010767585,1.33333333333333
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,36.5,12.6130184846498,2.97291696724238
"Phlox stansburyi","no_life_form_on_database",39,43.5128205128205,19.4920655853279,3.12122847602624
"Phlox stolonifera","perennial",24,15.1666666666667,2.79232903671386,0.56998177782552
"Phlox subulata","perennial",73,16.986301369863,7.42834875977183,0.869422460616648
"Polemonium acutiflorum","no_life_form_on_database",57,44.140350877193,16.7816211081511,2.22278001617519
"Polemonium boreale","perennial",178,52.5224719101124,21.5941520269897,1.6185501241223
"Polemonium brandegeei","perennial",24,42.25,16.1978259410759,3.30636737483772
"Polemonium caeruleum","perennial",397,33.8186397984887,14.1677309818998,0.711058035190713
"Polemonium californicum","no_life_form_on_database",38,55.6578947368421,18.8798137814188,3.06271022230592
"Polemonium carneum","perennial",18,59.8333333333333,16.7762086441063,3.95419029828266
"Polemonium chartaceum","no_life_form_on_database",4,53,26.153393661244,13.076696830622
"Polemonium chinense","perennial",36,81.8888888888889,13.3433295861432,2.2238882643572
"Polemonium confertum","no_life_form_on_database",14,34.6428571428571,15.5395631205649,4.1531229383787
"Polemonium delicatum","no_life_form_on_database",17,33.8235294117647,12.3603969096751,2.99783659018521
"Polemonium eddyense","perennial",1,78,NA,NA
"Polemonium elegans","perennial",17,38.7647058823529,15.5905797349101,3.7812710006852
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,61,1.4142135623731,1
"Polemonium foliosissimum","perennial",56,35.2678571428571,19.086874187089,2.55059084973381
"Polemonium grandiflorum","no_life_form_on_database",14,80,9.8449518497084,2.63117405792109
"Polemonium mexicanum","no_life_form_on_database",4,94.75,20.3858611133632,10.1929305566816
"Polemonium micranthum","annual",84,41.4761904761905,18.0237301345554,1.96655018207278
"Polemonium occidentale","perennial",105,39.4285714285714,18.3202584078901,1.78787415166959
"Polemonium pauciflorum","no_life_form_on_database",14,78.7142857142857,17.3357282087449,4.6331682505254
"Polemonium pectinatum","perennial",4,58,21.3697605664328,10.6848802832164
"Polemonium pulcherrimum","perennial",199,42.4221105527638,17.7394929370736,1.25751931294696
"Polemonium reptans","perennial",109,23.8348623853211,11.9988531562071,1.14928169455239
"Polemonium vanbruntiae","perennial",18,13.0555555555556,2.53150088525091,0.596680480846889
"Polemonium viscosum","perennial",61,30.7868852459016,12.2761486279945,1.57179976792092
"Saltugilia australis","no_life_form_on_database",18,78.3333333333333,13.6812452133655,3.22470042181557
"Saltugilia caruifolia","no_life_form_on_database",9,74.7777777777778,13.1603360308331,4.38677867694437
"Saltugilia latimeri","no_life_form_on_database",6,74.5,16.2696035600134,6.64203783990024
"Saltugilia splendens","annual",9,83.8888888888889,16.4350573808281,5.47835246027602
