"species","life_form","n","mean","sd","se"
"Solanum anguivi","perennial",207,67.9710144927536,23.368909942024,1.6242515212379
"Solanum angustialatum","perennial",3,27.6666666666667,9.07377172587747,5.23874454850057
"Solanum angustifolium","annual",NA,NA,NA,NA
"Solanum annuum","annual",8,95.25,8.03118920210451,2.83945417290014
"Solanum aphyodendron","perennial",119,63.5126050420168,25.2700216127487,2.31649908322772
"Solanum appendiculatum","no_life_form_on_database",54,81.6111111111111,21.972896397622,2.99013246362292
"Solanum arachnidanthum","perennial",9,60.2222222222222,6.32016174195285,2.10672058065095
"Solanum arboreum","perennial",75,44.7733333333333,17.4127736068865,2.01065390585479
"Solanum argentinum","perennial",75,71.24,21.7453567581804,2.51093751559198
"Solanum argopetalum","perennial",3,42.6666666666667,7.09459888459759,4.09606857581484
"Solanum arnezii","no_life_form_on_database",3,84,11.5325625946708,6.65832811847939
"Solanum arundo","perennial",9,77.2222222222222,31.8307154246405,10.6102384748802
"Solanum asperolanatum","no_life_form_on_database",78,52.8846153846154,20.07452399153,2.27299224869941
"Solanum asperum","perennial",NA,NA,NA,NA
"Solanum asterophorum","no_life_form_on_database",38,50.0789473684211,19.1387276525718,3.10471159843482
"Solanum asteropilodes","perennial",NA,NA,NA,NA
"Solanum asymmetriphyllum","no_life_form_on_database",5,110.4,6.58027355054484,2.94278779391243
"Solanum atropurpureum","perennial",78,34.2820512820513,19.6335899793659,2.22306630314474
"Solanum aturense","perennial",99,45.4141414141414,18.8609358203832,1.89559537306622
"Solanum aviculare","perennial",124,37.8548387096774,25.7090327830597,2.30873929890885
"Solanum avilesii","no_life_form_on_database",1,77,NA,NA
"Solanum bahamense","perennial",44,52.0909090909091,16.9963309061283,2.56229329219768
"Solanum batoides","perennial",10,98.6,22.3218876143275,7.0588006535577
"Solanum beaugleholei","no_life_form_on_database",14,113.928571428571,10.6732179972857,2.8525374971566
"Solanum berthaultii","perennial",15,96,12.8285396117964,3.3123146848433
"Solanum betaceum","perennial",101,49.3267326732673,24.0774205058977,2.39579288476928
"Solanum bicorne","perennial",16,106.5,12.7488561578415,3.18721403946038
"Solanum bolivianum","perennial",9,66.8888888888889,10.2034852433426,3.40116174778088
"Solanum bonariense","no_life_form_on_database",56,39.9642857142857,20.6088809503567,2.75397755860881
"Solanum brevicaule","perennial",27,99.6666666666667,21.9194328955276,4.21839682757227
"Solanum brevifolium","no_life_form_on_database",30,39.9,17.0806403820837,3.1184840113003
"Solanum brownii","no_life_form_on_database",24,31.375,9.50428964937046,1.94005500071444
"Solanum buddlejifolium","no_life_form_on_database",14,68.4285714285714,21.7528575866899,5.81369573376285
"Solanum bukasovii","no_life_form_on_database",NA,NA,NA,NA
"Solanum bulbocastanum","perennial",33,94.7272727272727,15.3953579190139,2.67998781914094
"Solanum bumeliifolium","perennial",3,98.3333333333333,4.61880215351701,2.66666666666667
"Solanum cacosmum","perennial",12,54,14.2701213602535,4.1194292043555
"Solanum caesium","no_life_form_on_database",18,74.2777777777778,18.7171062229041,4.41166424480148
"Solanum cajanumense","perennial",11,31.8181818181818,14.183216714259,4.27640074195405
"Solanum calileguae","perennial",4,88.25,5.31507290636732,2.65753645318366
"Solanum campanulatum","no_life_form_on_database",15,29.1333333333333,13.1141508448299,3.38605918811187
"Solanum campylacanthum","perennial",188,82.3829787234042,25.2222660238771,1.83952280956523
"Solanum candidum","perennial",79,80,30.1147378520457,3.38817271968956
"Solanum candolleanum","perennial",11,81.5454545454545,23.2523703581533,7.01085345130694
"Solanum capense","perennial",45,73.6222222222222,29.4481739585827,4.389874585642
"Solanum capsicastrum","no_life_form_on_database",12,63.4166666666667,37.0563657476586,10.6972513698
"Solanum capsiciforme","perennial",30,39.4333333333333,15.5910746645445,2.84652776317278
"Solanum capsicoides","perennial",5,60.6,23.3409511374323,10.4383906805599
"Solanum cardiophyllum","perennial",20,92.5,13.6901808838152,3.06121750804789
"Solanum carduiforme","perennial",11,115,3.5213633723318,1.06173100513865
"Solanum caricifolium","perennial",NA,NA,NA,NA
"Solanum caripense","no_life_form_on_database",54,49.0185185185185,24.286412647265,3.30496214824863
"Solanum carolinense","perennial",269,27.910780669145,18.3317132778613,1.11770428503232
"Solanum cataphractum","no_life_form_on_database",4,96,50.8265022732564,25.4132511366282
"Solanum centrale","perennial",135,62.237037037037,25.4406559709053,2.18958304204241
"Solanum cerasiferum","perennial",39,107.564102564103,37.1765311310317,5.95300929488946
"Solanum chacoense","perennial",97,55.680412371134,32.032388034012,3.25239623504061
"Solanum chamaepolybotryon","perennial",NA,NA,NA,NA
"Solanum cheesmaniae","perennial",4,44.25,24.4318780830837,12.2159390415419
"Solanum chenopodinum","perennial",67,50.2388059701493,26.8323016283341,3.27808738073437
"Solanum chenopodium","perennial",2,39.5,13.4350288425444,9.5
"Solanum chilense","perennial",17,147.352941176471,37.7722470480487,9.16111554682527
"Solanum chippendalei","perennial",75,83.4533333333333,20.4062082056744,2.35630596013713
"Solanum chmielewskii","perennial",7,63.7142857142857,19.9391932778492,7.53630667949142
"Solanum chomatophilum","perennial",9,54.8888888888889,17.7231800507446,5.90772668358153
"Solanum chrysotrichum","perennial",88,73.2954545454545,26.1727941098224,2.79002922662101
"Solanum cinereum","perennial",49,25.5510204081633,11.5290597052437,1.64700852932053
"Solanum circaeifolium","no_life_form_on_database",5,68.4,6.50384501660364,2.9086079144498
"Solanum circinatum","no_life_form_on_database",106,43.877358490566,19.0576582932595,1.85104340698786
"Solanum citrullifolium","annual",51,64.9411764705882,28.1995828087622,3.94873141850083
"Solanum clandestinum","perennial",13,57.0769230769231,18.7192482864632,5.19178534884497
"Solanum clarkiae","no_life_form_on_database",10,103.2,16.7915322575266,5.3099487337973
"Solanum clarum","perennial",NA,NA,NA,NA
"Solanum cleistogamum","no_life_form_on_database",197,53.5989847715736,25.9378495596759,1.84799526415711
"Solanum coactiliferum","no_life_form_on_database",139,34.3021582733813,18.5338134684936,1.57201754087298
"Solanum colombianum","no_life_form_on_database",29,36.6896551724138,10.1492555964741,1.8846694502326
"Solanum comarapanum","perennial",3,84.6666666666667,13.8684293751431,8.00694143297621
"Solanum comptum","perennial",27,51.4814814814815,20.3060626990114,3.90790358848522
"Solanum conditum","no_life_form_on_database",16,61.375,16.6528275877302,4.16320689693254
"Solanum confusum","perennial",NA,NA,NA,NA
"Solanum conicum","perennial",16,44,15.6460857724864,3.91152144312159
"Solanum cookii","perennial",9,90.4444444444444,19.1383849312782,6.37946164375941
"Solanum cordovense","perennial",59,60.3728813559322,18.3095022485356,2.38369415833779
"Solanum coriaceum","no_life_form_on_database",36,51.3888888888889,12.7285455970379,2.12142426617298
"Solanum corifolium","perennial",20,62.6,24.8053474710171,5.54664431506967
"Solanum crinitipes","perennial",9,36.3333333333333,12.5499003980111,4.18330013267038
"Solanum crinitum","no_life_form_on_database",225,64.8133333333333,20.4122862161843,1.36081908107895
"Solanum crispum","perennial",33,69.030303030303,31.6034856152024,5.50146069592404
"Solanum crotonoides","perennial",4,46.5,13.4783777461038,6.73918887305191
"Solanum cumingii","no_life_form_on_database",NA,NA,NA,NA
"Solanum cunninghamii","no_life_form_on_database",21,113.904761904762,13.9889412104875,3.05263723758792
"Solanum curvicuspe","no_life_form_on_database",4,33.5,17.6729548557487,8.83647742787437
"Solanum cyaneopurpureum","perennial",14,60.5714285714286,26.7544799576108,7.15043554019213
"Solanum cylindricum","perennial",16,25.75,23.0492226911596,5.7623056727899
"Solanum dasyphyllum","perennial",93,69.8172043010753,26.0834556245238,2.70472835142758
"Solanum davisense","annual",1,72,NA,NA
"Solanum decompositiflorum","perennial",40,65.325,18.913280505697,2.99045222118319
"Solanum delitescens","perennial",6,94.6666666666667,10.15217546473,4.14460827796521
"Solanum demissum","perennial",24,91.25,13.8571908816482,2.82858724403216
"Solanum densevestitum","perennial",16,42.875,14.5962323905863,3.64905809764657
"Solanum dianthophorum","perennial",NA,NA,NA,NA
"Solanum dimorphispinum","perennial",5,70.2,42.5052937879507,19.0089452626915
"Solanum dioicum","no_life_form_on_database",56,110.589285714286,14.1957442863753,1.89698612392393
"Solanum diphyllum","no_life_form_on_database",112,72.0089285714286,25.5774730333086,2.41684402898555
"Solanum diploconos","perennial",32,37.4375,21.821767025817,3.85757986035704
"Solanum discolor","perennial",14,80.2857142857143,28.2990311642495,7.56323421387572
"Solanum dissectum","perennial",2,49,1.4142135623731,1
"Solanum ditrichum","perennial",12,41.3333333333333,8.9171268643634,2.57415279776913
"Solanum diversiflorum","no_life_form_on_database",74,94.5675675675676,18.116881615821,2.1060447092405
"Solanum doddsii","no_life_form_on_database",NA,NA,NA,NA
"Solanum donianum","no_life_form_on_database",32,61.09375,11.6960411692272,2.0675875059494
"Solanum drymophilum","no_life_form_on_database",2,39,42.4264068711929,30
"Solanum dulcamara","perennial",826,31.6694915254237,17.8148311105864,0.619857250905123
"Solanum echinatum","annual",66,109.121212121212,8.71164587737437,1.07232947992997
"Solanum ehrenbergii","perennial",10,87.1,18.9059073660413,5.97857285088451
"Solanum elachophyllum","perennial",8,57.625,5.85387539522812,2.06965749409344
"Solanum elaeagnifolium","perennial",571,57.2014010507881,28.5499819915499,1.19477956090467
"Solanum ellipticum","no_life_form_on_database",246,48.4959349593496,27.3505957055566,1.74381029102731
"Solanum enantiophyllanthum","no_life_form_on_database",9,53.7777777777778,16.3001363320815,5.43337877736051
"Solanum endopogon","perennial",47,42.1063829787234,18.9796619323825,2.76846822639989
"Solanum esuriale","perennial",235,48.2978723404255,29.713960353648,1.93832505002816
"Solanum etuberosum","perennial",5,66.8,31.6338426372769,14.1470845052965
"Solanum evolvulifolium","perennial",29,42.0344827586207,22.5649582295531,4.19020754938792
"Solanum exiguum","perennial",10,50.9,11.9577961551821,3.78138716463798
"Solanum fallax","perennial",7,79.8571428571429,28.8295483340072,10.8965450431571
"Solanum felinum","perennial",4,51,18.8502873541316,9.42514367706579
"Solanum ferocissimum","perennial",137,50.1459854014599,27.2522368606973,2.32831572518477
"Solanum fiebrigii","no_life_form_on_database",22,86.0909090909091,13.5362268461133,2.88593326034339
"Solanum fraxinifolium","no_life_form_on_database",17,53.2941176470588,18.2611770769382,4.42898599625437
"Solanum fructo-tecto","no_life_form_on_database",14,85.4285714285714,17.7057760489199,4.73206769585759
"Solanum furfuraceum","perennial",20,58.5,13.3672813438753,2.98901497592698
"Solanum fusiforme","no_life_form_on_database",9,14.6666666666667,4.47213595499958,1.49071198499986
"Solanum fusiforme","perennial",9,14.6666666666667,4.47213595499958,1.49071198499986
"Solanum galapagense","perennial",4,81.5,43.4702963719672,21.7351481859836
"Solanum gardneri","perennial",53,70.5849056603774,22.8981305604629,3.1453001271559
"Solanum giganteum","perennial",79,61.5569620253165,26.8613471393295,3.02213766690335
"Solanum glabratum","perennial",16,80.375,24.3580924266796,6.0895231066699
"Solanum glaucophyllum","perennial",75,46.88,18.5806932637661,2.14551365151304
"Solanum glutinosum","no_life_form_on_database",13,72.6153846153846,16.1994776743905,4.49292672236532
"Solanum goetzei","perennial",27,77.3703703703704,23.2695709989019,4.47823102671437
"Solanum grayi","annual",35,106.771428571429,8.80870463297098,1.48894283984044
"Solanum guerreroense","perennial",NA,NA,NA,NA
"Solanum guineense","perennial",15,36.2666666666667,20.7380487671012,5.35454116718801
"Solanum gympiense","perennial",8,50.25,6.06512277581537,2.14434472175401
"Solanum habrochaites","perennial",29,76.8275862068966,34.6823019559763,6.44034179047365
"Solanum hapalum","perennial",9,37,8.66025403784439,2.88675134594813
"Solanum hasslerianum","no_life_form_on_database",23,21.9565217391304,8.70463962425455,1.81504283082943
"Solanum havanense","perennial",12,48.25,15.3866825534291,4.44175265707881
"Solanum hayesii","perennial",26,49.0769230769231,18.5082102363747,3.62975865988279
"Solanum heinianum","perennial",6,97.3333333333333,4.41210456207315,1.80123414481417
"Solanum herculeum","no_life_form_on_database",5,67,5.47722557505166,2.44948974278318
"Solanum heterodoxum","annual",54,74.3518518518518,20.9015278013467,2.84433766432756
"Solanum heteropodium","no_life_form_on_database",6,120.833333333333,7.19490560512552,2.93730791334136
"Solanum hexandrum","no_life_form_on_database",21,59.8095238095238,17.6624433406566,3.85426112221084
"Solanum hibernum","perennial",3,82.3333333333333,12.3423390543824,7.12585277547732
"Solanum hieronymi","perennial",52,76.1923076923077,16.9740730337315,2.35388041063805
"Solanum hindsianum","no_life_form_on_database",43,91.1162790697674,18.4857851467471,2.81905580635463
"Solanum hirtum","perennial",118,64.9661016949153,21.5735403794183,1.9860053691497
"Solanum hjertingii","perennial",7,67,10.7393357957247,4.05908739450021
"Solanum hoehnei","no_life_form_on_database",10,54,13.6626010212795,4.32049379893857
"Solanum hoplopetalum","no_life_form_on_database",49,42.8979591836735,21.0834106368403,3.01191580526291
"Solanum horridum","no_life_form_on_database",NA,NA,NA,NA
"Solanum hougasii","perennial",6,99.8333333333333,5.23131595936115,2.13567579728551
"Solanum humile","perennial",22,98.5,29.7253299072565,6.33746163013394
"Solanum hyporhodium","perennial",3,52.6666666666667,3.51188458428425,2.02758751009941
"Solanum hystrix","no_life_form_on_database",19,31.6315789473684,14.1704329358931,3.25092027125149
"Solanum immite","no_life_form_on_database",NA,NA,NA,NA
"Solanum inaequilaterum","no_life_form_on_database",5,43,6.32455532033676,2.82842712474619
"Solanum incamayoense","no_life_form_on_database",1,108,NA,NA
"Solanum incanum","perennial",158,95.2151898734177,34.6353785792328,2.75544277188927
"Solanum incarceratum","perennial",45,68.2444444444444,16.7266194426668,2.4934572071715
"Solanum incompletum","perennial",NA,NA,NA,NA
"Solanum incurvum","no_life_form_on_database",11,42.6363636363636,15.0815962502165,4.54727236378175
"Solanum inelegans","no_life_form_on_database",7,65.7142857142857,8.47966755862291,3.20501308008835
"Solanum infundibuliforme","no_life_form_on_database",9,108.444444444444,17.6217983695699,5.87393278985665
"Solanum innoxium","perennial",NA,NA,NA,NA
"Solanum iopetalum","perennial",NA,NA,NA,NA
"Solanum jabrense","perennial",16,62.5,25.1634655800826,6.29086639502064
"Solanum jamaicense","perennial",188,48.063829787234,17.856114464154,1.30229099224963
"Solanum jamesii","perennial",54,58.6111111111111,22.3306343999539,3.0388144395849
"Solanum johnsonianum","perennial",2,51.5,0.707106781186548,0.5
"Solanum johnstonii","perennial",5,80.4,17.9108905417905,8.00999375780031
"Solanum jucundum","perennial",31,39.7096774193548,10.2052063457404,1.83290916797226
"Solanum juglandifolium","perennial",28,40.3214285714286,18.3566590428904,3.46908248067807
"Solanum juvenale","perennial",39,61.5384615384615,21.221694651621,3.39819078517936
"Solanum kurtzianum","no_life_form_on_database",13,81.8461538461538,26.6328310982459,7.38661831811518
"Solanum kurzii","no_life_form_on_database",NA,NA,NA,NA
"Solanum kwebense","no_life_form_on_database",11,98.9090909090909,17.4840186768062,5.27162997986658
"Solanum laciniatum","perennial",110,30.7,19.9584660475818,1.90296507150976
"Solanum lamprocarpum","perennial",7,78.1428571428571,13.8855869090768,5.24825853851302
"Solanum lanceifolium","no_life_form_on_database",110,62.3818181818182,20.470601797414,1.95179529931778
"Solanum lanceolatum","perennial",95,84.1578947368421,21.2789556362037,2.18317478377254
"Solanum lasiocarpum","perennial",56,45.5357142857143,31.2467972384745,4.1755289178702
"Solanum lasiophyllum","no_life_form_on_database",33,62.0606060606061,24.3284034026323,4.23503143747486
"Solanum latens","perennial",6,44.8333333333333,4.75043857624395,1.93935842770518
"Solanum latiflorum","perennial",12,55.5833333333333,15.3827431844515,4.44061545920897
"Solanum laxissimum","no_life_form_on_database",NA,NA,NA,NA
"Solanum laxum","perennial",120,34.125,24.356788607296,2.22346042476681
"Solanum leopoldense","no_life_form_on_database",5,119.8,4.14728827066554,1.85472369909914
"Solanum lepidotum","perennial",94,46.0106382978723,19.8983949646407,2.05236273329795
"Solanum leptophyes","no_life_form_on_database",7,91.8571428571429,9.47678868655009,3.58188944173171
"Solanum lichtensteinii","perennial",77,84.7922077922078,20.2856817940879,2.31176799113104
"Solanum lidii","perennial",4,81.75,17.6328292303495,8.81641461517473
"Solanum lignicaule","no_life_form_on_database",NA,NA,NA,NA
"Solanum limitare","perennial",9,38.3333333333333,9.68245836551854,3.22748612183951
"Solanum linearifolium","no_life_form_on_database",39,24.4615384615385,11.4681392834009,1.83637197103057
"Solanum linnaeanum","perennial",137,49.3576642335766,21.1565374496164,1.80752497808512
"Solanum longiconicum","perennial",4,53.5,11.2694276695846,5.63471383479232
"Solanum lucani","annual",57,110.421052631579,11.2899249782732,1.49538709425597
"Solanum lumholtzianum","annual",17,101.117647058824,19.2414992689667,4.66674905183499
"Solanum luteoalbum","perennial",12,64.25,22.899483916376,6.6105116017116
"Solanum lycocarpum","perennial",137,69.6423357664234,17.8822690798806,1.52778535257477
"Solanum lycopersicoides","perennial",6,117.833333333333,26.4984276263077,10.8179377784205
"Solanum lycopersicum","perennial",16,65.1875,39.4668109513128,9.86670273782821
"Solanum lyratum","no_life_form_on_database",171,64.2573099415205,22.4080708100207,1.71358800316814
"Solanum lythrocarpum","perennial",1,48,NA,NA
"Solanum macoorai","perennial",8,82,21.0848625457087,7.45462464322843
"Solanum macrocarpon","no_life_form_on_database",57,64.7719298245614,26.1554539135447,3.46437450222134
"Solanum maglia","no_life_form_on_database",8,80.25,31.5628624448779,11.1591570342157
"Solanum mahoriense","no_life_form_on_database",2,87.5,23.3345237791561,16.5
"Solanum mammosum","no_life_form_on_database",155,50.0129032258065,22.2585127730313,1.78784676919219
"Solanum mapiriense","perennial",3,54.3333333333333,5.77350269189626,3.33333333333333
"Solanum marginatum","perennial",5,79.8,10.7796103825695,4.82078831727758
"Solanum marinasense","no_life_form_on_database",NA,NA,NA,NA
"Solanum maternum","perennial",7,68.4285714285714,15.0538715159605,5.68982861427864
"Solanum mauritianum","perennial",223,46.6816143497758,25.7048733959351,1.72132563929867
"Solanum megalonyx","perennial",49,64.3469387755102,24.1596694068926,3.45138134384179
"Solanum megistacrolobum","no_life_form_on_database",19,101.315789473684,14.4339593073609,3.31137736715602
"Solanum melanospermum","no_life_form_on_database",16,92.25,24.8529005684783,6.21322514211956
"Solanum melissarum","perennial",37,50.4864864864865,26.1274883149078,4.29533261980341
"Solanum melongena","perennial",270,62.3222222222222,31.2769715080638,1.90345586949032
"Solanum microdontum","no_life_form_on_database",22,94.4090909090909,13.2365262703486,2.82203688289817
"Solanum microphyllum","perennial",2,51.5,13.4350288425444,9.5
"Solanum mitchellianum","perennial",23,44.7826086956522,10.2511929316416,2.13752148752728
"Solanum mite","perennial",66,43.7727272727273,16.8922334949394,2.07929020686311
"Solanum mitlense","no_life_form_on_database",18,89.9444444444444,14.2724424811973,3.36404695418319
"Solanum monachophyllum","perennial",72,58.5694444444444,16.6376684350487,1.96076802892605
"Solanum monarchostemon","no_life_form_on_database",11,26.5454545454545,12.3964804389281,3.73767948517316
"Solanum montanum","no_life_form_on_database",15,102.2,34.1346074910995,8.81351775615703
"Solanum morelliforme","perennial",17,81.4705882352941,15.5004743760426,3.75941724115315
"Solanum mortonii","no_life_form_on_database",1,86,NA,NA
"Solanum moscopanum","no_life_form_on_database",3,35.6666666666667,2.88675134594813,1.66666666666667
"Solanum moxosense","no_life_form_on_database",3,67.3333333333333,15.3079500042734,8.83804905570857
"Solanum multifidum","annual",11,101.363636363636,29.3777900029009,8.85773696449784
"Solanum multiinterruptum","no_life_form_on_database",1,120,NA,NA
"Solanum multispinum","no_life_form_on_database",12,52.25,16.2934733168613,4.70352060276194
"Solanum multivenosum","perennial",5,27.4,6.73052746818554,3.00998338865848
"Solanum muricatum","perennial",32,44.09375,28.4484359511119,5.0290204937956
"Solanum myoxotrichum","perennial",10,77.9,17.1558218171623,5.42514720742416
"Solanum myriacanthum","perennial",49,70.5714285714286,19.6617225423749,2.80881750605356
"Solanum nakurense","no_life_form_on_database",13,60.5384615384615,16.671409581553,4.62381708311931
"Solanum nemophilum","perennial",22,46.8181818181818,14.7829901081208,3.15174408092925
"Solanum nemorense","perennial",40,35.175,16.1306961714105,2.55048700729076
"Solanum neoanglicum","no_life_form_on_database",5,34.8,7.79102047231298,3.48425027803687
"Solanum neorickii","perennial",9,61.5555555555556,19.0991564677024,6.36638548923413
"Solanum nigriviolaceum","perennial",4,51.5,15.1767365837763,7.58836829188814
"Solanum nigrum","annual",805,50.2347826086957,29.4159699173392,1.03677670959686
"Solanum nitidum","perennial",37,80.5135135135135,27.2331717882006,4.47710586309301
"Solanum nobile","perennial",6,35.1666666666667,11.0347934582695,4.50493556496033
"Solanum nummularium","no_life_form_on_database",52,43.75,19.2658134691336,2.67168762794177
"Solanum obliquum","no_life_form_on_database",18,29.6111111111111,16.8038472096646,3.96070477065882
"Solanum occultum","perennial",31,29.1290322580645,14.7529475822831,2.64970760630113
"Solanum ochranthum","perennial",21,44.2380952380952,13.397405576845,2.92355357961502
"Solanum ochrophyllum","perennial",15,61.4666666666667,10.0844056887473,2.6037823525945
"Solanum oedipus","no_life_form_on_database",3,115.666666666667,5.03322295684717,2.90593262902712
"Solanum okadae","no_life_form_on_database",4,94.25,17.173137938847,8.58656896942351
"Solanum oldfieldii","no_life_form_on_database",34,64.0882352941177,19.0968308445824,3.27507947055171
"Solanum oligacanthum","perennial",36,40.9166666666667,13.2543793301901,2.20906322169836
"Solanum opacum","annual",111,35.018018018018,22.2575756181951,2.11259558640757
"Solanum oplocense","no_life_form_on_database",8,103.625,16.4571955604315,5.81849729004712
"Solanum orbiculatum","no_life_form_on_database",NA,NA,NA,NA
"Solanum ovigerum","no_life_form_on_database",NA,NA,NA,NA
"Solanum oxycarpum","perennial",14,67.8571428571429,21.4614399934722,5.73581110588434
"Solanum oxyphyllum","perennial",20,31.45,15.0803985707484,3.37207963319842
"Solanum palinacanthum","perennial",177,63.9152542372881,22.6105527471486,1.69951321633427
"Solanum palitans","annual",35,80.1714285714286,26.001680617952,4.39508620087084
"Solanum pallidum","no_life_form_on_database",19,65.2105263157895,10.9065675798699,2.50213820534473
"Solanum paludosum","perennial",69,62.8695652173913,22.74469106994,2.738139037627
"Solanum palustre","perennial",3,85,31.7490157327751,18.3303027798234
"Solanum pampasense","no_life_form_on_database",NA,NA,NA,NA
"Solanum pancheri","perennial",NA,NA,NA,NA
"Solanum panduriforme","perennial",NA,NA,NA,NA
"Solanum paniculatum","no_life_form_on_database",226,66.0663716814159,26.0153804443772,1.73051736555951
"Solanum papaverifolium","perennial",16,31.875,6.34428877022476,1.58607219255619
"Solanum paposanum","perennial",9,118,30.3026401490035,10.1008800496678
"Solanum paraibanum","perennial",9,59.3333333333333,10.0124921972504,3.33749739908346
"Solanum pascoense","no_life_form_on_database",NA,NA,NA,NA
"Solanum pectinatum","no_life_form_on_database",30,46.0333333333333,20.095433231996,3.66890736133438
"Solanum pedemontanum","no_life_form_on_database",39,32.7179487179487,17.5693344060322,2.81334508202213
"Solanum pendulum","no_life_form_on_database",20,48.6,14.128731458683,3.1592803977455
"Solanum pennellii","perennial",19,109,34.1646340858822,7.83790460123187
"Solanum peruvianum","perennial",34,108.147058823529,33.7074152015872,5.7807740158833
"Solanum petraeum","no_life_form_on_database",10,114,5.05525029603437,1.59861050777091
"Solanum petrophilum","no_life_form_on_database",71,34.2816901408451,18.1101258957457,2.14927652406525
"Solanum phaseoloides","no_life_form_on_database",14,51.5714285714286,17.1989010637947,4.59659965783868
"Solanum phlomoides","no_life_form_on_database",34,91.2647058823529,12.0083527079845,2.05941549931155
"Solanum physalifolium","no_life_form_on_database",151,40.205298013245,24.8637132868483,2.02338029150323
"Solanum pimpinellifolium","no_life_form_on_database",50,88.16,41.4435243950815,5.86099942720644
"Solanum pinetorum","perennial",17,36.1176470588235,24.0595156667304,5.83528967030191
"Solanum pinnatisectum","perennial",8,100.125,15.8604404550621,5.60751249918994
"Solanum piurae","no_life_form_on_database",NA,NA,NA,NA
"Solanum platense","perennial",NA,NA,NA,NA
"Solanum pluviale","perennial",2,49.5,7.77817459305202,5.5
"Solanum poinsettiifolium","no_life_form_on_database",20,55.65,13.7085259678248,3.06531959353773
"Solanum polyadenium","perennial",16,90,14.7286568747233,3.68216421868082
"Solanum polytrichum","no_life_form_on_database",25,48.96,21.8755571357623,4.37511142715246
"Solanum prinophyllum","no_life_form_on_database",35,31.4571428571429,18.7198272634421,3.16422833189619
"Solanum proteanthum","perennial",37,55.5675675675676,17.6690887341905,2.90478029450941
"Solanum pseudocapsicum","perennial",419,46.5775656324582,27.6930470397672,1.35289387909139
"Solanum pseudolulo","perennial",20,38.45,15.7295397597206,3.5172320157521
"Solanum ptychanthum","no_life_form_on_database",202,30.4851485148515,16.8809786454336,1.18774151275716
"Solanum pubigerum","perennial",46,86.0652173913043,17.4488486393968,2.57269237604338
"Solanum pungetium","no_life_form_on_database",20,26.6,12.1586010275594,2.71874584089216
"Solanum pyracanthos","perennial",NA,NA,NA,NA
"Solanum quadrangulare","no_life_form_on_database",NA,NA,NA,NA
"Solanum quadriloculatum","perennial",158,69.0822784810127,35.1828644579056,2.79899840976542
"Solanum quitoense","perennial",56,42.25,24.7285260377565,3.30448828975726
"Solanum raphanifolium","no_life_form_on_database",3,83.6666666666667,6.65832811847939,3.84418753155693
"Solanum reductum","perennial",11,88,10.686440005914,3.22208289493275
"Solanum reflexiflorum","no_life_form_on_database",15,45.4,24.8014976506316,6.40371915745991
"Solanum refractum","no_life_form_on_database",34,101.794117647059,17.3166226180174,2.96977627843675
"Solanum repandum","perennial",NA,NA,NA,NA
"Solanum reptans","no_life_form_on_database",NA,NA,NA,NA
"Solanum retroflexum","annual",65,64.8461538461538,24.2204915626926,3.00418224259874
"Solanum rhytidoandrum","perennial",89,72.752808988764,20.2502979208592,2.1465272865608
"Solanum rigescentoides","no_life_form_on_database",NA,NA,NA,NA
"Solanum riojense","no_life_form_on_database",7,103.714285714286,11.8843634763539,4.49186717839022
"Solanum rixosum","perennial",8,43.875,6.53425042154252,2.31020639152189
"Solanum robustum","perennial",60,44.2333333333333,21.6696043206245,2.79753388842277
"Solanum roseum","perennial",7,51.8571428571429,7.22100111777149,2.72928188207754
"Solanum rostratum","annual",556,49.8219424460432,27.2807020960007,1.15695947558625
"Solanum rovirosanum","perennial",32,63,18.8867593149104,3.33873889655283
"Solanum rudepannum","no_life_form_on_database",127,67.1338582677165,24.3956677798374,2.16476546059917
"Solanum rugosum","perennial",183,51.9726775956284,19.2352217267959,1.42190850519751
"Solanum rupincola","no_life_form_on_database",20,39.9,20.6471611404061,4.61684558523401
"Solanum sandwicense","perennial",3,41,10.4403065089106,6.02771377334171
"Solanum santolallae","no_life_form_on_database",NA,NA,NA,NA
"Solanum savanillense","perennial",3,39,7.54983443527075,4.35889894354067
"Solanum scabrifolium","no_life_form_on_database",NA,NA,NA,NA
"Solanum scabrum","annual",70,64.0428571428571,30.9456914255504,3.69871757274519
"Solanum schenckii","perennial",7,84,12.1243556529821,4.58257569495584
"Solanum schimperianum","perennial",19,82.8947368421053,26.8325977887637,6.15582011336284
"Solanum schlechtendalianum","perennial",254,57.7362204724409,21.0592357450274,1.32137397199904
"Solanum schomburgkii","no_life_form_on_database",12,64.4166666666667,14.7430003936126,4.25593762295749
"Solanum sciadostylis","perennial",25,33,22.6255754991264,4.52511509982527
"Solanum sejunctum","no_life_form_on_database",1,109,NA,NA
"Solanum semiarmatum","perennial",14,40.5714285714286,11.7258051107165,3.13385323631315
"Solanum sendtnerianum","no_life_form_on_database",23,52.2173913043478,9.44340328550297,1.96908570278131
"Solanum serpens","perennial",1,42,NA,NA
"Solanum sessiliflorum","perennial",94,36.1808510638298,16.5821271615974,1.71031582626366
"Solanum sessilistellatum","no_life_form_on_database",6,34.3333333333333,14.1656862405839,5.78311719096583
"Solanum sibundoyense","perennial",NA,NA,NA,NA
