"species","life_form","n","mean","sd","se"
"Agalinis purpurea","annual",143,94.6853146853147,110.429725252952,9.23459754100596
"Aphyllon arizonicum","annual",NA,NA,NA,NA
"Aphyllon chilensis","no_life_form_on_database",NA,NA,NA,NA
"Aphyllon corymbosum","annual",12,141.416666666667,55.6783919786961,16.0729672984729
"Aphyllon dugesii","annual",NA,NA,NA,NA
"Aphyllon fasciculatum","perennial",84,103.964285714286,108.955660975095,11.8880372336266
"Aphyllon ludovicianum","annual",NA,NA,NA,NA
"Aphyllon multiflorum","annual",NA,NA,NA,NA
"Aphyllon pinorum","annual",NA,NA,NA,NA
"Aphyllon purpureum","annual",29,207.620689655172,38.1850885192332,7.09079292589967
"Aphyllon riparium","annual",NA,NA,NA,NA
"Aphyllon robbinsii","annual",NA,NA,NA,NA
"Aphyllon tacnaense","annual",NA,NA,NA,NA
"Aphyllon tarapacanum","annual",NA,NA,NA,NA
"Aphyllon tuberosum","perennial",19,195.578947368421,34.5596357193277,7.92852419084885
"Aphyllon uniflorum","annual",32,47.59375,105.646659833006,18.6758673944068
"Aphyllon vallicolum","annual",6,205.666666666667,42.1505239192429,17.2078793321871
"Bellardia trixago","annual",122,228.631147540984,42.737368404903,3.86925953243185
"Boschniakia himalaica","annual",NA,NA,NA,NA
"Boschniakia rossica","perennial",174,-102.109195402299,115.223455315488,8.73506760490725
"Castilleja exserta","annual",47,238.723404255319,38.7666946520601,5.65470358582423
"Castilleja miniata","perennial",300,75.8866666666667,109.289865669309,6.30985333638736
"Castilleja rubicundula","annual",NA,NA,NA,NA
"Castilleja sulphurea","no_life_form_on_database",60,23.6,103.202975912946,13.3234468996628
"Cistanche deserticola","perennial",6,-82.8333333333333,38.1911857195697,15.5914862808022
"Cistanche salsa","perennial",7,73.1428571428571,178.15389281127,67.3358422109541
"Cistanche tubulosa","perennial",10,267.8,65.4417467846192,20.6944973899397
"Cistanche violacea","perennial",NA,NA,NA,NA
"Conopholis alpina","perennial",67,136.940298507463,59.6131164631996,7.2829013146568
"Conopholis americana","perennial",NA,NA,NA,NA
"Cordylanthus ramosus","annual",14,152,119.237319919304,31.8675142039423
"Diphelypaea coccinea","perennial",NA,NA,NA,NA
"Diphelypaea tournefortii","perennial",NA,NA,NA,NA
"Epifagus virginiana","annual",177,64.5762711864407,114.359958532532,8.59582085935458
"Euphrasia pectinata","annual",201,-23.4477611940299,119.691179739623,8.44236488862864
"Harveya capensis","annual",7,167.857142857143,42.795749677698,16.1752729739659
"Hyobanche atropurpurea","annual",4,183,66.8181612038723,33.4090806019362
"Hyobanche sanguinea","annual",21,161.571428571429,60.9069547987514,13.2909871768825
"Kopsiopsis hookeri","perennial",NA,NA,NA,NA
"Kopsiopsis strobilacea","perennial",16,160.0625,29.4877799548672,7.37194498871679
"Lamourouxia rhinanthifolia","perennial",45,151.244444444444,37.1178440030445,5.53320149126936
"Lathraea squamaria","perennial",187,21.5989304812834,72.8617382586758,5.32817799625384
"Lindenbergia indica","annual",2,155,21.2132034355964,15
"Lindenbergia muraria","annual",15,158.6,79.8469965442837,20.6164058573795
"Lindenbergia philippensis","perennial",42,159.119047619048,61.6469896722964,9.51233702151381
"Mannagettaea hummelii","perennial",7,-135.714285714286,44.7202947430444,16.9026826353721
"Melampyrum arvense","annual",201,27.6417910447761,71.1575087027091,5.01906367988759
"Melampyrum carstiense","annual",1,21,NA,NA
"Monochasma sheareri","annual",8,50.25,33.0443425025914,11.6829393317166
"Nesogenes africanus","annual",NA,NA,NA,NA
"Orobanche alba","perennial",NA,NA,NA,NA
"Orobanche amethystea","perennial",80,206.575,62.6755307269012,7.00733736156139
"Orobanche anatolica","perennial",NA,NA,NA,NA
"Orobanche artemisiae-campestris","perennial",30,151.733333333333,89.0853652338619,16.2646880273909
"Orobanche austrohispanica","perennial",NA,NA,NA,NA
"Orobanche ballotae","perennial",11,246.090909090909,23.5051251664591,7.08706189340771
"Orobanche bartlingii","perennial",6,2.33333333333333,55.38832608652,22.6121894364768
"Orobanche caryophyllacea","perennial",93,84.5591397849462,92.0291142927762,9.54297460304342
"Orobanche coerulescens","perennial",30,-13.2666666666667,90.6987941726229,16.5592585022879
"Orobanche colorata","annual",NA,NA,NA,NA
"Orobanche crenata","annual",77,223.493506493506,64.4737040188567,7.34746047647699
"Orobanche crinita","no_life_form_on_database",NA,NA,NA,NA
"Orobanche densiflora","perennial",3,238.666666666667,19.6553639837408,11.3480296870328
"Orobanche elatior","perennial",55,43.0909090909091,93.175714672407,12.5638108034102
"Orobanche flava","perennial",9,-22.2222222222222,42.9615461132912,14.3205153710971
"Orobanche foetida","perennial",27,237.777777777778,24.5252355643566,4.71988378500675
"Orobanche gracilis","perennial",126,155.865079365079,100.104373784534,8.91800641950668
"Orobanche gratiosa","perennial",NA,NA,NA,NA
"Orobanche grenieri","perennial",NA,NA,NA,NA
"Orobanche grossheimii","perennial",NA,NA,NA,NA
"Orobanche haenseleri","perennial",8,191.5,54.8035452450712,19.3759792379268
"Orobanche hederae","perennial",87,175.103448275862,83.1982829768542,8.91979220564673
"Orobanche krylowii","perennial",NA,NA,NA,NA
"Orobanche lucorum","perennial",4,-18,25.5864547498606,12.7932273749303
"Orobanche lutea","perennial",67,57.0746268656716,89.4588636516444,10.9291396650679
"Orobanche lycoctoni","perennial",NA,NA,NA,NA
"Orobanche macrolepis","no_life_form_on_database",NA,NA,NA,NA
"Orobanche minor","perennial",183,175.366120218579,78.1378209680422,5.7761139325617
"Orobanche owerinii","perennial",1,-62,NA,NA
"Orobanche ozanonis","no_life_form_on_database",NA,NA,NA,NA
"Orobanche pancicii","perennial",NA,NA,NA,NA
"Orobanche picridis","perennial",21,92.5238095238095,89.3630902820729,19.5006250263225
"Orobanche pubescens","perennial",27,243.111111111111,15.1513729597057,2.91588308562618
"Orobanche pycnostachya","perennial",25,-73.76,46.2594855137841,9.25189710275682
"Orobanche raddeana","no_life_form_on_database",1,-70,NA,NA
"Orobanche rapum-genistae","perennial",72,164.444444444444,74.1518975641424,8.73888493424256
"Orobanche reticulata","perennial",46,90.5652173913043,110.000535791405,16.2186941751715
"Orobanche ritro","no_life_form_on_database",1,236,NA,NA
"Orobanche salviae","perennial",NA,NA,NA,NA
"Orobanche santolinae","perennial",13,184.076923076923,60.2888347021535,16.7211142197375
"Orobanche sintenisii","perennial",1,263,NA,NA
"Orobanche teucrii","perennial",38,76.3947368421053,74.4771103866852,12.0817826886408
"Orobanche transcaucasica","perennial",2,-10.5,14.8492424049175,10.5
"Orthocarpus bracteosus","annual",15,193.733333333333,31.4585138752309,8.12255335568028
"Orthocarpus tenuifolius","annual",NA,NA,NA,NA
"Parentucellia viscosa","annual",26,242.923076923077,15.9045228206899,3.11913354681075
"Pedicularis canadensis","perennial",272,33.1727941176471,114.819654492803,6.96196416721697
"Pedicularis ingens","perennial",18,-67.7222222222222,30.3795704487999,7.16053342462695
"Pedicularis tuberosa","perennial",24,16.625,89.2075316083355,18.209411137802
"Phelipanche aegyptiaca","perennial",3,-27.6666666666667,40.5010287935175,23.3832798763941
"Phelipanche arenaria","perennial",34,17.3529411764706,88.8795174798501,15.2427114959432
"Phelipanche bohemica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche bungeana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche caesia","no_life_form_on_database",45,-30.9111111111111,90.4568762706654,13.484514958233
"Phelipanche coelestis","perennial",4,148.75,105.991744961577,52.9958724807885
"Phelipanche georgii-reuteri","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche iberica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche inexspectata","no_life_form_on_database",3,185.666666666667,15.9478316185409,9.20748487795542
"Phelipanche lavandulacea","perennial",NA,NA,NA,NA
"Phelipanche mutelii","annual",NA,NA,NA,NA
"Phelipanche nana","annual",24,209.916666666667,48.2934117990063,9.85785140380585
"Phelipanche nowackiana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche oxyloba","perennial",NA,NA,NA,NA
"Phelipanche portoilicitana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche pulchella","no_life_form_on_database",1,-84,NA,NA
"Phelipanche purpurea","annual",45,41.6888888888889,100.406180138979,14.967669610123
"Phelipanche ramosa","perennial",39,174.974358974359,102.367883321687,16.3919801652363
"Phelipanche rosmarina","perennial",4,222,18.6726180988812,9.33630904944061
"Phelipanche tunetana","perennial",1,259,NA,NA
"Rehmannia chingii","perennial",5,93.8,13.3491572767722,5.96992462263972
"Rehmannia elata","perennial",NA,NA,NA,NA
"Rehmannia henryi","perennial",6,47.3333333333333,22.5802273386843,9.21833920930326
"Rehmannia piasezkii","perennial",4,40,13.735598518691,6.8677992593455
"Rehmannia solanifolia","perennial",NA,NA,NA,NA
"Rhinanthus freynii","no_life_form_on_database",NA,NA,NA,NA
"Rhinanthus glacialis","annual",26,-17.1538461538462,54.400509047392,10.6688175839243
"Rhinanthus minor","annual",503,12.1232604373757,76.8144963422433,3.4249891086337
"Schwalbea americana","perennial",10,150.2,76.573566660507,24.2146879209936
"Seymeria pectinata","annual",35,183.942857142857,17.2847141873337,2.92164994743829
"Siphonostegia chinensis","annual",186,24.489247311828,82.4031775330206,6.04209412690493
"Siphonostegia laeta","annual",40,97.225,26.6270418742743,4.21010498376928
"Striga asiatica","annual",232,204.98275862069,55.607387275701,3.65080383191071
"Striga bilabiata","perennial",24,172.833333333333,66.8675957569796,13.6492908276078
"Striga elegans","annual",38,126.157894736842,40.7553851960095,6.6113965052283
"Striga gesnerioides","annual",NA,NA,NA,NA
"Tozzia alpina","perennial",27,22.6296296296296,85.2070546682736,16.3981053165276
"Triphysaria pusilla","annual",41,193.341463414634,30.6060531236041,4.77986245287578
"Xylocalyx asper","perennial",NA,NA,NA,NA
"Xylocalyx carterae","perennial",2,281,7.07106781186548,5
