"species","life_form","n","mean","sd","se"
"Crucianella suaveolens","perennial",NA,NA,NA,NA
"Cruciata articulata","annual",5,50.8,47.166725559445,21.0936009253992
"Cruciata laevipes","perennial",214,187.051401869159,100.710723995029,6.88444336234672
"Cruciata pedemontana","annual",78,99.1538461538462,76.4267031805046,8.65362008066711
"Cruciata taurica","perennial",NA,NA,NA,NA
"Cruciata verna","no_life_form_on_database",6,275.666666666667,99.9052884819751,40.7861632310654
"Didymaea alsinoides","perennial",13,359.538461538462,222.571567285901,61.7302460238232
"Galium acutum","perennial",5,731.6,395.282557166389,176.775733628799
"Galium aetnicum","perennial",4,42,13.4412301024373,6.72061505121865
"Galium album","perennial",119,183.159663865546,108.085495286886,9.90818110800383
"Galium anisophyllon","perennial",35,328.971428571429,155.301885469083,26.2508098543112
"Galium aparine","annual",564,216.992907801418,179.69057661544,7.56633821471217
"Galium araucanum","perennial",2,31.5,28.9913780286484,20.5
"Galium arenarium","perennial",7,194.571428571429,73.9816579584813,27.9624383626263
"Galium asparagifolium","perennial",10,72.6,32.3803781461688,10.2395746439434
"Galium asperifolium","perennial",42,516.666666666667,315.415766395811,48.6697093857343
"Galium baillonii","perennial",NA,NA,NA,NA
"Galium bermudense","perennial",25,509.56,94.5546931674996,18.9109386334999
"Galium bigeminum","annual",10,374.5,74.8884355409951,23.6818026716248
"Galium blinii","perennial",NA,NA,NA,NA
"Galium boreale","perennial",1176,202.965136054422,101.748356965471,2.96704234204718
"Galium bungei","perennial",128,486.7265625,225.461127289826,19.9281365000749
"Galium californicum","no_life_form_on_database",22,14,13.2880182334097,2.83301500630936
"Galium canum","perennial",5,9.2,9.41806774237688,4.21188793773054
"Galium capense","perennial",NA,NA,NA,NA
"Galium capitatum","annual",7,30.7142857142857,19.9141012494019,7.52682278418257
"Galium centroniae","perennial",NA,NA,NA,NA
"Galium ceratopodum","annual",NA,NA,NA,NA
"Galium ciliare","perennial",26,220.846153846154,94.1180927591257,18.4580765984968
"Galium circaezans","perennial",139,270.920863309353,53.8235260167195,4.56525189237234
"Galium corrudifolium","no_life_form_on_database",35,141.885714285714,96.2709935633817,16.2727679634067
"Galium corsicum","perennial",5,64,23.8851418249924,10.6817601545813
"Galium dahuricum","perennial",35,492.457142857143,328.171703879068,55.4711423629802
"Galium debile","perennial",53,71.8301886792453,56.4956553295699,7.76027507672048
"Galium divaricatum","annual",105,69.6571428571429,64.5737247962818,6.30175027392499
"Galium echinocarpum","perennial",1,770,NA,NA
"Galium elegans","perennial",41,523.707317073171,265.062091207177,41.3957439178857
"Galium elongatum","perennial",136,201.286764705882,107.129544846811,9.18628268409455
"Galium eriocarpum","perennial",7,31.7142857142857,27.5784595032324,10.4236779125455
"Galium exile","perennial",4,168,24.4267612807483,12.2133806403742
"Galium gaudichaudii","perennial",73,143.767123287671,83.9514609342713,9.82577529653825
"Galium glabriusculum","perennial",NA,NA,NA,NA
"Galium glandulosum","perennial",5,233.8,105.428648857889,47.1491251244389
"Galium glaucum","perennial",54,178.685185185185,72.7963880697579,9.90633366047421
"Galium graecum","perennial",6,4.16666666666667,4.62240918425302,1.88709064729575
"Galium grande","no_life_form_on_database",1,7,NA,NA
"Galium hirtum","annual",11,439.545454545455,71.3363352526097,21.5087143592645
"Galium hoffmeisteri","perennial",NA,NA,NA,NA
"Galium humifusum","perennial",104,115.375,62.3649122628534,6.11538278061137
"Galium humile","perennial",17,548.352941176471,181.794850441532,44.0917276802235
"Galium hypocarpium","perennial",15,509.666666666667,147.004211147974,37.9563241065641
"Galium innocuum","perennial",4,650.25,261.392903499693,130.696451749847
"Galium intricatum","annual",13,50.0769230769231,22.2765255312311,6.1783965416951
"Galium japonicum","perennial",34,559.911764705882,177.659423522898,30.4683397714107
"Galium judaicum","no_life_form_on_database",NA,NA,NA,NA
"Galium jungermannioides","no_life_form_on_database",NA,NA,NA,NA
"Galium kamtschaticum","perennial",21,341.142857142857,142.125397348358,31.0143043583107
"Galium kinuta","perennial",50,621.36,272.778130669283,38.5766531911281
"Galium laevigatum","perennial",16,234.6875,105.690566434916,26.4226416087289
"Galium libanoticum","perennial",NA,NA,NA,NA
"Galium linearifolium","perennial",10,419.2,129.875838142948,41.070346155509
"Galium lovcense","perennial",NA,NA,NA,NA
"Galium lucidum","perennial",91,137.714285714286,123.758751494303,12.9734422603114
"Galium magellanicum","perennial",NA,NA,NA,NA
"Galium magellense","perennial",4,200,55.238875199748,27.619437599874
"Galium maritimum","perennial",8,98.375,32.9282228057157,11.6418848191716
"Galium megacyttarion","perennial",NA,NA,NA,NA
"Galium mexicanum var. asperrimum","perennial",20,199.45,116.734279906389,26.1025785175173
"Galium migrans","perennial",12,64.4166666666667,19.6026822530783,5.65880693782673
"Galium minutulum","annual",18,25.7222222222222,22.4965502075725,5.30248773502605
"Galium mirum","perennial",3,76.6666666666667,16.0104132780304,9.24361641590803
"Galium mollugo","perennial",432,210.372685185185,77.2068213702061,3.71461492511365
"Galium monachinii","annual",5,7,7.96868872525461,3.56370593624109
"Galium multiflorum","perennial",40,51.35,25.4876038245644,4.0299440092821
"Galium murale","annual",NA,NA,NA,NA
"Galium noricum","perennial",3,448.333333333333,37.0720020140986,21.4035303422382
"Galium odoratum","perennial",403,247.12158808933,124.551644088839,6.20435931857011
"Galium palustre","perennial",694,211.841498559078,76.495296565192,2.90372174891054
"Galium paradoxum","no_life_form_on_database",69,497.246376811594,248.940661828636,29.9689339419764
"Galium parisiense","annual",128,93.4296875,85.2214977493457,7.53258737017955
"Galium perralderii","no_life_form_on_database",NA,NA,NA,NA
"Galium petrae","no_life_form_on_database",NA,NA,NA,NA
"Galium pisiferum","no_life_form_on_database",NA,NA,NA,NA
"Galium poiretianum","no_life_form_on_database",7,23,14.047538337137,5.3094704246729
"Galium prattii","perennial",1,171,NA,NA
"Galium pseudoasprellum","perennial",58,529.01724137931,193.683454118502,25.4318834642503
"Galium rebae","perennial",NA,NA,NA,NA
"Galium rhodopeum","perennial",NA,NA,NA,NA
"Galium richardianum","perennial",3,188.333333333333,169.61819870914,97.9291126841815
"Galium rivale","perennial",81,187.938271604938,63.4516244234559,7.0501804914951
"Galium rotundifolium","perennial",117,191.247863247863,135.089108904208,12.4889925361759
"Galium rubioides","perennial",150,192.313333333333,64.1665342396728,5.23917558166747
"Galium scabrum","perennial",26,55.7692307692308,56.997057953763,11.1780427201391
"Galium septentrionale","no_life_form_on_database",27,140,61.6915403750478,11.8725424807522
"Galium setaceum subsp. decaisnei","no_life_form_on_database",6,14.8333333333333,27.1323914660442,11.0767524322088
"Galium sparsiflorum","no_life_form_on_database",7,18.4285714285714,11.2525129468509,4.25305012598602
"Galium spurium","annual",260,229.253846153846,208.569676201287,12.9349422154919
"Galium sungpanense","perennial",2,215,60.8111831820431,43
"Galium sylvaticum","perennial",64,235.4375,59.9189598210095,7.48986997762618
"Galium thymifolium","perennial",4,43.5,15.2861593170641,7.64307965853207
"Galium trichocarpum","perennial",7,8.57142857142857,6.34710282614945,2.39897937482095
"Galium tricornutum","annual",160,98.7125,95.2788286487573,7.5324527830744
"Galium triflorum","perennial",707,226.405940594059,114.797496882286,4.31740421948149
"Galium tunetanum","perennial",7,18.1428571428571,6.98638131005772,2.64060393009748
"Galium uliginosum","perennial",507,208.333333333333,61.9345993621939,2.75061212414725
"Galium valentinum","perennial",9,48.8888888888889,19.6178773344904,6.53929244483012
"Galium verrucosum","annual",76,31.8947368421053,33.7893785865197,3.87590754272833
"Galium verticillatum","annual",52,62.1923076923077,41.7640611341052,5.79163322656265
"Galium verum","perennial",826,237.410411622276,154.621359104966,5.37996515325163
"Galium yunnanense","perennial",NA,NA,NA,NA
"Kelloggia chinensis","no_life_form_on_database",12,275.25,190.539485289914,55.0040115616924
"Kelloggia galioides","no_life_form_on_database",70,65.3857142857143,52.5219879026919,6.27757825604123
"Mericarpaea ciliata","no_life_form_on_database",NA,NA,NA,NA
"Phuopsis stylosa","perennial",NA,NA,NA,NA
"Rubia cordifolia","perennial",307,385.094462540717,244.828846850779,13.9731203394397
"Rubia danaensis","perennial",NA,NA,NA,NA
"Rubia laurae","perennial",NA,NA,NA,NA
"Rubia peregrina","perennial",143,74.1678321678322,65.1828399190715,5.45086290718948
"Rubia pseudogalium","perennial",2,906,46.6690475583121,33
"Rubia tenuifolia","perennial",18,8.11111111111111,10.1046808541091,2.3816961178888
"Rubia tinctorum","perennial",43,67.1627906976744,63.9742992416107,9.75598917237587
"Rubia yunnanensis","perennial",9,416.777777777778,178.860824230586,59.6202747435285
"Sherardia arvensis","annual",320,145.265625,105.34098122586,5.88873987093879
"Valantia aprica","perennial",NA,NA,NA,NA
"Valantia calva","annual",NA,NA,NA,NA
"Valantia deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Valantia hispida","annual",56,32.0714285714286,34.1360151814404,4.56161690566657
"Valantia muralis","annual",70,48,48.6647805868394,5.81655380243714
