"species","life_form","n","mean","sd","se"
"Cardamine fulcrata","perennial",26,140.192307692308,33.3382893751545,6.53817646437368
"Cardamine gallaecica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glacialis","perennial",22,14.9545454545455,36.8555446144969,7.85762851348689
"Cardamine glanduligera","perennial",12,-27.3333333333333,20.6676441606564,5.96623495983519
"Cardamine glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glauca","perennial",1,10,NA,NA
"Cardamine glechomifolia","perennial",1,48,NA,NA
"Cardamine graeca","annual",49,45.2040816326531,30.2716723961506,4.32452462802151
"Cardamine granulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine griffithii","perennial",25,28.44,34.5676631164638,6.91353262329276
"Cardamine heptaphylla","perennial",40,15.65,28.8635605600752,4.56372963760214
"Cardamine hirsuta","annual",492,40.0386178861789,55.6235211251756,2.50770199859266
"Cardamine impatiens","annual",371,-19.0215633423181,60.6099141719219,3.14670995596592
"Cardamine jamesonii","perennial",10,106.3,54.4080263686649,17.2053286319481
"Cardamine keysseri","perennial",NA,NA,NA,NA
"Cardamine kitaibelii","perennial",3,-18.6666666666667,11.6761865920913,6.74124947205223
"Cardamine lacustris","annual",2,37.5,36.0624458405139,25.5
"Cardamine leucantha","perennial",112,-47.7142857142857,79.869874866541,7.54699379081127
"Cardamine lihengiana","perennial",NA,NA,NA,NA
"Cardamine lilacina","annual",37,64.8918918918919,29.8940571795575,4.9145527267677
"Cardamine longii","perennial",7,-5.85714285714286,54.9800829738327,20.7805180872082
"Cardamine macrophylla","perennial",183,-106.382513661202,112.356702975554,8.30564647738546
"Cardamine majovskii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine maritima","annual",NA,NA,NA,NA
"Cardamine matthioli","perennial",15,-1.8,19.6330624930789,5.06923493804961
"Cardamine microphylla","perennial",30,-242.266666666667,76.3047127994221,13.9312708147322
"Cardamine microzyga","perennial",10,-8.8,43.1220490133657,13.6363892255652
"Cardamine monteluccii","annual",3,19.3333333333333,24.704925284917,14.2633952635564
"Cardamine niigatensis","perennial",1,-5,NA,NA
"Cardamine nipponica","perennial",14,-30.4285714285714,65.3825597608347,17.474224121094
"Cardamine nuttallii","perennial",31,31.3870967741935,34.9815927018338,6.28287952259048
"Cardamine obliqua","perennial",26,109.576923076923,45.8014611792446,8.98240555015501
"Cardamine occidentalis","no_life_form_on_database",NA,NA,NA,NA
"Cardamine occulta","annual",6,57.8333333333333,57.1923654578709,23.3486854257603
"Cardamine oligosperma","annual",131,-10.4274809160305,89.7615671169889,7.84250453223653
"Cardamine ovata","perennial",31,136.290322580645,48.24534074111,8.66511899519173
"Cardamine pancicii","no_life_form_on_database",1,-50,NA,NA
"Cardamine papuana","perennial",7,185,35.2089003899109,13.307713481107
"Cardamine parviflora","annual",221,-14.1945701357466,74.8290972053277,5.03354978893294
"Cardamine pattersonii","annual",1,58,NA,NA
"Cardamine paucijuga","annual",47,93.8936170212766,34.5594849766332,5.04101898228822
"Cardamine pectinata","annual",5,-22.8,53.2935268114243,23.8335897422105
"Cardamine pedata","perennial",NA,NA,NA,NA
"Cardamine pensylvanica","annual",262,-57.7824427480916,71.8773060396119,4.44059479696237
"Cardamine pentaphyllos","perennial",15,-28.4666666666667,47.5617893852177,12.2804012136515
"Cardamine penzesii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine plumierii","annual",7,2,51.1012067698341,19.3144406868959
"Cardamine polemonioides","perennial",26,-314.5,51.8947010782411,10.177388209616
"Cardamine pratensis","perennial",559,-69.8765652951699,89.5989719583617,3.78963273103444
"Cardamine prorepens","perennial",14,-251.785714285714,50.6741909296402,13.5432472007629
"Cardamine purpurea","perennial",78,-205.615384615385,46.7194530437514,5.28993637292365
"Cardamine quinquefolia","perennial",52,-42.1730769230769,45.3706829216652,6.29178167988008
"Cardamine raphanifolia","perennial",13,34.6923076923077,35.7896274903419,9.92625669586025
"Cardamine resedifolia","perennial",40,-34.45,48.1349332073058,7.61080119775802
"Cardamine rivularis","no_life_form_on_database",7,-66.2857142857143,32.5766495397869,12.3128161757118
"Cardamine rockii","perennial",6,-1.16666666666667,61.5838182209147,25.1414885089257
"Cardamine rotundifolia","perennial",19,-5.52631578947368,14.6566951749121,3.36247647966959
"Cardamine rupestris","annual",NA,NA,NA,NA
"Cardamine rupicola","perennial",NA,NA,NA,NA
"Cardamine scutata","annual",56,21.75,52.2877527812115,6.9872448725582
"Cardamine seidlitziana","perennial",NA,NA,NA,NA
"Cardamine serbica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine sphenophylla","no_life_form_on_database",NA,NA,NA,NA
"Cardamine tanakae","annual",30,30.4666666666667,21.0643240367793,3.84580181118076
"Cardamine tangutorum","perennial",43,-51.1395348837209,48.0335108198774,7.325041728087
"Cardamine tenera","perennial",14,4.57142857142857,36.9796498833413,9.88322715330844
"Cardamine torrentis","no_life_form_on_database",11,-45.8181818181818,40.9605131359903,12.3500593902276
"Cardamine trichocarpa","annual",27,175.777777777778,30.1870238721277,5.80949545286887
"Cardamine trifolia","perennial",21,-25.8095238095238,23.1896939342007,5.06040608553967
"Cardamine uliginosa","perennial",25,-46.36,45.7737916279611,9.15475832559222
"Cardamine umbellata","perennial",133,-102.022556390977,72.4517045165588,6.28235952953239
"Cardamine victoris","perennial",3,-177.666666666667,8.50490054811538,4.91030662088541
"Cardamine waldsteinii","perennial",3,-22.3333333333333,29.5014123955673,17.032648388055
"Cardamine wiedmanniana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine yezoensis","perennial",21,-65.3809523809524,47.5094476819887,10.3674114394408
"Cardamine yunnanensis","perennial",29,34.1724137931034,58.855797727228,10.9292472626378
"Iodanthus pinnatifidus","perennial",NA,NA,NA,NA
"Leavenworthia alabamica","annual",1,55,NA,NA
"Leavenworthia aurea","annual",NA,NA,NA,NA
"Leavenworthia crassa","annual",NA,NA,NA,NA
"Leavenworthia exigua","annual",NA,NA,NA,NA
"Leavenworthia stylosa","annual",2,43,0,0
"Leavenworthia texana","annual",NA,NA,NA,NA
"Leavenworthia torulosa","annual",1,44,NA,NA
"Leavenworthia uniflora","annual",13,22.5384615384615,13.4450448407296,3.72898450570487
"Nasturtium microphyllum","perennial",43,16.2325581395349,20.4844159223802,3.12384414226142
"Nasturtium officinale","perennial",186,48.8440860215054,48.8222633361895,3.57982203353249
"Ornithocarpa torulosa","no_life_form_on_database",7,95.4285714285714,41.6207365898985,15.7311597714568
"Planodes virginicum","annual",75,40.9733333333333,47.6257860354608,5.49935207758817
"Rorippa amphibia","perennial",220,-35.3454545454545,64.9184154472058,4.37679867658378
"Rorippa austriaca","perennial",NA,NA,NA,NA
"Rorippa divaricata","annual",NA,NA,NA,NA
"Rorippa dubia","annual",102,69.156862745098,56.7111397194414,5.61523956526118
"Rorippa indica","no_life_form_on_database",NA,NA,NA,NA
"Rorippa islandica","annual",NA,NA,NA,NA
"Rorippa palustris","annual",1231,-75.0308692120228,95.6009440838931,2.72479073935953
"Rorippa sylvestris","perennial",264,-14.375,58.1695396423706,3.5800876820804
"Selenia aurea","annual",18,29.8888888888889,18.1881955541593,4.28699880463102
"Selenia dissecta","annual",13,59,34.5615393175709,9.58564632065128
"Selenia grandis","annual",NA,NA,NA,NA
"Selenia jonesii","annual",NA,NA,NA,NA
"Selenia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Sisymbrella aspera","annual",34,47.3235294117647,22.7605727523334,3.90340602405831
