"species","life_form","n","mean","sd","se"
"Cestrum mortonianum","perennial",NA,NA,NA,NA
"Cestrum nocturnum","perennial",123,36.1219512195122,34.7863703679279,3.13658138610555
"Cestrum oblongifolium","perennial",27,19.7777777777778,15.8583473126042,3.0519403632782
"Cestrum pacayense","perennial",7,15.8571428571429,6.36209010280352,2.40464403294335
"Cestrum pittieri","perennial",NA,NA,NA,NA
"Cestrum poasanum","perennial",3,55.6666666666667,11.5902257671425,6.69161996662824
"Cestrum regelii","perennial",5,18.4,9.555103348473,4.2731721238443
"Cestrum rigidum","perennial",23,32.4782608695652,20.4514270789404,4.26441733399625
"Cestrum roseum","perennial",19,15.4736842105263,13.8137146868716,3.16908349236721
"Cestrum sphaerocarpum","perennial",3,49,44.3959457608462,25.6320112359526
"Cestrum strigillatum","perennial",201,53.7114427860697,51.2603776654831,3.61562826536045
"Cestrum thyrsoideum","perennial",25,6.24,3.90811122325521,0.781622244651042
"Cestrum tomentosum","perennial",3,10.6666666666667,3.78593889720018,2.185812841434
"Cestrum tuerckheimii","perennial",NA,NA,NA,NA
"Cestrum violaceum","perennial",2,20.5,3.53553390593274,2.5
"Cestrum virgaurea","perennial",NA,NA,NA,NA
"Chamaesaracha coronopus","perennial",115,10.6434782608696,9.00408416526773,0.839635177791263
"Chamaesaracha sordida","perennial",83,10.9759036144578,7.47838495609661,0.820859390623978
"Coeloneurum ferrugineum","perennial",5,43.2,33.0938060669969,14.8
"Combera paradoxa","perennial",6,20.6666666666667,18.151216671801,7.41020317610193
"Crenidium spinescens","perennial",6,10,1.54919333848297,0.632455532033676
"Cuatresia exiguiflora","perennial",21,136.285714285714,131.76385804049,28.7532311109504
"Cuatresia riparia","perennial",44,80.4090909090909,60.0431310796831,9.05184259224708
"Cyphanthera albicans","perennial",13,37,10.5987420637231,2.9395621512439
"Cyphanthera anthocercidea","perennial",2,43,21.2132034355964,15
"Cyphanthera microphylla","perennial",23,13.695652173913,4.4663874217079,0.931306156189311
"Cyphanthera odgersii","perennial",5,12.6,2.07364413533277,0.92736184954957
"Datura bernhardii","no_life_form_on_database",NA,NA,NA,NA
"Datura ceratocaula","annual",NA,NA,NA,NA
"Datura discolor","annual",111,5.03603603603604,8.55456064216671,0.811962963366217
"Datura ferox","annual",NA,NA,NA,NA
"Datura innoxia","annual",105,10.0761904761905,10.5454102649294,1.02912666468168
"Datura laevis","no_life_form_on_database",NA,NA,NA,NA
"Datura leichhardtii","annual",NA,NA,NA,NA
"Datura metel","annual",16,26.5625,22.2020081674309,5.55050204185772
"Datura quercifolia","annual",59,7.10169491525424,3.91149903028739,0.509233799055664
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,14.3921568627451,16.6793622778256,1.65150295778069
"Deprea bitteriana","perennial",7,75,41.0528115155751,15.5165042700315
"Deprea orinocensis","perennial",14,102.428571428571,61.4775935239377,16.4305779949948
"Deprea paneroi","perennial",2,14.5,17.6776695296637,12.5
"Discopodium penninervium","perennial",30,25.8666666666667,20.9609379451452,3.82692617967401
"Duboisia hopwoodii","perennial",171,8.95321637426901,5.10917613422691,0.390708464102542
"Duboisia leichhardtii","perennial",23,24.3913043478261,8.63786132218756,1.80111859230221
"Duboisia myoporoides","perennial",43,41.4651162790698,22.3525313759925,3.40872907815354
"Duckeodendron cestroides","perennial",6,69.3333333333333,26.5380230361394,10.8341025367945
"Dunalia brachyacantha","perennial",30,7.63333333333333,6.50455189865519,1.18756326711883
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,9.66666666666667,14.1046508808474,3.32449809470533
"Dyssochroma viridiflora","perennial",33,39.4848484848485,26.3072247825113,4.57950002483921
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,10,1.4142135623731,1
"Espadaea amoena","perennial",5,38.2,9.73139250056229,4.35201102939779
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,13.0857142857143,14.3514119587616,2.42583137566181
"Goetzea ekmanii","perennial",1,37,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,15.1333333333333,2.38646979767985,0.616183852176069
"Grammosolen truncatus","perennial",16,12.875,4.77318901085358,1.19329725271339
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,42.1666666666667,32.2949944521851,13.1843762756445
"Hunzikeria texana","perennial",19,12.1052631578947,6.03595465009568,1.38474296566113
"Hyoscyamus albus","annual",112,10.0535714285714,10.8982511909884,1.02978794203102
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,0,NA,NA
"Hyoscyamus muticus","perennial",7,0.285714285714286,0.487950036474267,0.184427778390829
"Hyoscyamus niger","annual",480,24.725,17.618415351528,0.804166959627265
"Hyoscyamus pusillus","annual",35,4.31428571428571,4.7882910409077,0.809368909220317
"Hyoscyamus turcomanicus","perennial",2,6.5,6.36396103067893,4.5
"Iochroma australe","perennial",20,4.85,3.70312812291674,0.828044621223302
"Iochroma calycina","perennial",3,39,17.6918060129541,10.2143689640297
"Iochroma cardenasianum","perennial",1,1,NA,NA
"Iochroma confertiflorum","perennial",4,14.5,13.6259556239798,6.8129778119899
"Iochroma cornifolium","perennial",5,7.8,5.26307894677631,2.35372045918796
"Iochroma cyaneum","perennial",5,20.6,10.4546640309481,4.67546789102438
"Iochroma edule","perennial",3,5.66666666666667,6.42910050732864,3.71184290855335
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,58,35.455762734866,11.2120966420697
"Iochroma gesnerioides","perennial",13,54.3846153846154,35.6687035124128,9.89271841871745
"Iochroma grandiflorum","perennial",8,31.375,27.3910178186729,9.68418722159259
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,23,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,28.5,37.476659402887,26.5
"Iochroma umbellatum","perennial",11,12.0909090909091,10.4542292442298,3.1520687159519
"Jaborosa integrifolia","perennial",27,33.0740740740741,17.0292190658968,3.27727473726154
"Jaborosa sativa","perennial",13,4.38461538461539,3.68642694078475,1.02243087371164
"Jaborosa squarrosa","perennial",6,3.66666666666667,4.13118223595458,1.68654808542314
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,26,14.142135623731,10
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,3,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,6,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,9,3.3466401061363,1.36626010212795
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,2,NA,NA
"Jaltomata darcyana","perennial",3,6.66666666666667,6.42910050732864,3.71184290855335
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,9,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,17,20.37645700312,8.31865373723417
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,13,15.556349186104,11
"Jaltomata lojae","perennial",2,8.5,2.12132034355964,1.5
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,23.4590163934426,32.2080395335508,2.91597888773695
"Jaltomata repandidentata","perennial",48,36.1458333333333,37.7235123831918,5.44492000730349
"Jaltomata sagastegui","perennial",1,2,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,33.3,14.3685613599816,4.54373805974283
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,1,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,57.5263157894737,44.5675123592818,10.22448855469
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,50.6666666666667,53.7911816943091,8.61348261570372
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,148.2,88.6041759738219,39.6249921135639
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,121.909090909091,83.9088249774177,25.2994626408814
"Larnax psilophyta","perennial",1,54,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,73.9090909090909,49.8366422333097,15.0263130090062
"Larnax subtriflora","perennial",5,58.4,64.3801211555244,28.791665460685
"Larnax suffruticosa","perennial",4,50.75,31.1167157650032,15.5583578825016
"Larnax sylvarum","perennial",5,50.2,31.0676680811418,13.8938835463667
"Latua pubiflora","perennial",3,43.3333333333333,36.8284310463171,21.2629045784227
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,10.0555555555556,4.0940735103924,0.964982380624893
"Leucophysalis viscosa","no_life_form_on_database",5,42.2,23.0369268783838,10.3024268985516
"Lycianthes acapulcensis","perennial",22,6.68181818181818,7.4347085870861,1.58508519666196
"Lycianthes acutifolia","perennial",52,57,47.0881526251249,6.52995187526008
"Lycianthes amatitlanensis","perennial",58,73.2586206896552,58.3983778748606,7.66808268354208
"Lycianthes asarifolia","perennial",57,35.6842105263158,36.2841749717898,4.80595637995452
"Lycianthes beckneriana","perennial",5,85.4,78.4939488113574,35.1035610729168
"Lycianthes biflora","perennial",131,48.6793893129771,54.5222984976821,4.76363533759088
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,7.42857142857143,4.18264336209836,1.11785845943117
"Lycianthes denticulata","perennial",8,122.25,56.4339057153208,19.9523987100728
"Lycianthes fasciculata","perennial",18,11.3888888888889,9.35029970509841,2.20388677586722
"Lycianthes furcatistellata","perennial",6,98.3333333333333,64.4753182750319,26.3219384628953
"Lycianthes geminiflora","perennial",13,32.2307692307692,19.5625230400454,5.42566768448688
"Lycianthes glandulosa","perennial",30,63.0666666666667,49.5767835913582,9.05144090051296
"Lycianthes heteroclita","perennial",59,45.864406779661,43.0895049335437,5.60977572200089
"Lycianthes inaequilatera","perennial",90,80.2222222222222,64.7190605926493,6.82198798330728
"Lycianthes jalicensis","perennial",1,5,NA,NA
"Lycianthes jelskii","perennial",2,19.5,24.7487373415292,17.5
"Lycianthes lenta","perennial",89,23.2696629213483,19.184371032967,2.03353926242004
"Lycianthes lycioides","perennial",49,10.3877551020408,13.9116502833216,1.98737861190309
"Lycianthes lysimachioides","perennial",53,28.9056603773585,31.8423183291472,4.37387880312534
"Lycianthes moziniana","perennial",28,12.7142857142857,20.3594679819473,3.84757779327247
"Lycianthes multiflora","perennial",18,63.5,51.3938082789334,12.1136367816784
"Lycianthes nitida","perennial",32,70.875,40.1960919300821,7.10573229523973
"Lycianthes peduncularis","perennial",9,6.77777777777778,2.48886408717801,0.829621362392671
"Lycianthes pringlei","perennial",6,4,0.632455532033676,0.258198889747161
"Lycianthes pseudolycioides","perennial",16,40.4375,24.462130596768,6.115532649192
"Lycianthes radiata","perennial",45,63.6666666666667,50.0517913583702,7.46128052486348
"Lycianthes rantonnei","perennial",18,57.3888888888889,43.6255981100261,10.2826520856395
"Lycianthes rzedowskii","perennial",7,6.85714285714286,3.07834216359885,1.16350397360673
"Lycianthes saltensis","perennial",2,5.5,2.12132034355964,1.5
"Lycianthes sanctaeclarae","perennial",10,92,66.1698152063646,20.9247328404557
"Lycianthes shanesii","perennial",17,13.4117647058824,9.42774378847752,2.2865637324208
"Lycianthes stephanocalyx","perennial",25,30.72,25.49267868755,5.09853573751
"Lycianthes surotatensis","perennial",7,5.42857142857143,2.07019667802706,0.782460796435952
"Lycianthes synanthera","perennial",23,62.8695652173913,45.9577912554019,9.58286191497749
"Lycianthes tricolor","perennial",17,20.8235294117647,24.5209994038723,5.94721591693372
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,15.25,6.64938235584973,2.35091167726176
"Lycium ameghinoi","perennial",33,10.3636363636364,3.51619629196613,0.612091208385581
"Lycium americanum","perennial",60,13.05,14.7423349805235,1.90322726212595
"Lycium amoenum","perennial",9,4.66666666666667,3.1224989991992,1.04083299973307
"Lycium andersonii","perennial",91,2.91208791208791,3.26478977253548,0.342242961363374
"Lycium arenicola","perennial",13,11.1538461538462,8.3050803111324,2.30341483912571
"Lycium athium","perennial",1,19,NA,NA
"Lycium australe","perennial",118,12.7033898305085,4.94293819337097,0.455034343865751
"Lycium barbarum","perennial",37,3.67567567567568,7.56106273414456,1.24303105644564
"Lycium berlandieri","perennial",86,5.27906976744186,3.98423706709829,0.429631332045142
"Lycium boerhaaviifolium","perennial",12,19.3333333333333,23.3406914804999,6.7378772546693
"Lycium bosciifolium","perennial",36,2.16666666666667,2.39642591015394,0.39940431835899
"Lycium brevipes","perennial",45,0.733333333333333,0.889330698283316,0.132573593055923
"Lycium californicum","perennial",2,0,0,0
"Lycium carolinianum","perennial",49,29.734693877551,25.9934090285436,3.71334414693479
"Lycium cestroides","perennial",30,9.1,12.8743262294409,2.35051962951506
"Lycium chanar","perennial",8,3,5.31843156256751,1.88034951158403
"Lycium chilense","perennial",44,10.2272727272727,6.85010146373212,1.03269165141199
"Lycium chinense","perennial",226,26.4070796460177,26.4310044096,1.7581642604761
"Lycium ciliatum","perennial",55,11.0363636363636,11.965944943206,1.61348768699045
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,2,1.93649167310371,0.469668218313862
"Lycium cuneatum","perennial",33,16.9090909090909,13.1395482141787,2.28730175344111
"Lycium dasystemum","perennial",11,2.63636363636364,3.44304305150915,1.03811653989965
"Lycium decumbens","perennial",7,0.142857142857143,0.377964473009227,0.142857142857143
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,0,0,0
"Lycium eenii","perennial",15,0.266666666666667,0.79880863671798,0.206251503121026
"Lycium elongatum","perennial",30,10.6666666666667,11.1643933180858,2.03833002039185
"Lycium europaeum","perennial",44,11.2954545454545,9.06200744086822,1.36614902403494
"Lycium exsertum","perennial",22,1.5,1.99403873487715,0.425130486716644
"Lycium ferocissimum","perennial",15,17.1333333333333,11.6181303306923,2.99978835232257
"Lycium fremontii","perennial",47,1.93617021276596,2.63260703419343,0.384005202659922
"Lycium fuscum","perennial",3,2.33333333333333,2.3094010767585,1.33333333333333
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,12.1666666666667,6.26783170528009,1.04463861754668
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,5.70833333333333,4.59185637052557,0.937308756661331
"Lycium horridum","perennial",46,7.52173913043478,7.32041022054785,1.07933560277388
"Lycium infaustum","perennial",31,10.5483870967742,10.9112746266646,1.95972277481918
"Lycium macrodon","perennial",4,2,1.4142135623731,0.707106781186548
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,34.6111111111111,26.3344183019407,4.38906971699011
"Lycium nodosum","perennial",25,12.32,11.2016367851608,2.24032735703215
"Lycium oxycarpum","perennial",25,9.72,7.17356257378438,1.43471251475688
"Lycium pallidum","perennial",77,8.44155844155844,4.2379659547995,0.482961043225271
"Lycium parishii","perennial",12,1.16666666666667,1.40345893053447,0.405143695670331
"Lycium pilifolium","perennial",19,4,2.64575131106459,0.606976978666884
"Lycium puberulum","perennial",12,6.16666666666667,3.6139460511477,1.04325636273346
"Lycium pumilum","perennial",25,6.04,7.24844810976805,1.44968962195361
"Lycium rachidocladum","perennial",2,2,2.82842712474619,2
"Lycium ruthenicum","perennial",63,3.3015873015873,6.86185087566293,0.864511950029281
"Lycium sandwicense","perennial",3,52,30.5122926047847,17.6162803489651
"Lycium schizocalyx","perennial",29,5.68965517241379,6.39812164554043,1.18810136266655
"Lycium schweinfurthii","perennial",7,1.14285714285714,1.21498579258791,0.459221464809188
"Lycium shawii","perennial",49,3.6530612244898,7.33300478546642,1.04757211220949
"Lycium shockleyi","perennial",6,5.33333333333333,2.06559111797729,0.843274042711568
"Lycium stenophyllum","perennial",4,0,0,0
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,20.6666666666667,13.5030860670194,7.79601037568433
"Lycium tenuispinosum","perennial",15,9.46666666666667,6.85426526922852,1.76976368254733
"Lycium tetrandrum","perennial",13,5,6.75771164423776,1.8742519875461
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,4.39285714285714,3.9482036026922,0.527600899089313
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,0.6,0.699205898780101,0.221108319357027
"Lycium vimineum","perennial",5,34.6,16.379865689315,7.32529862872498
"Lycium yunnanense","perennial",3,13.3333333333333,4.16333199893227,2.40370085030933
"Mandragora autumnalis","perennial",34,3.20588235294118,3.37351010224991,0.578552209499819
"Mandragora caulescens","perennial",38,9.3421052631579,9.21888870534801,1.49550122702789
"Mandragora chinghaiensis","perennial",7,2,1.15470053837925,0.436435780471985
"Mandragora officinarum","perennial",2,28,39.5979797464467,28
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,83.875,43.2878653402346,15.304571562585
"Markea ulei","perennial",72,88.0833333333333,65.7913368157237,7.7535834009544
"Melananthus guatemalensis","annual",8,7.875,5.08323575238113,1.7971952354393
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,62.4210526315789,38.867746968225,8.91687269461064
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,9.56,5.24467984405785,1.04893596881157
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,11.5,4.03732584763727,1.64823137534348
"Nicotiana acuminata","perennial",18,9.77777777777778,15.0276433734461,3.54204951153893
"Nicotiana africana","perennial",1,0,NA,NA
"Nicotiana alata","annual",40,89.875,24.6235112787008,3.89331898157699
"Nicotiana amplexicaulis","annual",8,15.625,6.78101340930269,2.39745028251742
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,86.6,36.3203340660114,7.26406681320227
"Nicotiana cavicola","annual",27,6.81481481481481,2.89611194318597,0.557357003333902
"Nicotiana clevelandii","annual",44,0.681818181818182,0.909196611191039,0.137066546362878
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,6.46666666666667,4.59606456915147,1.18669876896117
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,11.1923076923077,4.16671794840237,0.817160620251576
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,82.2857142857143,37.8184888016179,14.2940451899089
"Nicotiana forsteri","annual",29,21.3793103448276,8.23500278906817,1.52920162780498
"Nicotiana glauca","perennial",93,20.8709677419355,28.2289651608644,2.92720732640445
"Nicotiana glutinosa","no_life_form_on_database",16,7,8.74070935336486,2.18517733834122
"Nicotiana goodspeedii","annual",77,16.2727272727273,7.50725327098008,0.855530910389393
"Nicotiana gossei","annual",24,9.16666666666667,2.42570772580179,0.495145516111783
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,65.2121212121212,42.2838308161033,7.36067015329457
"Nicotiana linearis","annual",22,12.0454545454545,10.7856927840157,2.29951742794369
"Nicotiana longiflora","annual",80,33.25,31.7021342571079,3.54440636153591
"Nicotiana maritima","annual",20,15.45,3.42552339450715,0.765970316863382
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,2.5,2.12132034355964,1.5
"Nicotiana nesophila","no_life_form_on_database",2,2.5,3.53553390593274,2.5
