"species","life_form","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Ottochloa nodosa","perennial",112,5.998695,0.286704,0.027091,0.000413
"Oxyrhachis gracillima","perennial",8,6.176091,0.071844,0.025401,0.005788
"Panicum acicularifolium","no_life_form_on_database",1,5.982802,NA,NA,0.0463
"Panicum acuminatum","no_life_form_on_database",86,6.824174,0.383451,0.041349,0.000538
"Panicum adenophorum","no_life_form_on_database",18,5.95485,0.158775,0.037424,0.002572
"Panicum alopecuroides","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum amarum","perennial",39,6.63594,0.292477,0.046834,0.001187
"Panicum anceps","no_life_form_on_database",112,6.890541,0.146921,0.013883,0.000413
"Panicum animarum","no_life_form_on_database",1,6.014082,NA,NA,0.0463
"Panicum antidotale","perennial",14,6.891916,0.134495,0.035945,0.003307
"Panicum aquaticum","perennial",46,6.07669,0.166788,0.024592,0.001007
"Panicum atrosanguineum","annual",43,6.080432,0.228827,0.034896,0.001077
"Panicum auricomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum auritum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum bartlettii","perennial",23,6.132018,0.092948,0.019381,0.002013
"Panicum bergii","perennial",101,6.525359,0.18665,0.018572,0.000458
"Panicum bisulcatum","annual",102,6.925676,0.140577,0.013919,0.000454
"Panicum brazzavillense","no_life_form_on_database",45,6.04582,0.15463,0.023051,0.001029
"Panicum brevifolium","annual",219,6.044213,0.297731,0.020119,0.000211
"Panicum bulbosum","no_life_form_on_database",137,6.542997,0.342813,0.029288,0.000338
"Panicum caaguazuense","no_life_form_on_database",6,6.188491,0.221075,0.090253,0.007717
"Panicum capillare","annual",512,7.028355,0.163577,0.007229,9e-05
"Panicum caricoides","no_life_form_on_database",24,5.904374,0.11425,0.023321,0.001929
"Panicum cervicatum","perennial",57,6.003049,0.121495,0.016092,0.000812
"Panicum chapadense","no_life_form_on_database",11,5.964282,0.097497,0.029396,0.004209
"Panicum chloroleucum","perennial",10,6.481687,0.061288,0.019381,0.00463
"Panicum chnoodes","no_life_form_on_database",15,5.801085,0.101259,0.026145,0.003087
"Panicum cipoense","no_life_form_on_database",2,6.136076,0.011014,0.007788,0.02315
"Panicum clandestinum","no_life_form_on_database",48,7.07574,0.070544,0.010182,0.000965
"Panicum claytonii","no_life_form_on_database",9,6.038633,0.143737,0.047912,0.005144
"Panicum coloratum","perennial",96,6.330678,0.243714,0.024874,0.000482
"Panicum commutatum","no_life_form_on_database",40,6.707571,0.352427,0.055724,0.001158
"Panicum cordovense","no_life_form_on_database",21,6.159184,0.263955,0.0576,0.002205
"Panicum cumbucanum","no_life_form_on_database",3,6.017561,0.007334,0.004234,0.015433
"Panicum cyanescens","no_life_form_on_database",112,5.953378,0.162205,0.015327,0.000413
"Panicum decompositum","annual",279,6.569092,0.213649,0.012791,0.000166
"Panicum depauperatum","no_life_form_on_database",49,7.098956,0.120877,0.017268,0.000945
"Panicum deustum","perennial",76,6.198993,0.241783,0.027734,0.000609
"Panicum dichotomiflorum","annual",495,6.667699,0.450433,0.020245,9.4e-05
"Panicum dichotomum","no_life_form_on_database",48,6.800468,0.346453,0.050006,0.000965
"Panicum dinklagei","no_life_form_on_database",10,5.907525,0.05373,0.016991,0.00463
"Panicum discolor","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum dregeanum","perennial",99,6.110475,0.209636,0.021069,0.000468
"Panicum durifolium","no_life_form_on_database",1,6.007215,NA,NA,0.0463
"Panicum elephantipes","no_life_form_on_database",58,6.242266,0.303179,0.039809,0.000798
"Panicum euprepes","no_life_form_on_database",7,6.092856,0.063878,0.024144,0.006614
"Panicum fauriei","annual",NA,NA,NA,NA,NA
"Panicum flexile","annual",96,7.032759,0.101594,0.010369,0.000482
"Panicum fluviicola","perennial",112,6.132767,0.135864,0.012838,0.000413
"Panicum glutinosum","no_life_form_on_database",21,6.108631,0.241887,0.052784,0.002205
"Panicum gracilicaule","no_life_form_on_database",40,6.137511,0.133855,0.021164,0.001158
"Panicum granuliferum","no_life_form_on_database",9,5.837727,0.221227,0.073742,0.005144
"Panicum grumosum","no_life_form_on_database",19,6.392372,0.129752,0.029767,0.002437
"Panicum gymnocarpon","perennial",28,6.778816,0.133302,0.025192,0.001654
"Panicum hallii","perennial",151,6.757149,0.24888,0.020254,0.000307
"Panicum hirticaule","annual",191,6.45371,0.413759,0.029939,0.000242
"Panicum hirtum","annual",50,5.916772,0.13314,0.018829,0.000926
"Panicum hylaeicum","no_life_form_on_database",54,6.106596,0.272109,0.037029,0.000857
"Panicum infestum","no_life_form_on_database",17,5.975768,0.151266,0.036687,0.002724
"Panicum koolauense","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum laetum","annual",49,6.343763,0.171925,0.024561,0.000945
"Panicum laevinode","annual",240,6.642618,0.176412,0.011387,0.000193
"Panicum lanipes","perennial",22,6.655333,0.106067,0.022614,0.002105
"Panicum larcomianum","perennial",50,6.452178,0.154474,0.021846,0.000926
"Panicum laxum","no_life_form_on_database",229,6.034758,0.238443,0.015757,0.000202
"Panicum longipedicellatum","no_life_form_on_database",3,6.199011,0.133057,0.07682,0.015433
"Panicum loreum","no_life_form_on_database",6,6.081837,0.101996,0.04164,0.007717
"Panicum machrisianum","no_life_form_on_database",2,6.000296,0.127913,0.090448,0.02315
"Panicum marauense","no_life_form_on_database",3,5.983955,0.017899,0.010334,0.015433
"Panicum margaritiferum","no_life_form_on_database",5,6.081436,0.05652,0.025277,0.00926
"Panicum maximum","no_life_form_on_database",561,6.123015,0.270609,0.011425,8.3e-05
"Panicum mertensii","no_life_form_on_database",62,5.998756,0.241925,0.030725,0.000747
"Panicum micranthum","no_life_form_on_database",31,5.823607,0.080978,0.014544,0.001494
"Panicum miliaceum","annual",NA,NA,NA,NA,NA
"Panicum millegrana","perennial",121,6.120934,0.235972,0.021452,0.000383
"Panicum missionum","no_life_form_on_database",13,6.429723,0.066479,0.018438,0.003562
"Panicum molinioides","no_life_form_on_database",5,6.096838,0.025878,0.011573,0.00926
"Panicum mystasipum","perennial",1,5.937668,NA,NA,0.0463
"Panicum natalense","no_life_form_on_database",29,6.267795,0.261789,0.048613,0.001597
"Panicum nephelophilum","perennial",5,6.012684,0.013863,0.0062,0.00926
"Panicum nervosum","no_life_form_on_database",19,5.834414,0.090339,0.020725,0.002437
"Panicum notatum","perennial",50,6.261085,0.342929,0.048497,0.000926
"Panicum obtusum","no_life_form_on_database",176,6.820482,0.260278,0.019619,0.000263
"Panicum oligosanthes","no_life_form_on_database",36,7.053377,0.123917,0.020653,0.001286
"Panicum olyroides","perennial",89,6.061225,0.242905,0.025748,0.00052
"Panicum ovuliferum","no_life_form_on_database",44,6.27904,0.251234,0.037875,0.001052
"Panicum paludosum","annual",60,6.250622,0.269344,0.034772,0.000772
"Panicum pansum","annual",82,6.12863,0.11243,0.012416,0.000565
"Panicum pantrichum","no_life_form_on_database",35,6.209149,0.239938,0.040557,0.001323
"Panicum pernambucense","no_life_form_on_database",26,6.365157,0.187614,0.036794,0.001781
"Panicum petersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum phragmitoides","perennial",96,6.05109,0.133372,0.013612,0.000482
"Panicum pilosum","no_life_form_on_database",363,5.955034,0.201993,0.010602,0.000128
"Panicum poliophyllum","no_life_form_on_database",4,6.096094,0.041168,0.020584,0.011575
"Panicum polycomum","no_life_form_on_database",37,5.80958,0.062934,0.010346,0.001251
"Panicum polygonatum","no_life_form_on_database",139,5.976938,0.225374,0.019116,0.000333
"Panicum prionitis","no_life_form_on_database",20,6.458514,0.064289,0.014375,0.002315
"Panicum prolutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum pseudisachne","no_life_form_on_database",22,6.028007,0.091973,0.019609,0.002105
"Panicum pygmaeum","perennial",27,6.469911,0.0914,0.01759,0.001715
"Panicum pyrularium","no_life_form_on_database",21,5.861675,0.103579,0.022603,0.002205
"Panicum queenslandicum","perennial",75,6.62427,0.130567,0.015077,0.000617
"Panicum racemosum","perennial",29,6.396069,0.231103,0.042915,0.001597
"Panicum repens","perennial",288,6.320308,0.350039,0.020626,0.000161
"Panicum restingae","no_life_form_on_database",2,6.002775,0.001748,0.001236,0.02315
"Panicum rhizogonum","no_life_form_on_database",6,6.424526,0.032002,0.013065,0.007717
"Panicum rigidulum","no_life_form_on_database",133,6.849177,0.273139,0.023684,0.000348
"Panicum rivale","no_life_form_on_database",6,5.847279,0.05521,0.022539,0.007717
"Panicum rudgei","perennial",172,5.874218,0.118693,0.00905,0.000269
"Panicum sabulorum","no_life_form_on_database",26,6.407959,0.182951,0.03588,0.001781
"Panicum sacciolepoides","no_life_form_on_database",4,5.993155,0.0221,0.01105,0.011575
"Panicum schinzii","annual",34,6.463448,0.116392,0.019961,0.001362
"Panicum scoparium","no_life_form_on_database",28,6.963748,0.079399,0.015005,0.001654
"Panicum sellowii","perennial",166,6.092202,0.215094,0.016695,0.000279
"Panicum seminudum","perennial",66,6.202667,0.18905,0.02327,0.000702
"Panicum stapfianum","perennial",26,6.568493,0.125067,0.024528,0.001781
"Panicum stenodes","no_life_form_on_database",51,5.924259,0.217382,0.03044,0.000908
"Panicum steyermarkii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum stoloniferum","no_life_form_on_database",128,5.934788,0.219681,0.019417,0.000362
"Panicum stramineum","annual",54,6.355791,0.286118,0.038936,0.000857
"Panicum subalbidum","perennial",183,6.198011,0.197528,0.014602,0.000253
"Panicum subtiramulosum","no_life_form_on_database",1,5.94947,NA,NA,0.0463
"Panicum subxerophilum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum sumatrense","annual",8,6.759363,0.259832,0.091864,0.005788
"Panicum tenellum","no_life_form_on_database",23,6.058294,0.126612,0.0264,0.002013
"Panicum tenerum","no_life_form_on_database",32,6.532996,0.328728,0.058111,0.001447
"Panicum trichanthum","perennial",160,6.141808,0.281274,0.022237,0.000289
"Panicum trichoides","annual",325,5.980934,0.219176,0.012158,0.000142
"Panicum tricholaenoides","perennial",32,6.174095,0.232724,0.04114,0.001447
"Panicum trinii","no_life_form_on_database",8,6.021007,0.053408,0.018883,0.005788
"Panicum tuerckheimii","no_life_form_on_database",4,6.143896,0.03473,0.017365,0.011575
"Panicum turgidum","perennial",49,6.623151,0.2525,0.036071,0.000945
"Panicum vaginiviscosum","no_life_form_on_database",1,5.989838,NA,NA,0.0463
"Panicum validum","no_life_form_on_database",2,6.609354,0.022775,0.016104,0.02315
"Panicum verrucosum","no_life_form_on_database",90,6.84895,0.187905,0.019807,0.000514
"Panicum virgatum","perennial",522,6.965778,0.275411,0.012054,8.9e-05
"Panicum wettsteinii","no_life_form_on_database",17,6.060453,0.096118,0.023312,0.002724
"Paractaenum novae-hollandiae","annual",54,6.726874,0.126802,0.017256,0.000857
"Paraneurachne muelleri","no_life_form_on_database",154,6.695634,0.110856,0.008933,0.000301
"Paspalidium albovillosum","no_life_form_on_database",52,6.560074,0.114269,0.015846,0.00089
"Paspalidium aversum","no_life_form_on_database",63,6.57831,0.165924,0.020904,0.000735
"Paspalidium basicladum","no_life_form_on_database",116,6.732561,0.092684,0.008605,0.000399
"Paspalidium constrictum","no_life_form_on_database",237,6.665705,0.149468,0.009709,0.000195
"Paspalidium distans","no_life_form_on_database",138,6.435686,0.215604,0.018353,0.000336
"Paspalidium flavidum","no_life_form_on_database",49,6.393279,0.259231,0.037033,0.000945
"Paspalidium geminatum","no_life_form_on_database",243,6.189825,0.321287,0.020611,0.000191
"Paspalidium globoideum","no_life_form_on_database",39,6.601827,0.098654,0.015797,0.001187
"Paspalidium jubiflorum","no_life_form_on_database",208,6.660449,0.150826,0.010458,0.000223
"Paspalidium punctatum","no_life_form_on_database",5,6.371262,0.282807,0.126475,0.00926
"Paspalidium rarum","no_life_form_on_database",204,6.536259,0.207381,0.01452,0.000227
"Paspalidium retiglume","no_life_form_on_database",35,6.516812,0.119537,0.020205,0.001323
"Paspalidium udum","no_life_form_on_database",6,6.139644,0.212864,0.086901,0.007717
"Paspalum acuminatum","perennial",64,6.395814,0.271222,0.033903,0.000723
"Paspalum alcalinum","perennial",NA,NA,NA,NA,NA
"Paspalum almum","perennial",44,6.44565,0.167164,0.025201,0.001052
"Paspalum arundinaceum","perennial",23,6.035623,0.138662,0.028913,0.002013
"Paspalum arundinellum","perennial",20,6.432041,0.134134,0.029993,0.002315
"Paspalum atratum","perennial",52,5.992046,0.135054,0.018729,0.00089
"Paspalum bertonii","perennial",4,6.438849,0.040711,0.020355,0.011575
"Paspalum ceresia","perennial",23,6.130846,0.291176,0.060714,0.002013
"Paspalum chacoense","perennial",4,6.346511,0.115142,0.057571,0.011575
"Paspalum chaseanum","perennial",5,6.410162,0.069111,0.030907,0.00926
"Paspalum commune","perennial",14,6.455071,0.110518,0.029537,0.003307
"Paspalum compressifolium","perennial",25,6.351543,0.158851,0.03177,0.001852
"Paspalum conduplicatum","perennial",7,6.429976,0.090963,0.034381,0.006614
"Paspalum conjugatum","perennial",484,6.036602,0.273872,0.012449,9.6e-05
"Paspalum conspersum","perennial",82,6.185459,0.229825,0.02538,0.000565
"Paspalum coryphaeum","perennial",54,5.995822,0.138264,0.018815,0.000857
"Paspalum cromyorhizon","perennial",10,6.572102,0.056899,0.017993,0.00463
"Paspalum dasypleurum","perennial",5,6.518301,0.131274,0.058708,0.00926
"Paspalum dasytrichum","perennial",NA,NA,NA,NA,NA
"Paspalum dedeccae","perennial",19,6.188107,0.22213,0.05096,0.002437
"Paspalum densum","perennial",66,5.974637,0.145262,0.017881,0.000702
"Paspalum denticulatum","perennial",110,6.393497,0.242819,0.023152,0.000421
"Paspalum dilatatum","perennial",75,6.500182,0.141986,0.016395,0.000617
"Paspalum distichum","perennial",405,6.590498,0.328997,0.016348,0.000114
"Paspalum durifolium","perennial",19,6.524712,0.055627,0.012762,0.002437
"Paspalum ellipticum","perennial",20,6.179171,0.24591,0.054987,0.002315
"Paspalum equitans","perennial",13,6.441504,0.091912,0.025492,0.003562
"Paspalum erianthum","perennial",66,6.046479,0.13895,0.017104,0.000702
"Paspalum exaltatum","perennial",39,6.525476,0.125803,0.020145,0.001187
"Paspalum falcatum","perennial",6,6.491541,0.08141,0.033235,0.007717
"Paspalum fasciculatum","perennial",88,5.987173,0.251896,0.026852,0.000526
"Paspalum filifolium","perennial",4,6.347911,0.032543,0.016272,0.011575
"Paspalum fimbriatum","annual",73,6.007126,0.119146,0.013945,0.000634
"Paspalum flaccidum","perennial",15,6.130661,0.169949,0.043881,0.003087
"Paspalum flavum","perennial",NA,NA,NA,NA,NA
"Paspalum glabrinode","perennial",2,6.51117,0.044777,0.031662,0.02315
"Paspalum guenoarum","perennial",37,6.243175,0.194021,0.031897,0.001251
"Paspalum haumanii","perennial",18,6.534275,0.091742,0.021624,0.002572
"Paspalum humboldtianum","perennial",131,6.130893,0.298679,0.026096,0.000353
"Paspalum inaequivalve","perennial",43,6.429466,0.169832,0.025899,0.001077
"Paspalum inconstans","perennial",12,5.869907,0.169568,0.04895,0.003858
"Paspalum indecorum","perennial",10,6.478939,0.06507,0.020577,0.00463
"Paspalum intermedium","perennial",88,6.285118,0.243117,0.025916,0.000526
"Paspalum ionanthum","perennial",22,6.509939,0.071537,0.015252,0.002105
"Paspalum juergensii","perennial",27,6.221074,0.281514,0.054177,0.001715
"Paspalum lilloi","perennial",4,6.426784,0.033975,0.016988,0.011575
"Paspalum limbatum","perennial",5,6.438786,0.111621,0.049918,0.00926
"Paspalum lineare","perennial",78,6.039432,0.131519,0.014892,0.000594
"Paspalum macrophyllum","perennial",18,5.725292,0.039045,0.009203,0.002572
"Paspalum maculosum","perennial",89,6.14759,0.233708,0.024773,0.00052
"Paspalum malacophyllum","perennial",89,6.273888,0.270971,0.028723,0.00052
"Paspalum mandiocanum","perennial",49,6.289755,0.157907,0.022558,0.000945
"Paspalum millegrana","no_life_form_on_database",42,6.023855,0.131666,0.020317,0.001102
"Paspalum minus","perennial",60,6.106794,0.321132,0.041458,0.000772
"Paspalum modestum","perennial",16,6.565045,0.041458,0.010365,0.002894
"Paspalum notatum","perennial",149,6.373692,0.227987,0.018677,0.000311
"Paspalum nummularium","perennial",5,6.158177,0.12547,0.056112,0.00926
"Paspalum nutans","perennial",63,5.950264,0.183211,0.023082,0.000735
"Paspalum orbiculatum","perennial",80,5.911066,0.198341,0.022175,0.000579
"Paspalum ovale","perennial",6,6.470699,0.152944,0.062439,0.007717
"Paspalum pallens","perennial",9,6.022515,0.067209,0.022403,0.005144
"Paspalum palustre","perennial",3,6.508666,0.035763,0.020648,0.015433
"Paspalum paniculatum","perennial",272,6.05149,0.23666,0.01435,0.00017
"Paspalum pauciciliatum","perennial",36,6.487329,0.107891,0.017982,0.001286
"Paspalum paucifolium","perennial",14,6.523392,0.091891,0.024559,0.003307
"Paspalum pilosum","perennial",109,5.961237,0.162197,0.015536,0.000425
"Paspalum plenum","perennial",53,6.181304,0.21874,0.030046,0.000874
"Paspalum plicatulum","perennial",425,6.209348,0.33102,0.016057,0.000109
"Paspalum polyphyllum","perennial",77,6.206801,0.234849,0.026764,0.000601
"Paspalum pumilum","perennial",75,6.179371,0.263874,0.03047,0.000617
"Paspalum quadrifarium","perennial",54,6.603163,0.084132,0.011449,0.000857
"Paspalum quarinii","perennial",18,6.46814,0.068911,0.016242,0.002572
"Paspalum ramboi","perennial",4,6.345761,0.026701,0.01335,0.011575
"Paspalum regnellii","perennial",34,6.351524,0.15698,0.026922,0.001362
"Paspalum remotum","perennial",11,6.309994,0.200253,0.060379,0.004209
"Paspalum repens","perennial",222,6.247601,0.479812,0.032203,0.000209
"Paspalum rufum","perennial",28,6.546253,0.055076,0.010408,0.001654
"Paspalum scrobiculatum","annual",574,6.148411,0.26758,0.011169,8.1e-05
"Paspalum setaceum","perennial",190,6.862682,0.246696,0.017897,0.000244
"Paspalum simplex","perennial",43,6.495488,0.128639,0.019617,0.001077
"Paspalum stellatum","perennial",116,6.086655,0.225595,0.020946,0.000399
"Paspalum subciliatum","perennial",17,5.994864,0.162807,0.039486,0.002724
"Paspalum thunbergii","perennial",120,6.894968,0.144267,0.01317,0.000386
"Paspalum trichotomum","perennial",NA,NA,NA,NA,NA
"Paspalum unispicatum","perennial",67,6.441867,0.249444,0.030474,0.000691
"Paspalum urvillei","perennial",129,6.405335,0.204489,0.018004,0.000359
"Paspalum usterii","perennial",5,6.28307,0.16955,0.075825,0.00926
"Paspalum vaginatum","perennial",135,6.292714,0.344265,0.02963,0.000343
"Paspalum virgatum","perennial",259,5.958845,0.203732,0.012659,0.000179
"Paspalum wrightii","perennial",45,6.293816,0.283695,0.042291,0.001029
"Pennisetum alopecuroides","no_life_form_on_database",1,6.962953,NA,NA,0.0463
"Pennisetum basedowii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum clandestinum","no_life_form_on_database",111,6.185196,0.338514,0.03213,0.000417
"Pennisetum flaccidum","no_life_form_on_database",95,6.9225,0.159532,0.016368,0.000487
"Pennisetum foermeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum frutescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum glaucum","no_life_form_on_database",136,6.698472,0.397551,0.03409,0.00034
"Pennisetum hordeoides","no_life_form_on_database",39,6.053587,0.142695,0.022849,0.001187
"Pennisetum lanatum","no_life_form_on_database",17,6.944607,0.040964,0.009935,0.002724
"Pennisetum latifolium","no_life_form_on_database",18,6.223609,0.246962,0.05821,0.002572
"Pennisetum longissimum","no_life_form_on_database",14,6.782111,0.22476,0.06007,0.003307
"Pennisetum macrourum","no_life_form_on_database",49,6.288135,0.258863,0.03698,0.000945
"Pennisetum massaicum","no_life_form_on_database",4,6.441084,0.341955,0.170978,0.011575
"Pennisetum mezianum","no_life_form_on_database",16,6.105187,0.242834,0.060708,0.002894
"Pennisetum montanum","no_life_form_on_database",1,6.469483,NA,NA,0.0463
"Pennisetum nervosum","no_life_form_on_database",32,6.283297,0.251067,0.044383,0.001447
"Pennisetum orientale","no_life_form_on_database",53,6.865436,0.243722,0.033478,0.000874
"Pennisetum pedicellatum","no_life_form_on_database",164,6.164952,0.174597,0.013634,0.000282
"Pennisetum polystachion","no_life_form_on_database",324,6.037066,0.169261,0.009403,0.000143
"Pennisetum purpureum","no_life_form_on_database",347,6.096,0.268469,0.014412,0.000133
"Pennisetum ramosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum schweinfurthii","no_life_form_on_database",4,6.146333,0.02365,0.011825,0.011575
"Pennisetum setaceum","no_life_form_on_database",128,6.483138,0.345483,0.030537,0.000362
"Pennisetum sieberianum","no_life_form_on_database",3,6.501173,0.333412,0.192496,0.015433
"Pennisetum sphacelatum","no_life_form_on_database",37,6.354931,0.265173,0.043594,0.001251
"Pennisetum squamulatum","no_life_form_on_database",6,6.08065,0.392123,0.160084,0.007717
"Pennisetum stramineum","no_life_form_on_database",4,5.958459,0.106175,0.053088,0.011575
"Pennisetum thunbergii","no_life_form_on_database",54,6.301767,0.264485,0.035992,0.000857
"Pennisetum trachyphyllum","no_life_form_on_database",13,5.913465,0.114667,0.031803,0.003562
"Pennisetum tristachyum","no_life_form_on_database",22,5.940863,0.289485,0.061718,0.002105
"Pennisetum unisetum","no_life_form_on_database",101,6.075419,0.159788,0.0159,0.000458
"Pennisetum villosum","no_life_form_on_database",70,6.46477,0.274378,0.032794,0.000661
"Pennisetum violaceum","no_life_form_on_database",23,6.331119,0.248168,0.051747,0.002013
"Phacelurus digitatus","perennial",5,6.914541,0.021217,0.009489,0.00926
"Phacelurus huillensis","perennial",14,6.100309,0.130864,0.034975,0.003307
"Phacelurus latifolius","no_life_form_on_database",20,6.991233,0.132331,0.02959,0.002315
"Phacelurus zea","perennial",2,6.518137,0.50552,0.357457,0.02315
"Plagiantha tenella","annual",5,5.99352,0.017132,0.007662,0.00926
"Plagiosetum refractum","annual",8,6.816202,0.015848,0.005603,0.005788
"Poecilostachys bakeri","perennial",14,6.143571,0.125134,0.033443,0.003307
"Pogonatherum crinitum","perennial",181,6.453766,0.450513,0.033486,0.000256
"Pogonatherum paniceum","perennial",77,6.374484,0.44197,0.050367,0.000601
"Pohlidium petiolatum","perennial",NA,NA,NA,NA,NA
"Polytoca digitata","perennial",22,6.282992,0.391502,0.083469,0.002105
"Polytoca wallichiana","perennial",NA,NA,NA,NA,NA
"Polytrias indica","perennial",20,5.850229,0.128403,0.028712,0.002315
"Pseudechinolaena polystachya","perennial",314,6.057644,0.270781,0.015281,0.000147
"Pseudoraphis paradoxa","perennial",27,6.425677,0.093299,0.017955,0.001715
"Pseudosorghum fasciculare","annual",5,6.145245,0.105896,0.047358,0.00926
"Pseudosorghum zollingeri","annual",5,6.081986,0.317486,0.141984,0.00926
"Reimarochloa acuta","no_life_form_on_database",54,5.976041,0.187374,0.025498,0.000857
"Reynaudia filiformis","perennial",10,6.100559,0.077458,0.024494,0.00463
"Rhytachne rottboellioides","perennial",82,6.061509,0.16903,0.018666,0.000565
"Rupichloa acuminata","perennial",NA,NA,NA,NA,NA
"Rupichloa decidua","perennial",NA,NA,NA,NA,NA
"Saccharum ×sinense","perennial",NA,NA,NA,NA,NA
"Saccharum arundinaceum","no_life_form_on_database",79,6.65363,0.368928,0.041508,0.000586
"Saccharum baldwinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum brevibarbe","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum fallax","no_life_form_on_database",8,6.472826,0.239951,0.084835,0.005788
"Saccharum giganteum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum longisetosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum narenga","no_life_form_on_database",3,6.685778,0.034415,0.01987,0.015433
"Saccharum officinarum","perennial",NA,NA,NA,NA,NA
"Saccharum ravennae","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum robustum","perennial",1,5.708936,NA,NA,0.0463
"Saccharum spontaneum","perennial",120,6.405442,0.44634,0.040745,0.000386
"Sacciolepis africana","perennial",128,6.079198,0.206262,0.018231,0.000362
"Sacciolepis angustissima","annual",41,5.941276,0.094959,0.01483,0.001129
"Sacciolepis chevalieri","perennial",58,6.148792,0.178584,0.023449,0.000798
"Sacciolepis indica","annual",348,6.348678,0.415958,0.022298,0.000133
"Sacciolepis myosuroides","annual",113,6.188803,0.265858,0.02501,0.00041
"Sacciolepis myuros","annual",115,5.960394,0.150484,0.014033,0.000403
"Sacciolepis vilvoides","annual",46,6.243224,0.221027,0.032589,0.001007
"Schizachyrium brevifolium","annual",345,6.221304,0.397632,0.021408,0.000134
"Schizachyrium cirratum","perennial",NA,NA,NA,NA,NA
"Schizachyrium gaumeri","annual",5,6.089832,0.067762,0.030304,0.00926
"Schizachyrium malacostachyum","annual",14,6.046177,0.171755,0.045903,0.003307
"Schizachyrium sanguineum","perennial",494,6.175674,0.298747,0.013441,9.4e-05
"Schizachyrium scoparium","perennial",385,6.989234,0.211115,0.010759,0.00012
"Schizachyrium semitectum","annual",14,6.267824,0.260177,0.069535,0.003307
"Schizachyrium tenerum","perennial",164,6.258373,0.299688,0.023402,0.000282
"Scutachne dura","perennial",NA,NA,NA,NA,NA
"Sehima nervosum","perennial",33,6.030146,0.177037,0.030818,0.001403
"Setaria acromelaena","no_life_form_on_database",8,6.019665,0.091671,0.032411,0.005788
"Setaria alonsoi","perennial",1,6.646326,NA,NA,0.0463
"Setaria appendiculata","perennial",14,6.46593,0.244757,0.065414,0.003307
"Setaria atrata","perennial",NA,NA,NA,NA,NA
"Setaria barbata","annual",143,6.012065,0.163528,0.013675,0.000324
"Setaria cernua","perennial",4,5.719164,0.03623,0.018115,0.011575
"Setaria chondrachne","perennial",35,6.954314,0.067392,0.011391,0.001323
"Setaria faberi","annual",79,6.963363,0.115816,0.01303,0.000586
"Setaria fiebrigii","perennial",54,6.507598,0.118115,0.016073,0.000857
"Setaria globulifera","perennial",23,6.521714,0.104741,0.02184,0.002013
"Setaria grandis","perennial",1,6.121286,NA,NA,0.0463
"Setaria grisebachii","annual",157,6.551115,0.321174,0.025632,0.000295
"Setaria hassleri","annual",23,6.451714,0.123288,0.025707,0.002013
"Setaria homonyma","annual",77,6.118608,0.220902,0.025174,0.000601
"Setaria italica","annual",NA,NA,NA,NA,NA
"Setaria kagerensis","perennial",13,5.857562,0.088445,0.02453,0.003562
"Setaria lachnea","perennial",88,6.529942,0.163676,0.017448,0.000526
"Setaria leucopila","perennial",188,6.771655,0.196819,0.014355,0.000246
"Setaria lindenbergiana","perennial",24,6.359778,0.185084,0.03778,0.001929
"Setaria longiseta","perennial",76,6.042334,0.14812,0.016991,0.000609
"Setaria macrostachya","perennial",70,6.344394,0.302295,0.036131,0.000661
"Setaria magna","annual",50,6.616515,0.27206,0.038475,0.000926
"Setaria megaphylla","perennial",146,6.051896,0.190627,0.015776,0.000317
"Setaria mendocina","perennial",36,6.730373,0.075693,0.012616,0.001286
"Setaria nicorae","perennial",19,6.546907,0.073403,0.01684,0.002437
"Setaria nigrirostris","annual",31,6.313276,0.268324,0.048192,0.001494
"Setaria oblongata","perennial",21,6.5068,0.141478,0.030873,0.002205
"Setaria orthosticha","annual",25,6.197023,0.149842,0.029968,0.001852
"Setaria palmifolia","perennial",182,6.325614,0.449836,0.033344,0.000254
"Setaria pampeana","perennial",58,6.637607,0.076332,0.010023,0.000798
"Setaria parviflora","annual",771,6.336735,0.431432,0.015538,6e-05
"Setaria paucifolia","perennial",38,6.285067,0.186829,0.030308,0.001218
"Setaria petiolata","annual",NA,NA,NA,NA,NA
"Setaria pflanzii","perennial",6,6.408259,0.097341,0.039739,0.007717
