"species","life_form","n","mean","sd","se"
"Cyphocardamum aretioides","perennial",NA,NA,NA,NA
"Delpinophytum patagonicum","perennial",3,54,30.199337741083,17.4355957741627
"Lepidium aegrum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium affghanum","perennial",NA,NA,NA,NA
"Lepidium afghanicum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium africanum","annual",8,181,56.4724964663584,19.9660426009477
"Lepidium alluaudii","no_life_form_on_database",4,147.75,44.9990740645479,22.4995370322739
"Lepidium alyssoides","perennial",55,220.545454545455,50.723950870562,6.83961614010504
"Lepidium angustissimum","annual",NA,NA,NA,NA
"Lepidium apetalum","annual",192,164.65625,83.0992377312712,5.99717090920027
"Lepidium appelianum","perennial",NA,NA,NA,NA
"Lepidium apterum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium arbuscula","perennial",NA,NA,NA,NA
"Lepidium armoracia","perennial",3,177.333333333333,2.51661147842358,1.45296631451356
"Lepidium aschersonii","perennial",12,142.75,69.0956188586118,19.9461870739216
"Lepidium aucheri","annual",5,163,90.5069058138659,40.475918766595
"Lepidium auriculatum","annual",45,190.488888888889,76.8128251075958,11.4505798989591
"Lepidium austrinum","annual",58,246.413793103448,36.0380084359086,4.73202233508775
"Lepidium banksii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium bidentatum","perennial",NA,NA,NA,NA
"Lepidium bipinnatifidum","perennial",31,129.870967741935,63.9644390451882,11.4883523936843
"Lepidium biplicatum","perennial",5,183,24.2177620766247,10.8305124532498
"Lepidium bonariense","annual",99,207.080808080808,45.9537648671226,4.61852714449884
"Lepidium botschantsevianum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium brachyotum","perennial",1,202,NA,NA
"Lepidium brevicaule","no_life_form_on_database",NA,NA,NA,NA
"Lepidium campestre","annual",108,117.944444444444,58.940463122938,5.67154870836491
"Lepidium capense","perennial",4,173.25,28.8487434735033,14.4243717367517
"Lepidium capitatum","annual",44,84.9090909090909,73.8394922321912,11.1317222929336
"Lepidium cardamines","no_life_form_on_database",8,122.375,37.8264363337902,13.3736648198721
"Lepidium cardiophyllum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium cartilagineum","perennial",21,186.095238095238,37.2678209208759,8.13250525504632
"Lepidium chalepense","perennial",15,88.6666666666667,60.9375167887645,15.733999178808
"Lepidium chichicara","perennial",16,131.125,53.6145191777998,13.40362979445
"Lepidium cordatum","perennial",6,154.833333333333,53.9088737284194,22.0082055404595
"Lepidium coronopifolium","no_life_form_on_database",NA,NA,NA,NA
