"species","life_form","n","mean","sd","se"
"Aciphylla aurea","perennial",15,14,27.6741240666646,7.14542810873798
"Aciphylla colensoi","perennial",15,17.2,22.3868583899445,5.78026198121059
"Aciphylla congesta","perennial",3,4.33333333333333,33.4863156129983,19.3333333333333
"Aciphylla crenulata","perennial",13,2.30769230769231,21.0451285550228,5.83686846952816
"Aciphylla dieffenbachii","perennial",NA,NA,NA,NA
"Aciphylla dissecta","perennial",1,23,NA,NA
"Aciphylla dobsonii","perennial",5,-27.2,30.8658387217973,13.8036227128968
"Aciphylla hectori","perennial",5,-14.6,42.1580360073854,18.8536468620795
"Aciphylla horrida","perennial",9,12,20.7183493551007,6.90611645170022
"Aciphylla kirkii","perennial",1,-35,NA,NA
"Aciphylla lyallii","perennial",6,3.33333333333333,42.1362868163139,17.2020670592551
"Aciphylla monroi","perennial",11,-17.4545454545455,23.559981478616,7.10360169384471
"Aciphylla montana","perennial",4,-7.25,31.3515018247399,15.6757509123699
"Aciphylla pinnatifida","perennial",3,7.33333333333333,10.9696551146029,6.33333333333333
"Aciphylla scott-thomsonii","perennial",12,23,21.7548322740656,6.28007913480347
"Aciphylla similis","perennial",7,6,33.95094500403,12.8322510366134
"Aciphylla simplex","perennial",1,-38,NA,NA
"Aciphylla simplicifolia","perennial",7,38.2857142857143,47.3733901598576,17.9054584464311
"Aciphylla squarrosa","perennial",18,48.2777777777778,31.0896342769921,7.32789707395696
"Aciphylla subflabellata","perennial",8,34.25,20.4433013828142,7.22779851881411
"Aciphylla traillii","perennial",1,31,NA,NA
"Aciphylla traversii","perennial",NA,NA,NA,NA
"Acronema astrantiifolium","perennial",9,15.4444444444444,30.3113473434913,10.1037824478304
"Acronema schneideri","perennial",8,10.625,61.6509471599122,21.7969014016737
"Aegopodium alpestre","perennial",159,-176.918238993711,82.4054478162131,6.53517710624616
"Aegopodium kashmiricum","perennial",10,-99,40.1109572173102,12.684198393627
"Aegopodium podagraria","perennial",320,-45.153125,51.5694588018223,2.88282038609374
"Aethusa cynapium","annual",243,-8.02469135802469,35.6341518244411,2.2859319053539
"Afrocarum imbricatum","no_life_form_on_database",12,167.583333333333,35.1346975182222,10.1425135350208
"Afroligusticum elliotii","perennial",8,150.75,46.9855600918288,16.6119040793901
"Afroligusticum petitianum","perennial",4,162,14.1656862405839,7.08284312029193
"Agrocharis gracilis","no_life_form_on_database",NA,NA,NA,NA
"Agrocharis incognita","no_life_form_on_database",28,155.071428571429,28.6717418910812,5.41844990705955
"Agrocharis melanantha","no_life_form_on_database",28,135.035714285714,46.0679708312395,8.70602815891695
"Agrocharis pedunculata","no_life_form_on_database",8,139.25,25.7335245490058,9.09817485621626
"Ainsworthia trachycarpa","no_life_form_on_database",8,85.75,39.274673773311,13.8856940769988
"Aletes acaulis","no_life_form_on_database",20,-10.3,54.1460986590909,12.1074357318137
"Aletes anisatus","no_life_form_on_database",12,-77.75,25.5276142815793,7.36918748861937
"Aletes calcicola","no_life_form_on_database",NA,NA,NA,NA
"Aletes filifolius","no_life_form_on_database",10,25.6,38.442453384536,12.1565711539982
"Aletes humilis","no_life_form_on_database",1,-55,NA,NA
"Aletes macdougallii","no_life_form_on_database",NA,NA,NA,NA
"Aletes sessiliflorus","no_life_form_on_database",9,-13.1111111111111,16.9000328730778,5.63334429102594
"Alococarpum erianthum","no_life_form_on_database",NA,NA,NA,NA
"Ammi majus","annual",119,94.7310924369748,32.8142428457862,3.00807670978509
"Ammoides pusilla","annual",67,86.1044776119403,27.6433642255754,3.37717444757752
"Anethum graveolens","annual",6,89.6666666666667,49.8704989614769,20.3595459456028
"Angelica acutiloba","perennial",10,31.8,27.0382445189525,8.55024366124537
"Angelica ampla","perennial",16,-56.625,23.7623652021427,5.94059130053566
"Angelica amurensis","no_life_form_on_database",6,-183,34.5427271650633,14.1020093130967
