"species","life_form","n","mean","sd","se"
"Cardamine breweri","perennial",64,370.453125,296.439663267811,37.0549579084764
"Cardamine bulbifera","perennial",176,309.056818181818,155.554077538845,11.7253297683227
"Cardamine bulbosa","perennial",194,342.360824742268,78.701598902326,5.65044550281858
"Cardamine californica","perennial",46,485.521739130435,303.445015274079,44.7405266374628
"Cardamine carnosa","perennial",5,498.4,204.713946764748,91.5508601816499
"Cardamine castellana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine clematitis","perennial",NA,NA,NA,NA
"Cardamine concatenata","perennial",22,296.590909090909,41.0059915377173,8.74250677071343
"Cardamine conferta","perennial",2,148,8.48528137423857,6
"Cardamine constancei","perennial",NA,NA,NA,NA
"Cardamine cordifolia","perennial",70,210.242857142857,166.469080187238,19.8968607209368
"Cardamine corymbosa","perennial",38,494.921052631579,328.753861889058,53.3309186778695
"Cardamine crassifolia","perennial",2,317.5,166.170093578839,117.5
"Cardamine cubita","perennial",NA,NA,NA,NA
"Cardamine debilis","perennial",41,550.829268292683,264.795194673074,41.3540616821198
"Cardamine delavayi","perennial",NA,NA,NA,NA
"Cardamine densiflora","no_life_form_on_database",NA,NA,NA,NA
"Cardamine dentata","no_life_form_on_database",171,259.263157894737,118.55247430605,9.06593429836447
"Cardamine digitata","perennial",110,131.954545454545,48.7401622844679,4.64719213319991
"Cardamine diphylla","perennial",131,311.541984732824,73.4888018200978,6.42074642693785
"Cardamine dissecta","perennial",NA,NA,NA,NA
"Cardamine douglassii","perennial",65,304.923076923077,52.3588303477514,6.49431362558474
"Cardamine enneaphyllos","perennial",22,358.363636363636,126.665117329326,27.0050937518798
"Cardamine fallax","no_life_form_on_database",NA,NA,NA,NA
"Cardamine fialae","annual",1,563,NA,NA
"Cardamine flexuosa","annual",261,307.51724137931,134.064151871319,8.29836267305475
"Cardamine fragariifolia","perennial",9,597.666666666667,265.506120456761,88.5020401522536
"Cardamine franchetiana","perennial",7,347.428571428571,128.656982117641,48.6277684450518
"Cardamine fulcrata","perennial",26,898.576923076923,370.391595269323,72.6397681518861
"Cardamine gallaecica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glacialis","perennial",22,326.363636363636,286.792532521258,61.1443733789719
"Cardamine glanduligera","perennial",12,325.833333333333,76.193334632527,21.9951211302724
"Cardamine glandulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine glauca","perennial",1,443,NA,NA
"Cardamine glechomifolia","perennial",1,1003,NA,NA
"Cardamine graeca","annual",49,342.714285714286,137.137096853234,19.5910138361763
"Cardamine granulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine griffithii","perennial",25,551.12,253.49857330302,50.699714660604
"Cardamine heptaphylla","perennial",40,366.425,112.358831656804,17.7654911635466
"Cardamine hirsuta","annual",492,384.715447154472,229.696834477635,10.3555330413857
"Cardamine impatiens","annual",371,344.563342318059,243.054633283734,12.6187678178875
"Cardamine jamesonii","perennial",10,581,201.472358181243,63.7111537417987
"Cardamine keysseri","perennial",NA,NA,NA,NA
"Cardamine kitaibelii","perennial",3,485,178.966477307903,103.326343849637
"Cardamine lacustris","annual",2,312.5,204.353859762912,144.5
"Cardamine leucantha","perennial",112,576.151785714286,251.581635052882,23.7722300278906
"Cardamine lihengiana","perennial",NA,NA,NA,NA
"Cardamine lilacina","annual",37,322.243243243243,141.241205312324,23.2199111191341
"Cardamine longii","perennial",7,353.714285714286,46.2735139711487,17.4897443223903
"Cardamine macrophylla","perennial",183,356.016393442623,209.954193732924,15.5202605933495
"Cardamine majovskii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine maritima","annual",NA,NA,NA,NA
"Cardamine matthioli","perennial",15,292.933333333333,97.9456603477274,25.2894607573358
"Cardamine microphylla","perennial",30,206.8,172.535533571574,31.5005345694469
"Cardamine microzyga","perennial",10,288.3,81.6075296090311,25.8065667784169
"Cardamine monteluccii","annual",3,279.333333333333,44.6355613085949,25.7703533369473
"Cardamine niigatensis","perennial",1,478,NA,NA
"Cardamine nipponica","perennial",14,663.5,207.589369077143,55.4805925873738
"Cardamine nuttallii","perennial",31,626,276.453853894883,49.6525779252564
"Cardamine obliqua","perennial",26,653.615384615385,216.207322155949,42.4017444098009
"Cardamine occidentalis","no_life_form_on_database",NA,NA,NA,NA
"Cardamine occulta","annual",6,756.166666666667,207.645290499608,84.7708348693373
"Cardamine oligosperma","annual",131,425.763358778626,310.074130889846,27.0913026024104
"Cardamine ovata","perennial",31,652.677419354839,346.119958694167,62.1649797187606
"Cardamine pancicii","no_life_form_on_database",1,295,NA,NA
"Cardamine papuana","perennial",7,1108,623.76785211594,235.762087505099
"Cardamine parviflora","annual",221,328.927601809955,174.488640443348,11.7373761287645
"Cardamine pattersonii","annual",1,923,NA,NA
"Cardamine paucijuga","annual",47,300.382978723404,117.043572932679,17.0725597707084
"Cardamine pectinata","annual",5,475,325.486558862267,145.562014275703
"Cardamine pedata","perennial",NA,NA,NA,NA
"Cardamine pensylvanica","annual",262,308.072519083969,164.986445770199,10.1928966599374
"Cardamine pentaphyllos","perennial",15,420.333333333333,106.900933222351,27.6017022709464
"Cardamine penzesii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine plumierii","annual",7,401.857142857143,74.7561113921544,28.2551542465547
"Cardamine polemonioides","perennial",26,75.3846153846154,40.1059366409283,7.86542129011574
"Cardamine pratensis","perennial",559,258.660107334526,110.116258377808,4.65742148427233
"Cardamine prorepens","perennial",14,329.357142857143,97.9627928920404,26.1816576895363
"Cardamine purpurea","perennial",78,240.641025641026,112.889898592076,12.782263956272
"Cardamine quinquefolia","perennial",52,277.403846153846,128.86856955911,17.8708552054257
"Cardamine raphanifolia","perennial",13,366.846153846154,144.23178461181,40.0026996130431
"Cardamine resedifolia","perennial",40,425.95,125.79428669102,19.8898231289915
"Cardamine rivularis","no_life_form_on_database",7,459.428571428571,181.845041306105,68.7309652066031
"Cardamine rockii","perennial",6,433.166666666667,174.022316576543,71.044313244935
"Cardamine rotundifolia","perennial",19,310.105263157895,37.1422112918593,8.52100766109737
"Cardamine rupestris","annual",NA,NA,NA,NA
"Cardamine rupicola","perennial",NA,NA,NA,NA
"Cardamine scutata","annual",56,701.089285714286,247.755618359244,33.1077371267361
"Cardamine seidlitziana","perennial",NA,NA,NA,NA
"Cardamine serbica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine sphenophylla","no_life_form_on_database",NA,NA,NA,NA
"Cardamine tanakae","annual",30,768.933333333333,332.404399876824,60.6884626755012
"Cardamine tangutorum","perennial",43,287.604651162791,97.932955573573,14.9346357134164
"Cardamine tenera","perennial",14,398.142857142857,163.13461036488,43.5995585650172
"Cardamine torrentis","no_life_form_on_database",11,754.363636363636,335.805679739719,101.249222015172
"Cardamine trichocarpa","annual",27,865.444444444444,356.920302818574,68.6893443038488
"Cardamine trifolia","perennial",21,453.47619047619,119.061588704174,25.9813686951703
"Cardamine uliginosa","perennial",25,335.16,135.031379069212,27.0062758138425
"Cardamine umbellata","perennial",133,424.172932330827,363.852982116574,31.5500548234363
"Cardamine victoris","perennial",3,194,25.5147016443461,14.7309198626562
"Cardamine waldsteinii","perennial",3,430,137.651734460558,79.4732659452221
"Cardamine wiedmanniana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine yezoensis","perennial",21,683.142857142857,286.319801221342,62.4801029553099
"Cardamine yunnanensis","perennial",29,554.344827586207,333.349802959301,61.901504391781
"Iodanthus pinnatifidus","perennial",NA,NA,NA,NA
"Leavenworthia alabamica","annual",1,419,NA,NA
"Leavenworthia aurea","annual",NA,NA,NA,NA
"Leavenworthia crassa","annual",NA,NA,NA,NA
"Leavenworthia exigua","annual",NA,NA,NA,NA
"Leavenworthia stylosa","annual",2,354.5,16.2634559672906,11.5
"Leavenworthia texana","annual",NA,NA,NA,NA
"Leavenworthia torulosa","annual",1,435,NA,NA
"Leavenworthia uniflora","annual",13,378.923076923077,45.8774845620767,12.7241248444519
"Nasturtium microphyllum","perennial",43,263.116279069767,84.4596858756056,12.8799813467707
"Nasturtium officinale","perennial",186,287.166666666667,140.071175600957,10.2705168997649
"Ornithocarpa torulosa","no_life_form_on_database",7,475.857142857143,180.112398769425,68.0760878833133
"Planodes virginicum","annual",75,339.666666666667,92.8997328325564,10.7271371517042
"Rorippa amphibia","perennial",220,215.536363636364,58.113442400444,3.91800748736449
"Rorippa austriaca","perennial",NA,NA,NA,NA
"Rorippa divaricata","annual",NA,NA,NA,NA
"Rorippa dubia","annual",102,623.058823529412,276.829068450545,27.4101621950828
"Rorippa indica","no_life_form_on_database",NA,NA,NA,NA
"Rorippa islandica","annual",NA,NA,NA,NA
"Rorippa palustris","annual",1231,270.900893582453,171.954938106,4.90101041813153
"Rorippa sylvestris","perennial",264,242.041666666667,88.5860313441285,5.45209333904534
"Selenia aurea","annual",18,394.277777777778,30.7663023367633,7.25168700478694
"Selenia dissecta","annual",13,176.076923076923,63.941980912988,17.7343146797322
"Selenia grandis","annual",NA,NA,NA,NA
"Selenia jonesii","annual",NA,NA,NA,NA
"Selenia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Sisymbrella aspera","annual",34,269.911764705882,108.649385402342,18.6332158731048
