"species","life_form","n","mean","sd","se"
"Acnistus arborescens","perennial",132,63.9545454545455,18.7713699640213,1.63383804120701
"Anisodus acutangulus","perennial",NA,NA,NA,NA
"Anisodus carniolicoides","perennial",NA,NA,NA,NA
"Anisodus luridus","perennial",17,80.2352941176471,13.2454209623775,3.21248645197956
"Anisodus tanguticus","perennial",37,90.1891891891892,15.9875608553057,2.62833881409502
"Anthocercis angustifolia","perennial",4,91.75,19.0503718248927,9.52518591244636
"Anthocercis gracilis","perennial",1,74,NA,NA
"Anthocercis ilicifolia","perennial",NA,NA,NA,NA
"Anthocercis intricata","perennial",4,54.25,13.0479883506999,6.52399417534994
"Anthocercis littorea","perennial",27,64.1851851851852,20.0806777334237,3.8645282316341
"Anthocercis myosotidea","perennial",NA,NA,NA,NA
"Anthocercis racemosa","perennial",NA,NA,NA,NA
"Anthocercis sylvicola","perennial",1,45,NA,NA
"Anthocercis viscosa","perennial",NA,NA,NA,NA
"Anthotroche blackii","perennial",NA,NA,NA,NA
"Anthotroche myoporoides","perennial",3,102.666666666667,6.65832811847939,3.84418753155693
"Anthotroche pannosa","perennial",44,110.75,7.21150566480318,1.08717538471248
"Anthotroche walcottii","perennial",7,103.714285714286,14.1269752095567,5.3394947402945
"Athenaea pogogena","perennial",15,63,16.318263212907,4.21335744417453
"Atropa belladonna","perennial",146,72.7945205479452,15.7124671818577,1.30037303641769
"Atropa komarovii","perennial",NA,NA,NA,NA
"Atropanthe sinensis","perennial",5,74.6,5.59464029227975,2.50199920063936
"Aureliana fasciculata","perennial",80,65.55,13.2711736720198,1.48376232359209
"Benthamiella patagonica","perennial",26,71.7692307692308,16.0132637330625,3.14045939427667
"Benthamiella skottsbergii","perennial",3,74.6666666666667,13.0511813003013,7.53510303697154
"Bouchetia anomala","perennial",9,92.4444444444444,10.4894126517064,3.49647088390213
"Bouchetia erecta","perennial",6,104.833333333333,10.0879466030836,4.11838695499963
"Brachistus stramonifolius","perennial",33,78.5454545454545,21.5190190719322,3.74598039850791
"Browallia eludens","annual",4,128.5,1.29099444873581,0.645497224367903
"Browallia speciosa","annual",25,51.2,10.8397416943394,2.16794833886788
"Brugmansia arborea","perennial",10,66.1,16.9604114205863,5.36335301425848
"Brugmansia aurea","perennial",24,59,8.70282313015625,1.77645633254783
"Brugmansia sanguinea","perennial",24,65.7083333333333,11.9363499142478,2.43649722343506
"Brunfelsia americana","perennial",NA,NA,NA,NA
"Brunfelsia uniflora","perennial",107,70.1495327102804,15.5064221256249,1.49906240833867
"Calibrachoa parviflora","perennial",118,95.2457627118644,19.3315368045395,1.77961221072263
"Calibrachoa pygmaea","annual",7,85.1428571428571,3.89138242053607,1.47080430585529
"Calibrachoa sellowiana","perennial",11,76.5454545454545,5.29837024685207,1.59751873719919
"Capsicum annuum","annual",112,85.5,25.6072202655761,2.41965487822742
"Capsicum baccatum","perennial",71,77.0845070422535,10.6660294913648,1.26582481661065
"Capsicum campylopodium","annual",7,65.2857142857143,10.7813772421753,4.07497756765246
"Capsicum cardenasii","no_life_form_on_database",1,76,NA,NA
"Capsicum ceratocalyx","no_life_form_on_database",1,65,NA,NA
"Capsicum chacoense","perennial",76,85.75,4.58148447558212,0.525532311591129
"Capsicum chinense","perennial",28,59.2857142857143,10.5684966619251,1.99725813566215
"Capsicum ciliatum","no_life_form_on_database",34,83.4117647058823,20.193184639436,3.46310259518471
"Capsicum coccineum","perennial",17,62.7058823529412,3.98065173499191,0.965449856598227
"Capsicum eximium","perennial",11,88.7272727272727,17.4074174367762,5.24853383698881
"Capsicum flexuosum","perennial",49,76.3265306122449,8.72350215199827,1.24621459314261
"Capsicum frutescens","perennial",18,73.2222222222222,10.7021468739883,2.52252020928385
"Capsicum galapagoense","perennial",NA,NA,NA,NA
