"species","life_form","n","mean","sd","se"
"Axonopus rosengurttii","no_life_form_on_database",3,86.3333333333333,4.04145188432738,2.33333333333333
"Axonopus siccus","perennial",129,76.8294573643411,10.2881333576357,0.905819633912922
"Bothriochloa alta","perennial",52,98.0961538461538,15.6258453768292,2.16691487417806
"Bothriochloa barbinodis","perennial",251,106.888446215139,19.2000913012437,1.21189901683119
"Bothriochloa bladhii","perennial",236,78.8516949152542,25.0785836684843,1.63247674837072
"Bothriochloa compressa","perennial",NA,NA,NA,NA
"Bothriochloa ewartiana","perennial",212,102.202830188679,15.6602370712396,1.07554949783782
"Bothriochloa grahamii","perennial",NA,NA,NA,NA
"Bothriochloa ischaemum","perennial",273,82.1758241758242,18.0109811723987,1.09007416959151
"Bothriochloa laguroides","perennial",73,92.9178082191781,17.4998043041896,2.04819717147013
"Bothriochloa macra","perennial",91,86.6483516483516,16.358058582426,1.7147904770166
"Bothriochloa pertusa","perennial",128,77.3359375,28.2751601689317,2.49919468682342
"Bothriochloa saccharoides","perennial",127,95.7716535433071,23.3847016116588,2.07505671958589
"Bothriochloa springfieldii","perennial",89,110.820224719101,15.5633323419276,1.64970992882777
"Brachiaria adspersa","no_life_form_on_database",4,75.5,3.1091263510296,1.5545631755148
"Brachiaria arizonica","no_life_form_on_database",60,108.65,24.4823180745836,3.16065367264718
"Brachiaria arrecta","no_life_form_on_database",42,73.3571428571429,22.4638695584725,3.46625032598377
"Brachiaria bovonei","no_life_form_on_database",35,91.9714285714286,16.2453354649803,2.74596287754404
"Brachiaria brizantha","no_life_form_on_database",201,81.2885572139303,20.7032924533264,1.46029765657921
"Brachiaria comata","no_life_form_on_database",42,74.2380952380952,21.4496682830789,3.30975567165471
"Brachiaria decumbens","no_life_form_on_database",52,71.7307692307692,15.587973474565,2.16166298627371
"Brachiaria deflexa","no_life_form_on_database",10,57.1,20.7174108206385,6.55142054146359
"Brachiaria dictyoneura","no_life_form_on_database",23,87.6086956521739,17.5077622536529,3.65062078777102
"Brachiaria distachya","no_life_form_on_database",30,57.7333333333333,31.1336754516141,5.68420544763129
"Brachiaria dura","no_life_form_on_database",11,112.181818181818,10.4193875234409,3.14156354186945
"Brachiaria eruciformis","no_life_form_on_database",81,93.0617283950617,28.7064216156474,3.1896024017386
"Brachiaria fasciculata","no_life_form_on_database",129,77.8682170542636,27.8801508259464,2.45471040631996
"Brachiaria foliosa","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria holosericea","no_life_form_on_database",5,74.6,36.6510572835219,16.3908511066387
"Brachiaria humidicola","no_life_form_on_database",60,80.55,25.0182475778062,3.22984187400458
"Brachiaria jubata","no_life_form_on_database",99,83.2323232323232,18.7120109210844,1.88062785752332
"Brachiaria lachnantha","no_life_form_on_database",9,85,16.7854103315945,5.59513677719817
"Brachiaria lata","no_life_form_on_database",102,87.8921568627451,24.3923810790957,2.41520561928173
"Brachiaria leersioides","no_life_form_on_database",34,82.1470588235294,19.9653219857941,3.42402447247832
"Brachiaria lorentziana","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria malacodes","no_life_form_on_database",6,126,7.8993670632526,3.22490309931942
"Brachiaria mesocoma","perennial",NA,NA,NA,NA
"Brachiaria meziana","no_life_form_on_database",34,108.617647058824,15.5700075044889,2.67023425767808
"Brachiaria mollis","no_life_form_on_database",32,74.53125,16.9000560697676,2.98753606234139
"Brachiaria mutica","no_life_form_on_database",156,63.5512820512821,29.2718724114938,2.34362544383528
"Brachiaria nigropedata","no_life_form_on_database",59,111.542372881356,18.6384123508954,2.42651460637461
"Brachiaria oblita","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria paucispicata","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria plantaginea","no_life_form_on_database",96,76.84375,24.1562144668493,2.46543331504242
"Brachiaria platynota","no_life_form_on_database",11,79.1818181818182,11.2322587382786,3.38665343482372
"Brachiaria platyphylla","no_life_form_on_database",23,73.6086956521739,18.8094249354722,3.92203621917051
"Brachiaria praetervisa","no_life_form_on_database",11,108.454545454545,3.20510955705531,0.966376892066786
"Brachiaria pseudodichotoma","annual",11,76.7272727272727,19.3808715443393,5.84355263842267
"Brachiaria ramosa","no_life_form_on_database",65,84.8307692307692,32.1512875086137,3.98787641283223
"Brachiaria semiundulata","no_life_form_on_database",20,87.1,19.5310818413814,4.36728266714405
"Brachiaria serrata","no_life_form_on_database",88,95.8068181818182,21.5976041426403,2.30231233738791
"Brachiaria subquadripara","no_life_form_on_database",61,44.0163934426229,22.7804680982625,2.91674005871241
"Brachiaria subulifolia","no_life_form_on_database",21,97.2857142857143,15.3105939046885,3.34104550014118
"Brachiaria texana","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria villosa","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria xantholeuca","no_life_form_on_database",69,105.057971014493,16.716392146959,2.01241712912791
"Bromuniola gossweileri","perennial",11,80.7272727272727,7.12868724367831,2.1493800759158
"Calderonella sylvatica","no_life_form_on_database",3,23.6666666666667,3.78593889720018,2.185812841434
"Calyptochloa gracillima","perennial",NA,NA,NA,NA
"Canastra lanceolata","perennial",3,81.3333333333333,4.61880215351701,2.66666666666667
"Capillipedium assimile","perennial",72,70.5416666666667,12.3264715717212,1.45268860607788
"Capillipedium parviflorum","perennial",253,69.1343873517787,21.1766409598271,1.33136401026606
"Capillipedium spicigerum","perennial",83,71.4698795180723,25.4914320131857,2.79804817100483
"Cenchrus agrimonioides","perennial",3,9.66666666666667,2.08166599946613,1.20185042515466
"Cenchrus brownii","annual",151,60.5629139072848,22.7061155224579,1.84779747557009
"Cenchrus caliculatus","perennial",58,69.3448275862069,27.3967290429068,3.59736676264845
"Cenchrus chilensis","perennial",15,108.466666666667,19.1567469154069,4.94625078472542
"Cenchrus ciliaris","perennial",249,95.6184738955823,33.6017205672711,2.12942251828268
"Cenchrus echinatus","annual",428,72.1869158878505,27.0121425870006,1.30568119430789
"Cenchrus incertus","no_life_form_on_database",308,90.2435064935065,29.3322391040411,1.67135943857423
"Cenchrus myosuroides","perennial",126,90.1587301587302,22.6900551602371,2.0213907737288
"Cenchrus pilosus","annual",68,69.2058823529412,22.4017315585598,2.71660898272572
"Cenchrus setigerus","no_life_form_on_database",NA,NA,NA,NA
"Centotheca lappacea","annual",250,44.928,16.8392713690636,1.06500903327805
"Centrochloa singularis","no_life_form_on_database",4,64,4.69041575982343,2.34520787991171
"Chaetium bromoides","perennial",NA,NA,NA,NA
"Chaetopoa pilosa","annual",NA,NA,NA,NA
"Chamaeraphis hordeacea","perennial",20,83.25,22.8562441082703,5.11081155364215
"Chasmanthium curvifolium","perennial",1,99,NA,NA
"Chasmanthium latifolium","perennial",176,88.6193181818182,8.51737528926499,0.642021318934926
"Chasmanthium laxum","perennial",85,81.1882352941176,11.5536987662857,1.25317458143461
"Chasmanthium nitidum","perennial",17,71.7058823529412,11.4114235849562,2.7676767517317
"Chasmanthium sessiliflorum","no_life_form_on_database",74,82.9594594594595,11.7851069112373,1.3699908507748
"Chionachne cyathopoda","no_life_form_on_database",NA,NA,NA,NA
"Chionachne gigantea","no_life_form_on_database",NA,NA,NA,NA
"Chionachne massiei","no_life_form_on_database",NA,NA,NA,NA
"Chlorocalymma cryptacanthum","annual",3,86,3.60555127546399,2.08166599946613
"Chrysopogon aciculatus","perennial",137,45.014598540146,22.2290831627569,1.89915874241241
"Chrysopogon aucheri","perennial",14,111.285714285714,25.9064250166413,6.92378332345865
"Chrysopogon benthamianus","no_life_form_on_database",1,99,NA,NA
"Chrysopogon castaneus","perennial",NA,NA,NA,NA
"Chrysopogon elongatus","perennial",46,74.7826086956522,25.4050852682671,3.74577546823526
"Chrysopogon festucoides","perennial",1,49,NA,NA
"Chrysopogon filipes","perennial",81,77.7777777777778,23.6378933071456,2.62643258968285
"Chrysopogon fulvibarbis","perennial",6,78.6666666666667,27.5221123220342,11.2358553054249
"Chrysopogon fulvus","perennial",6,82.3333333333333,21.6487105081727,8.83804905570857
"Chrysopogon gryllus","perennial",62,81.1612903225806,12.9008749841611,1.63841276140204
"Chrysopogon latifolius","perennial",31,87.8709677419355,19.9244271109341,3.57853274896978
"Chrysopogon micrantherus","perennial",NA,NA,NA,NA
"Chrysopogon nemoralis","perennial",2,56,1.4142135623731,1
"Chrysopogon nigritanus","perennial",52,84.4807692307692,23.9062633392938,3.31520224132957
"Chrysopogon nodulibarbis","perennial",NA,NA,NA,NA
"Chrysopogon oliganthus","perennial",53,83.9056603773585,22.0543595471799,3.02939926492778
"Chrysopogon orientalis","perennial",NA,NA,NA,NA
"Chrysopogon pallidus","perennial",NA,NA,NA,NA
"Chrysopogon pauciflorus","annual",NA,NA,NA,NA
"Chrysopogon perlaxus","perennial",NA,NA,NA,NA
"Chrysopogon plumulosus","perennial",39,87.6153846153846,23.516640675572,3.76567625507696
"Chrysopogon serrulatus","perennial",48,101.958333333333,20.0732258783465,2.89732059109188
"Chrysopogon setifolius","perennial",22,70.0454545454545,24.8087489804308,5.28924305451436
"Chrysopogon subtilis","perennial",1,65,NA,NA
"Chrysopogon sylvaticus","perennial",20,79,21.1286784402522,4.72451612671382
"Chrysopogon tenuiculmis","perennial",1,12,NA,NA
"Chrysopogon verticillatus","perennial",NA,NA,NA,NA
"Chrysopogon zizanioides","perennial",14,56.3571428571429,11.939637559614,3.19100236216666
"Cleistochloa rigida","perennial",NA,NA,NA,NA
"Cleistochloa subjuncea","perennial",60,84.3833333333333,21.3938781570539,2.76193779376869
"Coelorachis afraurita","no_life_form_on_database",25,83.36,24.0396894045382,4.80793788090764
"Coelorachis aurita","no_life_form_on_database",49,71.8367346938775,12.354734144542,1.76496202064886
"Coelorachis aurita","no_life_form_on_database",49,71.8367346938775,12.354734144542,1.76496202064886
"Coelorachis rugosa","no_life_form_on_database",38,72.2105263157895,14.6604042839739,2.37823161729776
"Coelorachis selloana","no_life_form_on_database",NA,NA,NA,NA
"Coix aquatica","perennial",18,70.5,11.9668660205144,2.82061737088553
"Coix gasteenii","perennial",2,58.5,7.77817459305202,5.5
"Coix lacryma-jobi","annual",147,64.0680272108844,14.239949526589,1.17449124177469
"Cymbopogon citratus","perennial",NA,NA,NA,NA
"Cymbopogon commutatus","perennial",16,98.1875,15.3849222725802,3.84623056814504
"Cymbopogon flexuosus","perennial",NA,NA,NA,NA
"Cymbopogon goeringii","perennial",44,67.5227272727273,17.4362475112258,2.62861321575018
"Cymbopogon jwarancusa","no_life_form_on_database",23,92.3478260869565,19.5717995076687,4.08100230638408
"Cymbopogon martinii","no_life_form_on_database",8,93.25,17.0524401270233,6.02894802479788
"Cymbopogon pospischilii","perennial",59,108.949152542373,20.9650149706054,2.72941246771979
"Cyperochloa hirsuta","perennial",3,63,8.18535277187245,4.72581562625261
"Cyphochlaena madagascariensis","annual",15,68.8666666666667,27.3988181879299,7.07434443650782
"Cyrtococcum oxyphyllum","annual",104,42.8942307692308,18.5838003727909,1.82229155264565
"Cyrtococcum patens","annual",104,52.2788461538462,20.2841258565044,1.98902218381707
"Dallwatsonia felliana","no_life_form_on_database",2,57.5,27.5771644662754,19.5
"Danthoniopsis dinteri","annual",19,122.263157894737,12.4892936605859,2.86524047066827
"Danthoniopsis petiolata","perennial",1,111,NA,NA
"Danthoniopsis pruinosa","perennial",9,105.222222222222,4.96935050529186,1.65645016843062
"Dichanthium annulatum","perennial",243,92.2757201646091,28.7343580696252,1.84330992960991
"Dichanthium aristatum","perennial",9,44.1111111111111,18.1827146243654,6.06090487478846
"Dichanthium caricosum","perennial",9,62.7777777777778,18.0746907150425,6.02489690501417
"Dichanthium sericeum","annual",193,97.3834196891192,16.3569599965321,1.17739974398701
"Dichanthium setosum","annual",21,92.0952380952381,13.4903845827492,2.94384326211968
"Digitaria abyssinica","annual",79,76.6835443037975,19.4926312861128,2.19309236172176
"Digitaria aequatoriensis","no_life_form_on_database",9,73.8888888888889,12.2417772856359,4.0805924285453
"Digitaria californica","perennial",195,107.815384615385,19.2773241403236,1.38047785485651
"Digitaria catamarcensis","perennial",3,80.6666666666667,11.060440015358,6.38574802022267
"Digitaria ciliaris","annual",1,37,NA,NA
"Digitaria didactyla","perennial",18,45.1111111111111,18.3876201604068,4.33400363510204
"Digitaria eriantha","perennial",111,109.90990990991,22.7694171081817,2.16117743068544
"Digitaria exilis","annual",19,86.7894736842105,23.5267671372381,5.39741054839128
"Digitaria gayana","annual",91,85.5054945054945,20.4555744243599,2.14432684954931
"Digitaria macroblephara","perennial",14,82.5714285714286,15.5598807871362,4.15855306317929
"Digitaria radicosa","annual",80,49.3625,20.1690599932832,2.25496945936264
"Digitaria sanguinalis","annual",226,71.6858407079646,22.9488992416015,1.52653807016112
"Digitaria setigera","annual",77,42.987012987013,22.0916115935995,2.51757279212902
"Digitaria swalleniana","perennial",31,86.741935483871,5.80211307447832,1.04209027113518
"Digitaria ternata","annual",135,84.9555555555555,23.0100129621305,1.98038659996329
"Diheteropogon amplectens","perennial",69,96.7246376811594,21.6929671837313,2.61152636037508
"Diheteropogon hagerupii","annual",36,103.277777777778,11.9202375602193,1.98670626003655
"Dimeria fuscescens","no_life_form_on_database",NA,NA,NA,NA
"Dimeria lawsonii","annual",NA,NA,NA,NA
"Dimeria ornithopoda","annual",142,66.8943661971831,22.7426888716611,1.90852405386395
"Dimeria sinensis","no_life_form_on_database",8,67.75,2.81577190634672,0.995525704626168
"Dissochondrus biflorus","perennial",NA,NA,NA,NA
"Echinochloa chacoensis","annual",4,86,17.2240142436851,8.61200712184254
"Echinochloa colona","no_life_form_on_database",1372,81.6530612244898,27.5519118429545,0.743831702865642
"Echinochloa crus-galli","annual",3,43.6666666666667,28.5365263010993,16.4755711416765
"Echinochloa crus-pavonis","annual",83,74.2650602409639,18.0582285394812,1.98214809236086
"Echinochloa esculenta","no_life_form_on_database",106,84.6981132075472,21.0858426037679,2.04803808169302
"Echinochloa frumentacea","annual",8,90.5,14.3825290841751,5.08499192301648
"Echinochloa haploclada","perennial",40,86.2,21.822359739849,3.45041803487412
"Echinochloa muricata","annual",312,90.0192307692308,18.6971019828611,1.05851495901265
"Echinochloa obtusiflora","annual",13,96.8461538461538,8.06066740253926,2.23562689494742
"Echinochloa oryzoides","annual",20,73.65,26.0066287096599,5.81525896603971
"Echinochloa picta","perennial",5,52.8,12.4378454725889,5.56237359406935
"Echinochloa stagnina","annual",142,89.5704225352113,25.2988935051744,2.12303598150755
"Echinochloa turneriana","annual",NA,NA,NA,NA
"Echinochloa walteri","annual",130,74.1538461538462,16.6609888957378,1.46126539205922
"Echinolaena inflexa","perennial",130,66.2307692307692,15.8498470202866,1.3901235433932
"Elionurus citreus","perennial",NA,NA,NA,NA
"Elionurus muticus","perennial",301,83.0132890365448,18.1482732735885,1.04604908127743
"Elionurus tripsacoides","perennial",66,84.1212121212121,20.2868014323183,2.49713263550572
"Entolasia marginata","perennial",54,71.5555555555556,19.3289953927534,2.63034310849182
"Entolasia stricta","perennial",64,74.890625,19.1577554336088,2.3947194292011
"Eremochloa bimaculata","perennial",64,78.703125,20.244285642879,2.53053570535987
"Eremochloa ophiuroides","perennial",38,63.8421052631579,14.2269753595243,2.30792016121438
"Eriochloa acuminata","annual",91,113.285714285714,17.6347420447288,1.84862326849917
"Eriochloa distachya","perennial",33,68.1515151515152,13.7956542344891,2.40151515151515
"Eriochloa fatmensis","no_life_form_on_database",141,87.3120567375886,25.4027936460801,2.13930114695027
"Eriochloa meyeriana","perennial",63,84.0952380952381,20.1043361441564,2.53290827197548
"Eriochloa montevidensis","perennial",40,86.675,7.2124802803801,1.14039326325255
"Eriochloa nana","annual",NA,NA,NA,NA
"Eriochloa polystachya","no_life_form_on_database",56,61.9285714285714,22.1727573574233,2.9629593339839
"Eriochloa punctata","annual",4,68.5,19.226717521893,9.61335876094649
"Eriochloa sericea","perennial",NA,NA,NA,NA
"Eriochloa setosa","perennial",2,40,15.556349186104,11
"Eriochloa villosa","annual",124,70.1451612903226,17.0616736606892,1.53218352545518
"Euclasta condylotricha","annual",128,78.4921875,21.7935900761098,1.92629941615214
"Eulalia aurea","perennial",NA,NA,NA,NA
"Eulalia contorta","no_life_form_on_database",NA,NA,NA,NA
"Eulalia irritans","no_life_form_on_database",NA,NA,NA,NA
"Eulalia quadrinervis","no_life_form_on_database",75,68.0666666666667,13.1779231162447,1.52165549170482
"Eulalia siamensis","perennial",5,64.6,5.02991053598372,2.2494443758404
"Eulalia trispicata","no_life_form_on_database",46,47.7608695652174,20.918024957341,3.08419451860732
"Eulalia villosa","perennial",54,84.8888888888889,19.2987111375948,2.62622194335967
"Eulaliopsis binata","perennial",40,80.475,15.5480850498686,2.45836810057988
"Garnotia acutigluma","no_life_form_on_database",14,50.1428571428571,19.6188964751104,5.24337063688929
"Garnotia fergusonii","perennial",NA,NA,NA,NA
"Garnotia patula","perennial",NA,NA,NA,NA
"Garnotia tenella","annual",8,61.125,7.93612895920567,2.80584530171263
"Germainia capitata","annual",13,46.6923076923077,16.5750043508522,4.59707908292587
"Germainia khasyana","perennial",NA,NA,NA,NA
"Germainia lanipes","perennial",NA,NA,NA,NA
"Germainia pilosa","annual",2,66.5,0.707106781186548,0.5
"Germainia truncatiglumis","perennial",44,84.75,19.7025851213773,2.97027646580215
"Gerritea pseudopetiolata","perennial",NA,NA,NA,NA
"Gynerium sagittatum","perennial",137,56.4306569343066,17.5653383703606,1.50070813471037
"Hackelochloa granularis","annual",203,77.1674876847291,21.3326210273058,1.49725647278409
"Hemarthria altissima","annual",124,84.8870967741936,28.7312214182704,2.5801398502133
"Hemarthria compressa","perennial",54,70.7037037037037,28.0677278117472,3.81953396545027
"Hemarthria longiflora","perennial",3,52.6666666666667,12.7410099024109,7.35602549690464
"Hemarthria pratensis","perennial",NA,NA,NA,NA
"Hemarthria uncinata","perennial",9,65,21.4417816423916,7.14726054746386
"Hemisorghum venustum","perennial",NA,NA,NA,NA
"Heteropholis sulcata","perennial",12,83.3333333333333,10.3250210947029,2.98057685420765
"Heteropogon contortus","perennial",133,83.4436090225564,29.1572054439469,2.52825035239093
"Heteropogon triticeus","perennial",NA,NA,NA,NA
"Homolepis isocalycina","annual",11,50.5454545454545,21.7778035456454,6.56625482899795
"Homopholis belsonii","perennial",7,99.7142857142857,2.6903708365382,1.01686459543155
"Hygrochloa aquatica","perennial",5,77.4,10.5023806824929,4.69680742632695
"Hylebates cordatus","annual",14,94.0714285714286,8.35246887235961,2.2322912038617
"Hymenachne amplexicaulis","perennial",321,63.7258566978193,18.1550505532731,1.01331610791214
"Hyparrhenia diplandra","perennial",205,69.409756097561,17.7975516723075,1.24303492784641
"Hyparrhenia hirta","perennial",235,84.0893617021277,36.0620976420254,2.35243186650875
"Hyparrhenia rufa","perennial",319,77.6583072100314,22.3181509094847,1.24957655526031
"Hyperthelia dissoluta","perennial",220,82.1545454545455,22.1453011450769,1.49303589862179
"Ichnanthus nemorosus","perennial",126,60.3015873015873,22.3986677608361,1.99543192098161
"Ichnanthus pallens","perennial",10,52.6,22.0010100778224,6.95733026702373
"Ichnanthus panicoides","perennial",133,50.2631578947368,8.1444299025163,0.706211636456224
"Imperata brasiliensis","perennial",151,66.9470198675497,18.3846994643082,1.49612562420304
"Imperata brevifolia","perennial",24,120.083333333333,12.3602331013149,2.52302201667333
"Imperata cheesemanii","perennial",NA,NA,NA,NA
"Imperata cylindrica","perennial",270,80.0333333333333,29.2763210458161,1.78170015972852
"Ischaemum afrum","perennial",44,101.25,17.6360162669306,2.65872948881878
"Ischaemum anthephoroides","perennial",33,48.7575757575758,11.2999731831272,1.96707284408103
"Ischaemum aristatum","perennial",41,58.2682926829268,17.6777040226438,2.76079353876962
"Ischaemum koleostachys","perennial",4,51.25,38.3785964655648,19.1892982327824
"Ischaemum muticum","perennial",108,30.5185185185185,14.1325378408156,1.35990408778791
"Ischaemum santapaui","annual",1,57,NA,NA
"Iseilema macratherum","annual",91,100.868131868132,10.2493455522333,1.07442335287294
"Iseilema membranaceum","annual",224,106.34375,8.71742012737312,0.582457132378526
"Iseilema prostratum","perennial",NA,NA,NA,NA
"Ixophorus unisetus","perennial",61,73.5409836065574,22.8470083894966,2.92525966999184
"Kerriochloa siamensis","perennial",NA,NA,NA,NA
"Lasiacis divaricata","perennial",211,62.3127962085308,25.2274751440564,1.73673101179125
"Lasiacis ligulata","perennial",282,61.3085106382979,14.3720467583089,0.855842929893681
"Lasiacis nigra","perennial",152,69.7368421052632,23.3903633414795,1.89720899100985
"Lasiacis rugelii","perennial",38,58.5263157894737,14.6264049306342,2.37271619388146
"Lasiacis ruscifolia","perennial",163,71.361963190184,25.6182376409033,2.00657523425124
"Lasiacis sorghoidea","no_life_form_on_database",353,65.8130311614731,17.1935555494983,0.915120624618693
"Leptocoryphium lanatum","no_life_form_on_database",152,69.4013157894737,14.2132574380032,1.15284741024513
"Lophatherum gracile","perennial",216,55.537037037037,16.5958391680459,1.12920382819466
"Loudetia annua","annual",27,90.8518518518518,13.1140080820933,2.52379203211716
"Loudetia lanata","perennial",9,103.333333333333,8.15475321515004,2.71825107171668
"Loudetia simplex","perennial",235,82.6042553191489,19.2265170057879,1.25419967899148
"Loudetiopsis chrysothrix","perennial",69,78.3768115942029,5.46943767750387,0.658442920705751
"Louisiella fluitans","perennial",5,84.2,23.0586209474895,10.3121287811974
"Megaloprotachne albescens","no_life_form_on_database",21,120.190476190476,7.42710608258053,1.62072741989963
"Megastachya mucronata","annual",110,57.8181818181818,18.6867866864233,1.78171520187172
"Melinis minutiflora","annual",95,76.0736842105263,18.7686033131064,1.92561806981209
"Melinis repens","annual",132,83.6666666666667,24.7980135459873,2.15839003522156
"Mesosetum chaseae","perennial",22,69.2272727272727,11.3260417083472,2.41472020569315
"Mesosetum comatum","perennial",1,78,NA,NA
"Microcalamus barbinodis","perennial",18,41.0555555555556,6.41204952296591,1.51133456633105
"Microstegium ciliatum","no_life_form_on_database",45,57.8666666666667,20.4923489048075,3.05481901131952
"Microstegium fasciculatum","perennial",21,57.5238095238095,15.5486946320874,3.39300333853782
"Microstegium fauriei","annual",1,44,NA,NA
"Microstegium geniculatum","annual",6,48.5,17.8073018731081,7.26980054747034
"Microstegium glabratum","perennial",NA,NA,NA,NA
"Microstegium japonicum","annual",49,58.6530612244898,13.198091750338,1.88544167861972
"Microstegium nudum","no_life_form_on_database",68,70.2794117647059,22.8387243731365,2.76960214543559
"Microstegium somae","annual",NA,NA,NA,NA
"Microstegium vimineum","annual",86,60.1860465116279,17.2834580063318,1.86372320736793
"Miscanthus changii","no_life_form_on_database",NA,NA,NA,NA
"Miscanthus changii","no_life_form_on_database",NA,NA,NA,NA
"Miscanthus ecklonii","perennial",16,109.8125,19.8937804351008,4.9734451087752
"Miscanthus floridulus","perennial",16,46.375,19.58187937865,4.89546984466251
"Miscanthus fuscus","perennial",5,64.6,4.33589667773576,1.93907194296653
"Miscanthus giganteus","no_life_form_on_database",NA,NA,NA,NA
"Miscanthus junceus","no_life_form_on_database",22,102.181818181818,14.1139456993239,3.00910333370004
"Miscanthus nepalensis","perennial",26,82.4615384615385,16.3419234344817,3.20491486469467
"Miscanthus nudipes","perennial",NA,NA,NA,NA
"Miscanthus oligostachyus","perennial",21,58.5714285714286,9.24430326510023,2.01727235521187
"Miscanthus paniculatus","perennial",NA,NA,NA,NA
"Miscanthus sacchariflorus","perennial",28,75.8214285714286,18.8719929101862,3.56647142746619
"Miscanthus sinensis","perennial",222,63.2882882882883,17.8912690794695,1.20078335781494
"Neurachne alopecuroides","no_life_form_on_database",NA,NA,NA,NA
"Neurachne munroi","perennial",87,111,4.5494696854254,0.487754347660913
"Neurachne tenuifolia","perennial",3,116.333333333333,0.577350269189626,0.333333333333333
"Odontelytrum abyssinicum","no_life_form_on_database",7,104.285714285714,14.0560104073463,5.31267256622487
