"species","life_form","n","mean","sd","se"
"Ipomopsis longiflora","annual",107,138.551401869159,50.6732473135405,4.89876771964348
"Ipomopsis macombii","perennial",21,241.285714285714,109.338530654634,23.8596234809576
"Ipomopsis macrosiphon","perennial",NA,NA,NA,NA
"Ipomopsis monticola","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis multiflora","perennial",40,136.05,39.8709135033265,6.30414495310376
"Ipomopsis pinnata","annual",27,238.074074074074,116.288740749357,22.379778591788
"Ipomopsis polyantha","perennial",6,115.333333333333,49.3707065643856,20.1555065539034
"Ipomopsis polycladon","annual",68,66.9264705882353,40.0612650885074,4.85814198399368
"Ipomopsis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis pumila","annual",53,93.3396226415094,38.206394650144,5.24805191558996
"Ipomopsis roseata","perennial",10,60.2,21.3531158278026,6.75244811572481
"Ipomopsis rubra","annual",66,278.272727272727,142.653377155909,17.5594168873579
"Ipomopsis sancti-spiritus","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis sonorae","no_life_form_on_database",7,225.142857142857,111.484570788112,42.1372070465886
"Ipomopsis spicata","perennial",40,119.7,57.9894773832243,9.16894144269049
"Ipomopsis tenuifolia","no_life_form_on_database",13,52.8461538461538,29.3423645770814,8.13810769430962
"Ipomopsis tenuituba","annual",30,104.866666666667,66.935755783429,12.2207411154137
"Ipomopsis thurberi","no_life_form_on_database",11,200.363636363636,63.5299499878171,19.1550006417848
"Ipomopsis tridactyla","no_life_form_on_database",1,140,NA,NA
"Ipomopsis wendtii","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis wrightii","perennial",NA,NA,NA,NA
"Langloisia matthewsii","no_life_form_on_database",NA,NA,NA,NA
"Langloisia punctata","no_life_form_on_database",6,66.8333333333333,44.7455770626178,18.2673053416328
"Langloisia setosissima","no_life_form_on_database",37,50.6216216216216,27.50893930601,4.52244176375258
"Lathrocasis tenerrima","annual",53,61.0188679245283,29.8196441229072,4.09604313347175
"Leptosiphon acicularis","annual",6,8.66666666666667,3.61478445646026,1.47572957474524
"Leptosiphon ambiguus","annual",6,7.66666666666667,5.00666222813829,2.04396129556745
"Leptosiphon androsaceus","annual",22,8.5,8.0459987097995,1.71541268872557
"Leptosiphon aureus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon bicolor","annual",42,25.5238095238095,25.8921196178354,3.9952407946512
"Leptosiphon bolanderi","annual",23,23.1739130434783,15.2305081808402,3.17578048911938
"Leptosiphon breviculus","annual",5,15.6,14.6389890361322,6.54675492133316
"Leptosiphon ciliatus","annual",44,22.9318181818182,15.9904007938378,2.41064362184369
"Leptosiphon croceus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon filipes","annual",14,11.2142857142857,7.29782445378359,1.95042562677706
"Leptosiphon floribundum","perennial",5,32.4,31.2697937313312,13.9842768851307
"Leptosiphon grandiflorus","annual",2,7,5.65685424949238,4
"Leptosiphon harknessii","no_life_form_on_database",63,46.5238095238095,25.2943045628452,3.18678283141023
"Leptosiphon jamauensis","no_life_form_on_database",1,40,NA,NA
"Leptosiphon jepsonii","annual",1,5,NA,NA
"Leptosiphon latisectus","annual",6,15.3333333333333,8.28653526310404,3.38296385503074
"Leptosiphon laxus","no_life_form_on_database",2,12,2.82842712474619,2
"Leptosiphon lemmonii","no_life_form_on_database",5,53.2,26.7525699700048,11.96411300515
"Leptosiphon liniflorus","annual",39,22.8974358974359,23.8711396678465,3.82244152423564
"Leptosiphon melingii","no_life_form_on_database",4,49.5,38.1794010778937,19.0897005389468
"Leptosiphon minimus","annual",NA,NA,NA,NA
"Leptosiphon montanus","annual",14,12.1428571428571,9.23919029799892,2.46927747330841
"Leptosiphon nudatus","annual",10,24.4,13.7695315824468,4.35430821141545
"Leptosiphon nuttallii","perennial",35,92.8,63.3003113085924,10.6997054856193
"Leptosiphon oblanceolatus","annual",NA,NA,NA,NA
"Leptosiphon pachyphyllus","perennial",NA,NA,NA,NA
"Leptosiphon parviflorus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon pygmaeus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon rattanii","annual",5,17.4,8.17312669668102,3.65513337649941
"Leptosiphon rosaceus","annual",NA,NA,NA,NA
"Leptosiphon septentrionalis","annual",89,64.685393258427,37.7668070670102,4.003273542564
"Leptosiphon serrulatus","annual",NA,NA,NA,NA
"Linanthus arenicola","annual",13,40.9230769230769,26.6003181010476,7.37760083515232
"Linanthus bellus","no_life_form_on_database",8,62.375,35.0711012495636,12.3995067586232
"Linanthus bigelovii","annual",72,84.6944444444444,59.0274796089312,6.95645518463765
"Linanthus caespitosus","perennial",27,80.962962962963,57.6277720718068,11.090469906152
"Linanthus californicus","perennial",11,8.90909090909091,11.7597155191318,3.54568763802542
"Linanthus campanulatus","annual",11,31.6363636363636,16.305046625341,4.91615653140971
"Linanthus concinnus","annual",NA,NA,NA,NA
"Linanthus demissus","annual",31,53.8387096774194,32.2573989178644,5.79359987524119
"Linanthus dianthiflorus","no_life_form_on_database",19,16.4210526315789,21.8411329312217,5.01069953998073
"Linanthus dichotomus","annual",48,47.7083333333333,50.7278757281095,7.32193817676048
"Linanthus filiformis","annual",22,46.1363636363636,27.9170462596148,5.95193426108259
"Linanthus inyoensis","annual",6,35.8333333333333,10.7222510074455,4.37734064371407
"Linanthus jaegeri","perennial",NA,NA,NA,NA
"Linanthus jamauensis","no_life_form_on_database",1,69,NA,NA
"Linanthus jonesii","no_life_form_on_database",40,63.225,60.9621519826767,9.6389625665304
"Linanthus killipii","annual",1,40,NA,NA
"Linanthus maculatus","no_life_form_on_database",1,30,NA,NA
"Linanthus orcuttii","no_life_form_on_database",6,48.5,23.662206152428,9.66005521033222
"Linanthus parryae","annual",14,21.2857142857143,13.7249271901029,3.66814108598451
"Linanthus pungens","perennial",122,55.155737704918,33.4337930921048,3.02695340062491
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,8.33333333333333,3.05505046330389,1.76383420737639
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,321.666666666667,222.500077109482,26.7858615944744
"Loeselia coerulea","no_life_form_on_database",42,184.238095238095,82.2577180080578,12.6926414488804
"Loeselia glandulosa","perennial",95,305.484210526316,203.614511832756,20.8904081310794
"Loeselia involucrata","no_life_form_on_database",10,387.7,169.089095515418,53.4706669326484
"Loeselia pumila","no_life_form_on_database",35,230.028571428571,128.126886950647,21.6573967302918
"Loeseliastrum depressum","annual",19,38.2105263157895,22.523022659217,5.16713577234756
"Loeseliastrum schottii","no_life_form_on_database",49,39.4489795918367,31.6182049514792,4.51688642163988
"Microgilia minutiflora","annual",22,41.7272727272727,23.5092318607815,5.01218507368875
"Microsteris gracilis","annual",201,81.5572139303483,60.5444296380683,4.27047480098709
"Navarretia atractyloides","no_life_form_on_database",28,9.57142857142857,8.01123549646958,1.51398120128797
"Navarretia breweri","annual",76,54.4078947368421,34.1901263063199,3.92187645884578
"Navarretia capillaris","annual",27,31.1481481481481,20.0570411647606,3.85997937187397
"Navarretia divaricata","annual",34,36.3529411764706,21.0898257143842,3.61687527091899
"Navarretia eriocephala","annual",4,7.5,0.577350269189626,0.288675134594813
"Navarretia filicaulis","annual",4,10.5,3.3166247903554,1.6583123951777
"Navarretia fossalis","no_life_form_on_database",7,6.57142857142857,2.93582145558064,1.10963620930772
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",17,6.76470588235294,6.82394141758179,1.65504889692452
"Navarretia heterandra","annual",10,18.3,11.0156454393033,3.48345294850446
"Navarretia intertexta","annual",62,43.1612903225806,37.429362344567,4.75353377129615
"Navarretia involucrata","annual",17,46.8823529411765,33.8819316763027,8.21757547655042
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,10,3.46410161513775,1.73205080756888
"Navarretia leptalea","annual",15,24.8666666666667,10.4462342269264,2.6972060794312
"Navarretia leucocephala","annual",14,17.2142857142857,13.491755724422,3.60582339048807
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,9.35714285714286,8.63452054574804,2.30767268437497
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,3.90909090909091,1.37510330190466,0.414609245490596
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,39.2857142857143,35.7338041902169,13.5061084693702
"Navarretia prolifera","annual",3,13,9.53939201416946,5.5075705472861
"Navarretia propinqua","no_life_form_on_database",18,65.6666666666667,62.1591884268316,14.651061216555
"Navarretia prostrata","annual",10,8.5,12.7301043026189,4.0256124447785
"Navarretia pubescens","annual",23,12.0434782608696,11.577714725319,2.41412040206987
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,118.125,25.3570925552821,8.96508604850745
"Navarretia setiloba","annual",2,6,1.4142135623731,1
"Navarretia sinistra","annual",20,40.1,20.1544039852336,4.5066617356975
"Navarretia squarrosa","annual",40,41.4,50.1141261624469,7.92373908111827
"Navarretia subuligera","annual",5,18.4,10.0895986045035,4.51220566907139
"Navarretia tagetina","annual",16,17.5625,12.9458809407986,3.23647023519966
"Navarretia viscidula","annual",9,10,6.2449979983984,2.08166599946613
"Navarretia willamettensis","no_life_form_on_database",1,41,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,163.377358490566,55.3968988354091,7.60934926504027
"Phlox alyssifolia","perennial",15,131.4,20.2336353629297,5.22430218625735
"Phlox amoena","perennial",25,346.8,68.6227610442289,13.7245522088458
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,279.875,29.1384625538136,7.28461563845341
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,329.972972972973,80.5013755874486,13.2343446232648
"Phlox condensata","perennial",23,144.565217391304,98.2537651774297,20.4873262748732
"Phlox cuspidata","annual",18,188.888888888889,56.5736260407506,13.3345315365755
"Phlox diffusa","perennial",77,77.3506493506493,69.7521488508393,7.94899509234011
"Phlox divaricata","perennial",175,283.274285714286,53.0755714900778,4.01213608158216
"Phlox drummondii","annual",49,341.285714285714,167.322542812776,23.9032204018252
"Phlox floridana","perennial",15,506.866666666667,73.7678469124268,19.0467761718272
"Phlox glaberrima","perennial",75,343.32,83.7357749113245,9.66897443717102
"Phlox hoodii","perennial",156,101.653846153846,67.800243014709,5.4283638707408
"Phlox longifolia","perennial",132,80.8712121212121,49.5306837281762,4.31109266064197
"Phlox maculata","no_life_form_on_database",52,309.826923076923,49.3410385426225,6.84237094038732
"Phlox nana","no_life_form_on_database",44,165,56.1758037791411,8.46882106509272
"Phlox nivalis","perennial",7,426.285714285714,101.478592628715,38.3553027846304
"Phlox oklahomensis","perennial",3,230.666666666667,45.0592202921148,26.0149529651272
"Phlox ovata","no_life_form_on_database",14,321.571428571429,54.0152603589796,14.4361855657638
"Phlox paniculata","perennial",135,292.592592592593,56.6837648577808,4.87856171765605
"Phlox pattersonii","no_life_form_on_database",3,220.666666666667,37.2871738448134,21.5277598566234
"Phlox pilosa","no_life_form_on_database",158,303.272151898734,89.2238042510034,7.09826473937552
"Phlox pulcherrima","no_life_form_on_database",3,310.333333333333,19.399312702602,11.200198410941
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,166,26.2812838794634,6.19455801648575
"Phlox stansburyi","no_life_form_on_database",39,56.4615384615385,34.2166827222953,5.47905423365556
"Phlox stolonifera","perennial",24,312.875,48.6561247764438,9.9318898802898
"Phlox subulata","perennial",73,279.739726027397,48.2280541332475,5.64466678279237
"Polemonium acutiflorum","no_life_form_on_database",57,163.894736842105,46.7385143303091,6.19066745516427
"Polemonium boreale","perennial",178,155.629213483146,73.3312863642107,5.4964122924806
"Polemonium brandegeei","perennial",24,148.125,80.3910618544559,16.4097567853281
"Polemonium caeruleum","perennial",397,215.735516372796,61.3361583098417,3.0783735426415
"Polemonium californicum","no_life_form_on_database",38,61.0789473684211,32.2778323889149,5.23615584115033
"Polemonium carneum","perennial",18,61.7777777777778,39.0227016213648,9.19773897889544
"Polemonium chartaceum","no_life_form_on_database",4,50.75,25.0116639457141,12.505831972857
"Polemonium chinense","perennial",36,270.083333333333,97.5735253905631,16.2622542317605
"Polemonium confertum","no_life_form_on_database",14,227.571428571429,85.4694855900804,22.842680864421
"Polemonium delicatum","no_life_form_on_database",17,187.176470588235,66.2912468713985,16.0779889943925
"Polemonium eddyense","perennial",1,45,NA,NA
"Polemonium elegans","perennial",17,143.764705882353,58.0942439185724,14.0899237598041
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,51.5,17.6776695296637,12.5
"Polemonium foliosissimum","perennial",56,132.892857142857,63.7813533798166,8.52314185757249
"Polemonium grandiflorum","no_life_form_on_database",14,422.428571428571,279.685734155516,74.7491566555913
"Polemonium mexicanum","no_life_form_on_database",4,304.5,231.294184967975,115.647092483988
"Polemonium micranthum","annual",84,44.3333333333333,28.1225088142582,3.06841727079527
"Polemonium occidentale","perennial",105,95.8380952380952,65.4039406907218,6.3827710491197
"Polemonium pauciflorum","no_life_form_on_database",14,296.428571428571,145.954004496524,39.0078485038327
"Polemonium pectinatum","perennial",4,56.5,36.3088602593545,18.1544301296773
"Polemonium pulcherrimum","perennial",199,153.879396984925,105.588899437787,7.48499862689622
"Polemonium reptans","perennial",109,288.045871559633,33.3378845007201,3.19319020684565
"Polemonium vanbruntiae","perennial",18,324.777777777778,50.573831358724,11.9203663681129
"Polemonium viscosum","perennial",61,137.344262295082,75.0135288344491,9.60449818471919
"Saltugilia australis","no_life_form_on_database",18,25.0555555555556,24.1160728005258,5.68421287094676
"Saltugilia caruifolia","no_life_form_on_database",9,42.1111111111111,23.0837845924604,7.69459486415346
"Saltugilia latimeri","no_life_form_on_database",6,31.1666666666667,32.2143860203274,13.1514680211416
"Saltugilia splendens","annual",9,24.5555555555556,29.0521561640058,9.68405205466859
