"species","life_form","n_bio_15","mean_bio_15","sd_bio_15","se_bio_15","within_sp_var_bio_15"
"Ottochloa nodosa","perennial",112,3.943568,0.529116,0.049997,0.001966
"Oxyrhachis gracillima","perennial",8,4.453758,0.273236,0.096604,0.027521
"Panicum acicularifolium","no_life_form_on_database",1,4.418841,NA,NA,0.220168
"Panicum acuminatum","no_life_form_on_database",86,3.513665,0.780628,0.084177,0.00256
"Panicum adenophorum","no_life_form_on_database",18,4.184072,0.443205,0.104464,0.012232
"Panicum alopecuroides","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum amarum","perennial",39,3.394491,0.693586,0.111063,0.005645
"Panicum anceps","no_life_form_on_database",112,3.079954,0.44989,0.042511,0.001966
"Panicum animarum","no_life_form_on_database",1,4.330733,NA,NA,0.220168
"Panicum antidotale","perennial",14,4.587597,0.256375,0.068519,0.015726
"Panicum aquaticum","perennial",46,3.989165,0.528171,0.077875,0.004786
"Panicum atrosanguineum","annual",43,4.326593,0.399,0.060847,0.00512
"Panicum auricomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum auritum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum bartlettii","perennial",23,4.214755,0.209432,0.04367,0.009573
"Panicum bergii","perennial",101,3.631037,0.613211,0.061017,0.00218
"Panicum bisulcatum","annual",102,3.819308,0.385983,0.038218,0.002159
"Panicum brazzavillense","no_life_form_on_database",45,4.418265,0.232186,0.034612,0.004893
"Panicum brevifolium","annual",219,4.092381,0.391525,0.026457,0.001005
"Panicum bulbosum","no_life_form_on_database",137,4.345061,0.352546,0.03012,0.001607
"Panicum caaguazuense","no_life_form_on_database",6,3.851707,0.684767,0.279555,0.036695
"Panicum capillare","annual",512,3.498006,0.644548,0.028485,0.00043
"Panicum caricoides","no_life_form_on_database",24,4.060087,0.220011,0.04491,0.009174
"Panicum cervicatum","perennial",57,4.272306,0.228908,0.03032,0.003863
"Panicum chapadense","no_life_form_on_database",11,4.150907,0.309024,0.093174,0.020015
"Panicum chloroleucum","perennial",10,4.720007,0.111741,0.035336,0.022017
"Panicum chnoodes","no_life_form_on_database",15,3.960379,0.356353,0.09201,0.014678
"Panicum cipoense","no_life_form_on_database",2,4.349757,0.045636,0.03227,0.110084
"Panicum clandestinum","no_life_form_on_database",48,2.883218,0.512449,0.073966,0.004587
"Panicum claytonii","no_life_form_on_database",9,4.43055,0.321508,0.107169,0.024463
"Panicum coloratum","perennial",96,4.361641,0.403912,0.041224,0.002293
"Panicum commutatum","no_life_form_on_database",40,3.240957,0.840568,0.132905,0.005504
"Panicum cordovense","no_life_form_on_database",21,4.005629,0.656476,0.143255,0.010484
"Panicum cumbucanum","no_life_form_on_database",3,4.123325,0.107465,0.062045,0.073389
"Panicum cyanescens","no_life_form_on_database",112,4.027811,0.416723,0.039377,0.001966
"Panicum decompositum","annual",279,4.012282,0.722363,0.043247,0.000789
"Panicum depauperatum","no_life_form_on_database",49,2.964314,0.561693,0.080242,0.004493
"Panicum deustum","perennial",76,4.095149,0.451279,0.051765,0.002897
"Panicum dichotomiflorum","annual",495,3.505411,0.650015,0.029216,0.000445
"Panicum dichotomum","no_life_form_on_database",48,3.08197,0.649962,0.093814,0.004587
"Panicum dinklagei","no_life_form_on_database",10,4.280533,0.242933,0.076822,0.022017
"Panicum discolor","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum dregeanum","perennial",99,4.337075,0.381042,0.038296,0.002224
"Panicum durifolium","no_life_form_on_database",1,4.317488,NA,NA,0.220168
"Panicum elephantipes","no_life_form_on_database",58,3.883223,0.553991,0.072743,0.003796
"Panicum euprepes","no_life_form_on_database",7,4.354932,0.151614,0.057305,0.031453
"Panicum fauriei","annual",NA,NA,NA,NA,NA
"Panicum flexile","annual",96,2.957667,0.40232,0.041062,0.002293
"Panicum fluviicola","perennial",112,4.51536,0.26816,0.025339,0.001966
"Panicum glutinosum","no_life_form_on_database",21,3.881371,0.555961,0.121321,0.010484
"Panicum gracilicaule","no_life_form_on_database",40,4.62091,0.207796,0.032855,0.005504
"Panicum granuliferum","no_life_form_on_database",10,3.897431,0.541798,0.171332,0.022017
"Panicum grumosum","no_life_form_on_database",19,3.26098,0.43253,0.099229,0.011588
"Panicum gymnocarpon","perennial",28,3.111537,0.465619,0.087994,0.007863
"Panicum hallii","perennial",151,4.083704,0.406262,0.033061,0.001458
"Panicum hirticaule","annual",191,4.336175,0.360646,0.026095,0.001153
"Panicum hirtum","annual",50,4.166511,0.405528,0.05735,0.004403
"Panicum hylaeicum","no_life_form_on_database",54,3.938089,0.42328,0.057601,0.004077
"Panicum infestum","no_life_form_on_database",17,4.174826,0.375151,0.090987,0.012951
"Panicum koolauense","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum laetum","annual",49,4.907955,0.173429,0.024776,0.004493
"Panicum laevinode","annual",240,4.008235,0.67391,0.043501,0.000917
"Panicum lanipes","perennial",22,4.467211,0.284543,0.060665,0.010008
"Panicum larcomianum","perennial",50,4.266098,0.374013,0.052893,0.004403
"Panicum laxum","no_life_form_on_database",229,4.000309,0.523455,0.034591,0.000961
"Panicum longipedicellatum","no_life_form_on_database",3,3.915012,0.770784,0.445012,0.073389
"Panicum loreum","no_life_form_on_database",6,4.394117,0.104852,0.042806,0.036695
"Panicum machrisianum","no_life_form_on_database",2,4.375579,0.026686,0.01887,0.110084
"Panicum marauense","no_life_form_on_database",3,2.822107,0.30878,0.178274,0.073389
"Panicum margaritiferum","no_life_form_on_database",5,4.529526,0.08702,0.038917,0.044034
"Panicum maximum","no_life_form_on_database",561,4.175652,0.473112,0.019975,0.000392
"Panicum mertensii","no_life_form_on_database",62,3.92791,0.449562,0.057094,0.003551
"Panicum micranthum","no_life_form_on_database",31,4.013762,0.350283,0.062913,0.007102
"Panicum miliaceum","annual",NA,NA,NA,NA,NA
"Panicum millegrana","perennial",122,3.769374,0.543453,0.049202,0.001805
"Panicum missionum","no_life_form_on_database",13,2.882891,0.308939,0.085684,0.016936
"Panicum molinioides","no_life_form_on_database",5,4.476829,0.035506,0.015879,0.044034
"Panicum mystasipum","perennial",1,4.369448,NA,NA,0.220168
"Panicum natalense","no_life_form_on_database",29,4.297829,0.238435,0.044276,0.007592
"Panicum nephelophilum","perennial",5,3.347318,0.332407,0.148657,0.044034
"Panicum nervosum","no_life_form_on_database",19,3.948896,0.26227,0.060169,0.011588
"Panicum notatum","perennial",50,4.208204,0.383819,0.05428,0.004403
"Panicum obtusum","no_life_form_on_database",176,4.06391,0.380194,0.028658,0.001251
"Panicum oligosanthes","no_life_form_on_database",36,3.270782,0.588358,0.09806,0.006116
"Panicum olyroides","perennial",89,3.90923,0.493453,0.052306,0.002474
"Panicum ovuliferum","no_life_form_on_database",44,3.686353,0.74246,0.11193,0.005004
"Panicum paludosum","annual",60,4.100478,0.594492,0.076749,0.003669
"Panicum pansum","annual",82,4.505421,0.25946,0.028653,0.002685
"Panicum pantrichum","no_life_form_on_database",35,3.529696,0.638528,0.107931,0.006291
"Panicum pernambucense","no_life_form_on_database",26,3.332018,0.6453,0.126554,0.008468
"Panicum petersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum phragmitoides","perennial",96,4.360376,0.263224,0.026865,0.002293
"Panicum pilosum","no_life_form_on_database",363,3.87679,0.506292,0.026573,0.000607
"Panicum poliophyllum","no_life_form_on_database",4,4.320199,0.196677,0.098338,0.055042
"Panicum polycomum","no_life_form_on_database",37,3.747089,0.409849,0.067379,0.00595
"Panicum polygonatum","no_life_form_on_database",139,3.824647,0.525044,0.044534,0.001584
"Panicum prionitis","no_life_form_on_database",20,3.322609,0.449595,0.100532,0.011008
"Panicum prolutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum pseudisachne","no_life_form_on_database",22,4.291674,0.247942,0.052861,0.010008
"Panicum pygmaeum","perennial",27,3.816882,0.36041,0.069361,0.008154
"Panicum pyrularium","no_life_form_on_database",21,3.998179,0.312319,0.068154,0.010484
"Panicum queenslandicum","perennial",75,3.504996,0.66735,0.077059,0.002936
"Panicum racemosum","perennial",29,3.284305,0.537975,0.099899,0.007592
"Panicum repens","perennial",288,4.174245,0.47522,0.028003,0.000764
"Panicum restingae","no_life_form_on_database",2,2.441401,0.061526,0.043505,0.110084
"Panicum rhizogonum","no_life_form_on_database",6,2.644117,0.130657,0.05334,0.036695
"Panicum rigidulum","no_life_form_on_database",133,3.20634,0.597884,0.051843,0.001655
"Panicum rivale","no_life_form_on_database",6,3.884648,0.233905,0.095491,0.036695
"Panicum rudgei","perennial",172,3.917068,0.432706,0.032994,0.00128
"Panicum sabulorum","no_life_form_on_database",26,3.225265,0.754769,0.148022,0.008468
"Panicum sacciolepoides","no_life_form_on_database",4,2.687639,0.234095,0.117048,0.055042
"Panicum schinzii","annual",34,4.160668,0.568255,0.097455,0.006476
"Panicum scoparium","no_life_form_on_database",28,3.29679,0.526541,0.099507,0.007863
"Panicum sellowii","perennial",166,3.918942,0.578402,0.044893,0.001326
"Panicum seminudum","perennial",66,4.59998,0.317402,0.039069,0.003336
"Panicum stapfianum","perennial",26,4.147226,0.362259,0.071045,0.008468
"Panicum stenodes","no_life_form_on_database",52,4.029039,0.396873,0.055036,0.004234
"Panicum steyermarkii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum stoloniferum","no_life_form_on_database",128,3.761162,0.4755,0.042029,0.00172
"Panicum stramineum","annual",54,4.30296,0.364494,0.049601,0.004077
"Panicum subalbidum","perennial",183,4.474437,0.400743,0.029624,0.001203
"Panicum subtiramulosum","no_life_form_on_database",1,4.356709,NA,NA,0.220168
"Panicum subxerophilum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum sumatrense","annual",8,4.425831,0.088271,0.031209,0.027521
"Panicum tenellum","no_life_form_on_database",23,4.441876,0.248789,0.051876,0.009573
"Panicum tenerum","no_life_form_on_database",32,3.433261,0.572128,0.101139,0.00688
"Panicum trichanthum","perennial",160,3.904113,0.48805,0.038584,0.001376
"Panicum trichoides","annual",325,4.167648,0.468129,0.025967,0.000677
"Panicum tricholaenoides","perennial",32,3.767838,0.566327,0.100113,0.00688
"Panicum trinii","no_life_form_on_database",8,3.847232,0.671997,0.237587,0.027521
"Panicum tuerckheimii","no_life_form_on_database",4,4.249257,0.162497,0.081248,0.055042
"Panicum turgidum","perennial",48,4.734638,0.410397,0.059236,0.004587
"Panicum vaginiviscosum","no_life_form_on_database",1,4.418841,NA,NA,0.220168
"Panicum validum","no_life_form_on_database",2,3.396172,0.141896,0.100336,0.110084
"Panicum verrucosum","no_life_form_on_database",90,2.963586,0.498532,0.05255,0.002446
"Panicum virgatum","perennial",523,3.541774,0.631615,0.027619,0.000421
"Panicum wettsteinii","no_life_form_on_database",17,4.175518,0.40224,0.097558,0.012951
"Paractaenum novae-hollandiae","annual",54,3.741983,0.571937,0.077831,0.004077
"Paraneurachne muelleri","no_life_form_on_database",154,4.267275,0.376013,0.0303,0.00143
"Paspalidium albovillosum","no_life_form_on_database",52,3.84754,0.412735,0.057236,0.004234
"Paspalidium aversum","no_life_form_on_database",63,3.318202,0.690599,0.087007,0.003495
"Paspalidium basicladum","no_life_form_on_database",116,3.79431,0.604596,0.056135,0.001898
"Paspalidium constrictum","no_life_form_on_database",237,3.565886,0.659889,0.042864,0.000929
"Paspalidium distans","no_life_form_on_database",138,4.019531,0.657928,0.056007,0.001595
"Paspalidium flavidum","no_life_form_on_database",49,3.955708,0.712653,0.101808,0.004493
"Paspalidium geminatum","no_life_form_on_database",244,4.243174,0.539462,0.034536,0.000902
"Paspalidium globoideum","no_life_form_on_database",39,3.858278,0.355638,0.056948,0.005645
"Paspalidium jubiflorum","no_life_form_on_database",208,3.761557,0.68041,0.047178,0.001058
"Paspalidium punctatum","no_life_form_on_database",5,4.329713,0.423811,0.189534,0.044034
"Paspalidium rarum","no_life_form_on_database",204,4.447828,0.348001,0.024365,0.001079
"Paspalidium retiglume","no_life_form_on_database",35,4.64226,0.133544,0.022573,0.006291
"Paspalidium udum","no_life_form_on_database",6,4.566168,0.176626,0.072107,0.036695
"Paspalum acuminatum","perennial",64,3.714346,0.598212,0.074776,0.00344
"Paspalum alcalinum","perennial",NA,NA,NA,NA,NA
"Paspalum almum","perennial",44,3.47635,0.559954,0.084416,0.005004
"Paspalum arundinaceum","perennial",23,4.131004,0.194741,0.040606,0.009573
"Paspalum arundinellum","perennial",20,3.446759,0.459077,0.102653,0.011008
"Paspalum atratum","perennial",52,4.182063,0.232278,0.032211,0.004234
"Paspalum bertonii","perennial",4,2.855728,0.22968,0.11484,0.055042
"Paspalum ceresia","perennial",23,4.263193,0.352197,0.073438,0.009573
"Paspalum chacoense","perennial",4,4.102607,0.183537,0.091768,0.055042
"Paspalum chaseanum","perennial",5,4.14451,0.112397,0.050265,0.044034
"Paspalum commune","perennial",14,4.515402,0.107552,0.028744,0.015726
"Paspalum compressifolium","perennial",25,3.141969,0.700971,0.140194,0.008807
"Paspalum conduplicatum","perennial",7,2.78015,0.355991,0.134552,0.031453
"Paspalum conjugatum","perennial",485,3.909434,0.521867,0.023697,0.000454
"Paspalum conspersum","perennial",82,3.826965,0.580202,0.064073,0.002685
"Paspalum coryphaeum","perennial",54,4.259391,0.247313,0.033655,0.004077
"Paspalum cromyorhizon","perennial",10,3.273634,0.2922,0.092402,0.022017
"Paspalum dasypleurum","perennial",5,4.256398,0.191468,0.085627,0.044034
"Paspalum dasytrichum","perennial",NA,NA,NA,NA,NA
"Paspalum dedeccae","perennial",19,3.792747,0.620668,0.142391,0.011588
"Paspalum densum","perennial",66,3.977272,0.383178,0.047166,0.003336
"Paspalum denticulatum","perennial",110,4.035591,0.569916,0.054339,0.002002
"Paspalum dilatatum","perennial",75,3.323335,0.721036,0.083258,0.002936
"Paspalum distichum","perennial",405,3.934721,0.599763,0.029802,0.000544
"Paspalum durifolium","perennial",19,3.11776,0.432674,0.099262,0.011588
"Paspalum ellipticum","perennial",20,3.757926,0.763449,0.170712,0.011008
"Paspalum equitans","perennial",13,3.224497,0.388247,0.10768,0.016936
"Paspalum erianthum","perennial",66,4.22831,0.2961,0.036447,0.003336
"Paspalum exaltatum","perennial",39,3.329711,0.518218,0.082981,0.005645
"Paspalum falcatum","perennial",6,3.288435,0.532582,0.217426,0.036695
"Paspalum fasciculatum","perennial",87,4.019632,0.454567,0.048735,0.002531
"Paspalum filifolium","perennial",4,2.994994,0.187614,0.093807,0.055042
"Paspalum fimbriatum","annual",73,4.122924,0.355896,0.041654,0.003016
"Paspalum flaccidum","perennial",15,4.006871,0.461087,0.119052,0.014678
"Paspalum flavum","perennial",NA,NA,NA,NA,NA
"Paspalum glabrinode","perennial",2,3.200129,0.793475,0.561072,0.110084
"Paspalum guenoarum","perennial",37,3.607835,0.650107,0.106877,0.00595
"Paspalum haumanii","perennial",18,3.261486,0.361419,0.085187,0.012232
"Paspalum humboldtianum","perennial",131,4.344963,0.35975,0.031432,0.001681
"Paspalum inaequivalve","perennial",43,3.559038,0.566632,0.086411,0.00512
"Paspalum inconstans","perennial",12,3.842822,0.426681,0.123172,0.018347
"Paspalum indecorum","perennial",10,2.995953,0.375522,0.11875,0.022017
"Paspalum intermedium","perennial",88,3.713882,0.568246,0.060575,0.002502
"Paspalum ionanthum","perennial",22,2.959943,0.506799,0.10805,0.010008
"Paspalum juergensii","perennial",27,3.327737,0.699457,0.134611,0.008154
"Paspalum lilloi","perennial",4,2.96325,0.286149,0.143074,0.055042
"Paspalum limbatum","perennial",5,3.493524,0.155347,0.069473,0.044034
"Paspalum lineare","perennial",78,4.187321,0.283455,0.032095,0.002823
"Paspalum macrophyllum","perennial",18,3.694413,0.331525,0.078141,0.012232
"Paspalum maculosum","perennial",89,3.833723,0.686371,0.072755,0.002474
"Paspalum malacophyllum","perennial",89,4.224077,0.358679,0.03802,0.002474
"Paspalum mandiocanum","perennial",49,3.55207,0.752424,0.107489,0.004493
"Paspalum millegrana","no_life_form_on_database",41,3.960378,0.427868,0.066822,0.00537
"Paspalum minus","perennial",60,3.932921,0.477533,0.061649,0.003669
"Paspalum modestum","perennial",16,3.294416,0.498083,0.124521,0.01376
"Paspalum notatum","perennial",149,3.655961,0.681102,0.055798,0.001478
"Paspalum nummularium","perennial",5,4.022985,0.408732,0.182791,0.044034
"Paspalum nutans","perennial",63,3.92107,0.39361,0.04959,0.003495
"Paspalum orbiculatum","perennial",79,3.826675,0.488475,0.054958,0.002787
"Paspalum ovale","perennial",6,3.074,0.599723,0.244836,0.036695
"Paspalum pallens","perennial",9,4.193887,0.166478,0.055493,0.024463
"Paspalum palustre","perennial",3,3.768511,0.21691,0.125233,0.073389
"Paspalum paniculatum","perennial",272,3.945404,0.56192,0.034071,0.000809
"Paspalum pauciciliatum","perennial",36,3.209864,0.54135,0.090225,0.006116
"Paspalum paucifolium","perennial",14,3.363957,0.275875,0.073731,0.015726
"Paspalum pilosum","perennial",109,4.002163,0.466239,0.044658,0.00202
"Paspalum plenum","perennial",53,4.050119,0.556709,0.07647,0.004154
"Paspalum plicatulum","perennial",425,3.888823,0.598386,0.029026,0.000518
"Paspalum polyphyllum","perennial",77,3.831933,0.665287,0.075816,0.002859
"Paspalum pumilum","perennial",75,3.480807,0.604062,0.069751,0.002936
"Paspalum quadrifarium","perennial",54,3.489185,0.499344,0.067952,0.004077
"Paspalum quarinii","perennial",18,2.92838,0.443598,0.104557,0.012232
"Paspalum ramboi","perennial",4,3.234093,0.418171,0.209086,0.055042
"Paspalum regnellii","perennial",34,3.363114,0.580257,0.099513,0.006476
"Paspalum remotum","perennial",11,4.431687,0.214689,0.064731,0.020015
"Paspalum repens","perennial",222,3.736504,0.555504,0.037283,0.000992
"Paspalum rufum","perennial",28,3.444691,0.424487,0.080221,0.007863
"Paspalum scrobiculatum","annual",575,4.271074,0.481296,0.020071,0.000383
"Paspalum setaceum","perennial",190,3.416693,0.623479,0.045232,0.001159
"Paspalum simplex","perennial",43,3.880107,0.369951,0.056417,0.00512
"Paspalum stellatum","perennial",116,4.090358,0.494644,0.045927,0.001898
"Paspalum subciliatum","perennial",17,4.190637,0.179876,0.043626,0.012951
"Paspalum thunbergii","perennial",120,3.983308,0.386257,0.03526,0.001835
"Paspalum trichotomum","perennial",NA,NA,NA,NA,NA
"Paspalum unispicatum","perennial",67,4.178177,0.373057,0.045576,0.003286
"Paspalum urvillei","perennial",129,3.654513,0.659548,0.05807,0.001707
"Paspalum usterii","perennial",5,3.530104,0.841723,0.37643,0.044034
"Paspalum vaginatum","perennial",134,3.77972,0.566815,0.048965,0.001643
"Paspalum virgatum","perennial",258,3.991758,0.46878,0.029185,0.000853
"Paspalum wrightii","perennial",45,3.859262,0.354847,0.052897,0.004893
"Pennisetum alopecuroides","no_life_form_on_database",1,2.397895,NA,NA,0.220168
"Pennisetum basedowii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum clandestinum","no_life_form_on_database",111,4.139504,0.474137,0.045003,0.001983
"Pennisetum flaccidum","no_life_form_on_database",95,4.396508,0.373428,0.038313,0.002318
"Pennisetum foermeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum frutescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum glaucum","no_life_form_on_database",136,3.919808,0.761653,0.065311,0.001619
"Pennisetum hordeoides","no_life_form_on_database",39,4.390196,0.273177,0.043743,0.005645
"Pennisetum lanatum","no_life_form_on_database",17,4.03223,0.366795,0.088961,0.012951
"Pennisetum latifolium","no_life_form_on_database",18,3.810438,0.683008,0.160987,0.012232
"Pennisetum longissimum","no_life_form_on_database",14,4.336947,0.082719,0.022108,0.015726
"Pennisetum macrourum","no_life_form_on_database",49,4.139197,0.584669,0.083524,0.004493
"Pennisetum massaicum","no_life_form_on_database",4,4.537163,0.096259,0.04813,0.055042
"Pennisetum mezianum","no_life_form_on_database",16,4.404144,0.235129,0.058782,0.01376
"Pennisetum montanum","no_life_form_on_database",1,4.553877,NA,NA,0.220168
"Pennisetum nervosum","no_life_form_on_database",32,3.924464,0.556702,0.098412,0.00688
"Pennisetum orientale","no_life_form_on_database",53,4.275987,0.436718,0.059988,0.004154
"Pennisetum pedicellatum","no_life_form_on_database",164,4.64966,0.264413,0.020647,0.001342
"Pennisetum polystachion","no_life_form_on_database",324,4.316646,0.403226,0.022401,0.00068
"Pennisetum purpureum","no_life_form_on_database",347,4.118653,0.537064,0.028831,0.000634
"Pennisetum ramosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum schweinfurthii","no_life_form_on_database",4,4.667789,0.085881,0.04294,0.055042
"Pennisetum setaceum","no_life_form_on_database",128,4.134057,0.48228,0.042628,0.00172
"Pennisetum sieberianum","no_life_form_on_database",3,5.328827,0.412506,0.23816,0.073389
"Pennisetum sphacelatum","no_life_form_on_database",37,4.089982,0.366491,0.060251,0.00595
"Pennisetum squamulatum","no_life_form_on_database",6,3.929555,0.524961,0.214314,0.036695
"Pennisetum stramineum","no_life_form_on_database",4,4.247635,0.145495,0.072748,0.055042
"Pennisetum thunbergii","no_life_form_on_database",54,4.109371,0.459332,0.062507,0.004077
"Pennisetum trachyphyllum","no_life_form_on_database",13,4.04804,0.416172,0.115425,0.016936
"Pennisetum tristachyum","no_life_form_on_database",22,3.810004,0.548183,0.116873,0.010008
"Pennisetum unisetum","no_life_form_on_database",101,4.348932,0.32022,0.031863,0.00218
"Pennisetum villosum","no_life_form_on_database",70,4.363597,0.283872,0.033929,0.003145
"Pennisetum violaceum","no_life_form_on_database",23,4.879009,0.352583,0.073519,0.009573
"Phacelurus digitatus","perennial",5,3.794598,0.305335,0.13655,0.044034
"Phacelurus huillensis","perennial",14,4.49994,0.338463,0.090458,0.015726
"Phacelurus latifolius","no_life_form_on_database",20,4.052367,0.436225,0.097543,0.011008
"Phacelurus zea","perennial",2,4.109798,0.367201,0.25965,0.110084
"Plagiantha tenella","annual",5,4.12458,0.238197,0.106525,0.044034
"Plagiosetum refractum","annual",8,3.89164,0.153705,0.054343,0.027521
"Poecilostachys bakeri","perennial",14,4.195978,0.425681,0.113768,0.015726
"Pogonatherum crinitum","perennial",181,4.022752,0.421743,0.031348,0.001216
"Pogonatherum paniceum","perennial",77,4.079381,0.527502,0.060114,0.002859
"Pohlidium petiolatum","perennial",NA,NA,NA,NA,NA
"Polytoca digitata","perennial",22,4.222859,0.302406,0.064473,0.010008
"Polytoca wallichiana","perennial",NA,NA,NA,NA,NA
"Polytrias indica","perennial",20,3.924094,0.615891,0.137717,0.011008
"Pseudechinolaena polystachya","perennial",314,3.849885,0.558943,0.031543,0.000701
"Pseudoraphis paradoxa","perennial",27,3.615383,0.636042,0.122406,0.008154
"Pseudosorghum fasciculare","annual",5,4.425003,0.050566,0.022614,0.044034
"Pseudosorghum zollingeri","annual",5,4.355845,0.205896,0.092079,0.044034
"Reimarochloa acuta","no_life_form_on_database",54,4.106024,0.327779,0.044605,0.004077
"Reynaudia filiformis","perennial",10,3.883468,0.310808,0.098286,0.022017
"Rhytachne rottboellioides","perennial",82,4.352737,0.329131,0.036346,0.002685
"Rupichloa acuminata","perennial",NA,NA,NA,NA,NA
"Rupichloa decidua","perennial",NA,NA,NA,NA,NA
"Saccharum ×sinense","perennial",NA,NA,NA,NA,NA
"Saccharum arundinaceum","no_life_form_on_database",79,4.130733,0.371207,0.041764,0.002787
"Saccharum baldwinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum brevibarbe","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum fallax","no_life_form_on_database",8,4.381526,0.179813,0.063573,0.027521
"Saccharum giganteum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum longisetosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum narenga","no_life_form_on_database",3,4.312653,0.341943,0.197421,0.073389
"Saccharum officinarum","perennial",NA,NA,NA,NA,NA
"Saccharum ravennae","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum robustum","perennial",1,3.258097,NA,NA,0.220168
"Saccharum spontaneum","perennial",120,4.135466,0.52598,0.048015,0.001835
"Sacciolepis africana","perennial",128,4.365825,0.40887,0.036139,0.00172
"Sacciolepis angustissima","annual",41,4.172826,0.200194,0.031265,0.00537
"Sacciolepis chevalieri","perennial",58,4.433374,0.240991,0.031644,0.003796
"Sacciolepis indica","annual",348,4.112938,0.547199,0.029333,0.000633
"Sacciolepis myosuroides","annual",113,4.43474,0.46679,0.043912,0.001948
"Sacciolepis myuros","annual",115,4.1366,0.326623,0.030458,0.001915
"Sacciolepis vilvoides","annual",46,3.623431,0.626235,0.092333,0.004786
"Schizachyrium brevifolium","annual",345,4.30402,0.399272,0.021496,0.000638
"Schizachyrium cirratum","perennial",NA,NA,NA,NA,NA
"Schizachyrium gaumeri","annual",5,4.283623,0.154497,0.069093,0.044034
"Schizachyrium malacostachyum","annual",14,4.411352,0.237765,0.063545,0.015726
"Schizachyrium sanguineum","perennial",495,4.273426,0.393749,0.017698,0.000445
"Schizachyrium scoparium","perennial",385,3.536858,0.629469,0.032081,0.000572
"Schizachyrium semitectum","annual",14,4.644932,0.183618,0.049074,0.015726
"Schizachyrium tenerum","perennial",164,3.941738,0.712226,0.055616,0.001342
"Scutachne dura","perennial",NA,NA,NA,NA,NA
"Sehima nervosum","perennial",33,4.350234,0.20512,0.035707,0.006672
"Setaria acromelaena","no_life_form_on_database",8,4.503504,0.205468,0.072644,0.027521
"Setaria alonsoi","perennial",1,4.290459,NA,NA,0.220168
"Setaria appendiculata","perennial",14,4.62502,0.229318,0.061288,0.015726
"Setaria atrata","perennial",NA,NA,NA,NA,NA
"Setaria barbata","annual",143,4.289276,0.424281,0.03548,0.00154
"Setaria cernua","perennial",4,4.038891,0.188819,0.094409,0.055042
"Setaria chondrachne","perennial",35,3.729494,0.417713,0.070606,0.006291
"Setaria faberi","annual",79,3.830866,0.404434,0.045502,0.002787
"Setaria fiebrigii","perennial",54,3.509581,0.511214,0.069567,0.004077
"Setaria globulifera","perennial",23,3.352071,0.481624,0.100426,0.009573
"Setaria grandis","perennial",1,4.60517,NA,NA,0.220168
"Setaria grisebachii","annual",157,4.311854,0.335672,0.02679,0.001402
"Setaria hassleri","annual",23,3.663236,0.633275,0.132047,0.009573
"Setaria homonyma","annual",77,4.419903,0.285973,0.03259,0.002859
"Setaria italica","annual",NA,NA,NA,NA,NA
"Setaria kagerensis","perennial",13,3.8806,0.331982,0.092075,0.016936
"Setaria lachnea","perennial",88,4.054235,0.426752,0.045492,0.002502
"Setaria leucopila","perennial",189,4.081715,0.327044,0.023789,0.001165
"Setaria lindenbergiana","perennial",24,4.336727,0.422405,0.086223,0.009174
"Setaria longiseta","perennial",76,4.298903,0.317991,0.036476,0.002897
"Setaria macrostachya","perennial",70,4.115271,0.455342,0.054424,0.003145
"Setaria magna","annual",50,3.571509,0.644673,0.091171,0.004403
"Setaria megaphylla","perennial",146,4.186427,0.312281,0.025845,0.001508
"Setaria mendocina","perennial",36,3.829992,0.460762,0.076794,0.006116
"Setaria nicorae","perennial",19,4.055839,0.312171,0.071617,0.011588
"Setaria nigrirostris","annual",31,4.208162,0.29771,0.05347,0.007102
"Setaria oblongata","perennial",21,4.435093,0.135869,0.029649,0.010484
"Setaria orthosticha","annual",25,4.577608,0.205589,0.041118,0.008807
"Setaria palmifolia","perennial",182,3.839895,0.55838,0.04139,0.00121
"Setaria pampeana","perennial",58,4.076903,0.403779,0.053019,0.003796
"Setaria parviflora","annual",771,3.872913,0.622226,0.022409,0.000286
"Setaria paucifolia","perennial",38,3.630421,0.546521,0.088657,0.005794
"Setaria petiolata","annual",NA,NA,NA,NA,NA
"Setaria pflanzii","perennial",6,4.205544,0.248686,0.101526,0.036695
