"species","life_form","n","mean","sd","se"
"Collomia wilkenii","no_life_form_on_database",8,371.625,7.94512429103535,2.80902563178053
"Dayia grantii","perennial",1,188,NA,NA
"Dayia scabra","annual",2,196,12.7279220613579,9
"Eriastrum densifolium","perennial",19,292.631578947368,45.6024006754954,10.4619082172282
"Eriastrum sapphirinum","annual",19,286.368421052632,50.7414037890117,11.6408763878786
"Eriastrum signatum","annual",29,340.827586206897,31.2170614585738,5.79686278444368
"Eriastrum wilcoxii","annual",53,361.396226415094,25.5721750997518,3.51260839309653
"Gilia achilleifolia","annual",18,264.166666666667,53.8519211520323,12.6930195421751
"Gilia angelensis","annual",26,236.576923076923,66.1937598732225,12.9816643566014
"Gilia brecciarum","annual",17,331.352941176471,32.3244125555102,7.83982160308295
"Gilia cana","annual",13,342.538461538462,24.727229877928,6.85809963269652
"Gilia capitata","annual",53,278.415094339623,52.3102556359885,7.18536621445947
"Gilia clivorum","annual",20,248.3,72.2343408636086,16.152089648092
"Gilia clokeyi","annual",43,371.93023255814,25.1229314228647,3.83121112455094
"Gilia crassifolia","annual",38,238.552631578947,29.4964014006849,4.78494815346252
"Gilia diegensis","annual",10,274.9,24.8034495808771,7.84353945047203
"Gilia inconspicua","annual",96,366.833333333333,26.9587078663752,2.7514615998906
"Gilia laciniata","annual",40,210.65,64.0018228907063,10.1195767368667
"Gilia leptantha","annual",5,326.2,26.7899234788008,11.9808180021232
"Gilia lomensis","no_life_form_on_database",NA,NA,NA,NA
"Gilia millefoliata","annual",3,160.666666666667,13.2035348802256,7.62306441735285
"Gilia nevinii","annual",3,112,35.5527776692624,20.5264057577875
"Gilia ochroleuca","annual",14,326.642857142857,35.838542086713,9.57825326642561
"Gilia scopulorum","annual",42,352.928571428571,21.5456326366688,3.32456329289057
"Gilia sinuata","annual",119,356.915966386555,31.0113647380136,2.84280714461308
"Gilia stellata","annual",48,328.479166666667,43.9089917526876,6.33771705206481
"Gilia tricolor","annual",27,266.962962962963,49.7682950369328,9.57791284556062
"Gilia valdiviensis","annual",5,206,42.017853348309,18.7909552710872
"Gilia yorkii","annual",1,325,NA,NA
"Giliastrum foetidum","perennial",2,269,8.48528137423857,6
"Giliastrum ludens","perennial",NA,NA,NA,NA
"Giliastrum purpusii","perennial",1,277,NA,NA
"Giliastrum rigidulum","annual",30,318.166666666667,27.1561047094112,4.95800370777226
"Gymnosteris nudicaulis","annual",15,374.8,19.1281393315114,4.93886433832525
"Gymnosteris parvula","annual",31,363.032258064516,23.958970304763,4.30315809783749
"Ipomopsis aggregata","annual",142,341.830985915493,39.0109953278289,3.27373000477132
"Ipomopsis arizonica","annual",25,360.92,20.3406817322658,4.06813634645317
"Ipomopsis congesta","perennial",71,367.774647887324,27.3851874367453,3.25002381561301
"Ipomopsis effusa","no_life_form_on_database",8,278.875,22.856305788244,8.08092440787032
"Ipomopsis gossypifera","annual",12,247.583333333333,20.4426396326775,5.90128174743642
"Ipomopsis gunnisonii","annual",20,382.4,17.7152922343203,3.96125976772143
"Ipomopsis guttata","no_life_form_on_database",2,271,14.142135623731,10
"Ipomopsis havardii","no_life_form_on_database",5,318,19.8746069143518,8.88819441731559
"Ipomopsis laxiflora","annual",51,354.764705882353,23.9103226538615,3.34811486148861
"Ipomopsis longiflora","annual",107,357.588785046729,24.7717707836006,2.39477747147819
"Ipomopsis macombii","perennial",21,311.571428571429,28.4720414241259,6.21310881028454
"Ipomopsis macrosiphon","perennial",NA,NA,NA,NA
"Ipomopsis monticola","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis multiflora","perennial",40,347.575,16.9022642998368,2.67248264008178
"Ipomopsis pinnata","annual",27,259.074074074074,39.7936271723597,7.65828711999782
"Ipomopsis polyantha","perennial",6,387.666666666667,13.2010100623652,5.38928979035684
"Ipomopsis polycladon","annual",68,371.676470588235,23.500042030112,2.84979869107666
"Ipomopsis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis pumila","annual",53,371.245283018868,24.2391178282428,3.32949889450615
"Ipomopsis roseata","perennial",10,397.9,9.60844535927755,3.03845721085919
"Ipomopsis rubra","annual",66,292.80303030303,55.4595402618937,6.82659749986483
"Ipomopsis sancti-spiritus","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis sonorae","no_life_form_on_database",7,274.714285714286,40.6190197063489,15.3525463774616
"Ipomopsis spicata","perennial",40,379.725,15.8777178170203,2.51048761736103
"Ipomopsis tenuifolia","no_life_form_on_database",13,274.846153846154,36.6147651315835,10.155108701615
"Ipomopsis tenuituba","annual",30,357.366666666667,22.8480487861291,4.17146390504714
"Ipomopsis thurberi","no_life_form_on_database",11,323.636363636364,16.9131471185745,5.09950572876293
"Ipomopsis tridactyla","no_life_form_on_database",1,362,NA,NA
"Ipomopsis wendtii","no_life_form_on_database",NA,NA,NA,NA
"Ipomopsis wrightii","perennial",NA,NA,NA,NA
"Langloisia matthewsii","no_life_form_on_database",NA,NA,NA,NA
"Langloisia punctata","no_life_form_on_database",6,365,17.572706109191,7.17402722790112
"Langloisia setosissima","no_life_form_on_database",37,358.837837837838,23.406449151075,3.84799653685108
"Lathrocasis tenerrima","annual",53,362.018867924528,24.0148115882019,3.29868806287692
"Leptosiphon acicularis","annual",6,254.166666666667,68.7034691021252,28.0480738098794
"Leptosiphon ambiguus","annual",6,236.333333333333,53.3654070224023,21.786336186804
"Leptosiphon androsaceus","annual",22,250.954545454545,63.6264973798744,13.5652148205876
"Leptosiphon aureus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon bicolor","annual",42,267.642857142857,60.0677753097451,9.2686589550639
"Leptosiphon bolanderi","annual",23,291.304347826087,48.6681105061328,10.1480025454512
"Leptosiphon breviculus","annual",5,305.4,14.8087811787466,6.62268827591938
"Leptosiphon ciliatus","annual",44,289.727272727273,41.5834065946612,6.26893441724007
"Leptosiphon croceus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon filipes","annual",14,302.285714285714,43.333107917137,11.5812602378591
"Leptosiphon floribundum","perennial",5,290.4,34.6236913110084,15.4841854806767
"Leptosiphon grandiflorus","annual",2,202,94.7523086789974,67
"Leptosiphon harknessii","no_life_form_on_database",63,339.571428571429,39.8289545697576,5.01797660815563
"Leptosiphon jamauensis","no_life_form_on_database",1,261,NA,NA
"Leptosiphon jepsonii","annual",1,258,NA,NA
"Leptosiphon latisectus","annual",6,273,43.6165106353087,17.8063659028637
"Leptosiphon laxus","no_life_form_on_database",2,220,2.82842712474619,2
"Leptosiphon lemmonii","no_life_form_on_database",5,288.2,7.94984276574072,3.55527776692624
"Leptosiphon liniflorus","annual",39,297.076923076923,58.4858888133146,9.36523739932567
"Leptosiphon melingii","no_life_form_on_database",4,258.25,30.5655034311559,15.2827517155779
"Leptosiphon minimus","annual",NA,NA,NA,NA
"Leptosiphon montanus","annual",14,305.857142857143,33.890904481784,9.05772522133694
"Leptosiphon nudatus","annual",10,323.5,14.0416048465504,4.44034533191583
"Leptosiphon nuttallii","perennial",35,333.457142857143,32.0847616910755,5.4233145710326
"Leptosiphon oblanceolatus","annual",NA,NA,NA,NA
"Leptosiphon pachyphyllus","perennial",NA,NA,NA,NA
"Leptosiphon parviflorus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon pygmaeus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon rattanii","annual",5,245.2,69.4852502334128,31.0747485910988
"Leptosiphon rosaceus","annual",NA,NA,NA,NA
"Leptosiphon septentrionalis","annual",89,358.561797752809,31.7783356221369,3.36849683895957
"Leptosiphon serrulatus","annual",NA,NA,NA,NA
"Linanthus arenicola","annual",13,367.153846153846,10.1394128186839,2.81216714006629
"Linanthus bellus","no_life_form_on_database",8,271.75,24.3765109421813,8.61839809444224
"Linanthus bigelovii","annual",72,327.916666666667,42.822841739519,5.04672029728203
"Linanthus caespitosus","perennial",27,387.296296296296,10.7482192257237,2.0684957544269
"Linanthus californicus","perennial",11,254.090909090909,43.4935731929547,13.1138057338992
"Linanthus campanulatus","annual",11,374.545454545455,11.3080823870684,3.40951512512113
"Linanthus concinnus","annual",NA,NA,NA,NA
"Linanthus demissus","annual",31,357.032258064516,30.1921445312825,5.42266923737703
"Linanthus dianthiflorus","no_life_form_on_database",19,243.105263157895,70.152132094662,16.0940028670815
"Linanthus dichotomus","annual",48,321.354166666667,48.8456054702863,7.05025586675002
"Linanthus filiformis","annual",22,361.863636363636,18.6657196729483,3.9795448055656
"Linanthus inyoensis","annual",6,352.666666666667,14.0665086878965,5.74262812462881
"Linanthus jaegeri","perennial",NA,NA,NA,NA
"Linanthus jamauensis","no_life_form_on_database",1,300,NA,NA
"Linanthus jonesii","no_life_form_on_database",40,320.9,61.2986802886343,9.6921723637276
"Linanthus killipii","annual",1,319,NA,NA
"Linanthus maculatus","no_life_form_on_database",1,331,NA,NA
"Linanthus orcuttii","no_life_form_on_database",6,283.333333333333,30.5853995668957,12.4864370863394
"Linanthus parryae","annual",14,329,40.587986096684,10.847595570924
"Linanthus pungens","perennial",122,356.237704918033,37.96911604451,3.43756224766467
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,164,80.9506022213547,46.7368519835615
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,150.36231884058,65.2576276845435,7.85609517915727
"Loeselia coerulea","no_life_form_on_database",42,213.809523809524,41.6479075076733,6.42641164734535
"Loeselia glandulosa","perennial",95,184.021052631579,67.7041403157994,6.94629823105459
"Loeselia involucrata","no_life_form_on_database",10,179.9,48.4227907773464,15.312630951821
"Loeselia pumila","no_life_form_on_database",35,185.085714285714,39.7146968118497,6.71300899715756
"Loeseliastrum depressum","annual",19,374.368421052632,12.9709527034481,2.97574063346189
"Loeseliastrum schottii","no_life_form_on_database",49,340.632653061225,36.3952228307227,5.1993175472461
"Microgilia minutiflora","annual",22,340.045454545455,33.773020047323,7.20043206758166
"Microsteris gracilis","annual",201,317.452736318408,56.3465083654269,3.97437626444937
"Navarretia atractyloides","no_life_form_on_database",28,249.392857142857,61.0745381181815,11.5420028070602
"Navarretia breweri","annual",76,359.657894736842,22.8441400985484,2.6204025826752
"Navarretia capillaris","annual",27,306.703703703704,41.8677540824539,8.0574530299566
"Navarretia divaricata","annual",34,309.882352941176,33.5909121060158,5.76079389982809
"Navarretia eriocephala","annual",4,311.5,5.32290647422377,2.66145323711189
"Navarretia filicaulis","annual",4,314.5,11.1205515450749,5.56027577253743
"Navarretia fossalis","no_life_form_on_database",7,238.142857142857,40.0517522356121,15.1381394268293
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",17,212.411764705882,48.5464453172545,11.7742424583125
"Navarretia heterandra","annual",10,310.6,33.8893624739222,10.7167573868633
"Navarretia intertexta","annual",62,311.161290322581,49.2262070507454,6.25173454718234
"Navarretia involucrata","annual",17,224.058823529412,36.8823646683535,8.94528736765708
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,293.75,28.2533183891733,14.1266591945867
"Navarretia leptalea","annual",15,319.4,27.8998207879549,7.20370275159472
"Navarretia leucocephala","annual",14,313.571428571429,26.9635488582821,7.20631155423081
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,239.785714285714,56.1305875360561,15.0015305341604
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,296.272727272727,31.4104788536912,9.47061571300784
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,291.142857142857,22.4976189216294,8.50330067967607
"Navarretia prolifera","annual",3,330,16.5227116418583,9.53939201416946
"Navarretia propinqua","no_life_form_on_database",18,328.722222222222,28.7582326945245,6.77838045107965
"Navarretia prostrata","annual",10,265.7,40.6257991374392,12.8470057038812
"Navarretia pubescens","annual",23,287.130434782609,43.802557363932,9.13346458294169
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,364.75,27.4213160046809,9.69489924798455
"Navarretia setiloba","annual",2,316,15.556349186104,11
"Navarretia sinistra","annual",20,327.4,37.1347475241749,8.3035819791347
"Navarretia squarrosa","annual",40,230.475,59.5202992737858,9.41098563600145
"Navarretia subuligera","annual",5,295.4,59.3994949473478,26.564261706285
"Navarretia tagetina","annual",16,300.8125,39.4651217321489,9.86628043303723
"Navarretia viscidula","annual",9,283.555555555556,55.9600551981302,18.6533517327101
"Navarretia willamettensis","no_life_form_on_database",1,229,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,409.905660377359,44.3869628082839,6.09701824331536
"Phlox alyssifolia","perennial",15,388.133333333333,30.4698133208841,7.86727197025552
"Phlox amoena","perennial",25,284.88,19.1579400423602,3.83158800847203
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,350.625,20.2414591041917,5.06036477604794
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,287.135135135135,29.2946356126113,4.81600842819276
"Phlox condensata","perennial",23,346.04347826087,17.319138811441,3.61129008124075
"Phlox cuspidata","annual",18,281.611111111111,33.0385494783592,7.78726079223835
"Phlox diffusa","perennial",77,294.051948051948,54.1850863400759,6.1749636748303
"Phlox divaricata","perennial",175,333.862857142857,40.025330239179,3.02563057017432
"Phlox drummondii","annual",49,265.224489795918,50.6278354375183,7.23254791964547
"Phlox floridana","perennial",15,234.066666666667,22.6446671951908,5.84682792849224
"Phlox glaberrima","perennial",75,291.56,33.4366039915313,3.8609264630595
"Phlox hoodii","perennial",156,376.230769230769,39.6311780414468,3.17303368644879
"Phlox longifolia","perennial",132,359.469696969697,28.6932817612082,2.49742961533375
"Phlox maculata","no_life_form_on_database",52,324.5,35.5028305968997,4.92335677466283
"Phlox nana","no_life_form_on_database",44,324.75,22.9043765493907,3.4529646850611
"Phlox nivalis","perennial",7,253.428571428571,31.7325129945988,11.993762551262
"Phlox oklahomensis","perennial",3,377.666666666667,7.63762615825973,4.40958551844098
"Phlox ovata","no_life_form_on_database",14,305.642857142857,14.9954205463747,4.0076947182232
"Phlox paniculata","perennial",135,335.088888888889,37.0911476477993,3.1922977140366
"Phlox pattersonii","no_life_form_on_database",3,273.333333333333,10.6926766215636,6.17341972581738
"Phlox pilosa","no_life_form_on_database",158,327.025316455696,55.6778666320987,4.42949323665309
"Phlox pulcherrima","no_life_form_on_database",3,260.666666666667,8.50490054811538,4.91030662088541
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,298.333333333333,23.4796532693108,5.53420734887953
"Phlox stansburyi","no_life_form_on_database",39,358.923076923077,20.5469739293119,3.29014900158197
"Phlox stolonifera","perennial",24,318.208333333333,26.8311615828323,5.47688792367549
"Phlox subulata","perennial",73,329.369863013699,28.2245494252566,3.30343364382592
"Polemonium acutiflorum","no_life_form_on_database",57,324.59649122807,62.1914841578362,8.23746331009521
"Polemonium boreale","perennial",178,396.792134831461,101.744870607082,7.62610047127912
"Polemonium brandegeei","perennial",24,366.958333333333,10.9603203962478,2.23726603235219
"Polemonium caeruleum","perennial",397,325.639798488665,75.5448473930291,3.79148720601035
"Polemonium californicum","no_life_form_on_database",38,298.026315789474,43.5297269299991,7.06145416401847
"Polemonium carneum","perennial",18,249.666666666667,66.6289108773803,15.7045849014899
"Polemonium chartaceum","no_life_form_on_database",4,338.75,24.0052077683156,12.0026038841578
"Polemonium chinense","perennial",36,377.361111111111,76.9742638911689,12.8290439818615
"Polemonium confertum","no_life_form_on_database",14,349.5,19.9566838620356,5.33364811342126
"Polemonium delicatum","no_life_form_on_database",17,352.470588235294,14.8328927011002,3.59750490235821
"Polemonium eddyense","perennial",1,315,NA,NA
"Polemonium elegans","perennial",17,280.470588235294,35.4526403231459,8.5985282799625
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,321,0,0
"Polemonium foliosissimum","perennial",56,365.428571428571,21.2593142306717,2.8408953617479
"Polemonium grandiflorum","no_life_form_on_database",14,194.357142857143,43.9135639512565,11.7363936384135
"Polemonium mexicanum","no_life_form_on_database",4,204.5,25.4361946839538,12.7180973419769
"Polemonium micranthum","annual",84,314.738095238095,59.2296162990322,6.46248095413108
"Polemonium occidentale","perennial",105,338.666666666667,33.6853844894953,3.28735691805978
"Polemonium pauciflorum","no_life_form_on_database",14,266.785714285714,37.2562407192067,9.95714916360341
"Polemonium pectinatum","perennial",4,304.5,32.8481354113137,16.4240677056568
"Polemonium pulcherrimum","perennial",199,327.13567839196,70.3335967495935,4.98581648164222
"Polemonium reptans","perennial",109,345.651376146789,31.0078771792388,2.9700159811184
"Polemonium vanbruntiae","perennial",18,336.611111111111,23.9880825531171,5.65404528032395
"Polemonium viscosum","perennial",61,352.803278688525,22.1531184201616,2.83641616330146
"Saltugilia australis","no_life_form_on_database",18,273.666666666667,33.5594292877225,7.91003334069967
"Saltugilia caruifolia","no_life_form_on_database",9,284.777777777778,14.3594722899013,4.78649076330045
"Saltugilia latimeri","no_life_form_on_database",6,329.166666666667,18.0600849019784,7.37299878686489
"Saltugilia splendens","annual",9,283.333333333333,45.133136385587,15.0443787951957
