"species","life_form","n","mean","sd","se"
"Cardamine glauca","perennial",1,87,NA,NA
"Cardamine glechomifolia","perennial",1,17,NA,NA
"Cardamine graeca","annual",49,61.5510204081633,27.6925540718152,3.95607915311646
"Cardamine granulosa","no_life_form_on_database",NA,NA,NA,NA
"Cardamine griffithii","perennial",25,71.68,7.5538069872085,1.5107613974417
"Cardamine heptaphylla","perennial",40,77.575,6.95733333824729,1.1000509894942
"Cardamine hirsuta","annual",492,64.3414634146341,22.2569989059183,1.00342300361464
"Cardamine impatiens","annual",371,73.0566037735849,16.3713503315309,0.849958159232954
"Cardamine jamesonii","perennial",10,62.8,9.0037029419382,2.84722086720835
"Cardamine keysseri","perennial",NA,NA,NA,NA
"Cardamine kitaibelii","perennial",3,77.6666666666667,7.57187779440036,4.371625682868
"Cardamine lacustris","annual",2,51,19.7989898732233,14
"Cardamine leucantha","perennial",112,70.3125,18.3950792724968,1.73817161079805
"Cardamine lihengiana","perennial",NA,NA,NA,NA
"Cardamine lilacina","annual",37,74.5405405405405,17.8552740334841,2.93538896916442
"Cardamine longii","perennial",7,67.5714285714286,11.6598619611203,4.40701358149518
"Cardamine macrophylla","perennial",183,83.5573770491803,15.681084626401,1.15917913074744
"Cardamine majovskii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine maritima","annual",NA,NA,NA,NA
"Cardamine matthioli","perennial",15,81.4,5.0539941771689,1.30493568533363
"Cardamine microphylla","perennial",30,58.9333333333333,14.9802935686287,2.7350149018625
"Cardamine microzyga","perennial",10,82.8,7.31512891965077,2.31324687638633
"Cardamine monteluccii","annual",3,75,17.3493515728975,10.0166528008778
"Cardamine niigatensis","perennial",1,60,NA,NA
"Cardamine nipponica","perennial",14,60.4285714285714,10.5006540874241,2.80641785229774
"Cardamine nuttallii","perennial",31,91.4516129032258,20.2416051894399,3.63549961355609
"Cardamine obliqua","perennial",26,88.9230769230769,16.1590174872684,3.16904405723341
"Cardamine occidentalis","no_life_form_on_database",NA,NA,NA,NA
"Cardamine occulta","annual",6,62.8333333333333,17.736027364285,7.24070285108965
"Cardamine oligosperma","annual",131,86.8625954198473,23.1093598615794,2.01907414579017
"Cardamine ovata","perennial",31,61.8064516129032,12.0344487613371,2.16145080450569
"Cardamine pancicii","no_life_form_on_database",1,87,NA,NA
"Cardamine papuana","perennial",7,42.1428571428571,13.5330283803315,5.1150039399909
"Cardamine parviflora","annual",221,74.8552036199095,16.226432772687,1.09150798697967
"Cardamine pattersonii","annual",1,72,NA,NA
"Cardamine paucijuga","annual",47,72.6808510638298,22.4200089041005,3.27029440817934
"Cardamine pectinata","annual",5,77.8,17.3695135222608,7.76788259437538
"Cardamine pedata","perennial",NA,NA,NA,NA
"Cardamine pensylvanica","annual",262,80.6564885496183,18.1138464394839,1.11907717030767
"Cardamine pentaphyllos","perennial",15,81.2,2.83347338589432,0.731599682366043
"Cardamine penzesii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine plumierii","annual",7,64.2857142857143,28.7501552790838,10.8665372889924
"Cardamine polemonioides","perennial",26,46.6538461538462,13.230093900475,2.59463488327641
"Cardamine pratensis","perennial",559,62.5438282647585,17.6054262268754,0.744630189553785
"Cardamine prorepens","perennial",14,81.5714285714286,12.0939545337221,3.23224530831495
"Cardamine purpurea","perennial",78,63.2435897435897,12.3479699130003,1.39813227507987
"Cardamine quinquefolia","perennial",52,71.8269230769231,14.4530628463667,2.0042791992338
"Cardamine raphanifolia","perennial",13,80.7692307692308,10.1254946064694,2.80830692254304
"Cardamine resedifolia","perennial",40,78.675,14.6153896761125,2.3108960133713
"Cardamine rivularis","no_life_form_on_database",7,82.1428571428571,4.37525509460387,1.65369098611289
"Cardamine rockii","perennial",6,83.3333333333333,6.97614984548545,2.84800124843918
"Cardamine rotundifolia","perennial",19,81.2631578947368,2.51312344975017,0.576550060531754
"Cardamine rupestris","annual",NA,NA,NA,NA
"Cardamine rupicola","perennial",NA,NA,NA,NA
"Cardamine scutata","annual",56,56.7857142857143,15.3347072601092,2.04918645335013
"Cardamine seidlitziana","perennial",NA,NA,NA,NA
"Cardamine serbica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine sphenophylla","no_life_form_on_database",NA,NA,NA,NA
"Cardamine tanakae","annual",30,60.4666666666667,10.7534544035484,1.96330318264225
"Cardamine tangutorum","perennial",43,96.6046511627907,15.788994863638,2.40779914369363
"Cardamine tenera","perennial",14,72.7857142857143,18.9946493333439,5.0765335705205
"Cardamine torrentis","no_life_form_on_database",11,65.5454545454545,18.8539843871986,5.6846901832324
"Cardamine trichocarpa","annual",27,75.2962962962963,21.9208625862263,4.21867197167552
"Cardamine trifolia","perennial",21,78.6666666666667,4.23477665684193,0.924104027676676
"Cardamine uliginosa","perennial",25,86.36,14.3668600141669,2.87337200283337
"Cardamine umbellata","perennial",133,56.796992481203,23.6488706240995,2.05061714861428
"Cardamine victoris","perennial",3,45,7.21110255092798,4.16333199893227
"Cardamine waldsteinii","perennial",3,82,0,0
"Cardamine wiedmanniana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine yezoensis","perennial",21,61.7142857142857,15.3497324313581,3.34958622685795
"Cardamine yunnanensis","perennial",29,77.0344827586207,9.7960734065845,1.81908516404293
"Iodanthus pinnatifidus","perennial",NA,NA,NA,NA
"Leavenworthia alabamica","annual",1,84,NA,NA
"Leavenworthia aurea","annual",NA,NA,NA,NA
"Leavenworthia crassa","annual",NA,NA,NA,NA
"Leavenworthia exigua","annual",NA,NA,NA,NA
"Leavenworthia stylosa","annual",2,84.5,0.707106781186548,0.5
"Leavenworthia texana","annual",NA,NA,NA,NA
"Leavenworthia torulosa","annual",1,84,NA,NA
"Leavenworthia uniflora","annual",13,88.3846153846154,2.53437900146701,0.702910264711426
"Nasturtium microphyllum","perennial",43,56.9302325581395,21.2012975218805,3.23316756128297
"Nasturtium officinale","perennial",186,76.9354838709677,26.3014978307887,1.92851938881277
"Ornithocarpa torulosa","no_life_form_on_database",7,121.142857142857,6.64400911670485,2.51119940446385
"Planodes virginicum","annual",75,94.9733333333333,13.3942033986604,1.54662938755943
"Rorippa amphibia","perennial",220,67.8045454545454,14.5377159390309,0.980132608662429
"Rorippa austriaca","perennial",NA,NA,NA,NA
"Rorippa divaricata","annual",NA,NA,NA,NA
"Rorippa dubia","annual",102,73.843137254902,13.1704327556491,1.30406716329454
"Rorippa indica","no_life_form_on_database",NA,NA,NA,NA
"Rorippa islandica","annual",NA,NA,NA,NA
"Rorippa palustris","annual",1231,75.127538586515,20.9641384940643,0.597513873682562
"Rorippa sylvestris","perennial",264,68.4090909090909,18.0394390685535,1.11025072568954
"Selenia aurea","annual",18,92.7777777777778,2.48656520846482,0.586089040256006
"Selenia dissecta","annual",13,122.076923076923,1.8009968749528,0.499506659968671
"Selenia grandis","annual",NA,NA,NA,NA
"Selenia jonesii","annual",NA,NA,NA,NA
"Selenia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Sisymbrella aspera","annual",34,92.1470588235294,9.68952059026463,1.66173907193959
