"species","life_form","n_bio_1","mean_bio_1","sd_bio_1","se_bio_1","within_sp_var_bio_1"
"Orthoclada laxa","perennial",NA,NA,NA,NA,NA
"Otachyrium versicolor","perennial",87,5.691613,0.009502,0.001019,2e-06
"Ottochloa gracillima","perennial",14,5.683197,0.006217,0.001662,1.4e-05
"Ottochloa nodosa","perennial",112,5.694596,0.009075,0.000858,2e-06
"Oxyrhachis gracillima","perennial",8,5.677418,0.006897,0.002438,2.5e-05
"Panicum acicularifolium","no_life_form_on_database",1,5.671087,NA,NA,0.000201
"Panicum acuminatum","no_life_form_on_database",86,5.656657,0.015,0.001617,2e-06
"Panicum adenophorum","no_life_form_on_database",18,5.672807,0.011108,0.002618,1.1e-05
"Panicum alopecuroides","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum amarum","perennial",39,5.679878,0.017087,0.002736,5e-06
"Panicum anceps","no_life_form_on_database",112,5.671163,0.00974,0.00092,2e-06
"Panicum animarum","no_life_form_on_database",1,5.690866,NA,NA,0.000201
"Panicum antidotale","perennial",14,5.690095,0.020441,0.005463,1.4e-05
"Panicum aquaticum","perennial",46,5.690966,0.00813,0.001199,4e-06
"Panicum atrosanguineum","annual",43,5.685801,0.006273,0.000957,5e-06
"Panicum auricomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum auritum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum bartlettii","perennial",23,5.69697,0.007725,0.001611,9e-06
"Panicum bergii","perennial",101,5.679051,0.013214,0.001315,2e-06
"Panicum bisulcatum","annual",102,5.66301,0.01492,0.001477,2e-06
"Panicum brazzavillense","no_life_form_on_database",45,5.691315,0.01246,0.001857,4e-06
"Panicum brevifolium","annual",219,5.6917,0.008665,0.000586,1e-06
"Panicum bulbosum","no_life_form_on_database",137,5.667205,0.013761,0.001176,1e-06
"Panicum caaguazuense","no_life_form_on_database",6,5.685726,0.003792,0.001548,3.3e-05
"Panicum capillare","annual",512,5.649147,0.015479,0.000684,0
"Panicum caricoides","no_life_form_on_database",24,5.697887,0.006063,0.001238,8e-06
"Panicum cervicatum","perennial",57,5.691152,0.005706,0.000756,4e-06
"Panicum chapadense","no_life_form_on_database",11,5.692098,0.007507,0.002263,1.8e-05
"Panicum chloroleucum","perennial",10,5.648,0.014419,0.00456,2e-05
"Panicum chnoodes","no_life_form_on_database",15,5.680547,0.007083,0.001829,1.3e-05
"Panicum cipoense","no_life_form_on_database",2,5.682558,0.002167,0.001532,1e-04
"Panicum clandestinum","no_life_form_on_database",48,5.650746,0.010401,0.001501,4e-06
"Panicum claytonii","no_life_form_on_database",9,5.671723,0.010891,0.00363,2.2e-05
"Panicum coloratum","perennial",96,5.684205,0.010899,0.001112,2e-06
"Panicum commutatum","no_life_form_on_database",40,5.667468,0.010758,0.001701,5e-06
"Panicum cordovense","no_life_form_on_database",21,5.675565,0.014783,0.003226,1e-05
"Panicum cumbucanum","no_life_form_on_database",3,5.685107,0.002654,0.001532,6.7e-05
"Panicum cyanescens","no_life_form_on_database",112,5.692389,0.009439,0.000892,2e-06
"Panicum decompositum","annual",279,5.690816,0.012851,0.000769,1e-06
"Panicum depauperatum","no_life_form_on_database",49,5.643152,0.014578,0.002083,4e-06
"Panicum deustum","perennial",76,5.684157,0.010406,0.001194,3e-06
"Panicum dichotomiflorum","annual",495,5.671329,0.021694,0.000975,0
"Panicum dichotomum","no_life_form_on_database",48,5.665887,0.014228,0.002054,4e-06
"Panicum dinklagei","no_life_form_on_database",10,5.694444,0.007969,0.00252,2e-05
"Panicum discolor","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum dregeanum","perennial",99,5.687581,0.011998,0.001206,2e-06
"Panicum durifolium","no_life_form_on_database",1,5.683069,NA,NA,0.000201
"Panicum elephantipes","no_life_form_on_database",58,5.687209,0.013385,0.001758,3e-06
"Panicum euprepes","no_life_form_on_database",7,5.678674,0.004993,0.001887,2.9e-05
"Panicum fauriei","annual",NA,NA,NA,NA,NA
"Panicum flexile","annual",96,5.653968,0.01439,0.001469,2e-06
"Panicum fluviicola","perennial",112,5.701955,0.006676,0.000631,2e-06
"Panicum glutinosum","no_life_form_on_database",21,5.677225,0.011121,0.002427,1e-05
"Panicum gracilicaule","no_life_form_on_database",40,5.691332,0.013681,0.002163,5e-06
"Panicum granuliferum","no_life_form_on_database",10,5.696219,0.008832,0.002793,2e-05
"Panicum grumosum","no_life_form_on_database",19,5.684843,0.008434,0.001935,1.1e-05
"Panicum gymnocarpon","perennial",28,5.679985,0.005878,0.001111,7e-06
"Panicum hallii","perennial",151,5.674117,0.011688,0.000951,1e-06
"Panicum hirticaule","annual",191,5.684142,0.016126,0.001167,1e-06
"Panicum hirtum","annual",50,5.698658,0.008102,0.001146,4e-06
"Panicum hylaeicum","no_life_form_on_database",54,5.694075,0.007195,0.000979,4e-06
"Panicum infestum","no_life_form_on_database",17,5.694732,0.006452,0.001565,1.2e-05
"Panicum koolauense","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum laetum","annual",49,5.709002,0.005611,0.000802,4e-06
"Panicum laevinode","annual",240,5.691677,0.010865,0.000701,1e-06
"Panicum lanipes","perennial",22,5.680604,0.006146,0.00131,9e-06
"Panicum larcomianum","perennial",50,5.692347,0.006948,0.000983,4e-06
"Panicum laxum","no_life_form_on_database",229,5.693148,0.011301,0.000747,1e-06
"Panicum longipedicellatum","no_life_form_on_database",3,5.684279,0.010674,0.006163,6.7e-05
"Panicum loreum","no_life_form_on_database",6,5.677227,0.015359,0.00627,3.3e-05
"Panicum machrisianum","no_life_form_on_database",2,5.683231,0.006015,0.004253,1e-04
"Panicum marauense","no_life_form_on_database",3,5.698378,0.001269,0.000733,6.7e-05
"Panicum margaritiferum","no_life_form_on_database",5,5.683814,0.002916,0.001304,4e-05
"Panicum maximum","no_life_form_on_database",561,5.690197,0.011038,0.000466,0
"Panicum mertensii","no_life_form_on_database",62,5.697458,0.006393,0.000812,3e-06
"Panicum micranthum","no_life_form_on_database",31,5.697858,0.004422,0.000794,6e-06
"Panicum miliaceum","annual",NA,NA,NA,NA,NA
"Panicum millegrana","perennial",122,5.689257,0.01024,0.000927,2e-06
"Panicum missionum","no_life_form_on_database",13,5.680786,0.008083,0.002242,1.5e-05
"Panicum molinioides","no_life_form_on_database",5,5.678894,0.006202,0.002774,4e-05
"Panicum mystasipum","perennial",1,5.688161,NA,NA,0.000201
"Panicum natalense","no_life_form_on_database",29,5.671979,0.011957,0.00222,7e-06
"Panicum nephelophilum","perennial",5,5.677155,0.021293,0.009523,4e-05
"Panicum nervosum","no_life_form_on_database",19,5.696606,0.006378,0.001463,1.1e-05
"Panicum notatum","perennial",50,5.689527,0.011806,0.00167,4e-06
"Panicum obtusum","no_life_form_on_database",176,5.668945,0.01187,0.000895,1e-06
"Panicum oligosanthes","no_life_form_on_database",36,5.654987,0.012118,0.00202,6e-06
"Panicum olyroides","perennial",89,5.689874,0.010183,0.001079,2e-06
"Panicum ovuliferum","no_life_form_on_database",44,5.6772,0.011038,0.001664,5e-06
"Panicum paludosum","annual",60,5.692534,0.011394,0.001471,3e-06
"Panicum pansum","annual",82,5.703651,0.005315,0.000587,2e-06
"Panicum pantrichum","no_life_form_on_database",35,5.684037,0.006944,0.001174,6e-06
"Panicum pernambucense","no_life_form_on_database",26,5.686349,0.007408,0.001453,8e-06
"Panicum petersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum phragmitoides","perennial",96,5.695885,0.009087,0.000927,2e-06
"Panicum pilosum","no_life_form_on_database",363,5.693954,0.008762,0.00046,1e-06
"Panicum poliophyllum","no_life_form_on_database",4,5.684488,0.008496,0.004248,5e-05
"Panicum polycomum","no_life_form_on_database",37,5.693749,0.009369,0.00154,5e-06
"Panicum polygonatum","no_life_form_on_database",139,5.691505,0.009599,0.000814,1e-06
"Panicum prionitis","no_life_form_on_database",20,5.68658,0.006928,0.001549,1e-05
"Panicum prolutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum pseudisachne","no_life_form_on_database",22,5.686699,0.0054,0.001151,9e-06
"Panicum pygmaeum","perennial",27,5.675824,0.009965,0.001918,7e-06
"Panicum pyrularium","no_life_form_on_database",21,5.695889,0.005252,0.001146,1e-05
"Panicum queenslandicum","perennial",75,5.679722,0.009357,0.00108,3e-06
"Panicum racemosum","perennial",29,5.676949,0.014776,0.002744,7e-06
"Panicum repens","perennial",288,5.687521,0.01366,0.000805,1e-06
"Panicum restingae","no_life_form_on_database",2,5.697093,0.000237,0.000168,1e-04
"Panicum rhizogonum","no_life_form_on_database",6,5.676294,0.002575,0.001051,3.3e-05
"Panicum rigidulum","no_life_form_on_database",133,5.669381,0.015532,0.001347,2e-06
"Panicum rivale","no_life_form_on_database",6,5.697147,0.002417,0.000987,3.3e-05
"Panicum rudgei","perennial",172,5.697246,0.005166,0.000394,1e-06
"Panicum sabulorum","no_life_form_on_database",26,5.677413,0.008968,0.001759,8e-06
"Panicum sacciolepoides","no_life_form_on_database",4,5.698015,0.001108,0.000554,5e-05
"Panicum schinzii","annual",34,5.673281,0.010378,0.00178,6e-06
"Panicum scoparium","no_life_form_on_database",28,5.66475,0.008168,0.001544,7e-06
"Panicum sellowii","perennial",166,5.68635,0.009289,0.000721,1e-06
"Panicum seminudum","perennial",66,5.701804,0.004942,0.000608,3e-06
"Panicum stapfianum","perennial",26,5.67208,0.007489,0.001469,8e-06
"Panicum stenodes","no_life_form_on_database",52,5.698158,0.006265,0.000869,4e-06
"Panicum steyermarkii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum stoloniferum","no_life_form_on_database",128,5.69487,0.008049,0.000711,2e-06
"Panicum stramineum","annual",54,5.690766,0.011885,0.001617,4e-06
"Panicum subalbidum","perennial",183,5.694545,0.014085,0.001041,1e-06
"Panicum subtiramulosum","no_life_form_on_database",1,5.685109,NA,NA,0.000201
"Panicum subxerophilum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum sumatrense","annual",8,5.68706,0.017066,0.006034,2.5e-05
"Panicum tenellum","no_life_form_on_database",23,5.695443,0.010442,0.002177,9e-06
"Panicum tenerum","no_life_form_on_database",32,5.68716,0.008824,0.00156,6e-06
"Panicum trichanthum","perennial",160,5.691842,0.009545,0.000755,1e-06
"Panicum trichoides","annual",325,5.696018,0.008643,0.000479,1e-06
"Panicum tricholaenoides","perennial",32,5.693712,0.008009,0.001416,6e-06
"Panicum trinii","no_life_form_on_database",8,5.688759,0.009215,0.003258,2.5e-05
"Panicum tuerckheimii","no_life_form_on_database",4,5.692449,0.00721,0.003605,5e-05
"Panicum turgidum","perennial",49,5.703825,0.009369,0.001338,4e-06
"Panicum vaginiviscosum","no_life_form_on_database",1,5.674525,NA,NA,0.000201
"Panicum validum","no_life_form_on_database",2,5.676751,0.003148,0.002226,1e-04
"Panicum verrucosum","no_life_form_on_database",90,5.670721,0.012937,0.001364,2e-06
"Panicum virgatum","perennial",523,5.65744,0.019248,0.000842,0
"Panicum wettsteinii","no_life_form_on_database",17,5.68403,0.00919,0.002229,1.2e-05
"Paractaenum novae-hollandiae","annual",54,5.688026,0.006729,0.000916,4e-06
"Paraneurachne muelleri","no_life_form_on_database",154,5.696083,0.007075,0.00057,1e-06
"Paspalidium albovillosum","no_life_form_on_database",52,5.682569,0.007729,0.001072,4e-06
"Paspalidium aversum","no_life_form_on_database",63,5.676197,0.010455,0.001317,3e-06
"Paspalidium basicladum","no_life_form_on_database",116,5.687247,0.009677,0.000898,2e-06
"Paspalidium constrictum","no_life_form_on_database",237,5.682122,0.009977,0.000648,1e-06
"Paspalidium distans","no_life_form_on_database",138,5.687858,0.012698,0.001081,1e-06
"Paspalidium flavidum","no_life_form_on_database",49,5.685892,0.014066,0.002009,4e-06
"Paspalidium geminatum","no_life_form_on_database",244,5.695176,0.010625,0.00068,1e-06
"Paspalidium globoideum","no_life_form_on_database",39,5.6844,0.006635,0.001062,5e-06
"Paspalidium jubiflorum","no_life_form_on_database",208,5.686148,0.012513,0.000868,1e-06
"Paspalidium punctatum","no_life_form_on_database",5,5.696842,0.006515,0.002914,4e-05
"Paspalidium rarum","no_life_form_on_database",204,5.69807,0.006818,0.000477,1e-06
"Paspalidium retiglume","no_life_form_on_database",35,5.701052,0.004054,0.000685,6e-06
"Paspalidium udum","no_life_form_on_database",6,5.701202,0.007166,0.002926,3.3e-05
"Paspalum acuminatum","perennial",64,5.685533,0.009329,0.001166,3e-06
"Paspalum alcalinum","perennial",NA,NA,NA,NA,NA
"Paspalum almum","perennial",44,5.686206,0.008675,0.001308,5e-06
"Paspalum arundinaceum","perennial",23,5.70014,0.003243,0.000676,9e-06
"Paspalum arundinellum","perennial",20,5.689201,0.004477,0.001001,1e-05
"Paspalum atratum","perennial",52,5.696589,0.00643,0.000892,4e-06
"Paspalum bertonii","perennial",4,5.686126,0.001685,0.000843,5e-05
"Paspalum ceresia","perennial",23,5.669229,0.016766,0.003496,9e-06
"Paspalum chacoense","perennial",4,5.696671,0.002662,0.001331,5e-05
"Paspalum chaseanum","perennial",5,5.694505,0.001881,0.000841,4e-05
"Paspalum commune","perennial",14,5.669189,0.020799,0.005559,1.4e-05
"Paspalum compressifolium","perennial",25,5.679125,0.009491,0.001898,8e-06
"Paspalum conduplicatum","perennial",7,5.671945,0.008021,0.003032,2.9e-05
"Paspalum conjugatum","perennial",485,5.691998,0.010291,0.000467,0
"Paspalum conspersum","perennial",82,5.688773,0.008593,0.000949,2e-06
"Paspalum coryphaeum","perennial",54,5.691384,0.009576,0.001303,4e-06
"Paspalum cromyorhizon","perennial",10,5.678189,0.001995,0.000631,2e-05
"Paspalum dasypleurum","perennial",5,5.649172,0.011025,0.004931,4e-05
"Paspalum dasytrichum","perennial",NA,NA,NA,NA,NA
"Paspalum dedeccae","perennial",19,5.685143,0.006516,0.001495,1.1e-05
"Paspalum densum","perennial",66,5.693294,0.012463,0.001534,3e-06
"Paspalum denticulatum","perennial",110,5.68299,0.010483,0.001,2e-06
"Paspalum dilatatum","perennial",75,5.67335,0.011313,0.001306,3e-06
"Paspalum distichum","perennial",405,5.675338,0.014183,0.000705,0
"Paspalum durifolium","perennial",19,5.68261,0.00484,0.00111,1.1e-05
"Paspalum ellipticum","perennial",20,5.685801,0.008976,0.002007,1e-05
"Paspalum equitans","perennial",13,5.687133,0.005008,0.001389,1.5e-05
"Paspalum erianthum","perennial",66,5.690616,0.007852,0.000967,3e-06
"Paspalum exaltatum","perennial",39,5.67327,0.007942,0.001272,5e-06
"Paspalum falcatum","perennial",6,5.683739,0.005123,0.002091,3.3e-05
"Paspalum fasciculatum","perennial",87,5.697295,0.00748,0.000802,2e-06
"Paspalum filifolium","perennial",4,5.668919,0.005974,0.002987,5e-05
"Paspalum fimbriatum","annual",73,5.699146,0.005706,0.000668,3e-06
"Paspalum flaccidum","perennial",15,5.686486,0.007519,0.001941,1.3e-05
"Paspalum flavum","perennial",NA,NA,NA,NA,NA
"Paspalum glabrinode","perennial",2,5.685618,0.00072,0.000509,1e-04
"Paspalum guenoarum","perennial",37,5.68636,0.00833,0.001369,5e-06
"Paspalum haumanii","perennial",18,5.680888,0.007135,0.001682,1.1e-05
"Paspalum humboldtianum","perennial",131,5.67566,0.014667,0.001281,2e-06
"Paspalum inaequivalve","perennial",43,5.682146,0.011226,0.001712,5e-06
"Paspalum inconstans","perennial",12,5.663268,0.009265,0.002675,1.7e-05
"Paspalum indecorum","perennial",10,5.682383,0.00361,0.001142,2e-05
"Paspalum intermedium","perennial",88,5.686666,0.008537,0.00091,2e-06
"Paspalum ionanthum","perennial",22,5.68208,0.005532,0.001179,9e-06
"Paspalum juergensii","perennial",27,5.673541,0.009485,0.001825,7e-06
"Paspalum lilloi","perennial",4,5.68612,0.004545,0.002273,5e-05
"Paspalum limbatum","perennial",5,5.688561,0.003956,0.001769,4e-05
"Paspalum lineare","perennial",78,5.693217,0.008503,0.000963,3e-06
"Paspalum macrophyllum","perennial",18,5.676181,0.011145,0.002627,1.1e-05
"Paspalum maculosum","perennial",89,5.687015,0.011166,0.001184,2e-06
"Paspalum malacophyllum","perennial",89,5.683292,0.016195,0.001717,2e-06
"Paspalum mandiocanum","perennial",49,5.681188,0.008155,0.001165,4e-06
"Paspalum millegrana","no_life_form_on_database",41,5.696348,0.006545,0.001022,5e-06
"Paspalum minus","perennial",60,5.690006,0.011597,0.001497,3e-06
"Paspalum modestum","perennial",16,5.679925,0.005217,0.001304,1.3e-05
"Paspalum notatum","perennial",149,5.680465,0.011924,0.000977,1e-06
"Paspalum nummularium","perennial",5,5.678909,0.013061,0.005841,4e-05
"Paspalum nutans","perennial",63,5.688404,0.010386,0.001309,3e-06
"Paspalum orbiculatum","perennial",79,5.697866,0.005473,0.000616,3e-06
"Paspalum ovale","perennial",6,5.682031,0.006435,0.002627,3.3e-05
"Paspalum pallens","perennial",9,5.694189,0.004991,0.001664,2.2e-05
"Paspalum palustre","perennial",3,5.688836,0.002555,0.001475,6.7e-05
"Paspalum paniculatum","perennial",272,5.688439,0.011907,0.000722,1e-06
"Paspalum pauciciliatum","perennial",36,5.680612,0.005607,0.000934,6e-06
"Paspalum paucifolium","perennial",14,5.6833,0.005144,0.001375,1.4e-05
"Paspalum pilosum","perennial",109,5.690162,0.008788,0.000842,2e-06
"Paspalum plenum","perennial",53,5.686358,0.008078,0.00111,4e-06
"Paspalum plicatulum","perennial",425,5.687585,0.012604,0.000611,0
"Paspalum polyphyllum","perennial",77,5.681849,0.010333,0.001178,3e-06
"Paspalum pumilum","perennial",75,5.685818,0.011472,0.001325,3e-06
"Paspalum quadrifarium","perennial",54,5.672237,0.007719,0.00105,4e-06
"Paspalum quarinii","perennial",18,5.680233,0.00853,0.002011,1.1e-05
"Paspalum ramboi","perennial",4,5.681444,0.004375,0.002188,5e-05
"Paspalum regnellii","perennial",34,5.682993,0.005848,0.001003,6e-06
"Paspalum remotum","perennial",11,5.66092,0.01687,0.005086,1.8e-05
"Paspalum repens","perennial",222,5.689647,0.015277,0.001025,1e-06
"Paspalum rufum","perennial",28,5.682828,0.00473,0.000894,7e-06
"Paspalum scrobiculatum","annual",575,5.692004,0.012327,0.000514,0
"Paspalum setaceum","perennial",190,5.669168,0.016417,0.001191,1e-06
"Paspalum simplex","perennial",43,5.685445,0.008538,0.001302,5e-06
"Paspalum stellatum","perennial",116,5.692371,0.008312,0.000772,2e-06
"Paspalum subciliatum","perennial",17,5.697279,0.006872,0.001667,1.2e-05
"Paspalum thunbergii","perennial",120,5.666068,0.011627,0.001061,2e-06
"Paspalum trichotomum","perennial",NA,NA,NA,NA,NA
"Paspalum unispicatum","perennial",67,5.681393,0.012401,0.001515,3e-06
"Paspalum urvillei","perennial",129,5.679797,0.010934,0.000963,2e-06
"Paspalum usterii","perennial",5,5.684395,0.009274,0.004147,4e-05
"Paspalum vaginatum","perennial",134,5.687292,0.013749,0.001188,1e-06
"Paspalum virgatum","perennial",258,5.695591,0.008478,0.000528,1e-06
"Paspalum wrightii","perennial",45,5.692722,0.008285,0.001235,4e-06
"Pennisetum alopecuroides","no_life_form_on_database",1,5.660701,NA,NA,0.000201
"Pennisetum basedowii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum clandestinum","no_life_form_on_database",111,5.669429,0.012245,0.001162,2e-06
"Pennisetum flaccidum","no_life_form_on_database",95,5.630986,0.021749,0.002231,2e-06
"Pennisetum foermeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum frutescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum glaucum","no_life_form_on_database",136,5.670843,0.02286,0.00196,1e-06
"Pennisetum hordeoides","no_life_form_on_database",39,5.698152,0.014346,0.002297,5e-06
"Pennisetum lanatum","no_life_form_on_database",17,5.622757,0.027469,0.006662,1.2e-05
"Pennisetum latifolium","no_life_form_on_database",18,5.668831,0.013961,0.003291,1.1e-05
"Pennisetum longissimum","no_life_form_on_database",14,5.661893,0.010392,0.002777,1.4e-05
"Pennisetum macrourum","no_life_form_on_database",49,5.67656,0.015209,0.002173,4e-06
"Pennisetum massaicum","no_life_form_on_database",4,5.681421,0.009081,0.004541,5e-05
"Pennisetum mezianum","no_life_form_on_database",16,5.68611,0.006092,0.001523,1.3e-05
"Pennisetum montanum","no_life_form_on_database",1,5.658262,NA,NA,0.000201
"Pennisetum nervosum","no_life_form_on_database",32,5.688956,0.012299,0.002174,6e-06
"Pennisetum orientale","no_life_form_on_database",53,5.658584,0.022991,0.003158,4e-06
"Pennisetum pedicellatum","no_life_form_on_database",164,5.703643,0.007153,0.000559,1e-06
"Pennisetum polystachion","no_life_form_on_database",324,5.695888,0.010076,0.00056,1e-06
"Pennisetum purpureum","no_life_form_on_database",347,5.689283,0.011466,0.000616,1e-06
"Pennisetum ramosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum schweinfurthii","no_life_form_on_database",4,5.698088,0.005489,0.002744,5e-05
"Pennisetum setaceum","no_life_form_on_database",128,5.678633,0.012284,0.001086,2e-06
"Pennisetum sieberianum","no_life_form_on_database",3,5.703936,0.006174,0.003565,6.7e-05
"Pennisetum sphacelatum","no_life_form_on_database",37,5.661342,0.009651,0.001587,5e-06
"Pennisetum squamulatum","no_life_form_on_database",6,5.677758,0.007301,0.002981,3.3e-05
"Pennisetum stramineum","no_life_form_on_database",4,5.684842,0.005658,0.002829,5e-05
"Pennisetum thunbergii","no_life_form_on_database",54,5.665194,0.009758,0.001328,4e-06
"Pennisetum trachyphyllum","no_life_form_on_database",13,5.674229,0.00833,0.00231,1.5e-05
"Pennisetum tristachyum","no_life_form_on_database",22,5.670454,0.013322,0.00284,9e-06
"Pennisetum unisetum","no_life_form_on_database",101,5.690427,0.012261,0.00122,2e-06
"Pennisetum villosum","no_life_form_on_database",70,5.669454,0.012525,0.001497,3e-06
"Pennisetum violaceum","no_life_form_on_database",23,5.706587,0.011965,0.002495,9e-06
"Phacelurus digitatus","perennial",5,5.666598,0.00188,0.000841,4e-05
"Phacelurus huillensis","perennial",14,5.683635,0.006164,0.001647,1.4e-05
"Phacelurus latifolius","no_life_form_on_database",20,5.661715,0.007834,0.001752,1e-05
"Phacelurus zea","perennial",2,5.682204,0.007466,0.005279,1e-04
"Plagiantha tenella","annual",5,5.687605,0.006043,0.002703,4e-05
"Plagiosetum refractum","annual",8,5.691286,0.002364,0.000836,2.5e-05
"Poecilostachys bakeri","perennial",14,5.680405,0.011365,0.003037,1.4e-05
"Pogonatherum crinitum","perennial",181,5.682397,0.012193,0.000906,1e-06
"Pogonatherum paniceum","perennial",77,5.684472,0.013557,0.001545,3e-06
"Pohlidium petiolatum","perennial",NA,NA,NA,NA,NA
"Polytoca digitata","perennial",22,5.688711,0.014218,0.003031,9e-06
"Polytoca wallichiana","perennial",NA,NA,NA,NA,NA
"Polytrias indica","perennial",20,5.70228,0.006174,0.001381,1e-05
"Pseudechinolaena polystachya","perennial",314,5.683438,0.01136,0.000641,1e-06
"Pseudoraphis paradoxa","perennial",27,5.679677,0.011152,0.002146,7e-06
"Pseudosorghum fasciculare","annual",5,5.698589,0.005869,0.002625,4e-05
"Pseudosorghum zollingeri","annual",5,5.700872,0.004066,0.001818,4e-05
"Reimarochloa acuta","no_life_form_on_database",54,5.698396,0.005381,0.000732,4e-06
"Reynaudia filiformis","perennial",10,5.696751,0.003911,0.001237,2e-05
"Rhytachne rottboellioides","perennial",82,5.689,0.012161,0.001343,2e-06
"Rupichloa acuminata","perennial",NA,NA,NA,NA,NA
"Rupichloa decidua","perennial",NA,NA,NA,NA,NA
"Saccharum ×sinense","perennial",NA,NA,NA,NA,NA
"Saccharum arundinaceum","no_life_form_on_database",79,5.68008,0.014189,0.001596,3e-06
"Saccharum baldwinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum brevibarbe","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum fallax","no_life_form_on_database",8,5.683077,0.013271,0.004692,2.5e-05
"Saccharum giganteum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum longisetosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum narenga","no_life_form_on_database",3,5.689512,0.002766,0.001597,6.7e-05
"Saccharum officinarum","perennial",NA,NA,NA,NA,NA
"Saccharum ravennae","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum robustum","perennial",1,5.661744,NA,NA,0.000201
"Saccharum spontaneum","perennial",120,5.685323,0.018336,0.001674,2e-06
"Sacciolepis africana","perennial",128,5.695893,0.010715,0.000947,2e-06
"Sacciolepis angustissima","annual",41,5.697354,0.005374,0.000839,5e-06
"Sacciolepis chevalieri","perennial",58,5.688486,0.017028,0.002236,3e-06
"Sacciolepis indica","annual",348,5.68486,0.016144,0.000865,1e-06
"Sacciolepis myosuroides","annual",113,5.697254,0.010232,0.000963,2e-06
"Sacciolepis myuros","annual",115,5.696307,0.007296,0.00068,2e-06
"Sacciolepis vilvoides","annual",46,5.687583,0.011989,0.001768,4e-06
"Schizachyrium brevifolium","annual",345,5.68788,0.01544,0.000831,1e-06
"Schizachyrium cirratum","perennial",NA,NA,NA,NA,NA
"Schizachyrium gaumeri","annual",5,5.694753,0.007405,0.003312,4e-05
"Schizachyrium malacostachyum","annual",14,5.690925,0.013599,0.003634,1.4e-05
"Schizachyrium sanguineum","perennial",495,5.686669,0.014822,0.000666,0
"Schizachyrium scoparium","perennial",385,5.654592,0.017176,0.000875,1e-06
"Schizachyrium semitectum","annual",14,5.689723,0.008436,0.002255,1.4e-05
"Schizachyrium tenerum","perennial",164,5.678072,0.011995,0.000937,1e-06
"Scutachne dura","perennial",NA,NA,NA,NA,NA
"Sehima nervosum","perennial",33,5.693191,0.008561,0.00149,6e-06
"Setaria acromelaena","no_life_form_on_database",8,5.688335,0.00929,0.003285,2.5e-05
"Setaria alonsoi","perennial",1,5.674525,NA,NA,0.000201
"Setaria appendiculata","perennial",14,5.680654,0.008035,0.002147,1.4e-05
"Setaria atrata","perennial",NA,NA,NA,NA,NA
"Setaria barbata","annual",143,5.698524,0.008781,0.000734,1e-06
"Setaria cernua","perennial",4,5.667786,0.007887,0.003944,5e-05
"Setaria chondrachne","perennial",35,5.66253,0.008946,0.001512,6e-06
"Setaria faberi","annual",79,5.660941,0.013877,0.001561,3e-06
"Setaria fiebrigii","perennial",54,5.682312,0.008094,0.001101,4e-06
"Setaria globulifera","perennial",23,5.680822,0.007336,0.00153,9e-06
"Setaria grandis","perennial",1,5.657913,NA,NA,0.000201
"Setaria grisebachii","annual",157,5.678157,0.013384,0.001068,1e-06
"Setaria hassleri","annual",23,5.683852,0.011322,0.002361,9e-06
"Setaria homonyma","annual",77,5.684677,0.00737,0.00084,3e-06
"Setaria italica","annual",NA,NA,NA,NA,NA
"Setaria kagerensis","perennial",13,5.682902,0.004763,0.001321,1.5e-05
"Setaria lachnea","perennial",88,5.675945,0.014538,0.00155,2e-06
"Setaria leucopila","perennial",189,5.674638,0.011633,0.000846,1e-06
"Setaria lindenbergiana","perennial",24,5.675745,0.004388,0.000896,8e-06
"Setaria longiseta","perennial",76,5.691133,0.01161,0.001332,3e-06
"Setaria macrostachya","perennial",70,5.68166,0.01541,0.001842,3e-06
"Setaria magna","annual",50,5.679349,0.016192,0.00229,4e-06
"Setaria megaphylla","perennial",146,5.688257,0.010994,0.00091,1e-06
"Setaria mendocina","perennial",36,5.663406,0.008754,0.001459,6e-06
"Setaria nicorae","perennial",19,5.685734,0.006326,0.001451,1.1e-05
"Setaria nigrirostris","annual",31,5.675549,0.013104,0.002354,6e-06
"Setaria oblongata","perennial",21,5.666971,0.01714,0.00374,1e-05
"Setaria orthosticha","annual",25,5.677071,0.006187,0.001237,8e-06
"Setaria palmifolia","perennial",182,5.682011,0.013869,0.001028,1e-06
