"species","life_form","n","mean","sd","se"
"Lupinus albescens","perennial",18,400.888888888889,61.5265498778314,14.5019468805423
"Lupinus albicaulis","annual",38,42.1842105263158,37.7887837378621,6.13015020075904
"Lupinus albifrons","perennial",45,18.4666666666667,19.8272081196063,2.95566567729836
"Lupinus albus","annual",13,38.7692307692308,47.367629323118,13.1374166401287
"Lupinus anatolicus","annual",NA,NA,NA,NA
"Lupinus andersonii","perennial",37,30.8648648648649,23.0556839968925,3.79033110072146
"Lupinus angustifolius","annual",113,56.6548672566372,50.8809482151902,4.78647697891746
"Lupinus arboreus","perennial",28,26.7142857142857,31.344982636906,5.92364492192077
"Lupinus arcticus","perennial",200,150.655,74.2365902480596,5.249319637657
"Lupinus argenteus","perennial",183,105.415300546448,65.6650858590066,4.8541028226036
"Lupinus arizonicus","annual",59,74.406779661017,76.433229513958,9.95075891316955
"Lupinus arvensis","perennial",NA,NA,NA,NA
"Lupinus aschenbornii","perennial",12,353.666666666667,177.140587892182,51.1360830519799
"Lupinus atlanticus","annual",NA,NA,NA,NA
"Lupinus aureonitens","annual",1,369,NA,NA
"Lupinus ballianus","perennial",14,308.214285714286,252.081848298838,67.3717078399267
"Lupinus bandelierae","perennial",NA,NA,NA,NA
"Lupinus bangii","perennial",NA,NA,NA,NA
"Lupinus benthamii","annual",20,7.6,8.02889518518811,1.79531554183014
"Lupinus bicolor","annual",78,41.4871794871795,52.4091653503527,5.93416943048911
"Lupinus bogotensis","perennial",14,427.142857142857,203.707126548369,54.4430196277286
"Lupinus bracteolaris","annual",17,431.058823529412,121.239675121346,29.4049403847575
"Lupinus brevicaulis","annual",96,73.1041666666667,51.3797992593376,5.24392880300025
"Lupinus breweri","perennial",19,34.9473684210526,22.7070074455993,5.20934477713648
"Lupinus cervinus","perennial",3,4.66666666666667,1.52752523165195,0.881917103688197
"Lupinus chachas","perennial",NA,NA,NA,NA
"Lupinus chamissonis","perennial",18,7.66666666666667,8.35252691599093,1.96870947411345
"Lupinus chrysanthus","perennial",NA,NA,NA,NA
"Lupinus citrinus","annual",NA,NA,NA,NA
