"species","life_form","n","mean","sd","se"
"×Stiporyzopsis bloomeri","no_life_form_on_database",NA,NA,NA,NA
"Achnatherum wallowaense","no_life_form_on_database",3,153.666666666667,46.4578662158878,26.8224615657185
"Aciachne acicularis","perennial",27,533.259259259259,277.656067352924,53.4349350761146
"Aciachne flagellifera","perennial",6,672.166666666667,393.336709025062,160.579039036164
"Aciachne pulvinata","perennial",14,473.357142857143,158.617880039206,42.3924116087941
"Aegilops bicornis","annual",NA,NA,NA,NA
"Aegilops biuncialis","annual",83,282.650602409639,120.617560681497,13.2394972899661
"Aegilops caudata","annual",32,328.3125,120.419009725316,21.287274590135
"Aegilops columnaris","annual",9,280.777777777778,203.635567729325,67.8785225764416
"Aegilops comosa","annual",17,299.588235294118,89.6911776761861,21.7533058379386
"Aegilops crassa","annual",20,217.9,104.232988009908,23.3072046688075
"Aegilops cylindrica","annual",95,221.547368421053,103.923741315248,10.6623508857142
"Aegilops geniculata","annual",155,273.503225806452,116.116901137545,9.32673394059365
"Aegilops juvenalis","annual",4,160,37.3809220503365,18.6904610251682
"Aegilops kotschyi","annual",24,172.541666666667,144.685259357553,29.5337548940208
"Aegilops longissima","annual",NA,NA,NA,NA
"Aegilops peregrina","annual",13,324.923076923077,167.618347016102,46.4889649903901
"Aegilops searsii","annual",1,174,NA,NA
"Aegilops sharonensis","annual",1,446,NA,NA
"Aegilops speltoides","annual",12,313.416666666667,98.2320613587431,28.3571535342611
"Aegilops tauschii","annual",42,210.642857142857,115.981037438437,17.8962626088297
"Aegilops triuncialis","annual",253,248.407114624506,98.3358164979785,6.182319814266
"Aegilops umbellulata","annual",39,269.897435897436,107.128745680826,17.1543282653254
"Aegilops uniaristata","annual",6,359.666666666667,99.4659070569744,40.6067865154473
"Aegilops vavilovii","annual",NA,NA,NA,NA
"Aegilops ventricosa","annual",83,206.530120481928,89.5222192543796,9.82634014909178
"Agropogon lutosus","no_life_form_on_database",NA,NA,NA,NA
"Agropyron brownei","no_life_form_on_database",NA,NA,NA,NA
"Agropyron cristatum","perennial",370,190.889189189189,75.2103906640529,3.9100020266254
"Agropyron desertorum","perennial",70,158.142857142857,71.4129216810429,8.53547670693389
"Agropyron fragile","perennial",35,122.257142857143,45.6897097805615,7.72297052367053
"Agropyron mongolicum","perennial",4,240.75,29.7923368222993,14.8961684111497
"Agropyron retrofractum","no_life_form_on_database",NA,NA,NA,NA
"Agropyron velutinum","no_life_form_on_database",NA,NA,NA,NA
"Agrostis avenacea","no_life_form_on_database",23,453.086956521739,300.860268539684,62.7337026076064
