"species","life_form","n","mean","sd","se"
"Lupinus albescens","perennial",18,222.388888888889,87.1544530865202,20.5425015960278
"Lupinus albicaulis","annual",38,40.3947368421053,38.4127931066357,6.23137788736041
"Lupinus albifrons","perennial",45,13.7333333333333,15.6167159858217,2.32800256864033
"Lupinus albus","annual",13,30.2307692307692,38.6590951915024,10.7221038443081
"Lupinus anatolicus","annual",NA,NA,NA,NA
"Lupinus andersonii","perennial",37,20.7567567567568,16.3561157529079,2.68892886602726
"Lupinus angustifolius","annual",113,51.9646017699115,46.7135895651706,4.39444485410622
"Lupinus arboreus","perennial",28,25.6428571428571,31.7282608991186,5.99607770511732
"Lupinus arcticus","perennial",200,47.35,57.7885375777661,4.0862666796092
"Lupinus argenteus","perennial",183,46.0546448087432,23.7983115976873,1.75922181458154
"Lupinus arizonicus","annual",59,6.93220338983051,9.16301487574323,1.1929229279741
"Lupinus arvensis","perennial",NA,NA,NA,NA
"Lupinus aschenbornii","perennial",12,48.9166666666667,28.4236084118733,8.20518898396778
"Lupinus atlanticus","annual",NA,NA,NA,NA
"Lupinus aureonitens","annual",1,99,NA,NA
"Lupinus ballianus","perennial",14,49.2857142857143,99.3412367482976,26.5500623064662
"Lupinus bandelierae","perennial",NA,NA,NA,NA
"Lupinus bangii","perennial",NA,NA,NA,NA
"Lupinus benthamii","annual",20,5.95,5.53909549902946,1.2385794069693
"Lupinus bicolor","annual",78,23.2948717948718,32.8867039703783,3.72368596343713
"Lupinus bogotensis","perennial",14,168.928571428571,88.9800879071045,23.7809287995294
"Lupinus bracteolaris","annual",17,301.176470588235,69.917125311076,16.9573936880654
"Lupinus brevicaulis","annual",96,31.2604166666667,14.6892332870509,1.49921359441585
"Lupinus breweri","perennial",19,28.1578947368421,17.276390948648,3.96347590811881
"Lupinus cervinus","perennial",3,4.66666666666667,1.52752523165195,0.881917103688197
"Lupinus chachas","perennial",NA,NA,NA,NA
"Lupinus chamissonis","perennial",18,6.27777777777778,6.73712764380258,1.58795621421738
"Lupinus chrysanthus","perennial",NA,NA,NA,NA
"Lupinus citrinus","annual",NA,NA,NA,NA
"Lupinus concinnus","annual",89,13.3370786516854,14.8124209397389,1.57011347938851
"Lupinus cosentinii","annual",14,9.85714285714286,7.89212989539036,2.1092604371762
"Lupinus crotalarioides","perennial",9,34,23.7328885726116,7.91096285753721
"Lupinus cumulicola","perennial",NA,NA,NA,NA
"Lupinus diffusus","perennial",30,200.7,50.4996756561793,9.21993716786131
"Lupinus digitatus","annual",NA,NA,NA,NA
"Lupinus duranii","perennial",1,46,NA,NA
"Lupinus elegans","perennial",39,34.2820512820513,33.8626861230911,5.42236941177172
"Lupinus ellsworthianus","perennial",NA,NA,NA,NA
"Lupinus excubitus","perennial",31,8.19354838709677,9.48479258194826,1.70351903634213
"Lupinus flavoculatus","annual",21,16.7619047619048,10.6108659491333,2.3154807809968
"Lupinus formosus","perennial",35,10.4571428571429,10.7521348280862,1.81744249947435
"Lupinus gibertianus","annual",27,238.185185185185,114.241322524207,21.9857527706432
"Lupinus grayi","perennial",16,15.625,9.49297986233336,2.37324496558334
"Lupinus guadalupensis","annual",3,3.33333333333333,2.08166599946613,1.20185042515466
"Lupinus guaraniticus","perennial",13,314.538461538462,98.9230470151887,27.4363167952614
"Lupinus havardii","annual",5,23.4,5.31977443130815,2.37907545067406
"Lupinus hirsutissimus","annual",28,4.85714285714286,3.8558688862207,0.728690725786542
"Lupinus hispanicus","annual",32,39.625,19.529547506444,3.45236886882784
"Lupinus huachucanus","perennial",8,34.25,13.8744369255116,4.90535421758715
"Lupinus huaronensis","perennial",NA,NA,NA,NA
"Lupinus huigrensis","annual",NA,NA,NA,NA
"Lupinus lanatus","perennial",13,378.461538461538,62.3813746036098,17.3014803667109
"Lupinus latifolius","perennial",65,43.3846153846154,46.0728676621652,5.71463591224038
"Lupinus lepidus","perennial",14,58.0714285714286,20.1893509085827,5.39583099723355
"Lupinus leucophyllus","perennial",66,45.1666666666667,19.9040647826467,2.45002101064521
"Lupinus lindleyanus","annual",NA,NA,NA,NA
"Lupinus linearis","annual",12,256.833333333333,53.5856719881746,15.4688510735398
"Lupinus littoralis","perennial",12,55.4166666666667,68.5319545021064,19.7834711899412
"Lupinus luteolus","annual",26,15.6153846153846,13.8883459722947,2.7237287355484
"Lupinus luteus","annual",35,36.2857142857143,31.0772958818449,5.25302176799964
"Lupinus magnistipulatus","annual",5,366,29.1032644217105,13.0153755228192
"Lupinus mantaroensis","annual",NA,NA,NA,NA
"Lupinus mexicanus","annual",21,26.8571428571429,14.6399648711522,3.19470224731188
"Lupinus micranthus","annual",34,34.6764705882353,38.1422541389748,6.54134261898018
"Lupinus microcarpus","annual",65,15.2461538461538,15.3317794641868,1.90167319662069
"Lupinus microphyllus","perennial",17,110.529411764706,121.607523228961,29.4941566554565
"Lupinus misticola","perennial",2,6.5,7.77817459305202,5.5
"Lupinus mollendoensis","annual",NA,NA,NA,NA
"Lupinus montanus","perennial",43,43.2790697674419,44.1589798781173,6.73418129875915
"Lupinus multiflorus","perennial",13,283.846153846154,99.4852134355035,27.5922337070913
"Lupinus mutabilis","annual",16,105.875,95.9728260151452,23.9932065037863
"Lupinus nanus","annual",33,7.75757575757576,6.99120118001148,1.21701191373111
"Lupinus neomexicanus","perennial",13,35.6923076923077,18.6743345056998,5.17932850734362
"Lupinus nevadensis","perennial",15,27.8666666666667,8.17545688252927,2.11089389024484
"Lupinus nootkatensis","perennial",100,156.75,115.957356756088,11.5957356756088
"Lupinus nubigenus","perennial",NA,NA,NA,NA
"Lupinus odoratus","annual",16,13.8125,9.84018123139339,2.46004530784835
"Lupinus pachylobus","annual",15,7.6,5.3559046188029,1.3828886261666
"Lupinus palaestinus","annual",NA,NA,NA,NA
"Lupinus paraguariensis","perennial",13,292.538461538462,71.251450727471,19.7615968499302
"Lupinus paranensis","perennial",10,309.3,52.9403227963126,16.7412000100882
"Lupinus parvifolius","perennial",3,23.3333333333333,7.63762615825973,4.40958551844098
"Lupinus perennis","perennial",104,174.432692307692,64.8919586657486,6.3631800675367
"Lupinus pilosus","annual",10,5.1,4.95423500093046,1.56666666666667
"Lupinus piurensis","annual",NA,NA,NA,NA
"Lupinus polyphyllus","perennial",98,86.0918367346939,65.533982171634,6.61993188453153
"Lupinus praestabilis","perennial",NA,NA,NA,NA
"Lupinus princei","annual",5,34.4,33.4932829086669,14.9786514746822
"Lupinus prostratus","perennial",NA,NA,NA,NA
"Lupinus pubescens","perennial",10,174.2,210.810499422269,66.6641332851982
"Lupinus pulvinaris","perennial",1,48,NA,NA
"Lupinus purosericeus","perennial",NA,NA,NA,NA
"Lupinus ramosissimus","perennial",11,113.090909090909,57.7762140425531,17.4201839805829
"Lupinus reitzii","annual",11,357.181818181818,95.5592153398281,28.8121875039076
"Lupinus rivularis","perennial",45,62.4444444444444,51.0220788017553,7.60592243693839
"Lupinus rubriflorus","annual",4,368,27.4104602904317,13.7052301452159
"Lupinus sarmentosus","perennial",5,119.8,61.7106149701978,27.5978260013357
"Lupinus semperflorens","perennial",7,46.7142857142857,32.6175529723608,12.3282762200489
"Lupinus sericeus","perennial",128,57.921875,29.0334071427203,2.56621488394593
"Lupinus shockleyi","annual",17,10.3529411764706,6.42204383812689,1.55757441629084
"Lupinus solanagrorum","perennial",NA,NA,NA,NA
"Lupinus sparsiflorus","annual",63,9.57142857142857,11.5517269840212,1.45538080062068
"Lupinus stiversii","annual",14,9.21428571428571,7.64781086252863,2.04396342903073
"Lupinus subacaulis","perennial",NA,NA,NA,NA
"Lupinus subsessilis","perennial",4,21,7.02376916856849,3.51188458428425
"Lupinus succulentus","annual",52,6.03846153846154,7.22458096610084,1.0018691198853
"Lupinus sulphureus","perennial",17,52.8235294117647,28.9875734024893,7.03051923345933
"Lupinus tarapacensis","perennial",NA,NA,NA,NA
"Lupinus tegeticulatus","perennial",NA,NA,NA,NA
"Lupinus texensis","annual",48,94.3125,53.9208072774027,7.7827981491326
"Lupinus tomentosus","perennial",NA,NA,NA,NA
"Lupinus tominensis","perennial",2,37,0,0
"Lupinus truncatus","annual",24,4.70833333333333,3.39410187475743,0.692818144014956
"Lupinus uleanus","annual",3,319,52.8866712887094,30.5341339050796
"Lupinus uncialis","annual",18,32.3888888888889,13.534873861899,3.19020036341778
"Lupinus velutinus","perennial",16,62.8125,94.9885738742648,23.7471434685662
"Lupinus villosus","annual",33,220.636363636364,39.0302912667025,6.79430161497572
"Lupinus weberbaueri","perennial",2,25.5,16.2634559672906,11.5
