"species","life_form","n","mean","sd","se"
"×Stiporyzopsis bloomeri","no_life_form_on_database",NA,NA,NA,NA
"Achnatherum wallowaense","no_life_form_on_database",3,77.3333333333333,74.1440040281973,42.8070606844764
"Aciachne acicularis","perennial",27,84.3333333333333,51.677252844346,9.94529194688783
"Aciachne flagellifera","perennial",6,83.6666666666667,45.9115090872285,18.7432950974772
"Aciachne pulvinata","perennial",14,70.7857142857143,34.8119753299583,9.30389176010934
"Aegilops bicornis","annual",NA,NA,NA,NA
"Aegilops biuncialis","annual",83,104.771084337349,39.9369397136025,4.38364863391646
"Aegilops caudata","annual",32,99.1875,31.2414504433845,5.52276036565517
"Aegilops columnaris","annual",9,93.6666666666667,44.328320518603,14.7761068395343
"Aegilops comosa","annual",17,103.705882352941,28.2550099670004,6.85284650275427
"Aegilops crassa","annual",20,79.2,32.2924139698475,7.22080327941428
"Aegilops cylindrica","annual",95,132.536842105263,65.9751420832145,6.76890675531203
"Aegilops geniculata","annual",155,116.167741935484,46.460123853735,3.7317669502524
"Aegilops juvenalis","annual",4,109.75,19.704060495238,9.85203024761902
"Aegilops kotschyi","annual",24,113.958333333333,35.0843445411776,7.16156184049046
"Aegilops longissima","annual",NA,NA,NA,NA
"Aegilops peregrina","annual",13,122.307692307692,24.3768490422936,6.76092147355652
"Aegilops searsii","annual",1,74,NA,NA
"Aegilops sharonensis","annual",1,139,NA,NA
"Aegilops speltoides","annual",12,80.1666666666667,46.6784617128584,13.4749112176382
"Aegilops tauschii","annual",42,114.380952380952,64.2817549432422,9.91889012918453
"Aegilops triuncialis","annual",253,102.059288537549,47.251862761297,2.97069915940699
"Aegilops umbellulata","annual",39,76.3076923076923,41.0693597185579,6.57636074968969
"Aegilops uniaristata","annual",6,94.3333333333333,28.8420988602887,11.7747375531026
"Aegilops vavilovii","annual",NA,NA,NA,NA
"Aegilops ventricosa","annual",83,108.722891566265,49.1479382623454,5.39468707338533
"Agropogon lutosus","no_life_form_on_database",NA,NA,NA,NA
"Agropyron brownei","no_life_form_on_database",NA,NA,NA,NA
"Agropyron cristatum","perennial",370,166.886486486486,53.1239087548037,2.7617805074482
"Agropyron desertorum","perennial",70,182.442857142857,63.027170518773,7.53318773694347
"Agropyron fragile","perennial",35,179.885714285714,76.1321495931953,12.8686820300634
"Agropyron mongolicum","perennial",4,222.75,12.3119183449751,6.15595917248753
"Agropyron retrofractum","no_life_form_on_database",NA,NA,NA,NA
"Agropyron velutinum","no_life_form_on_database",NA,NA,NA,NA
"Agrostis avenacea","no_life_form_on_database",23,165.130434782609,62.9128577318197,13.1182376666065
"Agrostis billardierei","no_life_form_on_database",NA,NA,NA,NA
"Agrostis botelhoi","no_life_form_on_database",NA,NA,NA,NA
