"species","life_form","n_bio_1","mean_bio_1","sd_bio_1","se_bio_1","within_sp_var_bio_1"
"Elymus pycnanthus","no_life_form_on_database",19,5.666173,0.009658,0.002216,1.1e-05
"Elymus rectisetus","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus reflexiaristatus","no_life_form_on_database",10,5.613018,0.009037,0.002858,2e-05
"Elymus repens","perennial",622,5.630265,0.018956,0.00076,0
"Elymus retusus","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus rigidulus","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus sacandros","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus scaber","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus scabriglumis","perennial",6,5.647499,0.012587,0.005139,3.3e-05
"Elymus schrenkianus","perennial",69,5.599097,0.014654,0.001764,3e-06
"Elymus semicostatus","perennial",20,5.634123,0.019743,0.004415,1e-05
"Elymus serpentinus","perennial",NA,NA,NA,NA,NA
"Elymus shandongensis","perennial",NA,NA,NA,NA,NA
"Elymus sibiricus","perennial",266,5.615288,0.018193,0.001115,1e-06
"Elymus smithii","perennial",45,5.647228,0.010192,0.001519,4e-06
"Elymus solandri","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus sosnowskyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus spicatus","no_life_form_on_database",62,5.634839,0.013471,0.001711,3e-06
"Elymus stenachyrus","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus stipifolius","no_life_form_on_database",10,5.639844,0.012936,0.004091,2e-05
"Elymus strictus","perennial",NA,NA,NA,NA,NA
"Elymus submuticus f.","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus tangutorum","no_life_form_on_database",34,5.637166,0.018863,0.003235,6e-06
"Elymus tauri","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus tenuis","perennial",NA,NA,NA,NA,NA
"Elymus thoroldianus","no_life_form_on_database",2,5.600411,0.013591,0.00961,1e-04
"Elymus tibeticus","perennial",5,5.63879,0.008194,0.003664,4e-05
"Elymus trachycaulus","no_life_form_on_database",NA,NA,NA,NA,NA
"Elymus transhyrcanus","perennial",2,5.642439,0.000501,0.000354,1e-04
"Elymus tsukushiensis","perennial",4,5.656013,0.01335,0.006675,5e-05
"Elymus virginicus var. virginicus","no_life_form_on_database",169,5.653251,0.013487,0.001037,1e-06
"Elymus wiegandii","no_life_form_on_database",48,5.633499,0.008191,0.001182,4e-06
"Eremopoa altaica","no_life_form_on_database",19,5.616099,0.01863,0.004274,1.1e-05
"Eremopyrum bonaepartis","annual",36,5.660266,0.014822,0.00247,6e-06
"Eremopyrum distans","annual",22,5.654107,0.015798,0.003368,9e-06
"Eremopyrum orientale","annual",70,5.647801,0.013962,0.001669,3e-06
"Eremopyrum triticeum","annual",69,5.640186,0.013747,0.001655,3e-06
"Erianthecium bulbosum","no_life_form_on_database",1,5.676583,NA,NA,0.000201
"Festuca actae","perennial",1,5.654067,NA,NA,0.000201
"Festuca agustini","perennial",2,5.664487,0.011767,0.008321,1e-04
"Festuca aloha","perennial",NA,NA,NA,NA,NA
"Festuca alpina","perennial",21,5.6261,0.012382,0.002702,1e-05
"Festuca altaica","perennial",NA,NA,NA,NA,NA
"Festuca altissima","annual",197,5.632951,0.010254,0.000731,1e-06
"Festuca amethystina","perennial",28,5.639819,0.00842,0.001591,7e-06
"Festuca ampla","perennial",38,5.658788,0.010353,0.001679,5e-06
"Festuca amplissima","perennial",9,5.656765,0.011791,0.00393,2.2e-05
"Festuca andicola","perennial",13,5.638825,0.011703,0.003246,1.5e-05
"Festuca argentina","perennial",33,5.641739,0.010641,0.001852,6e-06
"Festuca arizonica","perennial",59,5.641971,0.015542,0.002023,3e-06
"Festuca arundinacea","no_life_form_on_database",267,5.648632,0.012264,0.000751,1e-06
"Festuca arvernensis","perennial",NA,NA,NA,NA,NA
"Festuca baffinensis","perennial",217,5.57309,0.022032,0.001496,1e-06
"Festuca beckeri","perennial",87,5.635351,0.005628,0.000603,2e-06
"Festuca borderii","no_life_form_on_database",NA,NA,NA,NA,NA
"Festuca brachyphylla","perennial",596,5.586605,0.024864,0.001018,0
"Festuca breviglumis","perennial",24,5.662488,0.010489,0.002141,8e-06
"Festuca brevissima","perennial",92,5.587345,0.016295,0.001699,2e-06
"Festuca burnatii","perennial",4,5.637057,0.011704,0.005852,5e-05
"Festuca californica","perennial",30,5.650807,0.010675,0.001949,7e-06
"Festuca calligera","perennial",14,5.62638,0.011234,0.003002,1.4e-05
"Festuca capillifolia","perennial",7,5.661666,0.00815,0.00308,2.9e-05
"Festuca carpatica","annual",5,5.628012,0.013828,0.006184,4e-05
"Festuca chimborazensis","perennial",4,5.637275,0.016346,0.008173,5e-05
"Festuca circummediterranea","perennial",23,5.650592,0.009302,0.00194,9e-06
"Festuca clementei","perennial",2,5.620756,0.005378,0.003803,1e-04
"Festuca cochabambana","perennial",NA,NA,NA,NA,NA
"Festuca coerulescens","no_life_form_on_database",21,5.668535,0.013738,0.002998,1e-05
"Festuca contracta","perennial",8,5.629174,0.006632,0.002345,2.5e-05
"Festuca coxii","perennial",1,5.650206,NA,NA,0.000201
"Festuca cundinamarcae","perennial",1,5.654767,NA,NA,0.000201
"Festuca cuzcoensis","perennial",3,5.651119,0.02058,0.011882,6.7e-05
"Festuca dalmatica","perennial",NA,NA,NA,NA,NA
"Festuca deflexa","perennial",NA,NA,NA,NA,NA
"Festuca dichoclada","perennial",5,5.639358,0.008374,0.003745,4e-05
"Festuca dimorpha","perennial",2,5.615474,0.009784,0.006918,1e-04
"Festuca donax","perennial",NA,NA,NA,NA,NA
"Festuca drymeja","annual",41,5.650164,0.011036,0.001724,5e-06
"Festuca durandoi","no_life_form_on_database",11,5.64757,0.009743,0.002938,1.8e-05
"Festuca edlundiae","perennial",31,5.550476,0.013385,0.002404,6e-06
"Festuca elata","perennial",NA,NA,NA,NA,NA
"Festuca elegans","perennial",24,5.652044,0.011599,0.002368,8e-06
"Festuca eskia","perennial",12,5.636191,0.015876,0.004583,1.7e-05
"Festuca extremiorientalis","perennial",81,5.628638,0.016784,0.001865,2e-06
"Festuca filiformis","perennial",84,5.641335,0.006813,0.000743,2e-06
"Festuca flacca","perennial",1,5.644563,NA,NA,0.000201
"Festuca fontqueri","no_life_form_on_database",6,5.649816,0.015226,0.006216,3.3e-05
"Festuca fragilis","perennial",NA,NA,NA,NA,NA
"Festuca francoi","perennial",NA,NA,NA,NA,NA
"Festuca frigida","perennial",NA,NA,NA,NA,NA
"Festuca gautieri","perennial",22,5.64589,0.012142,0.002589,9e-06
"Festuca gigantea","no_life_form_on_database",26,5.641237,0.010769,0.002112,8e-06
"Festuca glacialis","perennial",5,5.62339,0.014672,0.006562,4e-05
"Festuca glauca","perennial",10,5.655819,0.012304,0.003891,2e-05
"Festuca glumosa","perennial",7,5.630661,0.012239,0.004626,2.9e-05
"Festuca gracilior","perennial",3,5.652987,0.009241,0.005335,6.7e-05
"Festuca halleri","perennial",12,5.612379,0.006365,0.001837,1.7e-05
"Festuca hephaestophila","perennial",10,5.643359,0.023344,0.007382,2e-05
"Festuca heterophylla","perennial",109,5.645237,0.009001,0.000862,2e-06
"Festuca hintoniana","perennial",3,5.634726,0.003527,0.002036,6.7e-05
"Festuca hyperborea","perennial",18,5.552835,0.021074,0.004967,1.1e-05
"Festuca hystrix","perennial",31,5.649582,0.008392,0.001507,6e-06
"Festuca iberica","perennial",19,5.640313,0.010608,0.002434,1.1e-05
"Festuca idahoensis","perennial",201,5.633004,0.01358,0.000958,1e-06
"Festuca indigesta","perennial",26,5.644394,0.012397,0.002431,8e-06
"Festuca intercedens","perennial",4,5.606442,0.002776,0.001388,5e-05
"Festuca javorkae","perennial",NA,NA,NA,NA,NA
"Festuca jubata","perennial",NA,NA,NA,NA,NA
"Festuca kerguelensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Festuca kingii","perennial",14,5.630602,0.010008,0.002675,1.4e-05
"Festuca kolymensis","perennial",11,5.579416,0.01113,0.003356,1.8e-05
"Festuca laevigata","perennial",NA,NA,NA,NA,NA
"Festuca lemanii","perennial",10,5.646894,0.001526,0.000483,2e-05
"Festuca lenensis","perennial",106,5.59088,0.015193,0.001476,2e-06
"Festuca ligulata","perennial",4,5.663474,0.004447,0.002224,5e-05
"Festuca longifolia","perennial",6,5.642992,0.009517,0.003885,3.3e-05
"Festuca longivaginata","perennial",NA,NA,NA,NA,NA
"Festuca luciarum","perennial",1,5.64102,NA,NA,0.000201
"Festuca madida","perennial",NA,NA,NA,NA,NA
"Festuca mairei","no_life_form_on_database",6,5.649291,0.009187,0.003751,3.3e-05
"Festuca marginata","perennial",10,5.650048,0.006156,0.001947,2e-05
"Festuca matthewsii subsp. aquilonia","no_life_form_on_database",2,5.628458,0.015756,0.011141,1e-04
"Festuca modesta","perennial",11,5.640631,0.022395,0.006752,1.8e-05
"Festuca molokaiensis","perennial",NA,NA,NA,NA,NA
"Festuca multinodis","perennial",6,5.643075,0.013206,0.005391,3.3e-05
"Festuca nardifolia","perennial",5,5.639617,0.025834,0.011553,4e-05
"Festuca nevadensis","perennial",11,5.64789,0.009743,0.002938,1.8e-05
"Festuca nigrescens","perennial",61,5.638429,0.010724,0.001373,3e-06
"Festuca norica","perennial",NA,NA,NA,NA,NA
"Festuca novae-zealandiae","no_life_form_on_database",NA,NA,NA,NA,NA
"Festuca occidentalis","perennial",148,5.634403,0.012275,0.001009,1e-06
"Festuca orthophylla","no_life_form_on_database",31,5.625887,0.013635,0.002449,6e-06
"Festuca ovina","perennial",880,5.620907,0.02268,0.000765,0
"Festuca pallens","perennial",43,5.642949,0.004332,0.000661,5e-06
"Festuca paniculata","no_life_form_on_database",50,5.639837,0.016855,0.002384,4e-06
"Festuca parodiana","perennial",4,5.650232,0.033304,0.016652,5e-05
"Festuca parvigluma","perennial",109,5.658609,0.014712,0.001409,2e-06
"Festuca petraea","perennial",NA,NA,NA,NA,NA
"Festuca plicata","perennial",12,5.651542,0.009359,0.002702,1.7e-05
"Festuca pratensis","no_life_form_on_database",196,5.640705,0.012668,0.000905,1e-06
"Festuca pseudeskia","perennial",1,5.606721,NA,NA,0.000201
"Festuca pseudodalmatica","perennial",36,5.642527,0.012759,0.002126,6e-06
"Festuca pseudovina","no_life_form_on_database",35,5.633285,0.017678,0.002988,6e-06
"Festuca pulchella","perennial",11,5.6192,0.01186,0.003576,1.8e-05
"Festuca purpurascens","perennial",16,5.640197,0.012068,0.003017,1.3e-05
"Festuca pyrenaica","perennial",4,5.625367,0.003158,0.001579,5e-05
"Festuca quadriflora","perennial",19,5.618263,0.014847,0.003406,1.1e-05
"Festuca queriana","perennial",2,5.645252,0.008497,0.006008,1e-04
"Festuca richardsonii","perennial",112,5.586925,0.020543,0.001941,2e-06
"Festuca rifana","perennial",1,5.642439,NA,NA,0.000201
"Festuca rigescens","perennial",16,5.629268,0.005806,0.001452,1.3e-05
"Festuca rivularis","perennial",21,5.642895,0.015679,0.003421,1e-05
"Festuca roemeri","no_life_form_on_database",32,5.643229,0.014019,0.002478,6e-06
"Festuca rothmaleri","perennial",20,5.650752,0.008469,0.001894,1e-05
"Festuca rubra","perennial",1642,5.62279,0.022887,0.000565,0
"Festuca rupicaprina","perennial",NA,NA,NA,NA,NA
"Festuca saximontana","perennial",323,5.615041,0.016501,0.000918,1e-06
"Festuca scabriculmis","perennial",NA,NA,NA,NA,NA
"Festuca scariosa","perennial",NA,NA,NA,NA,NA
"Festuca sibirica","perennial",42,5.603797,0.011909,0.001838,5e-06
"Festuca simensis","perennial",8,5.664111,0.012119,0.004285,2.5e-05
"Festuca spectabilis","perennial",NA,NA,NA,NA,NA
"Festuca stricta","perennial",NA,NA,NA,NA,NA
"Festuca subulata","perennial",79,5.638098,0.012631,0.001421,3e-06
"Festuca subuliflora","perennial",32,5.649804,0.009009,0.001593,6e-06
"Festuca subverticillata","perennial",245,5.648637,0.014489,0.000926,1e-06
"Festuca summilusitana","perennial",9,5.640532,0.005807,0.001936,2.2e-05
"Festuca tatrae","perennial",1,5.609289,NA,NA,0.000201
"Festuca thermarum","no_life_form_on_database",14,5.636345,0.007272,0.001944,1.4e-05
"Festuca thurberi","perennial",41,5.626497,0.013798,0.002155,5e-06
"Festuca tolucensis","perennial",14,5.648705,0.015939,0.00426,1.4e-05
"Festuca Tourn.","no_life_form_on_database",NA,NA,NA,NA,NA
"Festuca trichophylla","perennial",NA,NA,NA,NA,NA
"Festuca triflora","no_life_form_on_database",NA,NA,NA,NA,NA
"Festuca ulochaeta","perennial",18,5.665014,0.010005,0.002358,1.1e-05
"Festuca ultramafica","perennial",NA,NA,NA,NA,NA
"Festuca vaginalis","no_life_form_on_database",4,5.64735,0.032169,0.016085,5e-05
"Festuca vaginata","perennial",6,5.648561,0.002425,0.00099,3.3e-05
"Festuca valentina","perennial",7,5.660819,0.008472,0.003202,2.9e-05
"Festuca valesiaca","perennial",330,5.633463,0.015248,0.000839,1e-06
"Festuca violacea","perennial",12,5.623921,0.016601,0.004792,1.7e-05
"Festuca viviparoidea","perennial",53,5.584092,0.014989,0.002059,4e-06
"Festuca wagneri","perennial",NA,NA,NA,NA,NA
"Festuca yalaensis","perennial",1,5.654767,NA,NA,0.000201
"Gastridium ventricosum","annual",117,5.662534,0.00892,0.000825,2e-06
"Gaudinia coarctata","annual",1,5.663134,NA,NA,0.000201
"Gaudinia fragilis","annual",NA,NA,NA,NA,NA
"Gaudinia hispanica","annual",2,5.669863,0.008534,0.006034,1e-04
"Glyceria acutiflora","perennial",65,5.658534,0.011053,0.001371,3e-06
"Glyceria alnasteretum","perennial",30,5.626914,0.017207,0.003142,7e-06
"Glyceria arkansana","perennial",6,5.67034,0.011784,0.004811,3.3e-05
"Glyceria australis","perennial",60,5.659634,0.009039,0.001167,3e-06
"Glyceria borealis","perennial",401,5.627543,0.013803,0.000689,1e-06
"Glyceria canadensis","perennial",256,5.629881,0.013505,0.000844,1e-06
"Glyceria declinata","perennial",155,5.646044,0.010759,0.000864,1e-06
"Glyceria elata","perennial",163,5.63493,0.013171,0.001032,1e-06
"Glyceria fluitans","perennial",429,5.636918,0.011736,0.000567,0
"Glyceria grandis","perennial",436,5.630806,0.013935,0.000667,0
"Glyceria leptostachya","perennial",25,5.64989,0.008525,0.001705,8e-06
"Glyceria lithuanica","perennial",217,5.618513,0.01098,0.000745,1e-06
"Glyceria maxima","perennial",279,5.635882,0.009031,0.000541,1e-06
"Glyceria melicaria","perennial",100,5.63771,0.011386,0.001139,2e-06
"Glyceria nemoralis","perennial",42,5.634947,0.006546,0.00101,5e-06
"Glyceria notata","perennial",307,5.637724,0.012361,0.000705,1e-06
"Glyceria occidentalis","perennial",34,5.655181,0.01014,0.001739,6e-06
"Glyceria septentrionalis","perennial",121,5.650953,0.013884,0.001262,2e-06
"Glyceria spiculosa","perennial",NA,NA,NA,NA,NA
"Glyceria striata","perennial",743,5.637902,0.017801,0.000653,0
"Graphephorum wolfii","perennial",21,5.624472,0.016987,0.003707,1e-05
"Hainardia cylindrica","no_life_form_on_database",182,5.666336,0.008855,0.000656,1e-06
"Helictochloa adsurgens","no_life_form_on_database",NA,NA,NA,NA,NA
"Helictochloa armeniaca","perennial",NA,NA,NA,NA,NA
"Helictochloa blaui","perennial",2,5.634741,0.01389,0.009822,1e-04
"Helictochloa pratensis","perennial",48,5.638401,0.010828,0.001563,4e-06
"Helictotrichon aetolicum","no_life_form_on_database",5,5.634812,0.005778,0.002584,4e-05
"Helictotrichon albinerve","no_life_form_on_database",1,5.652314,NA,NA,0.000201
"Helictotrichon bromoides","no_life_form_on_database",3,5.657282,0.012111,0.006992,6.7e-05
"Helictotrichon canescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Helictotrichon cantabricum","perennial",12,5.649705,0.008378,0.002419,1.7e-05
"Helictotrichon cincinnatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Helictotrichon compressum","no_life_form_on_database",5,5.653214,0.005429,0.002428,4e-05
"Helictotrichon convolutum","perennial",18,5.654813,0.010422,0.002456,1.1e-05
"Helictotrichon desertorum","perennial",86,5.618258,0.012113,0.001306,2e-06
"Helictotrichon filifolium","perennial",22,5.654864,0.012843,0.002738,9e-06
"Helictotrichon hackelii","no_life_form_on_database",NA,NA,NA,NA,NA
"Helictotrichon hookeri","no_life_form_on_database",119,5.614797,0.013625,0.001249,2e-06
"Helictotrichon jahandiezii","no_life_form_on_database",2,5.652314,0,0,1e-04
"Helictotrichon krischae","perennial",NA,NA,NA,NA,NA
"Helictotrichon leve","no_life_form_on_database",1,5.621668,NA,NA,0.000201
"Helictotrichon macrostachyum","perennial",NA,NA,NA,NA,NA
"Helictotrichon marginatum","no_life_form_on_database",1,5.652314,NA,NA,0.000201
"Helictotrichon mortonianum","perennial",14,5.609318,0.012655,0.003382,1.4e-05
"Helictotrichon parlatorei","perennial",15,5.624041,0.013493,0.003484,1.3e-05
"Helictotrichon petzense","perennial",NA,NA,NA,NA,NA
"Helictotrichon pratense","no_life_form_on_database",24,5.639313,0.012846,0.002622,8e-06
"Helictotrichon pruinosum","no_life_form_on_database",1,5.652314,NA,NA,0.000201
"Helictotrichon pubescens","no_life_form_on_database",144,5.629447,0.013324,0.00111,1e-06
"Helictotrichon requienii","no_life_form_on_database",NA,NA,NA,NA,NA
"Helictotrichon sarracenorum","perennial",3,5.648841,0.014975,0.008646,6.7e-05
"Helictotrichon scabrivalve","no_life_form_on_database",NA,NA,NA,NA,NA
"Helictotrichon sedenense","perennial",18,5.633058,0.016124,0.0038,1.1e-05
"Helictotrichon sempervirens","perennial",5,5.635846,0.011245,0.005029,4e-05
"Helictotrichon setaceum var. setaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Helictotrichon versicolor","no_life_form_on_database",NA,NA,NA,NA,NA
"Henrardia persica","annual",3,5.64699,0.011695,0.006752,6.7e-05
"Heteranthelium piliferum","annual",9,5.670004,0.014037,0.004679,2.2e-05
"Hierochloe alpina","no_life_form_on_database",426,5.590659,0.018498,0.000896,0
"Hierochloe brunonis","no_life_form_on_database",2,5.63388,0.008089,0.00572,1e-04
"Hierochloe equiseta","no_life_form_on_database",5,5.626425,0.004547,0.002033,4e-05
"Hierochloe fusca","no_life_form_on_database",3,5.645365,0.008394,0.004846,6.7e-05
"Hierochloe novae-zelandiae","no_life_form_on_database",15,5.634762,0.009193,0.002374,1.3e-05
"Hierochloe occidentalis","no_life_form_on_database",14,5.654204,0.009034,0.002414,1.4e-05
"Hierochloe odorata","no_life_form_on_database",580,5.621355,0.018081,0.000751,0
"Hierochloe pauciflora","no_life_form_on_database",66,5.573889,0.017243,0.002122,3e-06
"Hierochloe redolens","no_life_form_on_database",69,5.648165,0.016662,0.002006,3e-06
"Holcus annuus","annual",20,5.666378,0.005363,0.001199,1e-05
"Holcus azoricus","perennial",NA,NA,NA,NA,NA
"Holcus gayanus","annual",13,5.64646,0.008486,0.002354,1.5e-05
"Holcus lanatus","perennial",376,5.646563,0.012165,0.000627,1e-06
"Holcus mollis","perennial",237,5.639817,0.010634,0.000691,1e-06
"Holcus rigidus","perennial",NA,NA,NA,NA,NA
"Hordelymus europaeus","no_life_form_on_database",NA,NA,NA,NA,NA
"Hordeum arizonicum","annual",19,5.673934,0.014749,0.003384,1.1e-05
"Hordeum bogdanii","perennial",41,5.628069,0.017696,0.002764,5e-06
"Hordeum brachyantherum","perennial",269,5.636912,0.016154,0.000985,1e-06
"Hordeum brevisubulatum","perennial",196,5.613457,0.016752,0.001197,1e-06
"Hordeum bulbosum","perennial",109,5.659561,0.011335,0.001086,2e-06
"Hordeum californicum","perennial",11,5.647927,0.015095,0.004551,1.8e-05
"Hordeum capense","perennial",23,5.664149,0.007409,0.001545,9e-06
"Hordeum chilense","perennial",17,5.6563,0.014055,0.003409,1.2e-05
"Hordeum comosum","perennial",65,5.636709,0.012896,0.0016,3e-06
"Hordeum cordobense","perennial",30,5.673052,0.009337,0.001705,7e-06
"Hordeum depressum","annual",33,5.664804,0.011575,0.002015,6e-06
"Hordeum erectifolium","perennial",2,5.662266,0.000246,0.000174,1e-04
"Hordeum euclaston","annual",54,5.66651,0.01147,0.001561,4e-06
"Hordeum flexuosum","perennial",25,5.663403,0.008712,0.001742,8e-06
"Hordeum fuegianum","perennial",2,5.632106,0.002532,0.00179,1e-04
"Hordeum guatemalense","perennial",NA,NA,NA,NA,NA
"Hordeum intercedens","no_life_form_on_database",18,5.670252,0.012144,0.002862,1.1e-05
"Hordeum jubatum","annual",723,5.63081,0.024438,0.000909,0
"Hordeum lechleri","perennial",50,5.639139,0.009946,0.001407,4e-06
"Hordeum marinum","annual",128,5.662049,0.011233,0.000993,2e-06
"Hordeum murinum subsp. glaucum","annual",39,5.665114,0.017744,0.002841,5e-06
"Hordeum muticum","perennial",35,5.638638,0.014191,0.002399,6e-06
"Hordeum parodii","perennial",32,5.642493,0.01183,0.002091,6e-06
"Hordeum patagonicum","perennial",8,5.636598,0.006866,0.002427,2.5e-05
"Hordeum procerum","perennial",15,5.661516,0.00655,0.001691,1.3e-05
"Hordeum pubiflorum","perennial",30,5.638182,0.010527,0.001922,7e-06
"Hordeum pusillum","annual",309,5.662526,0.01364,0.000776,1e-06
"Hordeum roshevitzii","perennial",30,5.621407,0.015478,0.002826,7e-06
"Hordeum secalinum","perennial",90,5.650876,0.009119,0.000961,2e-06
"Hordeum stenostachys","perennial",93,5.667752,0.012321,0.001278,2e-06
"Hordeum tetraploidum","perennial",10,5.641789,0.013475,0.004261,2e-05
"Hordeum vulgare","annual",NA,NA,NA,NA,NA
"Hystrix californica","no_life_form_on_database",NA,NA,NA,NA,NA
"Hystrix coreana","no_life_form_on_database",1,5.613675,NA,NA,0.000201
"Hystrix duthiei","no_life_form_on_database",12,5.655664,0.023034,0.006649,1.7e-05
"Hystrix gracilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Hystrix komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Hystrix laevis","no_life_form_on_database",NA,NA,NA,NA,NA
"Hystrix patula","no_life_form_on_database",77,5.641864,0.011782,0.001343,3e-06
"Koeleria asiatica","perennial",78,5.579421,0.016819,0.001904,3e-06
"Koeleria capensis","perennial",56,5.661137,0.013246,0.00177,4e-06
"Koeleria caudata","perennial",NA,NA,NA,NA,NA
"Koeleria digorica","no_life_form_on_database",NA,NA,NA,NA,NA
"Koeleria lobata","no_life_form_on_database",NA,NA,NA,NA,NA
"Koeleria loweana","perennial",NA,NA,NA,NA,NA
"Koeleria macrantha","annual",749,5.63913,0.015939,0.000582,0
"Koeleria pyramidata","perennial",390,5.629998,0.017035,0.000863,1e-06
"Koeleria vallesiana","perennial",19,5.650214,0.011775,0.002701,1.1e-05
"Lagurus ovatus","annual",108,5.667523,0.007518,0.000723,2e-06
"Lamarckia aurea","annual",95,5.670072,0.00755,0.000775,2e-06
"Leymus ajanensis","perennial",19,5.575367,0.019114,0.004385,1.1e-05
"Leymus akmolinensis","perennial",5,5.628868,0.005268,0.002356,4e-05
"Leymus alaicus","perennial",NA,NA,NA,NA,NA
"Leymus ambiguus","perennial",12,5.635005,0.013359,0.003856,1.7e-05
"Leymus angustus","perennial",31,5.620979,0.013047,0.002343,6e-06
"Leymus arenarius","perennial",200,5.628339,0.011704,0.000828,1e-06
"Leymus cappadocicus","perennial",NA,NA,NA,NA,NA
"Leymus chinensis","perennial",107,5.621735,0.018841,0.001821,2e-06
"Leymus cinereus","perennial",176,5.639664,0.012447,0.000938,1e-06
"Leymus condensatus","perennial",30,5.658962,0.011818,0.002158,7e-06
"Leymus erianthus","perennial",35,5.644127,0.016568,0.002801,6e-06
"Leymus flavescens","perennial",11,5.648481,0.008049,0.002427,1.8e-05
"Leymus innovatus","perennial",164,5.60408,0.015548,0.001214,1e-06
"Leymus karelinii","perennial",NA,NA,NA,NA,NA
"Leymus mollis","perennial",171,5.618044,0.026553,0.002031,1e-06
"Leymus multicaulis","perennial",10,5.634822,0.020183,0.006382,2e-05
"Leymus paboanus","perennial",52,5.617365,0.01074,0.001489,4e-06
"Leymus pseudoracemosus","perennial",NA,NA,NA,NA,NA
"Leymus racemosus","perennial",80,5.635155,0.013168,0.001472,3e-06
"Leymus ramosus","perennial",49,5.624599,0.015762,0.002252,4e-06
"Leymus salina","perennial",36,5.644603,0.011876,0.001979,6e-06
"Leymus secalinus","perennial",178,5.617332,0.021939,0.001644,1e-06
"Leymus tianschanicus","perennial",NA,NA,NA,NA,NA
"Leymus triticoides","perennial",139,5.65101,0.014258,0.001209,1e-06
"Littledalea alaica","perennial",NA,NA,NA,NA,NA
"Littledalea tibetica","perennial",4,5.612244,0.012899,0.00645,5e-05
"Lolium canariense","annual",8,5.674398,0.009778,0.003457,2.5e-05
"Lolium multiflorum","annual",143,5.659036,0.015232,0.001274,1e-06
"Lolium perenne","annual",613,5.644807,0.013788,0.000557,0
"Lolium persicum","annual",16,5.655441,0.019555,0.004889,1.3e-05
"Lolium remotum","annual",1,5.665215,NA,NA,0.000201
"Lolium rigidum","annual",180,5.663107,0.013247,0.000987,1e-06
"Lolium temulentum","annual",159,5.654935,0.017484,0.001387,1e-06
"Lycochloa avenacea","perennial",NA,NA,NA,NA,NA
"Lygeum spartum","perennial",48,5.66962,0.008823,0.001273,4e-06
"Megalachne berteroniana","perennial",NA,NA,NA,NA,NA
"Megalachne masafuerana","no_life_form_on_database",NA,NA,NA,NA,NA
"Melica altissima","perennial",101,5.631592,0.010129,0.001008,2e-06
"Melica bulbosa","perennial",95,5.633569,0.014314,0.001469,2e-06
"Melica californica","perennial",37,5.659664,0.013372,0.002198,5e-06
"Melica ciliata","perennial",206,5.649625,0.012561,0.000875,1e-06
"Melica cupani","perennial",9,5.653604,0.008821,0.00294,2.2e-05
"Melica imperfecta","perennial",48,5.664244,0.010509,0.001517,4e-06
"Melica mutica","perennial",101,5.671855,0.008543,0.00085,2e-06
"Melica nutans","perennial",570,5.628377,0.014475,0.000606,0
"Melica onoei","perennial",58,5.650218,0.013151,0.001727,3e-06
"Melica picta","perennial",71,5.639038,0.006494,0.000771,3e-06
"Melica sabinei","no_life_form_on_database",NA,NA,NA,NA,NA
"Melica scabrosa","perennial",68,5.64864,0.012836,0.001557,3e-06
"Melica transsilvanica","perennial",175,5.640912,0.013455,0.001017,1e-06
"Melica uniflora","perennial",221,5.646468,0.008555,0.000575,1e-06
"Metcalfia compacta","no_life_form_on_database",NA,NA,NA,NA,NA
"Metcalfia mexicana","perennial",14,5.670844,0.006902,0.001845,1.4e-05
"Mibora minima","annual",9,5.657948,0.009745,0.003248,2.2e-05
"Micropyropsis tuberosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Micropyrum patens","annual",NA,NA,NA,NA,NA
"Micropyrum tenellum","no_life_form_on_database",92,5.654909,0.0095,0.00099,2e-06
"Milium effusum","perennial",826,5.629568,0.014896,0.000518,0
"Milium vernale","annual",72,5.651872,0.008104,0.000955,3e-06
"Narduroides salzmannii","no_life_form_on_database",34,5.658351,0.008386,0.001438,6e-06
"Nardus stricta","perennial",444,5.628631,0.013015,0.000618,0
"Nassella cabrerae","perennial",4,5.637636,0.0043,0.00215,5e-05
"Nassella chilensis","perennial",16,5.653349,0.01642,0.004105,1.3e-05
"Nassella meyeniana","perennial",14,5.636942,0.017422,0.004656,1.4e-05
"Nassella meyeri","perennial",7,5.640581,0.00886,0.003349,2.9e-05
"Nassella nidulans","perennial",4,5.653353,0.022422,0.011211,5e-05
"Nassella novari","perennial",3,5.631147,0.00383,0.002211,6.7e-05
"Nassella pampagrandensis","perennial",8,5.655032,0.013991,0.004947,2.5e-05
"Nassella pubiflora","perennial",38,5.640012,0.01059,0.001718,5e-06
