"species","life_form","n","mean","sd","se"
"Carthamus riphaeus","no_life_form_on_database",NA,NA,NA,NA
"Carthamus tinctorius","annual",2,232.5,54.4472221513642,38.5
"Carthamus turkestanicus","no_life_form_on_database",NA,NA,NA,NA
"Centaurea arrigonii","no_life_form_on_database",6,336,63.2582010493501,25.8250524362165
"Centaurea behen","perennial",11,265.818181818182,115.867871458673,34.9354777168681
"Centaurea benedicta","annual",32,261.3125,118.557305457822,20.9581686621077
"Centaurea bruguierana","annual",8,124.5,73.2256785560912,25.8891869319992
"Centaurea calcitrapa","annual",167,258.958083832335,125.330615943159,9.69837423646301
"Centaurea carolipauana","no_life_form_on_database",NA,NA,NA,NA
"Centaurea cineraria","annual",5,306.4,78.289846084917,35.0122835587741
"Centaurea cyanus","annual",58,309.01724137931,132.690841231196,17.4231610352241
"Centaurea depressa","annual",59,208.71186440678,84.2852404241728,10.97300366258
"Centaurea diffusa","annual",137,219.978102189781,73.8418886334855,6.30873830142865
"Centaurea diluta","annual",37,229.297297297297,98.6902744462202,16.2245811758464
"Centaurea iberica","perennial",59,266.610169491525,155.872739532226,20.2929022112981
"Centaurea involucrata","no_life_form_on_database",13,198.846153846154,74.2067451492182,20.5812480477535
"Centaurea jacea","perennial",478,256.786610878661,105.128614793727,4.80847091807516
"Centaurea lagascana","no_life_form_on_database",9,313.333333333333,89.2440474205423,29.7480158068474
"Centaurea lingulata","no_life_form_on_database",NA,NA,NA,NA
"Centaurea melitensis","annual",118,245.127118644068,139.970787343558,12.8853554075723
"Centaurea montana","perennial",144,285.298611111111,110.644145760472,9.2203454800393
"Centaurea napifolia","annual",19,261.526315789474,49.8936295433179,11.4463836371462
"Centaurea parlatoris","perennial",6,280.333333333333,73.8827900574056,30.1625227356363
"Centaurea ragusina","perennial",5,312.8,152.370272691231,68.1420574975543
"Centaurea solstitialis","annual",180,264.372222222222,113.586775852937,8.46625840507332
"Centaurea stoebe","annual",181,229.75138121547,68.1771309064645,5.06756623107018
"Centaurea sulphurea","annual",28,206.321428571429,117.508724206121,22.2070615092766
"Centaurea tweediei","annual",14,451.428571428571,69.2017277304485,18.4949396957251
"Centaurea virgata","perennial",13,230.692307692308,77.7650142152462,21.5681343223274
"Centaurodendron palmiforme","perennial",NA,NA,NA,NA
"Chardinia orientalis","no_life_form_on_database",18,282.388888888889,125.554833996423,29.5935581765406
"Cheirolophus mauritanicus","perennial",NA,NA,NA,NA
"Cheirolophus teydis","perennial",3,176,8.71779788708135,5.03322295684717
"Cirsium andersonii","perennial",21,366.047619047619,196.673708509927,42.9177217359248
"Cirsium andrewsii","perennial",4,490.25,305.924146371831,152.962073185915
"Cirsium arizonicum","perennial",43,182.860465116279,93.1311367796708,14.2023652123501
"Cirsium arvense","perennial",545,264.434862385321,200.79627304229,8.60116732718458
"Cirsium baytopae","no_life_form_on_database",NA,NA,NA,NA
"Cirsium bertolonii","no_life_form_on_database",1,482,NA,NA
"Cirsium brevistylum","perennial",52,478.884615384615,285.192240210564,39.5490479016781
"Cirsium canescens","perennial",59,196.661016949153,68.5602202370149,8.92578040926241
"Cirsium ciliolatum","perennial",1,498,NA,NA
"Cirsium crassicaule","annual",3,464,567.7217628381,327.774312599386
"Cirsium cymosum","perennial",23,343.521739130435,221.487095779501,46.1832519976659
"Cirsium douglasii","perennial",10,455.9,307.104198748387,97.1148747045935
"Cirsium echinus","annual",NA,NA,NA,NA
"Cirsium erisithales","perennial",30,381.666666666667,128.656273774772,23.4893144370011
"Cirsium fontinale","perennial",NA,NA,NA,NA
"Cirsium hydrophilum","perennial",1,313,NA,NA
"Cirsium inamoenum","perennial",14,186.785714285714,118.088088744364,31.5603692528832
"Cirsium monspessulanum","perennial",42,258.52380952381,110.189468332845,17.0026040942998
"Cirsium neomexicanum","perennial",86,154.93023255814,86.6556119085163,9.34431494573622
"Cirsium nipponicum","perennial",16,610.0625,236.783295793151,59.1958239482877
"Cirsium occidentale","perennial",33,370.939393939394,227.966683337985,39.6839058714713
"Cirsium ochrocentrum","perennial",126,204.111111111111,77.0813826780213,6.86695535428493
"Cirsium palustre","perennial",NA,NA,NA,NA
"Cirsium quercetorum","perennial",8,388.125,192.205572611351,67.9549318876647
"Cirsium remotifolium","perennial",19,619.421052631579,297.213039154198,68.1853474934603
"Cirsium rhothophilum","perennial",NA,NA,NA,NA
"Cirsium scabrum","perennial",10,286.8,67.7639694495206,21.4288486754551
"Cirsium scariosum","perennial",121,173.264462809917,96.406411318183,8.76421921074391
"Cirsium spinosissimum","perennial",NA,NA,NA,NA
"Cirsium tanakae","no_life_form_on_database",1,551,NA,NA
"Cirsium tenoreanum","no_life_form_on_database",3,239.666666666667,8.02080627701064,4.63081466314993
"Cirsium tracyi","perennial",23,125.565217391304,75.1893525386266,15.6780637879225
"Cirsium vulgare","annual",NA,NA,NA,NA
"Cousinia astracanica","no_life_form_on_database",NA,NA,NA,NA
"Cousinia coronata","perennial",NA,NA,NA,NA
"Cousinia grandifolia","no_life_form_on_database",NA,NA,NA,NA
"Cousinia grandifolia","annual",NA,NA,NA,NA
"Cousinia lappacea","perennial",NA,NA,NA,NA
"Cousinia microcarpa","no_life_form_on_database",22,191.227272727273,67.1295349222267,14.3120649340377
"Cousinia neubaueri","no_life_form_on_database",NA,NA,NA,NA
"Cousinia polycephala","perennial",NA,NA,NA,NA
"Cousinia purpurea","perennial",NA,NA,NA,NA
"Cousinia triflora","perennial",NA,NA,NA,NA
"Cousinia umbrosa","perennial",3,149.333333333333,26.5015722804013,15.300689890038
"Cousiniopsis atractyloides","annual",NA,NA,NA,NA
"Crupina vulgaris","annual",146,256.36301369863,98.3108286831732,8.13626207315727
"Cynara cardunculus","perennial",50,227.86,87.0739798055864,12.3141203170861
"Cynara cornigera","perennial",6,261.333333333333,134.912811351134,55.0779245957741
"Cynara humilis","perennial",35,279.6,79.8735029317497,13.5010861685678
"Dipterocome pusilla","no_life_form_on_database",6,137.333333333333,94.5635588726792,38.6054112499502
"Echinops acantholepis","annual",6,128.166666666667,48.2386428775382,19.6933434890518
"Echinops angustilobus","perennial",3,693.333333333333,282.009456106233,162.818235396954
"Echinops hoehnelii","perennial",11,651.727272727273,191.582405720928,57.7642687463596
"Echinops niveus","perennial",9,1093.11111111111,713.682780450188,237.894260150063
"Echinops persicus","perennial",NA,NA,NA,NA
"Echinops ritro","perennial",85,238.976470588235,113.185790845405,12.2767227133302
"Echinops sphaerocephalus","perennial",170,242.488235294118,93.8827317263085,7.20047682914289
"Echinops spinosissimus","perennial",16,261.8125,179.968596797701,44.9921491994251
"Echinops tschimganicus","perennial",1,306,NA,NA
"Echinops viscosus","no_life_form_on_database",5,318.2,143.943391651024,64.3734417287129
"Galactites tomentosa","annual",104,298.480769230769,127.228025609036,12.475734331853
"Goniocaulon indicum","annual",2,536,69.2964645562817,49
"Himalaiella deltoidea","annual",12,912.166666666667,711.216861612845,205.310623252188
"Jurinea albicaulis","perennial",NA,NA,NA,NA
"Jurinea carduiformis","perennial",6,194.5,115.351202854587,47.0919313683353
"Jurinea humilis","perennial",44,292.477272727273,129.024873865894,19.4512316016411
"Jurinea robusta","perennial",NA,NA,NA,NA
"Klasea coriacea","perennial",NA,NA,NA,NA
"Klasea serratuloides","perennial",2,148,141.42135623731,100
"Lamyropappus schacaptaricus","no_life_form_on_database",NA,NA,NA,NA
"Lamyropsis carpini","no_life_form_on_database",NA,NA,NA,NA
"Lamyropsis cynaroides","no_life_form_on_database",7,450.285714285714,82.1496891568765,31.0496639700506
"Mantisalca salmantica","perennial",106,237.603773584906,91.4255022508212,8.88002977951349
"Myopordon aucheri","perennial",NA,NA,NA,NA
"Notobasis syriaca","annual",68,317,134.596356208025,16.3222056902632
"Olgaea baldschuanica","perennial",NA,NA,NA,NA
"Olgaea pectinata","perennial",NA,NA,NA,NA
"Onopordum acanthium","annual",198,224.979797979798,93.6745613690009,6.6571611960562
"Onopordum illyricum","annual",43,291.790697674419,89.7458204729268,13.6861093154479
"Onopordum nervosum","annual",40,189.475,62.0954548483262,9.8181534832428
"Onopordum tauricum","perennial",23,249.217391304348,85.2338795858138,17.7724924596472
"Picnomon acarna","annual",89,245.977528089888,102.347444957238,10.8488074678739
"Plectocephalus americanus","annual",84,262.940476190476,85.6540184233038,9.34561959528409
"Plectocephalus chilensis","perennial",1,175,NA,NA
"Plectocephalus varians","annual",NA,NA,NA,NA
"Ptilostemon abylensis","perennial",NA,NA,NA,NA
"Ptilostemon afer","perennial",12,303.916666666667,89.8569148786845,25.9394569968789
"Ptilostemon diacantha","perennial",NA,NA,NA,NA
"Ptilostemon gnaphaloides","perennial",NA,NA,NA,NA
"Ptilostemon hispanicus","perennial",10,256.4,90.1162212552953,28.4972513294411
"Rhaponticoides hajastana","perennial",NA,NA,NA,NA
"Rhaponticum acaule","perennial",8,249,169.764542823288,60.0208297176905
"Rhaponticum australe","no_life_form_on_database",21,306.952380952381,89.6936319871574,19.572755139841
"Saussurea alpina","perennial",233,275.231759656652,165.482256119575,10.8411030531744
"Saussurea americana","perennial",34,692.264705882353,530.32381810542,90.9497844724528
"Saussurea discolor","perennial",19,426.105263157895,147.206542252277,33.7714969213539
"Saussurea elegans","perennial",11,164.818181818182,94.9819121536497,28.638124044014
"Saussurea manshurica","perennial",13,625.153846153846,357.739394474489,99.219056156247
"Saussurea maximowiczii","perennial",37,694.918918918919,274.856566470827,45.1861411820316
"Schischkinia albispina","annual",NA,NA,NA,NA
"Schmalhausenia nidulans","no_life_form_on_database",NA,NA,NA,NA
"Serratula coronata","perennial",136,234.441176470588,106.359750442361,9.12027335848758
"Siebera pungens","no_life_form_on_database",NA,NA,NA,NA
"Silybum marianum","annual",172,266.389534883721,128.530627591334,9.80036847581543
"Staehelina dubia","perennial",76,269.657894736842,94.7429578922647,10.8677626069608
"Staehelina fruticosa","perennial",5,365,86.7035178063728,38.7749919406826
"Staehelina lobelii","perennial",NA,NA,NA,NA
"Staehelina uniflosculosa","perennial",8,356.25,73.6977417758315,26.0560864839128
"Stizolophus balsamita","annual",NA,NA,NA,NA
"Stizolophus coronopifolius","annual",NA,NA,NA,NA
"Synurus palmatopinnatifidus","perennial",11,759.909090909091,215.66569247122,65.0256529162921
"Syreitschikovia spinulosa","perennial",NA,NA,NA,NA
"Tugarinovia mongolica","perennial",NA,NA,NA,NA
"Tyrimnus leucographus","annual",39,329.846153846154,117.830730166879,18.8680172831278
"Volutaria crupinoides","perennial",10,83.8,30.3454188378484,9.59606400793807
"Volutaria muricata","no_life_form_on_database",23,197.913043478261,91.9109811638306,19.164764382787
"Xanthopappus subacaulis","no_life_form_on_database",15,280.6,139.076957113679,35.9095159161654
"Xeranthemum annuum","annual",78,193.807692307692,50.4092492266291,5.70772352077834
"Xeranthemum cylindraceum","annual",67,275.194029850746,95.3598032979798,11.6500541828408
"Xeranthemum inapertum","annual",9,228.444444444444,95.8750633782204,31.9583544594068
"Xeranthemum longepapposum","annual",NA,NA,NA,NA
"Zoegea leptaurea","annual",4,262.75,97.9230139786693,48.9615069893347
