"species","life_form","n","mean","sd","se"
"Avena fatua","annual",440,203.513636363636,167.024093021387,7.96256120992841
"Avena insularis","annual",NA,NA,NA,NA
"Avena longiglumis","annual",20,16.85,32.7723808620677,7.32812713920965
"Avena maroccana","no_life_form_on_database",NA,NA,NA,NA
"Avena murphyi","annual",NA,NA,NA,NA
"Avena nuda","annual",4,338,51.6204094004171,25.8102047002085
"Avena prostrata","annual",NA,NA,NA,NA
"Avena sativa","annual",NA,NA,NA,NA
"Avena sterilis","annual",202,46.1237623762376,66.5570456680783,4.68293739165618
"Avena strigosa","annual",5,118.8,87.3223911720241,39.0517605236947
"Avena vaviloviana","annual",14,173.928571428571,70.0872689917739,18.7316105529917
"Avena ventricosa","annual",NA,NA,NA,NA
"Beckmannia syzigachne","annual",670,215.558208955224,149.580435789836,5.7787963900821
"Boissiera squarrosa","no_life_form_on_database",10,103.7,174.427348773064,55.1587708347458
"Brachyelytrum aristosum","perennial",105,289.142857142857,49.944474663876,4.87408164678527
"Brachyelytrum erectum","perennial",192,297.213541666667,48.3961750896407,3.49269308946904
"Brachypodium arbuscula","perennial",1,22,NA,NA
"Brachypodium distachyon","annual",NA,NA,NA,NA
"Brachypodium mexicanum","perennial",95,312,191.684747836628,19.6664401705281
"Brachypodium phoenicoides","perennial",87,67.2873563218391,57.0195617281814,6.11313868597406
"Brachypodium pinnatum","perennial",433,194.454965357968,74.0545246420776,3.55883333893681
"Brachypodium retusum","perennial",97,60.7216494845361,54.6116483049559,5.54497276780629
"Brachypodium sylvaticum","perennial",555,264.38018018018,248.219249123323,10.5363203344343
"Briza ambigua","no_life_form_on_database",NA,NA,NA,NA
"Briza brachychaete","no_life_form_on_database",NA,NA,NA,NA
"Briza brasiliensis","no_life_form_on_database",1,902,NA,NA
"Briza brizoides","no_life_form_on_database",NA,NA,NA,NA
"Briza calotheca","no_life_form_on_database",39,544.897435897436,154.004236932795,24.6604141382096
"Briza erecta","no_life_form_on_database",17,404.117647058824,70.5938049273281,17.1215126017425
"Briza itatiaiae","no_life_form_on_database",2,943,57.9827560572969,41
"Briza juergensii","no_life_form_on_database",5,487.8,148.684901721728,66.493909495532
"Briza lamarckiana","no_life_form_on_database",11,447.909090909091,140.888221328438,42.4793970479069
"Briza maxima","annual",158,65.0632911392405,68.1191054640825,5.41926505434856
"Briza media","perennial",424,211.844339622642,89.7913753040652,4.36065466972269
"Briza minor","annual",131,69.9389312977099,70.0463314501075,6.11997639421826
"Briza monandra","no_life_form_on_database",20,445.65,182.433051887679,40.7932705363597
"Briza paleapilifera","no_life_form_on_database",5,396.4,159.993124852289,71.5511006204656
"Briza parodiana","no_life_form_on_database",NA,NA,NA,NA
"Briza poimorpha","no_life_form_on_database",NA,NA,NA,NA
"Briza rufa","no_life_form_on_database",14,440.5,152.619058190899,40.7891590316042
"Briza scabra","no_life_form_on_database",NA,NA,NA,NA
"Briza subaristata","no_life_form_on_database",110,336.081818181818,144.532916273672,13.7806728581511
"Briza uniolae","no_life_form_on_database",37,481.918918918919,131.973561825924,21.6963199152629
"Bromus alopecuros","annual",22,25.3636363636364,25.1141118640221,5.35434664004444
"Bromus anomalus","perennial",106,246.037735849057,169.90585205473,16.5027152032524
"Bromus arenarius","annual",157,88.3312101910828,73.3013964724281,5.85008831378061
"Bromus arvensis","annual",86,147.53488372093,81.6508632819776,8.80463902215045
"Bromus attenuatus","perennial",3,323,31.9530906173409,18.4481254693623
"Bromus ayacuchensis","perennial",1,147,NA,NA
"Bromus berteroanus","annual",32,120.40625,125.116167794368,22.1176226708678
"Bromus brachyantherus","perennial",26,546.923076923077,177.676993013034,34.8453251726904
"Bromus briziformis","annual",5,98.2,31.8935730202811,14.2632394637403
"Bromus carinatus","annual",245,154.30612244898,162.853072178881,10.4043011353331
"Bromus catharticus","annual",100,330.44,209.653023596204,20.9653023596204
"Bromus cebadilla","perennial",1,4,NA,NA
"Bromus ciliatus","perennial",525,213.062857142857,90.0902105749536,3.93185913651653
"Bromus coloratus","perennial",14,95.0714285714286,64.2333058655522,17.1670730977681
"Bromus commutatus","annual",161,198.801242236025,88.3121466642455,6.95997217834056
"Bromus danthoniae","annual",35,19.1714285714286,23.1624515037564,3.91516888766852
"Bromus densus","perennial",5,318.6,239.660801968115,107.179568948564
"Bromus diandrus","annual",118,54,55.6186650094723,5.12011312891098
"Bromus dolichocarpus","perennial",24,291.375,219.280604923582,44.7604660459671
"Bromus erectus","perennial",142,189.359154929577,91.5953436170771,7.68651048702308
"Bromus exaltatus","perennial",32,271.65625,164.684568361616,29.1123937613195
"Bromus fasciculatus","annual",49,14.9387755102041,21.1526280511285,3.02180400730407
"Bromus frondosus","perennial",47,219.63829787234,136.71827992849,19.942410739376
"Bromus grandis","perennial",15,8.8,7.70157683297945,1.98853858757775
"Bromus gunckelii","annual",2,51,33.9411254969543,24
"Bromus hordeaceus","annual",439,175.321184510251,94.4886950908075,4.50969936720897
"Bromus inermis","perennial",461,196.555314533623,63.3409998321609,2.95008447238807
"Bromus interruptus","annual",9,174.888888888889,22.2847730773977,7.42825769246591
"Bromus japonicus","annual",98,421.255102040816,305.219992022806,30.8318751590043
"Bromus kalmii","perennial",113,274.619469026549,48.347573174446,4.54815710209043
"Bromus korotkiji","no_life_form_on_database",1,308,NA,NA
"Bromus laevipes","perennial",38,20.3947368421053,14.3913252280938,2.33458123045637
"Bromus lanatipes","perennial",55,165.472727272727,105.719029182608,14.2551509869324
"Bromus lanatus","perennial",51,367.235294117647,206.965754484677,28.9810024080724
"Bromus latiglumis","perennial",133,273.263157894737,48.4215852720167,4.1986839329528
"Bromus madritensis","annual",163,58.9263803680982,69.2375191125937,5.42310103761799
"Bromus marginatus","perennial",137,97.2627737226277,95.6903915264494,8.17538187705371
"Bromus mucroglumis","no_life_form_on_database",11,241.818181818182,122.610617959309,36.9684922804218
"Bromus orcuttianus","perennial",48,35.9791666666667,28.6538323776956,4.13582445914425
"Bromus pectinatus","annual",16,361.8125,376.546273163516,94.136568290879
"Bromus pellitus","perennial",8,61.75,22.6573860552612,8.01059566181834
"Bromus porteri","perennial",133,126.781954887218,68.9375363233361,5.97764250203959
"Bromus pseudodanthoniae","no_life_form_on_database",2,137.5,122.329473145273,86.5
"Bromus pseudolaevipes","perennial",20,13.95,19.1654156723703,4.28551722604598
"Bromus pubescens","perennial",191,283.099476439791,56.66954579646,4.10046442317743
"Bromus pumpellianus","perennial",460,166.591304347826,73.4844130793411,3.42622842636015
"Bromus ramosus","perennial",89,206.089887640449,130.636870095683,13.847480535209
"Bromus remotiflorus","perennial",96,496.520833333333,212.714732578964,21.71010648296
"Bromus richardsonii","perennial",124,187.508064516129,142.476327856509,12.7947519481671
"Bromus rigidus","annual",114,57.3157894736842,55.4698859207542,5.19523081234335
"Bromus riparius","perennial",127,172.913385826772,59.4980356647932,5.27959692446263
"Bromus rubens","annual",112,46.6428571428571,46.8904910053003,4.43073493049056
"Bromus scoparius","annual",80,48.275,49.9782167738979,5.5877345050328
"Bromus secalinus","annual",28,170.25,81.9189414174949,15.4812247611686
"Bromus segetum","perennial",NA,NA,NA,NA
"Bromus squarrosus","annual",255,132.819607843137,76.6217753932427,4.7982416977319
"Bromus sterilis","annual",263,134.859315589354,99.8602419314802,6.15764630809254
"Bromus striatus","annual",NA,NA,NA,NA
"Bromus suksdorfii","perennial",30,42.4666666666667,24.4056710952433,4.45584552997219
"Bromus tectorum","annual",433,145.512702078522,115.832495801714,5.5665545053971
"Bromus texensis","annual",NA,NA,NA,NA
"Brylkinia caudata","perennial",46,525.413043478261,202.475740778654,29.8534192943166
"Calamagrostis acutiflora","perennial",5,233.8,28.9430475244056,12.9437243481156
"Calamagrostis angustifolia","perennial",27,260.481481481481,134.865850832587,25.9549450942274
"Calamagrostis anthoxanthoides","perennial",9,54,52.4571253501371,17.4857084500457
"Calamagrostis arundinacea","perennial",6,187.833333333333,86.8479514246978,35.4555276994215
"Calamagrostis breweri","perennial",9,39,19.3842719749801,6.46142399166004
"Calamagrostis cainii","perennial",2,507,45.254833995939,32
"Calamagrostis canadensis","perennial",811,225.644882860666,106.271790655915,3.73170729303044
"Calamagrostis coahuilensis","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis deschampsioides","perennial",66,214,150.987314800844,18.5852536978018
"Calamagrostis divaricata","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis emodensis","perennial",23,453.086956521739,344.581816784487,71.8502756215397
"Calamagrostis epigeios","no_life_form_on_database",130,329.261538461538,156.102607571552,13.6911043805368
"Calamagrostis erectifolia","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis eriantha","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis holmii","perennial",64,122.984375,40.9263729879937,5.11579662349921
"Calamagrostis howellii","perennial",5,50.4,16.9204018864801,7.56703376495705
"Calamagrostis inexpansa","perennial",139,200.748201438849,93.0040589362948,7.88850132050688
"Calamagrostis lapponica","perennial",510,181.596078431373,82.5977160446311,3.65748834203696
"Calamagrostis minima","no_life_form_on_database",4,399,266.602075510801,133.3010377554
"Calamagrostis muiriana","perennial",4,24.75,19.5170865312082,9.75854326560408
"Calamagrostis perplexa","perennial",2,341,86.2670273047588,61
"Calamagrostis pickeringii","perennial",27,286.185185185185,69.5535416545783,13.3855853324542
"Calamagrostis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis pseudophragmites","perennial",NA,NA,NA,NA
"Calamagrostis purpurascens","perennial",407,146.248157248157,85.6814172465315,4.24707017422617
"Calamagrostis purpurea","perennial",479,238.862212943633,143.302069304875,6.54763867092942
"Calamagrostis rubescens","perennial",97,84.7628865979381,58.1228535797015,5.90148164887728
"Calamagrostis scopulorum","perennial",27,105.37037037037,42.6327322318176,8.20467314344304
"Calamagrostis stricta","perennial",NA,NA,NA,NA
"Calamagrostis tolucensis","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis valida","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis villosa","perennial",NA,NA,NA,NA
"Calamagrostis vulcanica","no_life_form_on_database",2,584.5,58.6898628384834,41.5
"Castellia tuberculosa","annual",15,12.1333333333333,9.00687568049041,2.32556530079333
"Catabrosa aquatica","perennial",499,183.396793587174,89.3844572312074,4.00139785057075
"Catabrosa werdermannii","perennial",11,114.454545454545,206.315468948096,62.2064544497322
"Catapodium marinum","annual",57,93.2105263157895,90.4336253917964,11.9782262998133
"Catapodium rigidum","annual",19,107.789473684211,101.075098014281,23.1882177869852
"Chaetopogon fasciculatus","no_life_form_on_database",16,14.1875,8.52618515711061,2.13154628927765
"Cinna arundinacea","perennial",214,294.672897196262,56.1304275397239,3.83699703440329
"Cinna latifolia","perennial",594,240.277777777778,130.696623382884,5.36254741272118
"Colpodium altaicum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium araraticum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium lanatiflorum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium ponticum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium variegatum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium versicolor","perennial",NA,NA,NA,NA
"Corynephorus canescens","perennial",176,166.238636363636,88.3759494520904,6.66158783690906
"Crithopsis delileana","annual",7,1.57142857142857,2.22539456105675,0.841120082507414
"Cutandia maritima","annual",10,85.6,70.8381566985226,22.4009920415245
"Cutandia memphitica","annual",8,22.375,32.69310761788,11.5587590473323
"Cyathopus sikkimensis","perennial",1,805,NA,NA
"Cynosurus cristatus","perennial",331,200.66163141994,93.062183556155,5.11516021970291
"Cynosurus echinatus","annual",190,96.3578947368421,93.2171517007776,6.76268296618163
"Dactylis glomerata","perennial",765,208.196078431373,183.361588055214,6.62945220719557
"Dasypyrum villosum","annual",38,74.6052631578947,62.6019339454674,10.1553746901678
"Deschampsia antarctica","perennial",46,142.260869565217,113.877406750048,16.790307613074
"Deschampsia atropurpurea","no_life_form_on_database",92,214.423913043478,145.503463475688,15.1697847149541
"Deschampsia berteroana","no_life_form_on_database",NA,NA,NA,NA
"Deschampsia cespitosa","perennial",1279,209.50977326036,125.064482985413,3.49702486132066
"Deschampsia chapmanii","perennial",16,294.1875,142.37004308023,35.5925107700576
"Deschampsia christophersenii","perennial",NA,NA,NA,NA
"Deschampsia elongata","perennial",173,92.4624277456647,94.733438933733,7.20244998947806
"Deschampsia flexuosa","no_life_form_on_database",493,258.474645030426,112.975219718543,5.08814799720751
"Deschampsia foliosa","no_life_form_on_database",2,224.5,101.116269709676,71.5
"Deschampsia kingii","perennial",14,87.5714285714286,49.7141278259461,13.2866595433554
"Deschampsia klossii","perennial",18,958.555555555556,290.584243575558,68.4913630460801
"Deschampsia laxa","perennial",3,219.666666666667,81.2239701894295,46.8946810535173
"Deschampsia maderensis","no_life_form_on_database",1,296,NA,NA
"Deschampsia mejlandii","perennial",NA,NA,NA,NA
"Deschampsia nubigena","perennial",4,343.75,201.43216393284,100.71608196642
"Deschampsia parvula","perennial",9,105.222222222222,63.6961101201984,21.2320367067328
"Deschampsia patula","perennial",14,103.928571428571,125.292558736444,33.4858448502874
"Deschampsia setacea","perennial",NA,NA,NA,NA
"Deschampsia tenella","perennial",18,412.777777777778,195.232457389392,46.0167315092509
"Deschampsia venustula","perennial",7,59.2857142857143,39.802488555844,15.0439266114654
"Desmazeria sicula","annual",4,72.5,67.9485099174368,33.9742549587184
"Diarrhena americana","perennial",34,291.088235294118,42.3623386534004,7.26508114238599
"Diarrhena fauriei","perennial",18,670,301.807885914202,71.1368009151694
"Diarrhena japonica","perennial",38,660.605263157895,225.723047174197,36.6171134945643
"Diarrhena mandshurica","perennial",38,523.026315789474,273.037121210711,44.2924698242539
"Diarrhena obovata","perennial",10,269.9,38.1908947845484,12.0770213399018
"Dichelachne crinita","perennial",135,180.711111111111,121.348939732201,10.4440538369498
"Dichelachne inaequiglumis","perennial",55,270.436363636364,115.508018582704,15.5750980483722
"Dichelachne lautumia","perennial",NA,NA,NA,NA
"Dichelachne micrantha","perennial",104,231.846153846154,145.405477202881,14.2581801084761
"Dichelachne rara","perennial",81,361.888888888889,338.510671914491,37.6122968793879
"Dielsiochloa floribunda","no_life_form_on_database",19,305.947368421053,164.94459463179,37.8408852254345
"Dissanthelium brevifolium","no_life_form_on_database",NA,NA,NA,NA
"Dissanthelium calycinum","no_life_form_on_database",8,297.5,141.844985811977,50.1497756724793
"Dissanthelium peruvianum","no_life_form_on_database",11,258.636363636364,134.367609733353,40.5133586784033
"Dryopoa dives","perennial",15,209.2,55.3407625534741,14.2889234490683
"Dupontia fisheri","perennial",238,100.453781512605,50.2623073744317,3.258021479443
"Duthiea brachypodium f. f.","perennial",NA,NA,NA,NA
"Echinaria capitata","annual",111,57.5495495495495,51.7760454859087,4.91436475613953
"Echinopogon caespitosus","perennial",44,309.363636363636,132.337850042651,19.9506815524451
"Echinopogon ovatus","perennial",125,265.848,206.731166244411,18.4905976316125
"Elymus abolinii","perennial",1,122,NA,NA
"Elymus alaskanus","perennial",35,111.485714285714,45.2362240509368,7.64631744490034
"Elymus alatavicus","no_life_form_on_database",NA,NA,NA,NA
"Elymus angulatus","perennial",37,158.081081081081,150.875294048941,24.8037455510439
"Elymus anthosachnoides","perennial",NA,NA,NA,NA
"Elymus antiquus","perennial",NA,NA,NA,NA
"Elymus apricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus aristiglumis","perennial",NA,NA,NA,NA
"Elymus bakeri","perennial",15,219.333333333333,71.9460776918248,18.5763973816922
"Elymus barbicallus","perennial",NA,NA,NA,NA
"Elymus batalinii","no_life_form_on_database",1,43,NA,NA
"Elymus breviaristatus f.","no_life_form_on_database",NA,NA,NA,NA
"Elymus brevipes","perennial",NA,NA,NA,NA
"Elymus bungeanus","no_life_form_on_database",18,171.833333333333,29.8550419428907,7.03690087014228
"Elymus burchan-buddae","perennial",NA,NA,NA,NA
"Elymus canadensis","perennial",527,201.84440227704,86.8254141908025,3.78217444696261
"Elymus caninus","perennial",3,178.666666666667,22.1885856541902,12.8105859003838
"Elymus caucasicus","perennial",NA,NA,NA,NA
"Elymus ciliaris","perennial",26,692.846153846154,244.561107669669,47.9623792412888
"Elymus clivorum","perennial",NA,NA,NA,NA
"Elymus cognatus","no_life_form_on_database",16,59.6875,47.3648515955309,11.8412128988827
"Elymus confusus","perennial",78,224.358974358974,81.1724114028921,9.19096572376317
"Elymus czimganicus","perennial",NA,NA,NA,NA
"Elymus dahuricus","perennial",178,275.865168539326,170.12512450827,12.7514171913315
"Elymus dentatus","perennial",20,75.15,48.5280982090734,10.8512126414274
"Elymus dolichatherus","perennial",NA,NA,NA,NA
"Elymus durus","perennial",NA,NA,NA,NA
"Elymus elongatus","no_life_form_on_database",NA,NA,NA,NA
"Elymus elymoides","perennial",275,103.647272727273,70.3102817042981,4.23986951486085
"Elymus enysii","no_life_form_on_database",NA,NA,NA,NA
"Elymus falcis","no_life_form_on_database",NA,NA,NA,NA
"Elymus farctus","no_life_form_on_database",NA,NA,NA,NA
"Elymus fedtschenkoi","perennial",13,74.0769230769231,71.3774725648337,19.7965490188871
"Elymus festucoides","perennial",NA,NA,NA,NA
"Elymus fibrosus","perennial",91,180.263736263736,45.1914040904131,4.73734636581529
"Elymus geminatus","no_life_form_on_database",NA,NA,NA,NA
"Elymus glaberrimus","perennial",NA,NA,NA,NA
"Elymus glaucissimus","perennial",NA,NA,NA,NA
"Elymus glaucus","perennial",249,114.590361445783,82.7105869707515,5.24157047384791
"Elymus gmelinii","perennial",109,233.935779816514,103.460430370241,9.90971196889097
"Elymus grandiglumis","no_life_form_on_database",NA,NA,NA,NA
"Elymus grandis","perennial",NA,NA,NA,NA
"Elymus himalayanus","perennial",NA,NA,NA,NA
"Elymus hispidus","no_life_form_on_database",86,133.104651162791,96.3084540995927,10.3852076884951
"Elymus kaschgaricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus kengii","no_life_form_on_database",NA,NA,NA,NA
"Elymus kokonoricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus kosaninii","no_life_form_on_database",NA,NA,NA,NA
"Elymus lanceolatus","perennial",125,127.336,67.5260934033843,6.0397174041987
"Elymus laxiflorus","no_life_form_on_database",NA,NA,NA,NA
"Elymus lazicus","perennial",NA,NA,NA,NA
"Elymus libanoticus","no_life_form_on_database",2,4.5,2.12132034355964,1.5
"Elymus longearistatus","perennial",4,27.5,26.4007575648882,13.2003787824441
"Elymus macrochaetus","perennial",NA,NA,NA,NA
"Elymus macrourus","perennial",179,144.54748603352,46.6254708304519,3.48495131147615
"Elymus magellanicus","perennial",18,89.5555555555556,69.9926233274724,16.4974195292972
"Elymus magnicaespes","perennial",NA,NA,NA,NA
"Elymus melantherus","no_life_form_on_database",NA,NA,NA,NA
"Elymus multiflorus","no_life_form_on_database",NA,NA,NA,NA
"Elymus multisetus","perennial",72,30.6388888888889,25.7339068023381,3.03277000105932
"Elymus mutabilis","perennial",212,183.820754716981,64.385141079637,4.42198964430742
"Elymus nakaii","perennial",NA,NA,NA,NA
"Elymus nodosus","perennial",8,96.125,56.1259743790698,19.8435285420713
"Elymus nutans","perennial",128,213.9765625,211.65033802971,18.7074236576541
"Elymus panormitanus","perennial",18,41.1111111111111,45.3961502499534,10.6999752271685
"Elymus patagonicus","perennial",15,45.4666666666667,30.6707554210071,7.91915499741076
"Elymus pendulinus","perennial",27,259.333333333333,117.305649414746,22.5754827556892
"Elymus praeruptus","perennial",NA,NA,NA,NA
"Elymus pycnanthus","no_life_form_on_database",19,95.6315789473684,93.211951144997,21.3842881774364
