"species","life_form","n","mean","sd","se"
"Cardamine monteluccii","annual",3,116.666666666667,60.3020176555755,34.8153861261241
"Cardamine niigatensis","perennial",1,247,NA,NA
"Cardamine nipponica","perennial",14,284.642857142857,169.513152266155,45.3042955951426
"Cardamine nuttallii","perennial",31,60.5806451612903,51.4792995248565,9.24595513928866
"Cardamine obliqua","perennial",26,114,86.7386880232806,17.0108562620825
"Cardamine occidentalis","no_life_form_on_database",NA,NA,NA,NA
"Cardamine occulta","annual",6,136.666666666667,86.7978494357243,35.4350736480742
"Cardamine oligosperma","annual",131,73.5496183206107,66.3001582247164,5.79267171982034
"Cardamine ovata","perennial",31,167.064516129032,143.85755349972,25.8375793451501
"Cardamine pancicii","no_life_form_on_database",1,173,NA,NA
"Cardamine papuana","perennial",7,505.428571428571,355.875847800352,134.508427270572
"Cardamine parviflora","annual",221,140.556561085973,79.5243971423071,5.34938984165881
"Cardamine pattersonii","annual",1,88,NA,NA
"Cardamine paucijuga","annual",47,130.191489361702,51.6264333616668,7.53048926336615
"Cardamine pectinata","annual",5,180.6,139.367499798195,62.3270406805906
"Cardamine pedata","perennial",NA,NA,NA,NA
"Cardamine pensylvanica","annual",262,127.885496183206,76.0567081457475,4.69879912138003
"Cardamine pentaphyllos","perennial",15,223.466666666667,67.315744991863,17.380850619402
"Cardamine penzesii","no_life_form_on_database",NA,NA,NA,NA
"Cardamine plumierii","annual",7,131.142857142857,108.921116060246,41.1683122312877
"Cardamine polemonioides","perennial",26,15.6153846153846,15.1685910303546,2.97480544836487
"Cardamine pratensis","perennial",559,113.592128801431,62.1666883647044,2.62937076015095
"Cardamine prorepens","perennial",14,23.9285714285714,12.0157863196347,3.21135397433989
"Cardamine purpurea","perennial",78,52.4615384615385,44.8083052099074,5.07354149281198
"Cardamine quinquefolia","perennial",52,121.307692307692,72.0515987389915,9.99175898971502
"Cardamine raphanifolia","perennial",13,162.923076923077,87.3712972877454,24.2324378749826
"Cardamine resedifolia","perennial",40,161.85,72.2579247716656,11.4249810637783
"Cardamine rivularis","no_life_form_on_database",7,163.285714285714,74.8124639475586,28.2764535104608
"Cardamine rockii","perennial",6,16,27.1145717281317,11.0694775546696
"Cardamine rotundifolia","perennial",19,206.473684210526,29.7552393538659,6.82632007286136
"Cardamine rupestris","annual",NA,NA,NA,NA
"Cardamine rupicola","perennial",NA,NA,NA,NA
"Cardamine scutata","annual",56,193.125,90.9359539856086,12.1518279983424
"Cardamine seidlitziana","perennial",NA,NA,NA,NA
"Cardamine serbica","no_life_form_on_database",NA,NA,NA,NA
"Cardamine sphenophylla","no_life_form_on_database",NA,NA,NA,NA
"Cardamine tanakae","annual",30,212.6,87.8484588603462,16.0388608532921
"Cardamine tangutorum","perennial",43,8.04651162790698,5.87955897427727,0.89662433776352
"Cardamine tenera","perennial",14,158,104.897019096753,28.0349075967096
"Cardamine torrentis","no_life_form_on_database",11,259.454545454545,130.778716644845,39.4312666977417
"Cardamine trichocarpa","annual",27,81.962962962963,89.3202886253395,17.189697560645
"Cardamine trifolia","perennial",21,198.52380952381,67.3005342085923,14.6861805867543
"Cardamine uliginosa","perennial",25,127.28,104.827842993485,20.9655685986969
"Cardamine umbellata","perennial",133,135.03007518797,112.578049683093,9.76175492297912
"Cardamine victoris","perennial",3,57.3333333333333,22.722969289539,13.119112436103
"Cardamine waldsteinii","perennial",3,142.333333333333,33.2315111503123,19.1862219082109
"Cardamine wiedmanniana","no_life_form_on_database",NA,NA,NA,NA
"Cardamine yezoensis","perennial",21,157.047619047619,84.3809671611295,18.4134366299742
"Cardamine yunnanensis","perennial",29,35.448275862069,24.9665293184074,4.63616810488894
"Iodanthus pinnatifidus","perennial",NA,NA,NA,NA
"Leavenworthia alabamica","annual",1,226,NA,NA
"Leavenworthia aurea","annual",NA,NA,NA,NA
"Leavenworthia crassa","annual",NA,NA,NA,NA
"Leavenworthia exigua","annual",NA,NA,NA,NA
"Leavenworthia stylosa","annual",2,204,1.4142135623731,1
"Leavenworthia texana","annual",NA,NA,NA,NA
"Leavenworthia torulosa","annual",1,243,NA,NA
"Leavenworthia uniflora","annual",13,200.615384615385,41.8400495170565,11.6043418385923
"Nasturtium microphyllum","perennial",43,139.53488372093,42.8070693078171,6.52801686957082
"Nasturtium officinale","perennial",186,79.1881720430108,62.524823782822,4.58454251248467
"Ornithocarpa torulosa","no_life_form_on_database",7,27.8571428571429,15.8685072961991,5.99773199765097
"Planodes virginicum","annual",75,125.733333333333,86.5429643858164,9.99312075692386
"Rorippa amphibia","perennial",220,99.7636363636364,38.6158760907979,2.60348183493136
"Rorippa austriaca","perennial",NA,NA,NA,NA
"Rorippa divaricata","annual",NA,NA,NA,NA
"Rorippa dubia","annual",102,72.0392156862745,66.2358404922546,6.55832547204008
"Rorippa indica","no_life_form_on_database",NA,NA,NA,NA
"Rorippa islandica","annual",NA,NA,NA,NA
"Rorippa palustris","annual",1231,94.8440292445166,82.276097021859,2.34500976307387
"Rorippa sylvestris","perennial",264,103.314393939394,42.4055607096401,2.60988184678211
"Selenia aurea","annual",18,167.333333333333,54.2922375558747,12.79680311385
"Selenia dissecta","annual",13,31.2307692307692,13.863344029934,3.84499982687113
"Selenia grandis","annual",NA,NA,NA,NA
"Selenia jonesii","annual",NA,NA,NA,NA
"Selenia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Sisymbrella aspera","annual",34,68.3529411764706,60.65145447952,10.401638630073
