"species","life_form","n","mean","sd","se"
"Acroptilon repens","perennial",169,359.236686390533,63.3361465169875,4.8720112705375
"Alfredia cernua","perennial",12,415.833333333333,15.0201884344392,4.33595491795118
"Alfredia nivea","perennial",8,421.875,39.9300728059155,14.1174126271677
"Amphoricarpos autariatus","no_life_form_on_database",NA,NA,NA,NA
"Amphoricarpos exsul","no_life_form_on_database",NA,NA,NA,NA
"Ancathia igniaria","perennial",13,467,35.5762092790486,9.86706513401905
"Arctium lappa","perennial",394,292.751269035533,64.5363503772405,3.25129436154528
"Atractylis cancellata","annual",104,233.019230769231,70.2344175813737,6.88705126487016
"Atractylis carduus","perennial",6,295.166666666667,52.8371712591303,21.5706848394863
"Atractylodes japonica","perennial",9,282.666666666667,19.9812412026881,6.66041373422936
"Atractylodes koreana","perennial",8,401.875,51.5625487012757,18.2301139209668
"Atractylodes lancea","perennial",65,365.861538461538,52.3189965867672,6.48937285561337
"Berardia subacaulis","no_life_form_on_database",2,269,0,0
"Callicephalus nitens","annual",6,354.5,30.2109251761676,12.3335585565021
"Cardopatium corymbosum","perennial",15,236.666666666667,50.8072923149911,13.1183864667902
"Carduus acanthoides","annual",272,304.466911764706,67.1589979410782,4.0721123856133
"Carduus carlinoides","perennial",12,245.666666666667,36.6539922998185,10.5810961605873
"Carduus defloratus","perennial",40,271.9,30.6132198693511,4.84037506493358
"Carduus keniensis","no_life_form_on_database",4,136.5,9.32737905308882,4.66368952654441
"Carduus nutans","annual",255,287.647058823529,71.6923719927395,4.48955048273661
"Carduus nyassanus","perennial",13,140.615384615385,26.465507305228,7.3402110477051
"Carduus pycnocephalus","annual",150,253.953333333333,64.6691462657982,5.28021368175393
"Carduus tenuiflorus","annual",117,232.145299145299,53.2975164326057,4.9273571372473
"Carlina acanthifolia","perennial",20,263.45,22.5772941365062,5.04843644372352
"Carlina falcata","no_life_form_on_database",1,67,NA,NA
"Carlina gummifera","no_life_form_on_database",23,241.826086956522,44.6019283866771,9.30014496336359
"Carlina lanata","no_life_form_on_database",47,226.595744680851,49.11285122462,7.16384562631655
"Carlina sicula","perennial",3,189.666666666667,35.7258076652346,20.62630467254
"Carlina vulgaris","annual",269,282.423791821561,56.9838183280138,3.47436472288939
