"species","life_form","n","mean","sd","se"
"Langloisia setosissima","no_life_form_on_database",37,83.4594594594595,60.3386713083347,9.91961645844105
"Lathrocasis tenerrima","annual",53,135.094339622642,75.7204535296018,10.4010041992766
"Leptosiphon acicularis","annual",6,528.5,144.078797885046,58.8199229286586
"Leptosiphon ambiguus","annual",6,380.333333333333,148.537761753255,60.6402873050948
"Leptosiphon androsaceus","annual",22,372.636363636364,225.231636417467,48.0195462301504
"Leptosiphon aureus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon bicolor","annual",42,429.52380952381,256.103850705352,39.5176821020273
"Leptosiphon bolanderi","annual",23,461.304347826087,244.450670759527,50.9714883792817
"Leptosiphon breviculus","annual",5,237.6,107.428115500552,48.0433137907867
"Leptosiphon ciliatus","annual",44,400.363636363636,206.246194147729,31.0927836557642
"Leptosiphon croceus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon filipes","annual",14,490.785714285714,209.234200238514,55.9201922062981
"Leptosiphon floribundum","perennial",5,224.4,63.6733853348477,28.4756035932515
"Leptosiphon grandiflorus","annual",2,328.5,260.922402257836,184.5
"Leptosiphon harknessii","no_life_form_on_database",63,302.539682539683,285.308086189401,35.9454401472828
"Leptosiphon jamauensis","no_life_form_on_database",1,128,NA,NA
"Leptosiphon jepsonii","annual",1,479,NA,NA
"Leptosiphon latisectus","annual",6,650,146.404917950184,59.7695574686646
"Leptosiphon laxus","no_life_form_on_database",2,107.5,0.707106781186548,0.5
"Leptosiphon lemmonii","no_life_form_on_database",5,171.8,42.0023808848975,18.7840357750937
"Leptosiphon liniflorus","annual",39,224.102564102564,124.081211706348,19.8688953524357
"Leptosiphon melingii","no_life_form_on_database",4,101,38.0788655293195,19.0394327646598
"Leptosiphon minimus","annual",NA,NA,NA,NA
"Leptosiphon montanus","annual",14,429.5,158.544703717668,42.3728544142213
"Leptosiphon nudatus","annual",10,296.9,169.216790603717,53.5110476651525
"Leptosiphon nuttallii","perennial",35,289.714285714286,229.824174665121,38.8473758115394
"Leptosiphon oblanceolatus","annual",NA,NA,NA,NA
"Leptosiphon pachyphyllus","perennial",NA,NA,NA,NA
"Leptosiphon parviflorus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon pygmaeus","no_life_form_on_database",NA,NA,NA,NA
"Leptosiphon rattanii","annual",5,475.6,197.72910761949,88.4271451535104
"Leptosiphon rosaceus","annual",NA,NA,NA,NA
"Leptosiphon septentrionalis","annual",89,161.606741573034,96.1499323946162,10.1918724501048
"Leptosiphon serrulatus","annual",NA,NA,NA,NA
"Linanthus arenicola","annual",13,68,26.4984276263077,7.34934150198645
"Linanthus bellus","no_life_form_on_database",8,128.375,63.1414228990311,22.3238641528362
"Linanthus bigelovii","annual",72,133.861111111111,76.2945193157496,8.99139532925576
"Linanthus caespitosus","perennial",27,121.037037037037,70.8929211403104,13.6433490346657
"Linanthus californicus","perennial",11,310.545454545455,130.628759189057,39.3860528236176
"Linanthus campanulatus","annual",11,54.7272727272727,22.1137554887943,6.66754815109028
"Linanthus concinnus","annual",NA,NA,NA,NA
"Linanthus demissus","annual",31,92.4516129032258,57.28981218895,10.2895540212536
"Linanthus dianthiflorus","no_life_form_on_database",19,223.578947368421,122.216254506089,28.0383317184257
"Linanthus dichotomus","annual",48,192.145833333333,154.476051932225,22.2966975416051
"Linanthus filiformis","annual",22,76.0454545454545,35.8720972248259,7.64795682551098
"Linanthus inyoensis","annual",6,129,61.4817045957576,25.0998007960223
"Linanthus jaegeri","perennial",NA,NA,NA,NA
"Linanthus jamauensis","no_life_form_on_database",1,100,NA,NA
"Linanthus jonesii","no_life_form_on_database",40,124.875,167.150199229807,26.4287670458556
"Linanthus killipii","annual",1,256,NA,NA
"Linanthus maculatus","no_life_form_on_database",1,131,NA,NA
"Linanthus orcuttii","no_life_form_on_database",6,152.5,96.0723685562087,39.2213802238864
"Linanthus parryae","annual",14,141.285714285714,86.971638676444,23.2441481638251
"Linanthus pungens","perennial",122,150.393442622951,153.422743224281,13.8902425177
"Linanthus pusillus","no_life_form_on_database",NA,NA,NA,NA
"Linanthus uncialis","no_life_form_on_database",3,81.3333333333333,30.0721354967241,17.3621555241406
"Linanthus watsonii","perennial",NA,NA,NA,NA
"Loeselia ciliata","perennial",69,688.130434782609,301.921050892227,36.3470232762127
"Loeselia coerulea","no_life_form_on_database",42,336.452380952381,173.117780628688,26.7126534890091
"Loeselia glandulosa","perennial",95,657,303.14430241241,31.1019491833088
"Loeselia involucrata","no_life_form_on_database",10,517.5,260.869166867651,82.4940738612309
"Loeselia pumila","no_life_form_on_database",35,543.457142857143,148.760831114745,25.1451698707153
"Loeseliastrum depressum","annual",19,76,37.9077828420497,8.69664182011473
"Loeseliastrum schottii","no_life_form_on_database",49,103.551020408163,84.2575568382667,12.0367938340381
"Microgilia minutiflora","annual",22,140.909090909091,121.484433292778,25.9005682040757
"Microsteris gracilis","annual",201,301.830845771144,279.875117228705,19.7408686925178
"Navarretia atractyloides","no_life_form_on_database",28,267.892857142857,117.836779545932,22.2690581410914
"Navarretia breweri","annual",76,146.815789473684,94.2639854205646,10.8128206964114
"Navarretia capillaris","annual",27,450.962962962963,313.390452149671,60.3120206366904
"Navarretia divaricata","annual",34,446.617647058824,284.467925944676,48.7858468179359
"Navarretia eriocephala","annual",4,392,75.4099904963969,37.7049952481984
"Navarretia filicaulis","annual",4,553.25,120.297894135073,60.1489470675367
"Navarretia fossalis","no_life_form_on_database",7,191.571428571429,43.2737685858194,16.3559471386625
"Navarretia furnissii","annual",NA,NA,NA,NA
"Navarretia hamata","no_life_form_on_database",17,238,77.2512135827004,18.7361713710955
"Navarretia heterandra","annual",10,415.8,215.394624920039,68.1137610504988
"Navarretia intertexta","annual",62,301.983870967742,194.596555487811,24.7137872607516
"Navarretia involucrata","annual",17,294.588235294118,220.075571913243,53.3761663892069
"Navarretia jaredii","annual",NA,NA,NA,NA
"Navarretia jepsonii","annual",4,531,130.927460832325,65.4637304161625
"Navarretia leptalea","annual",15,603.666666666667,249.058990908541,64.3067549341337
"Navarretia leucocephala","annual",14,333.428571428571,127.896421003461,34.1817563135392
"Navarretia linearifolia","no_life_form_on_database",NA,NA,NA,NA
"Navarretia mellita","annual",14,431.285714285714,168.551945232792,45.047402209671
"Navarretia myersii","no_life_form_on_database",NA,NA,NA,NA
"Navarretia nigelliformis","annual",11,261.181818181818,99.4593567059612,29.9881243712538
"Navarretia paradoxiclara","no_life_form_on_database",NA,NA,NA,NA
"Navarretia paradoxinota","no_life_form_on_database",NA,NA,NA,NA
"Navarretia peninsularis","no_life_form_on_database",7,236.428571428571,97.279420815945,36.7681650233415
"Navarretia prolifera","annual",3,471,191.439285414462,110.527522967509
"Navarretia propinqua","no_life_form_on_database",18,270.444444444444,176.629629858047,41.6320030103651
"Navarretia prostrata","annual",10,260,81.0966501568756,25.6450125105578
"Navarretia pubescens","annual",23,395.826086956522,190.361056983329,39.6930242561643
"Navarretia rosulata","annual",NA,NA,NA,NA
"Navarretia saximontana","annual",8,172,53.8304215635944,19.0319280608741
"Navarretia setiloba","annual",2,185.5,31.8198051533946,22.5
"Navarretia sinistra","annual",20,373.1,350.807924653934,78.443036657182
"Navarretia squarrosa","annual",40,553,265.38129317876,41.9604667422893
"Navarretia subuligera","annual",5,642.2,285.151187968769,127.523488032597
"Navarretia tagetina","annual",16,404.4375,141.644140365918,35.4110350914796
"Navarretia viscidula","annual",9,435,108.094865743013,36.0316219143377
"Navarretia willamettensis","no_life_form_on_database",1,593,NA,NA
"Phlox alaskensis","no_life_form_on_database",53,198.754716981132,61.6606424965832,8.46974062676916
"Phlox alyssifolia","perennial",15,229.6,38.1422150828786,9.84827758689668
"Phlox amoena","perennial",25,439.32,63.6505564259523,12.7301112851905
"Phlox amplifolia","perennial",NA,NA,NA,NA
"Phlox bifida","perennial",16,337.5625,41.7611761488267,10.4402940372067
"Phlox buckleyi","perennial",NA,NA,NA,NA
"Phlox carolina","perennial",37,412.594594594595,68.7788159648414,11.3071676926815
"Phlox condensata","perennial",23,239.478260869565,100.75797715553,21.0094905681615
"Phlox cuspidata","annual",18,315.888888888889,55.0688220629304,12.9798458375512
"Phlox diffusa","perennial",77,520.662337662338,404.723089557267,46.1224765924718
"Phlox divaricata","perennial",175,337.948571428571,69.9942746896256,5.29106982934549
"Phlox drummondii","annual",49,415.061224489796,125.418201789597,17.9168859699424
"Phlox floridana","perennial",15,515.933333333333,67.4298224258447,17.4103052862013
"Phlox glaberrima","perennial",75,410.32,75.8318124785619,8.75630346952699
"Phlox hoodii","perennial",156,175.198717948718,128.967883967754,10.3256945799525
"Phlox longifolia","perennial",132,141.280303030303,73.0755453914551,6.36040982471435
"Phlox maculata","no_life_form_on_database",52,339.730769230769,62.4726184363889,8.6633934263422
"Phlox nana","no_life_form_on_database",44,222.204545454545,71.5628133734841,10.7885000410034
"Phlox nivalis","perennial",7,464.428571428571,73.1775401400756,27.6585103951553
"Phlox oklahomensis","perennial",3,325.666666666667,77.6745346515403,44.8454134902457
"Phlox ovata","no_life_form_on_database",14,356.285714285714,75.0542660822345,20.0590963639635
"Phlox paniculata","perennial",135,338.42962962963,64.185777559414,5.52423216779965
"Phlox pattersonii","no_life_form_on_database",3,287,81.4616474176652,47.0319040652194
"Phlox pilosa","no_life_form_on_database",158,372.70253164557,79.8006680282425,6.34860027319576
"Phlox pulcherrima","no_life_form_on_database",3,418.333333333333,33.501243758006,19.341952101872
"Phlox pulchra","no_life_form_on_database",NA,NA,NA,NA
"Phlox roemeriana","annual",18,266.277777777778,44.6038847629633,10.5132364610516
"Phlox stansburyi","no_life_form_on_database",39,129.794871794872,100.673568236308,16.1206726186504
"Phlox stolonifera","perennial",24,340.291666666667,74.0684050266266,15.1191498647527
"Phlox subulata","perennial",73,302.219178082192,51.9228184090318,6.07710623224945
"Polemonium acutiflorum","no_life_form_on_database",57,193.175438596491,64.3570183782339,8.52429532462005
"Polemonium boreale","perennial",178,179.578651685393,99.8463055872109,7.48379700667791
"Polemonium brandegeei","perennial",24,185.458333333333,77.4697580078646,15.8134481346799
"Polemonium caeruleum","perennial",397,238.808564231738,85.7319561791699,4.30276354002612
"Polemonium californicum","no_life_form_on_database",38,443.842105263158,238.606939741378,38.7071568565085
"Polemonium carneum","perennial",18,667.666666666667,435.30989637539,102.603526548217
"Polemonium chartaceum","no_life_form_on_database",4,411.75,382.439864553893,191.219932276946
"Polemonium chinense","perennial",36,293.777777777778,102.668985749936,17.1114976249894
"Polemonium confertum","no_life_form_on_database",14,236.285714285714,81.1517368612921,21.6887139768992
"Polemonium delicatum","no_life_form_on_database",17,215.058823529412,75.8324391242258,18.3920680210238
"Polemonium eddyense","perennial",1,805,NA,NA
"Polemonium elegans","perennial",17,454.764705882353,345.086135879827,83.6956816569868
"Polemonium elusum","perennial",NA,NA,NA,NA
"Polemonium eximium","perennial",2,283,83.4386001800126,59
"Polemonium foliosissimum","perennial",56,170.571428571429,77.3851893611919,10.3410309071501
"Polemonium grandiflorum","no_life_form_on_database",14,559.857142857143,313.095182662706,83.6782073552322
"Polemonium mexicanum","no_life_form_on_database",4,612.25,340.296316955287,170.148158477644
"Polemonium micranthum","annual",84,151.845238095238,87.1855097454914,9.51271899790535
"Polemonium occidentale","perennial",105,219.761904761905,149.390011238621,14.5789722865553
"Polemonium pauciflorum","no_life_form_on_database",14,386.714285714286,137.594962212915,36.7738004819169
"Polemonium pectinatum","perennial",4,490.75,441.197140365468,220.598570182734
"Polemonium pulcherrimum","perennial",199,284.849246231156,218.338300630366,15.4775917650326
"Polemonium reptans","perennial",109,334.100917431193,54.5829211102548,5.22809565635546
"Polemonium vanbruntiae","perennial",18,334.611111111111,49.9118504010572,11.764335960052
"Polemonium viscosum","perennial",61,198.704918032787,131.931086084402,16.8920446284051
"Saltugilia australis","no_life_form_on_database",18,147.333333333333,66.0365317790976,15.5649598090136
"Saltugilia caruifolia","no_life_form_on_database",9,203.444444444444,104.662685699239,34.8875618997465
"Saltugilia latimeri","no_life_form_on_database",6,134.5,95.391299393603,38.9433349025649
"Saltugilia splendens","annual",9,276,107.044383318323,35.6814611061076
