"species","life_form","n","mean","sd","se"
"Galium capense","perennial",NA,NA,NA,NA
"Galium capitatum","annual",7,74.7142857142857,30.0927138784695,11.3739767424932
"Galium centroniae","perennial",NA,NA,NA,NA
"Galium ceratopodum","annual",NA,NA,NA,NA
"Galium ciliare","perennial",26,65.2692307692308,30.6444875203456,6.00987845578049
"Galium circaezans","perennial",139,-0.712230215827338,52.9272462920806,4.4892304383388
"Galium corrudifolium","no_life_form_on_database",35,46.2,38.5050034945804,6.5085335063562
"Galium corsicum","perennial",5,39.8,48.6178979389278,21.7425849429179
"Galium dahuricum","perennial",35,-146.828571428571,103.736795251616,17.5347187757608
"Galium debile","perennial",53,64.1509433962264,37.5394132502069,5.15643497435131
"Galium divaricatum","annual",105,61.6285714285714,37.1657558323977,3.62700638280243
"Galium echinocarpum","perennial",1,127,NA,NA
"Galium elegans","perennial",41,66.390243902439,55.4097816494437,8.65355404561987
"Galium elongatum","perennial",136,5.75735294117647,50.3077192108769,4.313851333206
"Galium eriocarpum","perennial",7,3.85714285714286,55.3185579814121,20.9084496150748
"Galium exile","perennial",4,-62.25,63.6468119128261,31.8234059564131
"Galium gaudichaudii","perennial",73,87.2602739726027,19.8053215332397,2.3180375528386
"Galium glabriusculum","perennial",NA,NA,NA,NA
"Galium glandulosum","perennial",5,3.6,31.3017571391767,13.9985713556777
"Galium glaucum","perennial",54,15.1481481481481,27.7321470073634,3.77386720221622
"Galium graecum","perennial",6,112.166666666667,15.263245613783,6.23119392875697
"Galium grande","no_life_form_on_database",1,97,NA,NA
"Galium hirtum","annual",11,142.545454545455,30.5298661522242,9.20510099333629
"Galium hoffmeisteri","perennial",NA,NA,NA,NA
"Galium humifusum","perennial",104,-34.8269230769231,45.7779448969077,4.48889681387514
"Galium humile","perennial",17,130.470588235294,29.3068201257378,7.10794793702321
"Galium hypocarpium","perennial",15,128.333333333333,28.8312000311831,7.44418383812981
"Galium innocuum","perennial",4,123,85.9767410408187,42.9883705204094
"Galium intricatum","annual",13,57.8461538461538,26.8943803109068,7.45915901790798
"Galium japonicum","perennial",34,7.85294117647059,33.4239365805689,5.73215783346051
"Galium judaicum","no_life_form_on_database",NA,NA,NA,NA
"Galium jungermannioides","no_life_form_on_database",NA,NA,NA,NA
"Galium kamtschaticum","perennial",21,-82.3333333333333,74.2120834725271,16.1944042853922
"Galium kinuta","perennial",50,6.62,36.113703657154,5.107248949947
"Galium laevigatum","perennial",16,8.0625,25.6163196680033,6.40407991700083
"Galium libanoticum","perennial",NA,NA,NA,NA
"Galium linearifolium","perennial",10,-59.7,48.8809210678813,15.4575044701415
"Galium lovcense","perennial",NA,NA,NA,NA
"Galium lucidum","perennial",91,36.0769230769231,42.58252922117,4.46386196918205
"Galium magellanicum","perennial",NA,NA,NA,NA
"Galium magellense","perennial",4,-28.5,41.988093550434,20.994046775217
"Galium maritimum","perennial",8,69.5,19.3759792379268,6.85044315563391
"Galium megacyttarion","perennial",NA,NA,NA,NA
"Galium mexicanum var. asperrimum","perennial",20,20.85,47.2410113978812,10.5634112811505
"Galium migrans","perennial",12,99.75,18.7622687133707,5.41620044613632
"Galium minutulum","annual",18,80.7222222222222,29.5113249559147,6.9558859993757
"Galium mirum","perennial",3,21,23.5159520326097,13.5769412362775
"Galium mollugo","perennial",432,-32.9699074074074,60.1057963007506,2.89184147284126
"Galium monachinii","annual",5,54,35.2349258548957,15.7575378787424
"Galium multiflorum","perennial",40,-17.175,30.5596411409995,4.83190352414725
"Galium murale","annual",NA,NA,NA,NA
"Galium noricum","perennial",3,-62.3333333333333,32.5166623953525,18.773503787105
"Galium odoratum","perennial",403,-37.0918114143921,52.5354559965017,2.61697746626881
"Galium palustre","perennial",694,-43.9337175792507,63.7051169110253,2.41821316861991
"Galium paradoxum","no_life_form_on_database",69,-41.0579710144928,81.8107363977389,9.84885529281679
"Galium parisiense","annual",128,60.484375,37.3599188096624,3.30218149186139
"Galium perralderii","no_life_form_on_database",NA,NA,NA,NA
"Galium petrae","no_life_form_on_database",NA,NA,NA,NA
"Galium pisiferum","no_life_form_on_database",NA,NA,NA,NA
"Galium poiretianum","no_life_form_on_database",7,61.2857142857143,30.7447246733175,11.6204136589642
"Galium prattii","perennial",1,9,NA,NA
"Galium pseudoasprellum","perennial",58,0.982758620689655,48.2222527722621,6.33189199598561
"Galium rebae","perennial",NA,NA,NA,NA
"Galium rhodopeum","perennial",NA,NA,NA,NA
"Galium richardianum","perennial",3,18,20.6639783197718,11.9303534454489
"Galium rivale","perennial",81,-52.8888888888889,50.7897627480184,5.64330697200205
"Galium rotundifolium","perennial",117,11.0598290598291,38.8638850610627,3.59296744490771
"Galium rubioides","perennial",150,-72.0333333333333,42.8588156166574,3.49940764136126
"Galium scabrum","perennial",26,76.6153846153846,31.5481561084979,6.1871024467347
"Galium septentrionale","no_life_form_on_database",27,-65.5555555555556,33.673012857061,6.48037434581663
"Galium setaceum subsp. decaisnei","no_life_form_on_database",6,74,58.8081626987275,24.0083318870762
"Galium sparsiflorum","no_life_form_on_database",7,17.7142857142857,18.4003105563854,6.95466368265033
"Galium spurium","annual",260,1.7,66.1134686247117,4.10018326681904
"Galium sungpanense","perennial",2,-60.5,28.9913780286484,20.5
"Galium sylvaticum","perennial",64,3.21875,17.7553647157831,2.21942058947289
"Galium thymifolium","perennial",4,-2.75,32.968419232148,16.484209616074
"Galium trichocarpum","perennial",7,44.8571428571429,51.4601093774863,19.4500931218588
"Galium tricornutum","annual",160,40.75625,50.1130479092493,3.96178429715917
"Galium triflorum","perennial",707,-67.8811881188119,65.7335597538007,2.47216495089268
"Galium tunetanum","perennial",7,89.5714285714286,33.7483685672712,12.7556843404498
"Galium uliginosum","perennial",507,-78.5364891518738,82.7129910189552,3.67341289463638
"Galium valentinum","perennial",9,67.5555555555556,22.5893288474398,7.52977628247995
"Galium verrucosum","annual",76,92.1973684210526,29.6706453078199,3.40345643385332
"Galium verticillatum","annual",52,32.4230769230769,29.1818814011642,4.04679883486179
"Galium verum","perennial",826,-58.6101694915254,80.0552723800877,2.78547917462399
"Galium yunnanense","perennial",NA,NA,NA,NA
"Kelloggia chinensis","no_life_form_on_database",12,-38.5833333333333,37.6646888727199,10.8728591298042
"Kelloggia galioides","no_life_form_on_database",70,-28.8428571428571,35.1314862345982,4.19901574360291
"Mericarpaea ciliata","no_life_form_on_database",NA,NA,NA,NA
"Phuopsis stylosa","perennial",NA,NA,NA,NA
"Rubia cordifolia","perennial",307,25.885993485342,112.947367720863,6.44624676171628
"Rubia danaensis","perennial",NA,NA,NA,NA
"Rubia laurae","perennial",NA,NA,NA,NA
"Rubia peregrina","perennial",143,74.8741258741259,28.0662865105287,2.34702078449994
"Rubia pseudogalium","perennial",2,47.5,0.707106781186548,0.5
"Rubia tenuifolia","perennial",18,88.3888888888889,25.4237936005969,5.99244561948974
"Rubia tinctorum","perennial",43,30.2325581395349,50.6556240516491,7.7249102471824
"Rubia yunnanensis","perennial",9,72.8888888888889,49.3062988989349,16.4354329663116
"Sherardia arvensis","annual",320,34.33125,53.7779274243293,3.00627753524626
"Valantia aprica","perennial",NA,NA,NA,NA
"Valantia calva","annual",NA,NA,NA,NA
"Valantia deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Valantia hispida","annual",56,104.464285714286,40.4618627557153,5.40694384509127
"Valantia muralis","annual",70,90.0857142857143,28.4277588655892,3.39776706954116
