"species","life_form","n","mean","sd","se"
"Agalinis purpurea","annual",143,25.6013986013986,5.48126111239481,0.458366081000273
"Aphyllon arizonicum","annual",NA,NA,NA,NA
"Aphyllon chilensis","no_life_form_on_database",NA,NA,NA,NA
"Aphyllon corymbosum","annual",12,34,4.5924839782964,1.32573593055923
"Aphyllon dugesii","annual",NA,NA,NA,NA
"Aphyllon fasciculatum","perennial",84,34.9880952380952,6.66675631035542,0.727402748381624
"Aphyllon ludovicianum","annual",NA,NA,NA,NA
"Aphyllon multiflorum","annual",NA,NA,NA,NA
"Aphyllon pinorum","annual",NA,NA,NA,NA
"Aphyllon purpureum","annual",29,38.4137931034483,4.60215199180395,0.854598170460227
"Aphyllon riparium","annual",NA,NA,NA,NA
"Aphyllon robbinsii","annual",NA,NA,NA,NA
"Aphyllon tacnaense","annual",NA,NA,NA,NA
"Aphyllon tarapacanum","annual",NA,NA,NA,NA
"Aphyllon tuberosum","perennial",19,42.8421052631579,2.43272042268954,0.558104341073223
"Aphyllon uniflorum","annual",32,26.46875,7.8287492306325,1.3839404172973
"Aphyllon vallicolum","annual",6,43.8333333333333,2.48327740429189,1.0137937550497
"Bellardia trixago","annual",122,29.1967213114754,10.8784716843017,0.984890549740667
"Boschniakia himalaica","annual",NA,NA,NA,NA
"Boschniakia rossica","perennial",174,15.6724137931034,2.88941419168975,0.219045924580912
"Castilleja exserta","annual",47,40.1276595744681,3.84264979497332,0.56050807967317
"Castilleja miniata","perennial",300,30.2633333333333,5.48948422096859,0.316935519268842
"Castilleja rubicundula","annual",NA,NA,NA,NA
"Castilleja sulphurea","no_life_form_on_database",60,31.35,3.00747655921659,0.388263554265169
"Cistanche deserticola","perennial",6,24.8333333333333,2.2286019533929,0.909822937597079
"Cistanche salsa","perennial",7,25.8571428571429,4.56174569759471,1.72417780859349
"Cistanche tubulosa","perennial",10,46.8,14.0301263160545,4.43671550185996
"Cistanche violacea","perennial",NA,NA,NA,NA
"Conopholis alpina","perennial",67,47.0597014925373,7.48914486564615,0.914944666939866
"Conopholis americana","perennial",NA,NA,NA,NA
"Cordylanthus ramosus","annual",14,28.9285714285714,1.20666646429076,0.322495177820422
"Diphelypaea coccinea","perennial",NA,NA,NA,NA
"Diphelypaea tournefortii","perennial",NA,NA,NA,NA
"Epifagus virginiana","annual",177,24.2146892655367,5.1044999131279,0.383677708464337
"Euphrasia pectinata","annual",201,23.8955223880597,5.3576141939063,0.377896968313361
"Harveya capensis","annual",7,43.5714285714286,3.5523298860111,1.34265449332111
"Hyobanche atropurpurea","annual",4,48,2.16024689946929,1.08012344973464
"Hyobanche sanguinea","annual",21,47.5238095238095,4.11848330844071,0.898726738540082
"Kopsiopsis hookeri","perennial",NA,NA,NA,NA
"Kopsiopsis strobilacea","perennial",16,42.1875,3.2087120988542,0.80217802471355
"Lamourouxia rhinanthifolia","perennial",45,52.3333333333333,3.69274472937998,0.55048188256318
"Lathraea squamaria","perennial",187,23.620320855615,5.29660206593673,0.387325903239432
"Lindenbergia indica","annual",2,34,1.4142135623731,1
"Lindenbergia muraria","annual",15,36.9333333333333,4.41534122070289,1.14003620104036
"Lindenbergia philippensis","perennial",42,36.5,7.37910695898868,1.13862092350054
"Mannagettaea hummelii","perennial",7,27.2857142857143,5.70713838726805,2.1570955529345
"Melampyrum arvense","annual",201,24.2636815920398,4.94622324386086,0.348879688011515
"Melampyrum carstiense","annual",1,23,NA,NA
"Monochasma sheareri","annual",8,22.375,1.50594061730772,0.53243041128127
"Nesogenes africanus","annual",NA,NA,NA,NA
"Orobanche alba","perennial",NA,NA,NA,NA
"Orobanche amethystea","perennial",80,30.0625,5.89860260216162,0.659483819534527
"Orobanche anatolica","perennial",NA,NA,NA,NA
"Orobanche artemisiae-campestris","perennial",30,30.6,3.39979715419246,0.620715197431027
"Orobanche austrohispanica","perennial",NA,NA,NA,NA
"Orobanche ballotae","perennial",11,31.1818181818182,4.95617154299933,1.49434194588778
"Orobanche bartlingii","perennial",6,21.5,5.31977443130815,2.17178881723492
"Orobanche caryophyllacea","perennial",93,28.2795698924731,4.2512545243008,0.44083455837041
"Orobanche coerulescens","perennial",30,21.3,4.6767952481484,0.85386208474795
"Orobanche colorata","annual",NA,NA,NA,NA
"Orobanche crenata","annual",77,26.6363636363636,9.12040668949681,1.03936680388139
"Orobanche crinita","no_life_form_on_database",NA,NA,NA,NA
"Orobanche densiflora","perennial",3,31.3333333333333,3.05505046330389,1.76383420737639
"Orobanche elatior","perennial",55,24.1818181818182,6.39180873111976,0.861871313482459
"Orobanche flava","perennial",9,27.4444444444444,1.66666666666667,0.555555555555556
"Orobanche foetida","perennial",27,30.8518518518519,7.44572000808158,1.43292948365883
"Orobanche gracilis","perennial",126,29.1349206349206,6.00047088099349,0.534564433237886
"Orobanche gratiosa","perennial",NA,NA,NA,NA
"Orobanche grenieri","perennial",NA,NA,NA,NA
"Orobanche grossheimii","perennial",NA,NA,NA,NA
"Orobanche haenseleri","perennial",8,34,1.0690449676497,0.377964473009227
"Orobanche hederae","perennial",87,27.5862068965517,6.73510712633494,0.722079277361905
"Orobanche krylowii","perennial",NA,NA,NA,NA
"Orobanche lucorum","perennial",4,29,0,0
"Orobanche lutea","perennial",67,26.7014925373134,3.4023829678318,0.415667236667368
"Orobanche lycoctoni","perennial",NA,NA,NA,NA
"Orobanche macrolepis","no_life_form_on_database",NA,NA,NA,NA
"Orobanche minor","perennial",183,34.5300546448087,14.269691368605,1.05484593896297
"Orobanche owerinii","perennial",1,27,NA,NA
"Orobanche ozanonis","no_life_form_on_database",NA,NA,NA,NA
"Orobanche pancicii","perennial",NA,NA,NA,NA
"Orobanche picridis","perennial",21,24.3809523809524,6.26479201950225,1.36708969726306
"Orobanche pubescens","perennial",27,16.0740740740741,7.9465809093061,1.52932020904167
"Orobanche pycnostachya","perennial",25,22.68,3.06485453705936,0.612970907411872
"Orobanche raddeana","no_life_form_on_database",1,27,NA,NA
"Orobanche rapum-genistae","perennial",72,30.3888888888889,4.51462585773924,0.532053759754592
"Orobanche reticulata","perennial",46,28.2391304347826,4.35218863259852,0.641695205545433
"Orobanche ritro","no_life_form_on_database",1,33,NA,NA
"Orobanche salviae","perennial",NA,NA,NA,NA
"Orobanche santolinae","perennial",13,31.0769230769231,7.62082167990585,2.11363564062063
"Orobanche sintenisii","perennial",1,26,NA,NA
"Orobanche teucrii","perennial",38,30.0263157894737,3.04459505233733,0.493898536157849
"Orobanche transcaucasica","perennial",2,26.5,0.707106781186548,0.5
"Orthocarpus bracteosus","annual",15,36.4,3.90603928003071,1.00853500541273
"Orthocarpus tenuifolius","annual",NA,NA,NA,NA
"Parentucellia viscosa","annual",26,18.1153846153846,9.05241149341731,1.77532395576948
"Pedicularis canadensis","perennial",272,25.8419117647059,6.78673608869339,0.411506319806972
"Pedicularis ingens","perennial",18,31.3888888888889,1.78684371379154,0.421163102314184
"Pedicularis tuberosa","perennial",24,29.75,2.38199770014126,0.486223244485762
"Phelipanche aegyptiaca","perennial",3,23,3.46410161513775,2
"Phelipanche arenaria","perennial",34,23.5882352941176,3.49126743555909,0.5987474255525
"Phelipanche bohemica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche bungeana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche caesia","no_life_form_on_database",45,21.2,3.12322676963192,0.46558315773627
"Phelipanche coelestis","perennial",4,26.5,1.29099444873581,0.645497224367903
"Phelipanche georgii-reuteri","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche iberica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche inexspectata","no_life_form_on_database",3,35,2,1.15470053837925
