"species","life_form","n","mean","sd","se"
"Agrostis capillaris","perennial",629,771.470588235294,202.738578125433,8.08371648896485
"Agrostis castellana","perennial",90,1389.51111111111,214.438867664059,22.6038413561952
"Agrostis clavata","annual",262,823.286259541985,233.34129321837,14.4158732383615
"Agrostis congestiflora","perennial",NA,NA,NA,NA
"Agrostis durieui","no_life_form_on_database",11,1064.81818181818,110.75632549143,33.3942886194136
"Agrostis exarata","perennial",350,1297.4,514.204668649308,27.4853956680762
"Agrostis gigantea","perennial",609,871.059113300493,264.322295891084,10.7108799484222
"Agrostis gracililaxa","perennial",NA,NA,NA,NA
"Agrostis hyemalis","perennial",335,1415.52537313433,318.496578414998,17.401326974796
"Agrostis idahoensis","perennial",102,1263.51960784314,320.980142823467,31.7817699760958
"Agrostis imbecilla","perennial",6,1123.33333333333,91.0816483528195,37.1839272326693
"Agrostis imberbis","perennial",15,1383.8,290.413547499817,74.9844555319872
"Agrostis leptostachys","no_life_form_on_database",NA,NA,NA,NA
"Agrostis mertensii","perennial",404,624.933168316832,226.17086140734,11.2524209221066
"Agrostis meyenii","perennial",30,1262.36666666667,387.998265489665,70.8384674271892
"Agrostis muelleriana","annual",28,1059.42857142857,123.799846996683,23.3959719643621
"Agrostis muscosa","perennial",16,1101.8125,88.6237129666773,22.1559282416693
"Agrostis pallens","perennial",80,1353.1375,378.95531762091,42.3684925317689
"Agrostis pallescens","perennial",NA,NA,NA,NA
"Agrostis personata","perennial",23,1081.47826086957,75.4615311781244,15.7348169574563
"Agrostis petriei","perennial",6,1086,57.0613704707484,23.2952069462082
"Agrostis scabra","perennial",928,1019.26293103448,422.500715030803,13.8692654428442
"Agrostis stolonifera","perennial",724,883.761049723757,301.161921546812,11.1925946679147
"Agrostis tenerrima","annual",23,1552.47826086957,172.50688248858,35.970171522919
"Agrostis thurberiana","no_life_form_on_database",66,1052.19696969697,283.590399083281,34.907565050585
"Agrostis vinealis","perennial",432,779.25462962963,200.491345351572,9.64614435074337
"Aira caryophyllea","annual",197,1085.28426395939,336.856204418436,24.0000108349378
"Aira cupaniana","annual",86,1493.66279069767,175.035297984023,18.8745415901074
"Aira praecox","annual",131,908.221374045802,246.59943508814,21.5454926806828
"Airopsis tenella","annual",28,1458.28571428571,188.768888119025,35.6739666592226
"Alopecurus aequalis","annual",1346,934.248885586924,343.818543417911,9.37144943356652
"Alopecurus geniculatus","annual",415,763.597590361446,193.756444789744,9.51112980221621
"Alopecurus gerardii","perennial",17,1060.52941176471,160.821763781779,39.0050069982593
"Alopecurus japonicus","annual",36,1244.88888888889,104.168483793674,17.3614139656124
"Alopecurus magellanicus","perennial",231,517,303.853125274581,19.9920678793234
"Alopecurus myosuroides","annual",140,1343.65714285714,377.677963605526,31.9196137858412
"Alopecurus pratensis","perennial",585,794.85641025641,220.617587144905,9.12141462240994
"Alopecurus textilis","perennial",14,1099.5,269.996794852771,72.1596787047256
"Alopecurus vaginatus","perennial",NA,NA,NA,NA
"Ammochloa palaestina","annual",12,1917.75,524.705480159195,151.469425107591
"Ammophila arenaria","no_life_form_on_database",189,1117.38095238095,380.179245039314,27.6539709213305
"Ammophila breviligulata","no_life_form_on_database",89,942.089887640449,183.586283928234,19.4601071762174
"Ammophila champlainensis","no_life_form_on_database",NA,NA,NA,NA
"Ampelodesmos mauritanicus","perennial",36,1493.97222222222,214.02262712301,35.670437853835
"Aniselytron treutleri","perennial",6,1099.16666666667,188.475374165079,76.9447492974306
"Anisopogon avenaceus","perennial",16,1457.0625,118.240697308499,29.5601743271247
"Anthochloa lepidula","no_life_form_on_database",12,1444.5,244.207624034066,70.4966687371134
"Anthoxanthum amarum","perennial",10,1186.6,173.846803568864,54.9751863217498
"Anthoxanthum aristatum","annual",57,1391.63157894737,253.816626128487,33.6188334068262
"Anthoxanthum odoratum","perennial",604,867.418874172185,295.245219565605,12.0133576094923
"Antinoria agrostidea","annual",28,1371.07142857143,275.3319785508,52.0328530877706
"Apera interrupta","annual",62,1124.83870967742,231.534736518522,29.4049409428079
"Apera spica-venti","annual",235,907.212765957447,184.170342946277,12.0139484927736
"Aphanelytrum peruvianum","no_life_form_on_database",NA,NA,NA,NA
"Aphanelytrum procumbens","no_life_form_on_database",7,1117.57142857143,114.681961881337,43.3457072861437
"Arctagrostis latifolia","perennial",514,477.587548638132,153.94338697836,6.79015171408775
"Arctophila fulva","no_life_form_on_database",NA,NA,NA,NA
"Arrhenatherum album","perennial",55,1507.6,187.665837772,25.3048564029863
"Arrhenatherum calderae","perennial",NA,NA,NA,NA
"Arrhenatherum elatius","no_life_form_on_database",NA,NA,NA,NA
"Arrhenatherum longifolium","perennial",NA,NA,NA,NA
"Arrhenatherum palaestinum","perennial",24,1593.08333333333,282.657407730502,57.6972017464624
"Australopyrum calcis","perennial",NA,NA,NA,NA
"Austrofestuca eriopoda","no_life_form_on_database",NA,NA,NA,NA
"Austrofestuca hookeriana","no_life_form_on_database",NA,NA,NA,NA
"Austrofestuca littoralis","no_life_form_on_database",NA,NA,NA,NA
"Austrofestuca triticoides","no_life_form_on_database",NA,NA,NA,NA
"Avena abyssinica","annual",NA,NA,NA,NA
"Avena barbata","annual",150,1478.54,254.412037778174,20.7726558992734
"Avena brevis","annual",5,894.2,104.415994943304,46.6962525263002
"Avena clauda","annual",16,1613.3125,325.229297317037,81.3073243292591
"Avena eriantha","annual",5,1709.8,334.417702880694,149.556143304112
"Avena fatua","annual",436,1057.14908256881,364.405626303869,17.4518643678161
"Avena insularis","annual",NA,NA,NA,NA
"Avena longiglumis","annual",20,1627.15,140.229989659844,31.3563789363504
"Avena maroccana","no_life_form_on_database",NA,NA,NA,NA
"Avena murphyi","annual",NA,NA,NA,NA
"Avena nuda","annual",4,925,59.0705792534095,29.5352896267048
"Avena prostrata","annual",NA,NA,NA,NA
"Avena sativa","annual",NA,NA,NA,NA
"Avena sterilis","annual",200,1665.63,361.355548264181,25.5516958596985
"Avena strigosa","annual",5,1189.2,194.58340114203,87.0203424493377
"Avena vaviloviana","annual",14,1831.14285714286,228.975261392296,61.1962127269271
"Avena ventricosa","annual",NA,NA,NA,NA
"Beckmannia syzigachne","annual",663,1036.69532428356,328.598425375676,12.7617053688221
"Boissiera squarrosa","no_life_form_on_database",10,1893.5,375.763592938137,118.826881545287
"Brachyelytrum aristosum","perennial",105,948.238095238095,138.959770313454,13.5610849985811
"Brachyelytrum erectum","perennial",192,1165.39583333333,253.227417982631,18.2751147423082
"Brachypodium arbuscula","perennial",1,1931,NA,NA
"Brachypodium distachyon","annual",NA,NA,NA,NA
"Brachypodium mexicanum","perennial",95,1590.49473684211,339.25735143681,34.8070698359913
"Brachypodium phoenicoides","perennial",87,1445.72413793103,194.78746256722,20.8834080247564
"Brachypodium pinnatum","perennial",428,914.691588785047,238.050824526804,11.5066209158734
"Brachypodium retusum","perennial",96,1498.69791666667,257.631361273048,26.2943907023999
"Brachypodium sylvaticum","perennial",549,1062.47723132969,312.187317919375,13.3238300470053
"Briza ambigua","no_life_form_on_database",NA,NA,NA,NA
"Briza brachychaete","no_life_form_on_database",NA,NA,NA,NA
"Briza brasiliensis","no_life_form_on_database",1,1130,NA,NA
"Briza brizoides","no_life_form_on_database",NA,NA,NA,NA
"Briza calotheca","no_life_form_on_database",39,1389.12820512821,228.912782688675,36.6553812743227
"Briza erecta","no_life_form_on_database",17,1595.76470588235,121.305672482661,29.4209470960349
"Briza itatiaiae","no_life_form_on_database",2,1157,38.1837661840736,27
"Briza juergensii","no_life_form_on_database",5,1234.2,127.317320110031,56.9380364958259
"Briza lamarckiana","no_life_form_on_database",11,1408.54545454545,183.371406514955,55.2885593354396
"Briza maxima","annual",158,1466.1582278481,227.950730014266,18.1347863696025
"Briza media","perennial",421,891.847980997625,232.512960574673,11.3319883175241
"Briza minor","annual",126,1414.27777777778,255.610223234952,22.7715685690951
"Briza monandra","no_life_form_on_database",20,1339.7,273.322077217953,61.116674441079
"Briza paleapilifera","no_life_form_on_database",5,1861.8,155.018386006306,69.3263297744803
"Briza parodiana","no_life_form_on_database",NA,NA,NA,NA
"Briza poimorpha","no_life_form_on_database",NA,NA,NA,NA
"Briza rufa","no_life_form_on_database",14,1348.35714285714,131.022961665185,35.0173594536813
"Briza scabra","no_life_form_on_database",NA,NA,NA,NA
"Briza subaristata","no_life_form_on_database",109,1607.84403669725,242.591646459029,23.2360655553534
"Briza uniolae","no_life_form_on_database",37,1491.78378378378,223.781283987431,36.7894164654262
"Bromus alopecuros","annual",20,1569.55,204.630726457505,45.7568214644146
"Bromus anomalus","perennial",106,1902.41509433962,242.392238910978,23.5432154799357
"Bromus arenarius","annual",152,2204.88815789474,424.84673589179,34.459620629566
"Bromus arvensis","annual",86,1149,209.679026413342,22.6102709007477
"Bromus attenuatus","perennial",3,1996,44.9332838773219,25.9422435421457
"Bromus ayacuchensis","perennial",1,1504,NA,NA
"Bromus berteroanus","annual",31,1464.64516129032,304.52022903655,54.6934477093723
"Bromus brachyantherus","perennial",26,1266.57692307692,172.890988331243,33.9067124317442
"Bromus briziformis","annual",5,1187.4,54.2936460370825,24.2808566570457
"Bromus carinatus","annual",245,1604,469.372837577695,29.9871306175913
"Bromus catharticus","annual",100,1420.67,285.599778421384,28.5599778421384
"Bromus cebadilla","perennial",1,1478,NA,NA
"Bromus ciliatus","perennial",520,1030.46538461538,373.875298306614,16.3955164300312
"Bromus coloratus","perennial",14,1069.28571428571,320.595942335143,85.6828697005743
"Bromus commutatus","annual",160,1010.76875,266.54368756749,21.0721287163393
"Bromus danthoniae","annual",35,1711.11428571429,461.494616081563,78.0068276631272
"Bromus densus","perennial",5,1998.8,93.4703161436828,41.8011961551341
"Bromus diandrus","annual",118,1473.72033898305,227.922047162599,20.9819251477313
"Bromus dolichocarpus","perennial",24,1666,190.754793660206,38.9376592047831
"Bromus erectus","perennial",142,1027.56338028169,228.288621126876,19.157555516093
"Bromus exaltatus","perennial",32,1712.65625,207.613880040531,36.7012956112774
"Bromus fasciculatus","annual",47,1879.97872340426,451.76602684988,65.8968476654953
"Bromus frondosus","perennial",47,1935.53191489362,307.440757889176,44.8448435356109
"Bromus grandis","perennial",15,1795.4,184.598328424563,47.663083448404
"Bromus gunckelii","annual",2,1730,111.722871427475,79
"Bromus hordeaceus","annual",431,984.317865429234,332.072202335283,15.9953551526355
"Bromus inermis","perennial",460,889.560869565217,206.057606090056,9.60748542267329
"Bromus interruptus","annual",9,790,21.1896201004171,7.06320670013903
"Bromus japonicus","annual",98,1155.26530612245,311.091976024475,31.4250351170899
"Bromus kalmii","perennial",113,1036.3982300885,145.332718014255,13.6717520694918
"Bromus korotkiji","no_life_form_on_database",1,1133,NA,NA
"Bromus laevipes","perennial",38,1602.57894736842,247.116301712038,40.0875576483051
"Bromus lanatipes","perennial",55,1842.98181818182,321.620520058281,43.3673020777298
"Bromus lanatus","perennial",51,1298.92156862745,320.370213542848,44.8608029539851
"Bromus latiglumis","perennial",133,1122.13533834586,179.699150179054,15.5818924635269
"Bromus madritensis","annual",161,1510.13043478261,332.848823237269,26.2321621297731
"Bromus marginatus","perennial",137,1552.56934306569,461.507357592558,39.4292345051829
"Bromus mucroglumis","no_life_form_on_database",11,1900,210.485153870766,63.4636617572321
"Bromus orcuttianus","perennial",48,1493.1875,297.791991965404,42.9825716809353
"Bromus pectinatus","annual",16,1848.4375,454.503094048874,113.625773512219
"Bromus pellitus","perennial",8,959.625,122.596827621506,43.3445240815624
"Bromus porteri","perennial",133,1390.27067669173,404.183972659532,35.0471952214945
"Bromus pseudodanthoniae","no_life_form_on_database",2,1122,231.931024229188,164
"Bromus pseudolaevipes","perennial",20,1694.65,200.681542696251,44.8737571298345
"Bromus pubescens","perennial",191,1243.75392670157,241.033754292182,17.4405903624116
"Bromus pumpellianus","perennial",457,643.81181619256,244.276796085272,11.4267865560324
"Bromus ramosus","perennial",89,1032.21348314607,208.571192985541,22.108502239507
"Bromus remotiflorus","perennial",96,1115.96875,137.214887417318,14.0044358035779
"Bromus richardsonii","perennial",124,1418.45967741935,484.658548805214,43.5236225190095
"Bromus rigidus","annual",111,1482.82882882883,317.868036480374,30.1706988419494
"Bromus riparius","perennial",127,994.007874015748,150.789956723314,13.3804449653007
"Bromus rubens","annual",111,1570.06306306306,273.51809909465,25.9611890738711
"Bromus scoparius","annual",79,1508.35443037975,279.163679492997,31.4083678175561
"Bromus secalinus","annual",28,1132.32142857143,206.278139013616,38.9829040528027
"Bromus segetum","perennial",NA,NA,NA,NA
"Bromus squarrosus","annual",256,1149.1640625,244.252465894591,15.2657791184119
"Bromus sterilis","annual",260,1206.78846153846,335.604884464438,20.8133313856942
"Bromus striatus","annual",NA,NA,NA,NA
"Bromus suksdorfii","perennial",30,1370.43333333333,243.395758800968,44.4377824987922
"Bromus tectorum","annual",432,1189.8287037037,365.088551455512,17.5653311217409
"Bromus texensis","annual",NA,NA,NA,NA
"Brylkinia caudata","perennial",46,977.826086956522,170.97398169154,25.2087383121922
"Calamagrostis acutiflora","perennial",5,807.2,49.0785085347956,21.9485762636213
"Calamagrostis angustifolia","perennial",27,693.962962962963,174.831673217738,33.6463711983779
"Calamagrostis anthoxanthoides","perennial",9,994.333333333333,245.91817744933,81.9727258164432
"Calamagrostis arundinacea","perennial",6,967.5,127.761887900892,52.1585723219747
"Calamagrostis breweri","perennial",9,1469.44444444444,311.656506073237,103.885502024412
"Calamagrostis cainii","perennial",2,1007.5,19.0918830920368,13.5
"Calamagrostis canadensis","perennial",797,880.101631116688,306.186830769274,10.8456939941143
"Calamagrostis coahuilensis","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis deschampsioides","perennial",53,475.11320754717,116.842869565755,16.0496024569352
"Calamagrostis divaricata","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis emodensis","perennial",23,1156.30434782609,235.459016851343,49.0965989332126
"Calamagrostis epigeios","no_life_form_on_database",130,1181.23846153846,247.883937703229,21.7408595420021
"Calamagrostis erectifolia","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis eriantha","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis holmii","perennial",64,380.375,96.7443858344048,12.0930482293006
"Calamagrostis howellii","perennial",5,1247.6,132.709457085771,59.3494734601749
"Calamagrostis inexpansa","perennial",139,806.812949640288,280.668342322066,23.8059780869205
"Calamagrostis lapponica","perennial",507,550.420118343195,119.97052927635,5.32807825942483
"Calamagrostis minima","no_life_form_on_database",4,1366.5,96.476249236103,48.2381246180515
"Calamagrostis muiriana","perennial",4,1559.75,341.588812268005,170.794406134003
"Calamagrostis perplexa","perennial",2,1033,45.254833995939,32
"Calamagrostis pickeringii","perennial",26,811.615384615385,177.716420608356,34.8530575603027
"Calamagrostis pringlei","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis pseudophragmites","perennial",NA,NA,NA,NA
"Calamagrostis purpurascens","perennial",406,670.485221674877,295.977590957429,14.6891212006605
"Calamagrostis purpurea","perennial",476,670.676470588235,152.218611328165,6.97692861121251
"Calamagrostis rubescens","perennial",97,1119.89690721649,256.420369564969,26.0355438899936
"Calamagrostis scopulorum","perennial",27,1491,339.623207506382,65.3605167589513
"Calamagrostis stricta","perennial",NA,NA,NA,NA
"Calamagrostis tolucensis","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis valida","no_life_form_on_database",NA,NA,NA,NA
"Calamagrostis villosa","perennial",NA,NA,NA,NA
"Calamagrostis vulcanica","no_life_form_on_database",2,1390.5,16.2634559672906,11.5
"Castellia tuberculosa","annual",15,1733.2,222.280774825766,57.3926492721515
"Catabrosa aquatica","perennial",489,952.631901840491,323.541904899642,14.6310706888185
"Catabrosa werdermannii","perennial",11,1718.27272727273,291.545567933759,87.9042961933955
"Catapodium marinum","annual",52,1335.38461538462,381.953346594004,52.9673990761442
"Catapodium rigidum","annual",19,1319.84210526316,381.486167385441,87.5189290521989
"Chaetopogon fasciculatus","no_life_form_on_database",16,1629.4375,104.238808352104,26.059702088026
"Cinna arundinacea","perennial",213,1231.57276995305,212.721140450708,14.5754123778461
"Cinna latifolia","perennial",588,855.758503401361,238.708363146868,9.8441669800471
"Colpodium altaicum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium araraticum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium lanatiflorum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium ponticum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium variegatum","no_life_form_on_database",NA,NA,NA,NA
"Colpodium versicolor","perennial",NA,NA,NA,NA
"Corynephorus canescens","perennial",173,1001.68786127168,282.536055987886,21.4808185618659
"Crithopsis delileana","annual",7,2094.71428571429,330.952017814121,125.088105004455
"Cutandia maritima","annual",10,1463.7,254.893463583862,80.604390561419
"Cutandia memphitica","annual",8,1824.75,421.448437788403,149.004524140328
"Cyathopus sikkimensis","perennial",1,1106,NA,NA
"Cynosurus cristatus","perennial",327,933.293577981651,266.653423973729,14.7459680403227
"Cynosurus echinatus","annual",186,1354.49462365591,249.261118862016,18.2767119840546
"Dactylis glomerata","perennial",759,1012.01844532279,351.164507791821,12.7464641061893
"Dasypyrum villosum","annual",38,1376,231.843609917245,37.6099998808616
"Deschampsia antarctica","perennial",35,1027.71428571429,374.88324232773,63.3668334559404
"Deschampsia atropurpurea","no_life_form_on_database",92,807.097826086957,226.680006815175,23.6330243997599
"Deschampsia berteroana","no_life_form_on_database",NA,NA,NA,NA
"Deschampsia cespitosa","perennial",1265,829.604743083004,307.091148350464,8.63419863584152
"Deschampsia chapmanii","perennial",13,1022.53846153846,144.4585381027,40.0655897159887
"Deschampsia christophersenii","perennial",NA,NA,NA,NA
"Deschampsia elongata","perennial",175,1282.93142857143,368.401105564683,27.8485059441544
"Deschampsia flexuosa","no_life_form_on_database",486,827.286008230453,257.155331312387,11.6648027102167
"Deschampsia foliosa","no_life_form_on_database",2,1414.5,142.128463018496,100.5
"Deschampsia kingii","perennial",16,894.9375,282.566916853336,70.641729213334
"Deschampsia klossii","perennial",18,929.444444444444,431.48924357423,101.702990046797
"Deschampsia laxa","perennial",3,798.666666666667,366.691059794663,211.709182081878
"Deschampsia maderensis","no_life_form_on_database",1,1502,NA,NA
"Deschampsia mejlandii","perennial",NA,NA,NA,NA
"Deschampsia nubigena","perennial",4,1317.5,460.380639616104,230.190319808052
"Deschampsia parvula","perennial",9,881.444444444444,347.91274448887,115.970914829623
"Deschampsia patula","perennial",14,1057.35714285714,289.509560661277,77.3746847278533
"Deschampsia setacea","perennial",NA,NA,NA,NA
"Deschampsia tenella","perennial",18,1020,90.6363126813453,21.3631837729078
"Deschampsia venustula","perennial",7,1366.28571428571,173.183634990641,65.4572613330598
"Desmazeria sicula","annual",4,1444,120.518325024316,60.259162512158
"Diarrhena americana","perennial",34,1301.47058823529,123.883678405999,21.2458755688785
"Diarrhena fauriei","perennial",18,983.722222222222,98.242081288762,23.1558806257212
"Diarrhena japonica","perennial",38,1021.68421052632,143.211826716658,23.2320260527088
"Diarrhena mandshurica","perennial",38,1016.84210526316,184.49603032656,29.9292082325588
"Diarrhena obovata","perennial",10,1198.9,104.382256900086,33.0085679113099
"Dichelachne crinita","perennial",134,1512.62686567164,300.767731222931,25.9823746437231
"Dichelachne inaequiglumis","perennial",49,1284.32653061224,202.605362276346,28.9436231823351
"Dichelachne lautumia","perennial",NA,NA,NA,NA
"Dichelachne micrantha","perennial",103,1602.87378640777,314.69847627972,31.0081622472099
"Dichelachne rara","perennial",80,1352.3875,308.1578788913,34.4530982501547
"Dielsiochloa floribunda","no_life_form_on_database",19,1363.89473684211,330.081285399158,75.7258403267861
"Dissanthelium brevifolium","no_life_form_on_database",NA,NA,NA,NA
"Dissanthelium calycinum","no_life_form_on_database",8,1321.625,315.634480055649,111.59364061182
"Dissanthelium peruvianum","no_life_form_on_database",11,1472.54545454545,131.908577155819,39.7719324595907
"Dryopoa dives","perennial",15,1305.46666666667,142.389740133333,36.7648728138134
"Dupontia fisheri","perennial",215,323.395348837209,96.6255755347645,6.5898095562786
"Duthiea brachypodium f. f.","perennial",NA,NA,NA,NA
"Echinaria capitata","annual",111,1490.56756756757,251.394569320878,23.8613165559667
"Echinopogon caespitosus","perennial",43,1654.6976744186,237.247463219287,36.1798989559784
"Echinopogon ovatus","perennial",124,1479.77419354839,344.886215210805,30.971696423904
"Elymus abolinii","perennial",1,1071,NA,NA
"Elymus alaskanus","perennial",35,513.285714285714,112.053446131371,18.9404893509841
"Elymus alatavicus","no_life_form_on_database",NA,NA,NA,NA
"Elymus angulatus","perennial",36,1303.88888888889,390.655988802554,65.1093314670924
"Elymus anthosachnoides","perennial",NA,NA,NA,NA
"Elymus antiquus","perennial",NA,NA,NA,NA
"Elymus apricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus aristiglumis","perennial",NA,NA,NA,NA
"Elymus bakeri","perennial",15,1416.33333333333,380.508244075636,98.246806159971
"Elymus barbicallus","perennial",NA,NA,NA,NA
"Elymus batalinii","no_life_form_on_database",1,1026,NA,NA
"Elymus breviaristatus f.","no_life_form_on_database",NA,NA,NA,NA
"Elymus brevipes","perennial",NA,NA,NA,NA
"Elymus bungeanus","no_life_form_on_database",18,905.111111111111,88.2329062857729,20.7966954528224
"Elymus burchan-buddae","perennial",NA,NA,NA,NA
"Elymus canadensis","perennial",525,1378.21142857143,427.510447020756,18.6580855605431
"Elymus caninus","perennial",3,1122.33333333333,619.911552830993,357.906101900733
"Elymus caucasicus","perennial",NA,NA,NA,NA
"Elymus ciliaris","perennial",26,1032.73076923077,147.32238328029,28.8922964282767
"Elymus clivorum","perennial",NA,NA,NA,NA
"Elymus cognatus","no_life_form_on_database",16,1122,261.786426946344,65.4466067365859
"Elymus confusus","perennial",78,683.217948717949,157.777720303942,17.8648089199843
"Elymus czimganicus","perennial",NA,NA,NA,NA
"Elymus dahuricus","perennial",177,1122.38418079096,260.621742139069,19.5895297290009
"Elymus dentatus","perennial",20,1105.6,175.324180936494,39.2036786673474
"Elymus dolichatherus","perennial",NA,NA,NA,NA
"Elymus durus","perennial",NA,NA,NA,NA
"Elymus elongatus","no_life_form_on_database",NA,NA,NA,NA
"Elymus elymoides","perennial",275,1681.77454545455,440.806849892042,26.5816532020076
"Elymus enysii","no_life_form_on_database",NA,NA,NA,NA
"Elymus falcis","no_life_form_on_database",NA,NA,NA,NA
"Elymus farctus","no_life_form_on_database",NA,NA,NA,NA
"Elymus fedtschenkoi","perennial",13,969.461538461538,204.513086535074,56.7217246158163
"Elymus festucoides","perennial",NA,NA,NA,NA
"Elymus fibrosus","perennial",91,618.010989010989,181.191273674197,18.9940064738992
"Elymus geminatus","no_life_form_on_database",NA,NA,NA,NA
"Elymus glaberrimus","perennial",NA,NA,NA,NA
"Elymus glaucissimus","perennial",NA,NA,NA,NA
"Elymus glaucus","perennial",245,1270.78367346939,451.012274626201,28.8141172785997
"Elymus gmelinii","perennial",109,844.311926605505,146.417445912535,14.0242478309972
"Elymus grandiglumis","no_life_form_on_database",NA,NA,NA,NA
"Elymus grandis","perennial",NA,NA,NA,NA
"Elymus himalayanus","perennial",NA,NA,NA,NA
"Elymus hispidus","no_life_form_on_database",86,1243.8023255814,292.76820061039,31.570006977599
"Elymus kaschgaricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus kengii","no_life_form_on_database",NA,NA,NA,NA
"Elymus kokonoricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus kosaninii","no_life_form_on_database",NA,NA,NA,NA
"Elymus lanceolatus","perennial",124,1277.20161290323,409.132852175286,36.7412147420091
"Elymus laxiflorus","no_life_form_on_database",NA,NA,NA,NA
"Elymus lazicus","perennial",NA,NA,NA,NA
"Elymus libanoticus","no_life_form_on_database",2,1697,243.244732728172,172
"Elymus longearistatus","perennial",4,1647.5,321.036342698663,160.518171349331
"Elymus macrochaetus","perennial",NA,NA,NA,NA
"Elymus macrourus","perennial",179,533.08938547486,109.683932273868,8.19816200925155
"Elymus magellanicus","perennial",17,1111.29411764706,375.048124363041,90.9625312610946
"Elymus magnicaespes","perennial",NA,NA,NA,NA
"Elymus melantherus","no_life_form_on_database",NA,NA,NA,NA
"Elymus multiflorus","no_life_form_on_database",NA,NA,NA,NA
"Elymus multisetus","perennial",72,1710.40277777778,377.438873316948,44.4815978009707
"Elymus mutabilis","perennial",212,632.88679245283,157.901482319112,10.8447183298436
"Elymus nakaii","perennial",NA,NA,NA,NA
"Elymus nodosus","perennial",8,1210.625,143.332717329795,50.6757681948962
"Elymus nutans","perennial",128,1158.9453125,218.282029104145,19.2935878738375
"Elymus panormitanus","perennial",18,1455.22222222222,229.81387751973,54.1676504016587
"Elymus patagonicus","perennial",15,1383.4,194.479819004441,50.2144733451754
"Elymus pendulinus","perennial",26,896.692307692308,140.524665231629,27.5591542368143
"Elymus praeruptus","perennial",NA,NA,NA,NA
"Elymus pycnanthus","no_life_form_on_database",17,1301.35294117647,322.36740320178,78.1855796268832
"Elymus rectisetus","no_life_form_on_database",NA,NA,NA,NA
