"species","life_form","n","mean","sd","se"
"Hypericum linoides","no_life_form_on_database",7,121.714285714286,41.9353243527629,15.850062769463
"Hypericum lissophloeus","perennial",2,138,19.7989898732233,14
"Hypericum llanganaticum","perennial",NA,NA,NA,NA
"Hypericum lloydii","perennial",8,66.75,11.4111474319757,4.03444986513474
"Hypericum lobocarpum","perennial",10,54.7,11.4411537879709,3.61801050302511
"Hypericum loxense subsp. loxense","perennial",NA,NA,NA,NA
"Hypericum lycopodioides","perennial",5,131.4,67.6889946741714,30.2714386840137
"Hypericum magniflorum","perennial",NA,NA,NA,NA
"Hypericum maguirei","perennial",NA,NA,NA,NA
"Hypericum marahuacanum subsp. chimantaicum","perennial",1,145,NA,NA
"Hypericum mexicanum","perennial",12,124.583333333333,69.0381427293286,19.9295951445648
"Hypericum microsepalum","perennial",5,117.6,10.3585713300628,4.63249392876019
"Hypericum myricariifolium","perennial",7,145.714285714286,79.4349089626517,30.0235735046046
"Hypericum myrtifolium","perennial",23,133,28.7939387561151,6.00395126812664
"Hypericum nitidum","perennial",15,134.2,47.455543105401,12.2529685421631
"Hypericum nudiflorum","perennial",20,71.95,25.0294037610083,5.59674482459036
"Hypericum philonotis","annual",19,115.473684210526,27.1157363516969,6.22077655456521
"Hypericum pimeleoides","perennial",3,87,16.3707055437449,9.45163125250522
"Hypericum polyanthemum","perennial",NA,NA,NA,NA
"Hypericum pratense","annual",21,181,37.9209704517171,8.27503416767511
"Hypericum prolificum","perennial",114,15.5087719298246,42.2112776135778,3.95344837016129
"Hypericum prostratum","perennial",5,100.8,31.3320921739995,14.0121375956704
"Hypericum quitense","perennial",1,58,NA,NA
"Hypericum quitense","perennial",1,58,NA,NA
"Hypericum rigidum subsp. rigidum","no_life_form_on_database",NA,NA,NA,NA
"Hypericum ruscoides","perennial",12,103.833333333333,47.4510912477897,13.6979501526264
"Hypericum selaginella","perennial",4,94.25,82.6453265466354,41.3226632733177
"Hypericum silenoides","annual",82,121.939024390244,51.7904961873579,5.71930353014345
"Hypericum silenoides","annual",82,121.939024390244,51.7904961873579,5.71930353014345
"Hypericum simonsii","perennial",NA,NA,NA,NA
"Hypericum sphaerocarpum","perennial",65,15.2615384615385,38.6228870470108,4.79057954394496
"Hypericum sprucei","perennial",8,113,58.5466846688545,20.6993788726688
"Hypericum strictum","perennial",NA,NA,NA,NA
"Hypericum strictum subsp. compactum","no_life_form_on_database",1,125,NA,NA
"Hypericum struthiolifolium","perennial",5,121.8,62.6833311176105,28.032837887021
"Hypericum suffruticosum","perennial",15,116.8,21.4981726798216,5.55080431752269
"Hypericum tenuifolium","perennial",20,136.1,40.0892425523488,8.9642271513529
"Hypericum ternum","perennial",12,134.833333333333,31.1880901899582,9.00322613334136
"Hypericum terrae-firmae","perennial",1,237,NA,NA
"Hypericum tetrapetalum","perennial",24,137.916666666667,28.3010472485086,5.77692707877034
"Hypericum tetrastichum","perennial",2,117,7.07106781186548,5
"Hypericum thesiifolium","annual",19,161.578947368421,44.5836489577285,10.2281905442648
"Hypericum thuyoides","perennial",7,128.142857142857,42.365192361295,16.0125376047714
"Hypericum tubulosum","perennial",NA,NA,NA,NA
"Hypericum virginicum","perennial",73,-16.2465753424658,114.434816577182,13.3935822113722
"Hypericum virginicum var. fraseri","no_life_form_on_database",7,-90.1428571428571,56.5049513211853,21.3568641485239
"Hypericum walteri","perennial",NA,NA,NA,NA
"Hypericum woodianum","perennial",NA,NA,NA,NA
