"species","life_form","n","mean","sd","se"
"Camissonia benitensis","annual",1,131,NA,NA
"Camissonia campestris","annual",22,120.545454545455,15.0609152720268,3.21099792496726
"Camissonia contorta","annual",NA,NA,NA,NA
"Camissonia kernensis","annual",8,124.5,3.89138242053607,1.37581144887559
"Camissonia strigulosa","annual",26,111.346153846154,19.3451643729224,3.79389887043043
"Camissoniopsis cheiranthifolia","perennial",16,81.375,30.5764070267693,7.64410175669232
"Chamerion angustifolium","perennial",NA,NA,NA,NA
"Chamerion conspersum","perennial",2,76.5,12.0208152801713,8.5
"Chamerion dodonaei","no_life_form_on_database",NA,NA,NA,NA
"Chamerion latifolium","perennial",134,71.9701492537313,29.8819583203689,2.58140802875049
"Chylismia arenaria","annual",7,129.571428571429,4.42933941113657,1.67413293630923
"Chylismia claviformis","annual",27,122.703703703704,11.048197955444,2.12622668787863
"Chylismiella pterosperma","annual",NA,NA,NA,NA
"Circaea alpina","perennial",772,70.770725388601,20.5444827056254,0.739412112124666
"Circaea canadensis","perennial",NA,NA,NA,NA
"Circaea cordata","perennial",122,74.3196721311475,17.0411589222175,1.54283403645209
"Circaea erubescens","perennial",76,63.4473684210526,10.8988008353728,1.25017819597807
"Circaea glabrescens","perennial",16,77.75,10.9270307037182,2.73175767592955
"Circaea lutetiana","perennial",273,67.3919413919414,15.8103491644693,0.956885861544401
"Circaea mollis","perennial",133,64.203007518797,14.3999996835523,1.24863832867524
"Circaea repens","perennial",20,71.35,7.17653339565471,1.60472165154813
"Clarkia affinis","annual",18,114.055555555556,10.5856296721336,2.49505684143174
"Clarkia amoena","annual",24,93.6666666666667,15.0958291581156,3.08142322346762
"Clarkia arcuata","annual",11,122.090909090909,4.57065740248699,1.37810505902816
"Clarkia biloba","annual",6,118.666666666667,9.64710664741852,3.93841479673118
"Clarkia bottae","annual",15,105.866666666667,21.9019459887755,5.65505813760412
"Clarkia concinna","annual",13,106.076923076923,15.9136290563652,4.41364658011063
"Clarkia delicata","annual",4,112,8.83176086632785,4.41588043316392
"Clarkia dudleyana","annual",15,122.866666666667,8.06107637855841,2.08136097111085
"Clarkia epilobioides","annual",30,103.666666666667,25.3300058310751,4.62460519180574
"Clarkia franciscana","annual",3,99.3333333333333,25.1064400768674,14.4952099367726
"Clarkia gracilis","annual",22,109.272727272727,11.5064446462958,2.45318224129643
"Clarkia heterandra","annual",16,116.5625,8.26211232070831,2.06552808017708
"Clarkia imbricata","annual",1,89,NA,NA
"Clarkia lassenensis","annual",18,115.833333333333,9.55017708489959,2.25099832608829
"Clarkia lewisii","annual",2,73.5,13.4350288425444,9.5
"Clarkia lingulata","annual",NA,NA,NA,NA
"Clarkia mildrediae","annual",2,122,0,0
"Clarkia modesta","annual",14,114.428571428571,8.02605646738063,2.14505381913139
"Clarkia pulchella","annual",42,102.452380952381,6.52276456783726,1.00648442383133
"Clarkia rostrata","annual",1,124,NA,NA
"Clarkia similis","annual",11,112.454545454545,10.7551256279379,3.24279238918233
"Clarkia unguiculata","annual",29,111.689655172414,19.0396268125865,3.53556993972811
"Clarkia xantiana","annual",7,124.571428571429,2.29906813420444,0.868966075756888
"Epilobium alsinifolium","perennial",221,58.2986425339367,16.6510018252739,1.12006759206447
"Epilobium alsinoides","perennial",NA,NA,NA,NA
"Epilobium anagallidifolium","perennial",416,65.4855769230769,25.7567824012697,1.26283015453305
"Epilobium angustum","perennial",5,63.2,5.21536192416212,2.33238075793812
"Epilobium arcticum","perennial",47,50.7659574468085,12.3239123622003,1.79762737193314
"Epilobium billardierianum","perennial",NA,NA,NA,NA
"Epilobium brachycarpum","annual",NA,NA,NA,NA
"Epilobium brevipes","perennial",6,53.8333333333333,14.4418373715628,5.89585541809763
"Epilobium brunnescens","perennial",16,50.5625,18.7935050837605,4.69837627094014
"Epilobium canum","perennial",51,113.450980392157,18.245343214629,2.55485907297005
"Epilobium chionanthum","perennial",24,46.5,16.934657029171,3.45677239087546
"Epilobium chlorifolium","perennial",20,53.35,12.3641033897157,2.76469756602398
"Epilobium ciliatum","perennial",530,85.2528301886792,27.472967320145,1.19334944302079
"Epilobium cleistogamum","annual",14,118.571428571429,10.1201572328488,2.70472579040018
"Epilobium coloratum","perennial",184,83.1358695652174,13.0893531299275,0.964959915139368
"Epilobium crassum","perennial",4,63.75,3.40342964277702,1.70171482138851
"Epilobium cylindricum","perennial",41,81.1219512195122,12.1659260271284,1.89999843451515
"Epilobium davuricum","perennial",218,58.5733944954128,10.1621248748817,0.688265943548734
"Epilobium densiflorum","annual",72,110.861111111111,14.0765568328754,1.65893813204734
"Epilobium foliosum","annual",NA,NA,NA,NA
"Epilobium glabellum","perennial",NA,NA,NA,NA
"Epilobium gracilipes","perennial",9,61.1111111111111,5.53273089089928,1.84424363029976
"Epilobium gunnianum","perennial",39,70.1538461538462,19.0491586518704,3.05030660646421
"Epilobium hirsutum","perennial",621,74.6199677938808,21.6309333608949,0.86801945523092
"Epilobium hirtigerum","perennial",110,79.1363636363636,20.3219397293164,1.93762092728069
"Epilobium hornemannii","perennial",462,65.9285714285714,26.755202744077,1.24476468496867
"Epilobium insulare","perennial",15,45.8666666666667,14.0451652417003,3.62644607172244
"Epilobium komarovianum","perennial",18,49.3888888888889,16.4035107034651,3.86634455122875
"Epilobium lactiflorum","perennial",307,68.5504885993485,27.1641083498102,1.55033755118252
"Epilobium lanceolatum","perennial",72,68.875,17.461375887579,2.05784288315906
"Epilobium leptophyllum","perennial",295,84.8745762711864,19.4669054001209,1.13340705189214
"Epilobium luteum","perennial",56,67.3928571428571,27.4409637860352,3.66695303036481
"Epilobium macropus","perennial",11,59.3636363636364,8.52376357336039,2.57001141586685
"Epilobium margaretiae","perennial",NA,NA,NA,NA
"Epilobium melanocaulon","perennial",18,57.5,11.1790244760128,2.63492133801302
"Epilobium microphyllum","perennial",20,53.15,13.65466953097,3.05327692815441
"Epilobium minutum","annual",81,101.259259259259,20.2563433137485,2.25070481263873
"Epilobium montanum","perennial",528,63.4488636363636,16.58928000939,0.721955744506832
"Epilobium nerterioides","perennial",NA,NA,NA,NA
"Epilobium nevadense","perennial",7,118.571428571429,3.64495737776374,1.37766439442757
"Epilobium nummularifolium","perennial",22,43.5909090909091,16.456751663821,3.50859124361302
"Epilobium obcordatum","perennial",25,113.72,6.89516738979797,1.37903347795959
"Epilobium obscurum","perennial",188,61.3085106382979,23.3061588315443,1.69977632990589
"Epilobium pallidiflorum","perennial",68,54.3823529411765,20.2853004729178,2.45995401462447
"Epilobium pallidum","annual",NA,NA,NA,NA
"Epilobium palustre","perennial",1230,68.0447154471545,19.7204742302324,0.562295747100696
"Epilobium parviflorum","perennial",404,69.8465346534653,21.2902944574669,1.05923173878506
"Epilobium pedunculare","perennial",35,43.1714285714286,16.1618390666659,2.73184941028604
"Epilobium pernitens","perennial",10,52.9,15.4592654705484,4.88864898401275
"Epilobium porphyrium","perennial",11,60.2727272727273,7.5642700783474,2.28071324207187
"Epilobium pubens","perennial",32,48.15625,15.38350472883,2.71944512804276
"Epilobium pycnostachyum","perennial",14,55.3571428571429,12.7617646649136,3.4107250733389
"Epilobium pygmaeum","no_life_form_on_database",61,111.934426229508,10.7994889577532,1.38273287102049
"Epilobium rigidum","perennial",NA,NA,NA,NA
"Epilobium roseum","perennial",205,63.5560975609756,19.5458993339971,1.3651448252926
"Epilobium rostratum","perennial",6,56.6666666666667,10.2111050658911,4.16866618689693
"Epilobium rotundifolium","perennial",31,41.1290322580645,17.8675533402196,3.20910731414965
"Epilobium septentrionale","perennial",6,98,13.8708327075198,5.66274374015518
"Epilobium sikkimense","perennial",47,81.6170212765958,11.8423580045628,1.72738544965058
"Epilobium siskiyouense","perennial",5,114.8,9.62808392152873,4.3058100283222
"Epilobium subdentatum","annual",NA,NA,NA,NA
"Epilobium suffruticosum","perennial",10,109.9,5.19508314552221,1.64282953738021
"Epilobium tasmanicum","perennial",15,63.4666666666667,10.5685967893206,2.728799957188
"Epilobium tetragonum","perennial",233,73.2532188841202,17.365252175785,1.13763549516762
"Epilobium torreyi","annual",54,109.555555555556,15.0767428876607,2.05168483655024
"Epilobium wilsonii","perennial",2,37,7.07106781186548,5
"Eremothera boothii","annual",23,123.347826086957,7.83122361072053,1.63292300253932
"Eremothera minor","annual",11,112.272727272727,3.31936467086426,1.00082610505621
"Eremothera nevadensis","annual",NA,NA,NA,NA
"Eremothera refracta","annual",22,125.863636363636,6.02609764390296,1.28476833450897
"Eulobus californicus","annual",49,116.979591836735,17.1955539262314,2.45650770374734
"Eulobus crassifolius","perennial",9,86.6666666666667,30.9313756564431,10.3104585521477
"Fuchsia andrei","perennial",7,77.8571428571429,6.91444313083301,2.61341385409757
"Fuchsia arborescens","perennial",37,83.5405405405405,17.977755691401,2.95552482968944
"Fuchsia boliviana","perennial",23,76.4782608695652,15.2788313606452,3.18585656864179
"Fuchsia bracelinae","perennial",2,64.5,7.77817459305202,5.5
"Fuchsia brevilobis","perennial",1,66,NA,NA
"Fuchsia coccinea","perennial",4,78.5,3.69684550213647,1.84842275106824
"Fuchsia colensoi","perennial",14,49.2857142857143,12.2626924602074,3.27734241610514
"Fuchsia cylindracea","perennial",17,99.9411764705882,10.621149821437,2.57600721054677
"Fuchsia cyrtandroides","perennial",1,11,NA,NA
"Fuchsia decussata","perennial",11,70.6363636363636,8.55888692848232,2.58060150589575
"Fuchsia denticulata","perennial",22,70.3181818181818,11.7853272926101,2.51264022126979
"Fuchsia excorticata","perennial",35,43.6571428571429,14.2641938745502,2.41108882866971
"Fuchsia fulgens","perennial",14,101.357142857143,8.60775270284913,2.30051867743849
"Fuchsia glazioviana","perennial",3,70.6666666666667,6.50640709864771,3.75647588986155
"Fuchsia hartwegii","perennial",14,56.7142857142857,7.41545757111528,1.98186439980516
"Fuchsia hatschbachii","perennial",2,79,4.24264068711928,3
"Fuchsia inflata","perennial",5,65.6,3.13049516849971,1.4
"Fuchsia insignis","perennial",NA,NA,NA,NA
"Fuchsia jimenezii","perennial",5,38.8,4.08656334834051,1.82756668824971
"Fuchsia lycioides","perennial",3,85.3333333333333,18.1750745069541,10.4933841591315
"Fuchsia macrostigma","perennial",9,61.1111111111111,12.0462073330618,4.01540244435392
"Fuchsia magdalenae","perennial",NA,NA,NA,NA
"Fuchsia magellanica","perennial",36,64.0833333333333,19.3588296576597,3.22647160960995
"Fuchsia microphylla","perennial",40,83.525,19.3430402245408,3.05840319909019
"Fuchsia nigricans","perennial",NA,NA,NA,NA
"Fuchsia pachyrrhiza","perennial",2,73.5,12.0208152801713,8.5
"Fuchsia paniculata","perennial",31,67.9032258064516,13.8980930075788,2.49617119222241
"Fuchsia pilaloensis","perennial",NA,NA,NA,NA
"Fuchsia procumbens","perennial",1,21,NA,NA
"Fuchsia regia","perennial",45,70.3777777777778,10.3622761822279,1.54471692967257
"Fuchsia splendens","perennial",16,74.375,10.5822177889766,2.64555444724416
"Fuchsia thymifolia","perennial",36,94.6944444444444,13.5727025300142,2.2621170883357
"Fuchsia triphylla","perennial",1,50,NA,NA
"Fuchsia vargasiana","perennial",5,69.4,15.0598804776134,6.73498329619309
"Fuchsia verrucosa","perennial",NA,NA,NA,NA
"Gayophytum diffusum","annual",87,113.931034482759,10.734418782208,1.15085049306035
"Gayophytum eriospermum","annual",9,123.111111111111,2.02758751009941,0.675862503366469
"Gayophytum heterozygum","annual",40,114.35,9.65441310011605,1.5264967434267
"Gayophytum humile","annual",59,111.728813559322,10.3903644164206,1.3527102280677
"Gongylocarpus fruticulosus","perennial",1,73,NA,NA
"Hauya elegans","perennial",29,76.5172413793103,18.9314943370171,3.51549024310934
"Hauya heydeana","perennial",4,68.75,10.2102889283311,5.10514446416553
"Lopezia grandiflora","perennial",7,85.7142857142857,14.3028468694672,5.40596797954986
"Lopezia laciniata","perennial",7,97.4285714285714,16.900267678917,6.38770076697675
"Lopezia langmaniae","perennial",2,78,0,0
"Lopezia lopezioides","no_life_form_on_database",NA,NA,NA,NA
"Lopezia racemosa","no_life_form_on_database",65,94.7538461538462,19.9170394772532,2.47040470536388
