"species","life_form","n","mean","sd","se"
"Lupinus albescens","perennial",18,83.2777777777778,9.11240625259971,2.14781475137998
"Lupinus albicaulis","annual",38,106.842105263158,18.087663880039,2.9342065395555
"Lupinus albifrons","perennial",45,106.6,25.0421462919833,3.73306276075792
"Lupinus albus","annual",13,48.9230769230769,25.1046527509064,6.962777903547
"Lupinus anatolicus","annual",NA,NA,NA,NA
"Lupinus andersonii","perennial",37,116.837837837838,10.8615364002048,1.78562558477394
"Lupinus angustifolius","annual",113,67.0619469026549,26.4856036319197,2.49155600482832
"Lupinus arboreus","perennial",28,87.3571428571429,17.8080595272754,3.3654069172718
"Lupinus arcticus","perennial",200,66.76,12.418676160845,0.878133012669321
"Lupinus argenteus","perennial",183,115.322404371585,9.93162839311268,0.734167096340527
"Lupinus arizonicus","annual",59,109.28813559322,25.6690144938357,3.34182104290345
"Lupinus arvensis","perennial",NA,NA,NA,NA
"Lupinus aschenbornii","perennial",12,93.6666666666667,21.4617347995464,6.19546918189723
"Lupinus atlanticus","annual",NA,NA,NA,NA
"Lupinus aureonitens","annual",1,88,NA,NA
"Lupinus ballianus","perennial",14,73.5,7.79299488199301,2.08276549037862
"Lupinus bandelierae","perennial",NA,NA,NA,NA
"Lupinus bangii","perennial",NA,NA,NA,NA
"Lupinus benthamii","annual",20,117.8,15.6326244555552,3.4955610949347
"Lupinus bicolor","annual",78,102.961538461538,26.4248222088859,2.99202193184756
"Lupinus bogotensis","perennial",14,61.2142857142857,11.4433626810719,3.05836732179757
"Lupinus bracteolaris","annual",17,75.4117647058823,10.0253355525477,2.43150102443612
"Lupinus brevicaulis","annual",96,119.041666666667,5.11327820826207,0.521871771797278
"Lupinus breweri","perennial",19,115.315789473684,13.0301045940159,2.98931100784633
"Lupinus cervinus","perennial",3,95.6666666666667,5.5075705472861,3.17979733805649
"Lupinus chachas","perennial",NA,NA,NA,NA
"Lupinus chamissonis","perennial",18,102.722222222222,21.8573061026596,5.15181645455356
"Lupinus chrysanthus","perennial",NA,NA,NA,NA
"Lupinus citrinus","annual",NA,NA,NA,NA
"Lupinus concinnus","annual",89,111.573033707865,24.2411594196774,2.56955775937543
"Lupinus cosentinii","annual",14,72.5,26.8464293571933,7.17501005091765
"Lupinus crotalarioides","perennial",9,79.8888888888889,2.52212432507026,0.840708108356753
"Lupinus cumulicola","perennial",NA,NA,NA,NA
"Lupinus diffusus","perennial",30,71.1666666666667,16.4925967369131,3.0111224215478
"Lupinus digitatus","annual",NA,NA,NA,NA
"Lupinus duranii","perennial",1,120,NA,NA
"Lupinus elegans","perennial",39,94.4615384615385,17.1875814315333,2.75221568300602
"Lupinus ellsworthianus","perennial",NA,NA,NA,NA
"Lupinus excubitus","perennial",31,116.58064516129,13.7447546202139,2.46863080484743
"Lupinus flavoculatus","annual",21,122.047619047619,5.10368680931922,1.1137157679549
"Lupinus formosus","perennial",35,110.485714285714,19.4790557637011,3.29256137135721
"Lupinus gibertianus","annual",27,82.1481481481482,6.31666723045349,1.21564317529454
"Lupinus grayi","perennial",16,122.5,3.3065591380366,0.82663978450915
"Lupinus guadalupensis","annual",3,21.6666666666667,9.29157324317757,5.36449231314369
"Lupinus guaraniticus","perennial",13,76.2307692307692,6.82097068060265,1.89179688748841
"Lupinus havardii","annual",5,122.4,0.547722557505166,0.244948974278318
"Lupinus hirsutissimus","annual",28,105.035714285714,24.0439137488011,4.54387259457247
"Lupinus hispanicus","annual",32,90.65625,12.2963655133828,2.17371085961534
"Lupinus huachucanus","perennial",8,124.875,2.64237447329913,0.934220454252023
"Lupinus huaronensis","perennial",NA,NA,NA,NA
"Lupinus huigrensis","annual",NA,NA,NA,NA
"Lupinus lanatus","perennial",13,75.6153846153846,11.0870680038988,3.07499939866257
"Lupinus latifolius","perennial",65,104.523076923077,19.5720685004068,2.42761632180976
"Lupinus lepidus","perennial",14,95,11.7079854405838,3.12909072914302
"Lupinus leucophyllus","perennial",66,108.272727272727,9.3702400503615,1.15339681863325
"Lupinus lindleyanus","annual",NA,NA,NA,NA
"Lupinus linearis","annual",12,76.9166666666667,13.0206712111119,3.75874401438254
"Lupinus littoralis","perennial",12,75.75,26.6667140151095,7.69801725751311
"Lupinus luteolus","annual",26,107.423076923077,18.0114920579569,3.53234421047861
"Lupinus luteus","annual",35,71.7142857142857,24.0239726212007,4.06079253525784
"Lupinus magnistipulatus","annual",5,76,8.15475321515004,3.64691650576209
"Lupinus mantaroensis","annual",NA,NA,NA,NA
"Lupinus mexicanus","annual",21,102.666666666667,13.1313873346777,2.86550364004499
"Lupinus micranthus","annual",34,70.6470588235294,27.8990413139746,4.78464611217904
"Lupinus microcarpus","annual",65,110.261538461538,16.3995778557301,2.03411728671055
"Lupinus microphyllus","perennial",17,68.7058823529412,12.0299870421914,2.91770042645689
"Lupinus misticola","perennial",2,87,16.9705627484771,12
"Lupinus mollendoensis","annual",NA,NA,NA,NA
"Lupinus montanus","perennial",43,98.3720930232558,20.7123419105545,3.15860252959965
"Lupinus multiflorus","perennial",13,73.8461538461538,14.7300495238257,4.08538068063674
"Lupinus mutabilis","annual",16,70.375,16.0244604693367,4.00611511733417
"Lupinus nanus","annual",33,111.333333333333,17.6629319951889,3.07472179902738
"Lupinus neomexicanus","perennial",13,120.923076923077,6.27775886843835,1.74113703808871
"Lupinus nevadensis","perennial",15,116.266666666667,4.57425507856848,1.18106758270669
"Lupinus nootkatensis","perennial",100,53.44,20.9314996301669,2.09314996301669
"Lupinus nubigenus","perennial",NA,NA,NA,NA
"Lupinus odoratus","annual",16,124.6875,5.51021778154004,1.37755444538501
"Lupinus pachylobus","annual",15,115.133333333333,12.269978848897,3.16809491600637
"Lupinus palaestinus","annual",NA,NA,NA,NA
"Lupinus paraguariensis","perennial",13,79.6923076923077,3.66025079706786,1.01517091768355
"Lupinus paranensis","perennial",10,72.6,7.57481206220839,2.39536589642956
"Lupinus parvifolius","perennial",3,79.3333333333333,0.577350269189626,0.333333333333333
"Lupinus perennis","perennial",104,79.0384615384615,9.66619881607576,0.947848776643034
"Lupinus pilosus","annual",10,34.4,29.8112581269411,9.42714755963388
"Lupinus piurensis","annual",NA,NA,NA,NA
"Lupinus polyphyllus","perennial",98,93.4489795918367,18.7441385746797,1.8934439276652
"Lupinus praestabilis","perennial",NA,NA,NA,NA
"Lupinus princei","annual",5,94,7.48331477354788,3.3466401061363
"Lupinus prostratus","perennial",NA,NA,NA,NA
"Lupinus pubescens","perennial",10,64.4,9.69765149118303,3.06666666666667
"Lupinus pulvinaris","perennial",1,74,NA,NA
"Lupinus purosericeus","perennial",NA,NA,NA,NA
"Lupinus ramosissimus","perennial",11,67.3636363636364,11.6899335094151,3.52464757044839
"Lupinus reitzii","annual",11,74.6363636363636,7.81374081055582,2.35593149797283
"Lupinus rivularis","perennial",45,90.8888888888889,20.5428844374421,3.0623524037362
"Lupinus rubriflorus","annual",4,77,5.71547606649408,2.85773803324704
"Lupinus sarmentosus","perennial",5,62,8.86002257333467,3.96232255123179
"Lupinus semperflorens","perennial",7,79.4285714285714,4.27617987059879,1.61624407128354
"Lupinus sericeus","perennial",128,109.046875,10.1460665936527,0.896794061342762
"Lupinus shockleyi","annual",17,125.176470588235,6.31699388670797,1.53209606066341
"Lupinus solanagrorum","perennial",NA,NA,NA,NA
"Lupinus sparsiflorus","annual",63,114.952380952381,22.4947510518519,2.83407224226232
"Lupinus stiversii","annual",14,120.357142857143,9.19537628675113,2.45756768624917
"Lupinus subacaulis","perennial",NA,NA,NA,NA
"Lupinus subsessilis","perennial",4,80.5,0.577350269189626,0.288675134594813
"Lupinus succulentus","annual",52,100.211538461538,31.3789841863487,4.35148217137899
"Lupinus sulphureus","perennial",17,99.5294117647059,5.40968630165862,1.31204164842326
"Lupinus tarapacensis","perennial",NA,NA,NA,NA
"Lupinus tegeticulatus","perennial",NA,NA,NA,NA
"Lupinus texensis","annual",48,101.020833333333,14.5302173525401,2.0972562249682
"Lupinus tomentosus","perennial",NA,NA,NA,NA
"Lupinus tominensis","perennial",2,76,1.4142135623731,1
"Lupinus truncatus","annual",24,101.5,27.225307919367,5.55734270771693
"Lupinus uleanus","annual",3,72.3333333333333,3.51188458428425,2.02758751009941
"Lupinus uncialis","annual",18,113.833333333333,2.25571170456635,0.531676347566912
"Lupinus velutinus","perennial",16,78.1875,3.22942203291342,0.807355508228356
"Lupinus villosus","annual",33,73.8181818181818,11.899197833926,2.07138446668295
"Lupinus weberbaueri","perennial",2,77,4.24264068711928,3
