"species","life_form","n","mean","sd","se"
"Briquetia spicata","perennial",81,238.148148148148,21.6541630588157,2.40601811764619
"Callirhoe involucrata","perennial",74,46.972972972973,60.9873045340424,7.08963014543265
"Corynabutilon vitifolium","perennial",NA,NA,NA,NA
"Cristaria andicola","perennial",14,-8.28571428571429,52.5158270230231,14.0354451502312
"Cristaria gracilis","annual",10,108,44.6517387990409,14.1201196091881
"Decaschistia byrnesii","perennial",2,241,4.24264068711928,3
"Dendrosida breedlovei","perennial",4,211.5,13.3291660154215,6.66458300771073
"Dendrosida wingfieldii","no_life_form_on_database",NA,NA,NA,NA
"Eremalche exilis","annual",46,103.173913043478,44.3267184778491,6.5356180823015
"Eremalche parryi","annual",10,81.8,33.3659840090007,10.5512505841198
"Eremalche rotundifolia","annual",27,104.222222222222,41.6129910681872,8.00842386500112
"Fuertesimalva chilensis","annual",10,176.9,46.7866315189381,14.7952319646868
"Fuertesimalva echinata","annual",9,87.8888888888889,47.0755893336569,15.691863111219
"Fuertesimalva jacens","perennial",NA,NA,NA,NA
"Fuertesimalva limensis","perennial",23,122.565217391304,33.3750397847315,6.95917686484485
"Fuertesimalva peruviana","annual",13,155.461538461538,57.2503499037566,15.8783901627884
"Gaya atiquipana","perennial",1,207,NA,NA
"Gaya calyptrata","perennial",1,229,NA,NA
"Gossypioides kirkii","perennial",NA,NA,NA,NA
"Gossypium arboreum","perennial",NA,NA,NA,NA
"Gossypium darwinii","perennial",NA,NA,NA,NA
"Gossypium herbaceum","annual",NA,NA,NA,NA
"Hibiscus mechowii","annual",15,212.666666666667,34.786423186284,8.98181584497343
"Hibiscus micranthus","perennial",114,190.517543859649,41.4415533535661,3.88135708808558
"Hibiscus surattensis","perennial",135,217.177777777778,33.406109608932,2.87514013726607
"Hochreutinera amplexifolia","perennial",26,177.307692307692,33.9443889098263,6.65704236262257
"Horsfordia exalata","no_life_form_on_database",1,168,NA,NA
"Humbertiella henrici","perennial",4,184,34.1857670188438,17.0928835094219
"Humbertiella quararibeoides","perennial",NA,NA,NA,NA
"Kearnemalvastrum lacteum","perennial",22,135.5,21.4603732271277,4.57536694528239
"Kokia drynarioides","perennial",1,44,NA,NA
"Kosteletzkya diplocrater","no_life_form_on_database",18,204.555555555556,29.5997261955187,6.97672237137211
"Kosteletzkya reflexiflora","no_life_form_on_database",6,163.833333333333,48.2842279286587,19.7119535082424
"Lavatera occidentalis","no_life_form_on_database",2,101,9.89949493661167,7
"Malacothamnus fasciculatus","perennial",24,98.8333333333333,46.4605177558852,9.48371347395305
"Malacothamnus palmeri","perennial",2,81,33.9411254969543,24
"Malope trifida","annual",11,114.272727272727,28.1534754838223,8.48859224766436
"Malvastrum americanum","annual",172,202.872093023256,39.7706278851272,3.03248194685596
"Malvastrum coromandelianum","annual",NA,NA,NA,NA
"Malvaviscus arboreus","perennial",166,202.180722891566,48.9304130690783,3.79773658265931
"Malvaviscus palmanus","perennial",7,219.428571428571,29.4723437754626,11.1394988834395
"Malvella sagittifolia","perennial",38,107.842105263158,34.2822358189395,5.56131301408829
"Megistostegium microphyllum","perennial",5,204.8,11.5412304370028,5.16139516022558
"Megistostegium perrieri","perennial",NA,NA,NA,NA
"Modiola caroliniana","annual",NA,NA,NA,NA
"Modiolastrum lateritum","no_life_form_on_database",2,123,5.65685424949238,4
"Neobrittonia acerifolia","perennial",23,151.652173913043,33.0655116887839,6.89463579528414
"Nototriche anthemidifolia","perennial",6,32.5,65.5431155805093,26.7578648874183
"Nototriche flabellata","no_life_form_on_database",4,41.25,61.9589918144789,30.9794959072395
"Nototriche pediculariifolia","perennial",6,40.1666666666667,61.4375021193625,25.0817552105997
"Nototriche turritella","perennial",3,3.66666666666667,30.8274769213008,17.79825209895
"Palaua camanensis","no_life_form_on_database",NA,NA,NA,NA
"Palaua rhombifolia","no_life_form_on_database",4,209.5,14.5487685618635,7.27438428093173
"Palaua trisepala","no_life_form_on_database",2,184.5,24.7487373415292,17.5
"Pavonia schiedeana","perennial",115,209.391304347826,33.0493240242398,3.08186535616957
"Periptera punicea","perennial",34,153.470588235294,36.0867937685239,6.18883407363136
"Perrierophytum humbertii","no_life_form_on_database",11,211.545454545455,19.449234619201,5.86416488104369
"Phymosia umbellata","perennial",17,159.823529411765,24.2930939109185,5.89194071575095
"Plagianthus divaricatus","no_life_form_on_database",21,84.1904761904762,42.0982411124492,9.18658935820477
"Plagianthus regius","perennial",14,90.7857142857143,24.0422019068028,6.42554873992138
"Pseudabutilon umbellatum","perennial",40,220.875,33.490287531975,5.295279404749
"Robinsonella lindeniana","perennial",14,197,22.163726429253,5.92350505088939
"Sida abutifolia","no_life_form_on_database",95,134.968421052632,70.9596008275699,7.28030143216905
"Sida acuta","annual",455,215.830769230769,41.7653390332362,1.95798929413789
"Sida aggregata","perennial",63,212.222222222222,42.7284918331658,5.38328396606719
"Sida cordifolia","annual",549,204.451730418944,45.5135331373265,1.94247025920859
"Sida cuspidata","perennial",23,224,34.7811338620131,7.25236774747834
"Sida glutinosa","perennial",22,216.636363636364,31.1609423638684,6.64353523429263
"Sida hookeriana","no_life_form_on_database",11,130.181818181818,10.1667908586553,3.06540278183407
"Sida linifolia","annual",354,222.101694915254,27.9863553856282,1.48745800659585
"Sida martiana","perennial",36,201.777777777778,31.4661824014391,5.24436373357318
"Sida platycalyx","no_life_form_on_database",132,153.848484848485,25.884796105871,2.2529823155006
"Sida rhombifolia","perennial",28,180.071428571429,31.5006508709107,5.9530634529357
"Sida spinosa","annual",329,184.927051671733,56.8731003231424,3.13551551893819
"Sidalcea hartwegii","annual",12,58.3333333333333,41.1346642876857,11.8745547497601
"Sidastrum paniculatum","perennial",135,203.051851851852,29.5900645181257,2.54670726870898
"Sphaeralcea angustifolia","perennial",165,89.8666666666667,48.6118942252058,3.78443083280144
"Sphaeralcea cordobensis","perennial",13,87.5384615384615,35.4885319143508,9.84274780831786
"Sphaeralcea crispa","perennial",NA,NA,NA,NA
"Sphaeralcea philippiana","perennial",3,-20.6666666666667,17.6729548557487,10.2034852433426
"Sphaeralcea wrightii","perennial",8,68.125,40.6955157234799,14.3880375659782
"Tarasa albertii","perennial",NA,NA,NA,NA
"Tarasa capitata","perennial",28,84,38.1051177665153,7.20119037778775
"Tarasa operculata","perennial",14,98.1428571428571,52.4739600517865,14.0242557315034
"Tarasa thyrsoidea","no_life_form_on_database",5,114.2,51.5819735954335,23.0681598745977
"Tarasa trisecta","annual",5,58.2,21.9476650238699,9.81529418815351
"Tetrasida chachapoyensis","perennial",NA,NA,NA,NA
"Tetrasida weberbaueri","no_life_form_on_database",NA,NA,NA,NA
"Thespesia acutiloba","perennial",7,165.142857142857,33.8301077514718,12.7865788481304
"Thespesia populnea","perennial",NA,NA,NA,NA
"Urena lobata","perennial",668,199.444610778443,58.3831236859808,2.2589108748063
"Urocarpidium albiflorum","annual",NA,NA,NA,NA
"Wissadula boliviana","perennial",NA,NA,NA,NA
"Wissadula cruziana","no_life_form_on_database",NA,NA,NA,NA
"Wissadula excelsior","perennial",113,222.58407079646,32.6796478997569,3.07424267507295
"Wissadula periplocifolia","perennial",NA,NA,NA,NA
