"species","life_form","n","mean","sd","se"
"Cutandia memphitica","annual",8,60.625,22.7278149285973,8.03549602878201
"Cyathopus sikkimensis","perennial",1,86,NA,NA
"Cynosurus cristatus","perennial",332,31.1265060240964,11.1929907322255,0.614295172397096
"Cynosurus echinatus","annual",193,45.7512953367876,20.968237658441,1.50932677319878
"Dactylis glomerata","perennial",763,40.394495412844,23.0155789096624,0.833219900792029
"Dasypyrum villosum","annual",38,52.5,25.7742276472218,4.18113183748011
"Deschampsia antarctica","perennial",46,28.0869565217391,18.7780321853389,2.76866979814598
"Deschampsia atropurpurea","no_life_form_on_database",94,37.1595744680851,18.3884624834473,1.89662508914602
"Deschampsia berteroana","no_life_form_on_database",NA,NA,NA,NA
"Deschampsia cespitosa","perennial",1273,40.8240377062058,22.0417803752733,0.617778043480748
"Deschampsia chapmanii","perennial",16,13,3.63318042491699,0.908295106229247
"Deschampsia christophersenii","perennial",NA,NA,NA,NA
"Deschampsia elongata","perennial",178,53.7022471910112,24.0024974102124,1.79906324239953
"Deschampsia flexuosa","no_life_form_on_database",491,27.8289205702648,12.8329637189562,0.579143545291705
"Deschampsia foliosa","no_life_form_on_database",2,35.5,0.707106781186548,0.5
"Deschampsia kingii","perennial",14,24.7142857142857,10.5351322245623,2.81563252204812
"Deschampsia klossii","perennial",18,27.8888888888889,14.2411536581957,3.35667210787659
"Deschampsia laxa","perennial",3,28,23.5159520326097,13.5769412362775
"Deschampsia maderensis","no_life_form_on_database",1,59,NA,NA
"Deschampsia mejlandii","perennial",NA,NA,NA,NA
"Deschampsia nubigena","perennial",4,31.5,12.7671453348037,6.38357266740185
"Deschampsia parvula","perennial",9,24.4444444444444,11.8649811537051,3.95499371790171
"Deschampsia patula","perennial",14,28.0714285714286,13.2227326729636,3.53392395565225
"Deschampsia setacea","perennial",NA,NA,NA,NA
"Deschampsia tenella","perennial",18,14.8888888888889,4.05678645480253,0.956193737338867
"Deschampsia venustula","perennial",7,58.7142857142857,19.3624575378427,7.31832105945426
"Desmazeria sicula","annual",4,47.5,12.7148207485071,6.35741037425355
"Diarrhena americana","perennial",34,22.0882352941176,7.35822626460622,1.26192539353841
"Diarrhena fauriei","perennial",18,73.6111111111111,22.9478664621223,5.40886399637668
"Diarrhena japonica","perennial",38,51.1052631578947,18.5891416629901,3.01555697817132
"Diarrhena mandshurica","perennial",38,84.3947368421053,16.7953331254173,2.72456280796977
"Diarrhena obovata","perennial",10,18.9,6.10009107400136,1.9290181728307
"Dichelachne crinita","perennial",136,30.625,18.3758849623127,1.57571913588906
"Dichelachne inaequiglumis","perennial",54,22.5925925925926,9.95370134724429,1.35452718626678
"Dichelachne lautumia","perennial",NA,NA,NA,NA
"Dichelachne micrantha","perennial",104,32.7788461538462,18.5529715154681,1.81926853447121
"Dichelachne rara","perennial",80,27.7125,13.729939336254,1.53505388414062
"Dielsiochloa floribunda","no_life_form_on_database",19,96.7894736842105,26.5551395890982,6.09216683686817
"Dissanthelium brevifolium","no_life_form_on_database",NA,NA,NA,NA
"Dissanthelium calycinum","no_life_form_on_database",8,80,14.3825290841751,5.08499192301648
"Dissanthelium peruvianum","no_life_form_on_database",11,103.727272727273,26.0924928249139,7.86718259502543
"Dryopoa dives","perennial",14,17.5714285714286,7.31399381285666,1.95474706976386
"Dupontia fisheri","perennial",243,57.9958847736626,20.1749574625268,1.29422412465324
"Duthiea brachypodium f. f.","perennial",NA,NA,NA,NA
"Echinaria capitata","annual",112,46.4017857142857,20.4051132177978,1.92810196601464
"Echinopogon caespitosus","perennial",43,26.7674418604651,11.7368715092192,1.7898561253334
"Echinopogon ovatus","perennial",127,29.7795275590551,17.1722891328076,1.52379425435724
"Elymus abolinii","perennial",1,46,NA,NA
"Elymus alaskanus","perennial",35,65.7142857142857,15.666696465792,2.64815503512087
"Elymus alatavicus","no_life_form_on_database",NA,NA,NA,NA
"Elymus angulatus","perennial",37,62.6756756756757,29.7723343372986,4.89454161476841
"Elymus anthosachnoides","perennial",NA,NA,NA,NA
"Elymus antiquus","perennial",NA,NA,NA,NA
"Elymus apricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus aristiglumis","perennial",NA,NA,NA,NA
"Elymus bakeri","perennial",15,45.7333333333333,17.974055376199,4.64088114238856
"Elymus barbicallus","perennial",NA,NA,NA,NA
"Elymus batalinii","no_life_form_on_database",1,74,NA,NA
"Elymus breviaristatus f.","no_life_form_on_database",NA,NA,NA,NA
"Elymus brevipes","perennial",NA,NA,NA,NA
"Elymus bungeanus","no_life_form_on_database",18,59.3888888888889,24.015041582771,5.66039958455144
"Elymus burchan-buddae","perennial",NA,NA,NA,NA
"Elymus canadensis","perennial",527,42.1973434535104,19.9500076846491,0.86903598427729
"Elymus caninus","perennial",3,33.6666666666667,22.8108161479008,13.1698308434256
"Elymus caucasicus","perennial",NA,NA,NA,NA
"Elymus ciliaris","perennial",26,71.5384615384615,21.5373735988969,4.22382647124282
"Elymus clivorum","perennial",NA,NA,NA,NA
"Elymus cognatus","no_life_form_on_database",16,57.4375,15.823900699048,3.95597517476201
"Elymus confusus","perennial",78,80.4358974358974,25.1047621826833,2.8425545667114
"Elymus czimganicus","perennial",NA,NA,NA,NA
"Elymus dahuricus","perennial",178,84.7078651685393,25.6560043510004,1.92299882740905
"Elymus dentatus","perennial",20,54.6,11.0090871556183,2.46170672501823
"Elymus dolichatherus","perennial",NA,NA,NA,NA
"Elymus durus","perennial",NA,NA,NA,NA
"Elymus elongatus","no_life_form_on_database",NA,NA,NA,NA
"Elymus elymoides","perennial",273,50.2564102564103,21.4512144248679,1.29828655791122
"Elymus enysii","no_life_form_on_database",NA,NA,NA,NA
"Elymus falcis","no_life_form_on_database",NA,NA,NA,NA
"Elymus farctus","no_life_form_on_database",NA,NA,NA,NA
"Elymus fedtschenkoi","perennial",13,63.6153846153846,19.2766631860845,5.34638442594435
"Elymus festucoides","perennial",NA,NA,NA,NA
"Elymus fibrosus","perennial",91,41.7142857142857,16.2441686728812,1.70285157049346
"Elymus geminatus","no_life_form_on_database",NA,NA,NA,NA
"Elymus glaberrimus","perennial",NA,NA,NA,NA
"Elymus glaucissimus","perennial",NA,NA,NA,NA
"Elymus glaucus","perennial",248,47.0967741935484,22.8828805959796,1.4530643709098
"Elymus gmelinii","perennial",110,83.8545454545455,26.5384734956547,2.53034416537924
"Elymus grandiglumis","no_life_form_on_database",NA,NA,NA,NA
"Elymus grandis","perennial",NA,NA,NA,NA
"Elymus himalayanus","perennial",NA,NA,NA,NA
"Elymus hispidus","no_life_form_on_database",85,35.8235294117647,19.2781497769762,2.09100892850804
"Elymus kaschgaricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus kengii","no_life_form_on_database",NA,NA,NA,NA
"Elymus kokonoricus","no_life_form_on_database",NA,NA,NA,NA
"Elymus kosaninii","no_life_form_on_database",NA,NA,NA,NA
"Elymus lanceolatus","perennial",125,44.072,17.7005449159787,1.58318486683667
"Elymus laxiflorus","no_life_form_on_database",NA,NA,NA,NA
"Elymus lazicus","perennial",NA,NA,NA,NA
"Elymus libanoticus","no_life_form_on_database",2,90,16.9705627484771,12
"Elymus longearistatus","perennial",4,57.75,19.9562020434751,9.97810102173755
"Elymus macrochaetus","perennial",NA,NA,NA,NA
"Elymus macrourus","perennial",178,54.4325842696629,17.836307003444,1.33688773137401
"Elymus magellanicus","perennial",18,33.3888888888889,20.5287141481186,4.83866432772495
"Elymus magnicaespes","perennial",NA,NA,NA,NA
"Elymus melantherus","no_life_form_on_database",NA,NA,NA,NA
"Elymus multiflorus","no_life_form_on_database",NA,NA,NA,NA
"Elymus multisetus","perennial",71,65.6056338028169,23.6778853262095,2.81004800099628
"Elymus mutabilis","perennial",210,52.9904761904762,23.7676130563035,1.64012111979307
"Elymus nakaii","perennial",NA,NA,NA,NA
"Elymus nodosus","perennial",8,33.75,20.3100960115899,7.18070330817254
