"species","life_form","n","mean","sd","se"
"Gossypium herbaceum","annual",NA,NA,NA,NA
"Hibiscus mechowii","annual",15,78.6,25.7176981862685,6.64028111854712
"Hibiscus micranthus","perennial",114,92.9385964912281,23.4706689814651,2.19822955563708
"Hibiscus surattensis","perennial",135,59.2740740740741,19.3908847756499,1.66890164009598
"Hochreutinera amplexifolia","perennial",26,80.8076923076923,20.7576862501951,4.07091720179929
"Horsfordia exalata","no_life_form_on_database",1,106,NA,NA
"Humbertiella henrici","perennial",4,51.75,14.0326999065278,7.01634995326392
"Humbertiella quararibeoides","perennial",NA,NA,NA,NA
"Kearnemalvastrum lacteum","perennial",22,93.7272727272727,13.9016334024247,2.96383819991004
"Kokia drynarioides","perennial",1,46,NA,NA
"Kosteletzkya diplocrater","no_life_form_on_database",18,74.3888888888889,19.5963348580616,4.61890042151257
"Kosteletzkya reflexiflora","no_life_form_on_database",6,77.1666666666667,15.8671568551731,6.47773966064638
"Lavatera occidentalis","no_life_form_on_database",2,73.5,88.3883476483184,62.5
"Malacothamnus fasciculatus","perennial",24,101.333333333333,22.8295511518974,4.66006261490972
"Malacothamnus palmeri","perennial",2,89.5,13.4350288425444,9.5
"Malope trifida","annual",11,76.5454545454545,26.6321746628533,8.02990279162676
"Malvastrum americanum","annual",172,70.7674418604651,20.7841451148344,1.58477620779882
"Malvastrum coromandelianum","annual",NA,NA,NA,NA
"Malvaviscus arboreus","perennial",166,66.1807228915663,23.2929405761999,1.8078828073464
"Malvaviscus palmanus","perennial",7,41.5714285714286,13.7459950877476,5.19549778932794
"Malvella sagittifolia","perennial",38,121.078947368421,7.95725600859645,1.29083737801581
"Megistostegium microphyllum","perennial",5,66.8,16.2542302186231,7.2691127381545
"Megistostegium perrieri","perennial",NA,NA,NA,NA
"Modiola caroliniana","annual",NA,NA,NA,NA
"Modiolastrum lateritum","no_life_form_on_database",2,84.5,0.707106781186548,0.5
"Neobrittonia acerifolia","perennial",23,80.5652173913043,22.2298449815814,4.63524310091404
"Nototriche anthemidifolia","perennial",6,110.5,20.9165006633519,8.53912563829967
"Nototriche flabellata","no_life_form_on_database",4,75,4.54606056566195,2.27303028283098
"Nototriche pediculariifolia","perennial",6,98.5,22.115605350069,9.02865807673913
"Nototriche turritella","perennial",3,123.333333333333,15.5349069303081,8.96908269804914
"Palaua camanensis","no_life_form_on_database",NA,NA,NA,NA
"Palaua rhombifolia","no_life_form_on_database",4,42.75,2.75378527364305,1.37689263682153
"Palaua trisepala","no_life_form_on_database",2,56.5,2.12132034355964,1.5
"Pavonia schiedeana","perennial",115,57.5826086956522,17.3882308496977,1.62146088741357
"Periptera punicea","perennial",34,99.3235294117647,15.8739744851015,2.7223641647832
"Perrierophytum humbertii","no_life_form_on_database",11,67.6363636363636,18.3372447618105,5.52888732398503
"Phymosia umbellata","perennial",17,80.8823529411765,15.487423740495,3.75625199710349
"Plagianthus divaricatus","no_life_form_on_database",21,40.5238095238095,14.3896457483117,3.1400781364399
"Plagianthus regius","perennial",14,46.6428571428571,10.3001653672845,2.75283498796379
"Pseudabutilon umbellatum","perennial",40,57.95,21.6900662599028,3.42950059906313
"Robinsonella lindeniana","perennial",14,70.5,7.07922203461543,1.89200167274512
"Sida abutifolia","no_life_form_on_database",95,101.589473684211,28.344947666748,2.90813026970701
"Sida acuta","annual",455,63.6791208791209,22.6193920763547,1.0604134564828
"Sida aggregata","perennial",63,72.5079365079365,29.8068367432887,3.75530844724973
"Sida cordifolia","annual",549,71.0145719489982,21.4474354644266,0.915354239809109
"Sida cuspidata","perennial",23,59.304347826087,24.5401985296272,5.11698511724951
"Sida glutinosa","perennial",22,72.6363636363636,20.0227143741574,4.26885704795414
"Sida hookeriana","no_life_form_on_database",11,64.2727272727273,13.7046773700873,4.13211570085946
"Sida linifolia","annual",354,66.771186440678,18.8057361285392,0.999513598283304
"Sida martiana","perennial",36,70.0833333333333,14.7597425451801,2.45995709086335
"Sida platycalyx","no_life_form_on_database",132,110.484848484848,5.54025497316754,0.482217299562951
"Sida rhombifolia","perennial",28,84.7857142857143,17.9120425926601,3.3850578695268
"Sida spinosa","annual",329,74.9209726443769,25.2578136478712,1.39250834256213
"Sidalcea hartwegii","annual",12,117.25,12.6930546506204,3.66416925968716
"Sidastrum paniculatum","perennial",135,70.1259259259259,14.9304005352745,1.28500428056277
"Sphaeralcea angustifolia","perennial",165,118.369696969697,11.7997644883609,0.918610419554361
"Sphaeralcea cordobensis","perennial",13,87.6923076923077,9.19587421423883,2.5504766155504
"Sphaeralcea crispa","perennial",NA,NA,NA,NA
"Sphaeralcea philippiana","perennial",3,107.333333333333,6.65832811847939,3.84418753155693
"Sphaeralcea wrightii","perennial",8,120,8.43462252521458,2.98208939216401
"Tarasa albertii","perennial",NA,NA,NA,NA
"Tarasa capitata","perennial",28,87.25,13.2375028416043,2.50165289274256
"Tarasa operculata","perennial",14,99.2857142857143,27.8192754742478,7.43501411235133
"Tarasa thyrsoidea","no_life_form_on_database",5,71,21.7944947177034,9.74679434480896
"Tarasa trisecta","annual",5,99,5.33853912601566,2.38746727726266
"Tetrasida chachapoyensis","perennial",NA,NA,NA,NA
"Tetrasida weberbaueri","no_life_form_on_database",NA,NA,NA,NA
"Thespesia acutiloba","perennial",7,79.4285714285714,22.962702678163,8.67908581661945
"Thespesia populnea","perennial",NA,NA,NA,NA
"Urena lobata","perennial",668,62.4431137724551,19.5869965096463,0.757843647736467
"Urocarpidium albiflorum","annual",NA,NA,NA,NA
"Wissadula boliviana","perennial",NA,NA,NA,NA
"Wissadula cruziana","no_life_form_on_database",NA,NA,NA,NA
"Wissadula excelsior","perennial",113,59.6017699115044,15.7432183943078,1.48099740790459
"Wissadula periplocifolia","perennial",NA,NA,NA,NA
