"species","life_form","n","mean","sd","se"
"Agalinis purpurea","annual",143,243.104895104895,30.2370245216942,2.52854701626553
"Aphyllon arizonicum","annual",NA,NA,NA,NA
"Aphyllon chilensis","no_life_form_on_database",NA,NA,NA,NA
"Aphyllon corymbosum","annual",12,182.583333333333,21.6520346863893,6.25040402734499
"Aphyllon dugesii","annual",NA,NA,NA,NA
"Aphyllon fasciculatum","perennial",84,195.761904761905,35.2295806183531,3.84386237821791
"Aphyllon ludovicianum","annual",NA,NA,NA,NA
"Aphyllon multiflorum","annual",NA,NA,NA,NA
"Aphyllon pinorum","annual",NA,NA,NA,NA
"Aphyllon purpureum","annual",29,211.241379310345,37.9197038607463,7.04151223199495
"Aphyllon riparium","annual",NA,NA,NA,NA
"Aphyllon robbinsii","annual",NA,NA,NA,NA
"Aphyllon tacnaense","annual",NA,NA,NA,NA
"Aphyllon tarapacanum","annual",NA,NA,NA,NA
"Aphyllon tuberosum","perennial",19,207.947368421053,31.4244662010891,7.20926697501352
"Aphyllon uniflorum","annual",32,192.625,43.774163833874,7.7382520219258
"Aphyllon vallicolum","annual",6,211,42.2610932182309,17.2530190594767
"Bellardia trixago","annual",122,236.229508196721,32.2968634163287,2.92402062423064
"Boschniakia himalaica","annual",NA,NA,NA,NA
"Boschniakia rossica","perennial",174,133.597701149425,27.9441887079588,2.11844347889032
"Castilleja exserta","annual",47,258.234042553192,44.3921324629359,6.47525802427955
"Castilleja miniata","perennial",300,159.84,40.7970882297592,2.35542098716044
"Castilleja rubicundula","annual",NA,NA,NA,NA
"Castilleja sulphurea","no_life_form_on_database",60,148.016666666667,35.2638921617493,4.55254890216364
"Cistanche deserticola","perennial",6,213.333333333333,31.531994333798,12.8728827816892
"Cistanche salsa","perennial",7,229.428571428571,70.7339078114995,26.7349041898567
"Cistanche tubulosa","perennial",10,300.9,41.9191019835959,13.2559839737045
"Cistanche violacea","perennial",NA,NA,NA,NA
"Conopholis alpina","perennial",67,201.238805970149,35.8232570267869,4.37650740599566
"Conopholis americana","perennial",NA,NA,NA,NA
"Cordylanthus ramosus","annual",14,202.642857142857,27.3344165781955,7.30543012164009
"Diphelypaea coccinea","perennial",NA,NA,NA,NA
"Diphelypaea tournefortii","perennial",NA,NA,NA,NA
"Epifagus virginiana","annual",177,224.677966101695,33.5290447417504,2.52019733028658
"Euphrasia pectinata","annual",201,180.004975124378,37.3402594410427,2.63377882917621
"Harveya capensis","annual",7,199.285714285714,21.2972164512508,8.04959119256046
"Hyobanche atropurpurea","annual",4,214.25,25.3163320144658,12.6581660072329
"Hyobanche sanguinea","annual",21,211.52380952381,18.2390214858666,3.98008078861475
"Kopsiopsis hookeri","perennial",NA,NA,NA,NA
"Kopsiopsis strobilacea","perennial",16,168.5,27.1244047553736,6.7811011888434
"Lamourouxia rhinanthifolia","perennial",45,192.911111111111,33.6977354393047,5.02336180867261
"Lathraea squamaria","perennial",187,177.427807486631,21.1852778310775,1.54922094753388
"Lindenbergia indica","annual",2,305.5,34.6482322781408,24.5
"Lindenbergia muraria","annual",15,250.733333333333,48.5143081496387,12.5263405010884
"Lindenbergia philippensis","perennial",42,256.404761904762,32.0076664016375,4.93889015024176
"Mannagettaea hummelii","perennial",7,108.714285714286,35.1412117307409,13.2821295727152
"Melampyrum arvense","annual",201,191.477611940299,26.7499672199548,1.88679721029563
"Melampyrum carstiense","annual",1,209,NA,NA
"Monochasma sheareri","annual",8,259.25,21.7895781116963,7.70377922098721
"Nesogenes africanus","annual",NA,NA,NA,NA
"Orobanche alba","perennial",NA,NA,NA,NA
"Orobanche amethystea","perennial",80,225.625,31.6541336513131,3.53903973065998
"Orobanche anatolica","perennial",NA,NA,NA,NA
"Orobanche artemisiae-campestris","perennial",30,205.2,36.3786599059356,6.64180421409656
"Orobanche austrohispanica","perennial",NA,NA,NA,NA
"Orobanche ballotae","perennial",11,246.090909090909,23.5051251664591,7.08706189340771
"Orobanche bartlingii","perennial",6,170.5,8.61974477580398,3.51899606895679
"Orobanche caryophyllacea","perennial",93,187.05376344086,26.724994648146,2.77125284920565
"Orobanche coerulescens","perennial",30,216.366666666667,46.8184191084673,8.54783475081281
"Orobanche colorata","annual",NA,NA,NA,NA
"Orobanche crenata","annual",77,240.415584415584,30.8516614963955,3.51587312886685
"Orobanche crinita","no_life_form_on_database",NA,NA,NA,NA
"Orobanche densiflora","perennial",3,238.666666666667,19.6553639837408,11.3480296870328
"Orobanche elatior","perennial",55,188.236363636364,26.2106591523115,3.53424455911187
