"species","life_form","n","mean","sd","se"
"Hypericum lloydii","perennial",8,368.625,30.640484423623,10.8330471573923
"Hypericum lobocarpum","perennial",10,410.3,27.5118156434649,8.7
"Hypericum loxense subsp. loxense","perennial",NA,NA,NA,NA
"Hypericum lycopodioides","perennial",5,545.4,320.165269821697,143.182261471175
"Hypericum magniflorum","perennial",NA,NA,NA,NA
"Hypericum maguirei","perennial",NA,NA,NA,NA
"Hypericum marahuacanum subsp. chimantaicum","perennial",1,1149,NA,NA
"Hypericum mexicanum","perennial",12,752.166666666667,409.254051645037,118.141468442104
"Hypericum microsepalum","perennial",5,558.6,69.4787737370198,31.0718522138607
"Hypericum myricariifolium","perennial",7,868.714285714286,466.819991819014,176.441372198046
"Hypericum myrtifolium","perennial",23,549.478260869565,72.6021972903259,15.1386046272484
"Hypericum nitidum","perennial",15,551.8,101.390475743181,26.1789082678258
"Hypericum nudiflorum","perennial",20,408.25,76.5299219088091,17.1126107700848
"Hypericum philonotis","annual",19,656.578947368421,285.195900661959,65.4284268472391
"Hypericum pimeleoides","perennial",3,869.666666666667,126.357957142925,72.9528005707191
"Hypericum polyanthemum","perennial",NA,NA,NA,NA
"Hypericum pratense","annual",21,924.428571428571,373.040959068649,81.4042110595717
"Hypericum prolificum","perennial",114,345.69298245614,70.381152846355,6.59179891586587
"Hypericum prostratum","perennial",5,440.2,164.011280099876,73.3480742760163
"Hypericum quitense","perennial",1,374,NA,NA
"Hypericum quitense","perennial",1,374,NA,NA
"Hypericum rigidum subsp. rigidum","no_life_form_on_database",NA,NA,NA,NA
"Hypericum ruscoides","perennial",12,663.25,219.308468932357,63.3089017868305
"Hypericum selaginella","perennial",4,671.5,181.038669902317,90.5193349511584
"Hypericum silenoides","annual",82,589.707317073171,300.464639681421,33.1807686915482
"Hypericum silenoides","annual",82,589.707317073171,300.464639681421,33.1807686915482
"Hypericum simonsii","perennial",NA,NA,NA,NA
"Hypericum sphaerocarpum","perennial",65,365.323076923077,59.6398324560408,7.39741078962988
"Hypericum sprucei","perennial",8,577.875,269.260594698041,95.1979962086538
"Hypericum strictum","perennial",NA,NA,NA,NA
"Hypericum strictum subsp. compactum","no_life_form_on_database",1,480,NA,NA
"Hypericum struthiolifolium","perennial",5,609.8,201.424179283422,90.0796314379671
"Hypericum suffruticosum","perennial",15,517.6,58.0711386392341,14.9939035230037
"Hypericum tenuifolium","perennial",20,538.95,66.2050045810658,14.8038890693948
"Hypericum ternum","perennial",12,690.666666666667,234.65035239434,67.7377220601563
"Hypericum terrae-firmae","perennial",1,1154,NA,NA
"Hypericum tetrapetalum","perennial",24,559.666666666667,68.5309620071336,13.9888240416281
"Hypericum tetrastichum","perennial",2,689,74.953318805774,53
"Hypericum thesiifolium","annual",19,943.473684210526,360.891391544919,82.7941634388458
"Hypericum thuyoides","perennial",7,634.428571428571,206.353141598617,77.9941564181199
"Hypericum tubulosum","perennial",NA,NA,NA,NA
"Hypericum virginicum","perennial",73,384.739726027397,105.182120813439,12.3106360845269
"Hypericum virginicum var. fraseri","no_life_form_on_database",7,277,25.5994791613684,9.67569365053729
"Hypericum walteri","perennial",NA,NA,NA,NA
"Hypericum woodianum","perennial",NA,NA,NA,NA
