"species","life_form","n_bio_5","mean_bio_5","sd_bio_5","se_bio_5","within_sp_var_bio_5"
"Orthoclada laxa","perennial",NA,NA,NA,NA,NA
"Otachyrium versicolor","perennial",87,5.712655,0.008535,0.000915,2e-06
"Ottochloa gracillima","perennial",14,5.706412,0.00472,0.001261,1.2e-05
"Ottochloa nodosa","perennial",112,5.711834,0.007214,0.000682,1e-06
"Oxyrhachis gracillima","perennial",8,5.704272,0.010878,0.003846,2e-05
"Panicum acicularifolium","no_life_form_on_database",1,5.691879,NA,NA,0.000162
"Panicum acuminatum","no_life_form_on_database",86,5.708064,0.015334,0.001654,2e-06
"Panicum adenophorum","no_life_form_on_database",18,5.697031,0.011516,0.002714,9e-06
"Panicum alopecuroides","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum amarum","perennial",39,5.712554,0.005506,0.000882,4e-06
"Panicum anceps","no_life_form_on_database",112,5.718431,0.005365,0.000507,1e-06
"Panicum animarum","no_life_form_on_database",1,5.699607,NA,NA,0.000162
"Panicum antidotale","perennial",14,5.741833,0.018755,0.005012,1.2e-05
"Panicum aquaticum","perennial",46,5.710826,0.007233,0.001066,4e-06
"Panicum atrosanguineum","annual",43,5.712348,0.009506,0.00145,4e-06
"Panicum auricomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum auritum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum bartlettii","perennial",23,5.71783,0.006444,0.001344,7e-06
"Panicum bergii","perennial",101,5.711644,0.010681,0.001063,2e-06
"Panicum bisulcatum","annual",102,5.708928,0.011332,0.001122,2e-06
"Panicum brazzavillense","no_life_form_on_database",45,5.715726,0.013634,0.002032,4e-06
"Panicum brevifolium","annual",219,5.71143,0.008635,0.000583,1e-06
"Panicum bulbosum","no_life_form_on_database",137,5.709756,0.012894,0.001102,1e-06
"Panicum caaguazuense","no_life_form_on_database",6,5.709476,0.005507,0.002248,2.7e-05
"Panicum capillare","annual",512,5.710292,0.01325,0.000586,0
"Panicum caricoides","no_life_form_on_database",24,5.71465,0.008046,0.001642,7e-06
"Panicum cervicatum","perennial",57,5.713644,0.005815,0.00077,3e-06
"Panicum chapadense","no_life_form_on_database",11,5.713117,0.00824,0.002484,1.5e-05
"Panicum chloroleucum","perennial",10,5.680425,0.014012,0.004431,1.6e-05
"Panicum chnoodes","no_life_form_on_database",15,5.696598,0.008882,0.002293,1.1e-05
"Panicum cipoense","no_life_form_on_database",2,5.707763,0.006808,0.004814,8.1e-05
"Panicum clandestinum","no_life_form_on_database",48,5.709807,0.009096,0.001313,3e-06
"Panicum claytonii","no_life_form_on_database",9,5.697016,0.011457,0.003819,1.8e-05
"Panicum coloratum","perennial",96,5.715539,0.011243,0.001147,2e-06
"Panicum commutatum","no_life_form_on_database",40,5.7099,0.009849,0.001557,4e-06
"Panicum cordovense","no_life_form_on_database",21,5.697833,0.016631,0.003629,8e-06
"Panicum cumbucanum","no_life_form_on_database",3,5.704388,0.004143,0.002392,5.4e-05
"Panicum cyanescens","no_life_form_on_database",112,5.710306,0.008453,0.000799,1e-06
"Panicum decompositum","annual",279,5.726335,0.011297,0.000676,1e-06
"Panicum depauperatum","no_life_form_on_database",49,5.703518,0.010827,0.001547,3e-06
"Panicum deustum","perennial",76,5.710166,0.008343,0.000957,2e-06
"Panicum dichotomiflorum","annual",495,5.713626,0.01032,0.000464,0
"Panicum dichotomum","no_life_form_on_database",48,5.711769,0.008727,0.00126,3e-06
"Panicum dinklagei","no_life_form_on_database",10,5.71323,0.004015,0.00127,1.6e-05
"Panicum discolor","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum dregeanum","perennial",99,5.712646,0.012886,0.001295,2e-06
"Panicum durifolium","no_life_form_on_database",1,5.701613,NA,NA,0.000162
"Panicum elephantipes","no_life_form_on_database",58,5.713618,0.007705,0.001012,3e-06
"Panicum euprepes","no_life_form_on_database",7,5.701931,0.00624,0.002358,2.3e-05
"Panicum fauriei","annual",NA,NA,NA,NA,NA
"Panicum flexile","annual",96,5.709873,0.010773,0.0011,2e-06
"Panicum fluviicola","perennial",112,5.730951,0.010595,0.001001,1e-06
"Panicum glutinosum","no_life_form_on_database",21,5.698856,0.010177,0.002221,8e-06
"Panicum gracilicaule","no_life_form_on_database",40,5.721534,0.01466,0.002318,4e-06
"Panicum granuliferum","no_life_form_on_database",9,5.710939,0.007006,0.002335,1.8e-05
"Panicum grumosum","no_life_form_on_database",19,5.711634,0.006626,0.00152,9e-06
"Panicum gymnocarpon","perennial",28,5.719001,0.004549,0.00086,6e-06
"Panicum hallii","perennial",151,5.721413,0.010469,0.000852,1e-06
"Panicum hirticaule","annual",191,5.722209,0.012656,0.000916,1e-06
"Panicum hirtum","annual",50,5.718408,0.00905,0.00128,3e-06
"Panicum hylaeicum","no_life_form_on_database",54,5.715309,0.007798,0.001061,3e-06
"Panicum infestum","no_life_form_on_database",17,5.716141,0.007261,0.001761,1e-05
"Panicum koolauense","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum laetum","annual",49,5.744685,0.009785,0.001398,3e-06
"Panicum laevinode","annual",240,5.730321,0.008507,0.000549,1e-06
"Panicum lanipes","perennial",22,5.7234,0.003911,0.000834,7e-06
"Panicum larcomianum","perennial",50,5.721583,0.008229,0.001164,3e-06
"Panicum laxum","no_life_form_on_database",229,5.712754,0.011342,0.00075,1e-06
"Panicum longipedicellatum","no_life_form_on_database",3,5.707252,0.008633,0.004984,5.4e-05
"Panicum loreum","no_life_form_on_database",6,5.699568,0.015124,0.006174,2.7e-05
"Panicum machrisianum","no_life_form_on_database",2,5.705431,0.008236,0.005824,8.1e-05
"Panicum marauense","no_life_form_on_database",3,5.709819,0.001164,0.000672,5.4e-05
"Panicum margaritiferum","no_life_form_on_database",5,5.715677,0.001503,0.000672,3.2e-05
"Panicum maximum","no_life_form_on_database",561,5.7132,0.009916,0.000419,0
"Panicum mertensii","no_life_form_on_database",62,5.716341,0.006105,0.000775,3e-06
"Panicum micranthum","no_life_form_on_database",31,5.71333,0.005349,0.000961,5e-06
"Panicum miliaceum","annual",NA,NA,NA,NA,NA
"Panicum millegrana","perennial",121,5.710833,0.008864,0.000806,1e-06
"Panicum missionum","no_life_form_on_database",13,5.70811,0.008651,0.002399,1.2e-05
"Panicum molinioides","no_life_form_on_database",5,5.702074,0.004334,0.001938,3.2e-05
"Panicum mystasipum","perennial",1,5.705947,NA,NA,0.000162
"Panicum natalense","no_life_form_on_database",29,5.700795,0.009809,0.001821,6e-06
"Panicum nephelophilum","perennial",5,5.68661,0.017907,0.008008,3.2e-05
"Panicum nervosum","no_life_form_on_database",19,5.712818,0.006521,0.001496,9e-06
"Panicum notatum","perennial",50,5.711641,0.010086,0.001426,3e-06
"Panicum obtusum","no_life_form_on_database",176,5.720236,0.01017,0.000767,1e-06
"Panicum oligosanthes","no_life_form_on_database",36,5.713864,0.008373,0.001396,4e-06
"Panicum olyroides","perennial",89,5.710883,0.010239,0.001085,2e-06
"Panicum ovuliferum","no_life_form_on_database",44,5.702724,0.012259,0.001848,4e-06
"Panicum paludosum","annual",60,5.713821,0.014617,0.001887,3e-06
"Panicum pansum","annual",82,5.733901,0.009483,0.001047,2e-06
"Panicum pantrichum","no_life_form_on_database",35,5.706959,0.008185,0.001384,5e-06
"Panicum pernambucense","no_life_form_on_database",26,5.713531,0.007044,0.001381,6e-06
"Panicum petersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum phragmitoides","perennial",96,5.723145,0.011846,0.001209,2e-06
"Panicum pilosum","no_life_form_on_database",363,5.711639,0.008652,0.000454,0
"Panicum poliophyllum","no_life_form_on_database",4,5.703669,0.008975,0.004488,4e-05
"Panicum polycomum","no_life_form_on_database",37,5.710152,0.007768,0.001277,4e-06
"Panicum polygonatum","no_life_form_on_database",139,5.709421,0.008984,0.000762,1e-06
"Panicum prionitis","no_life_form_on_database",20,5.715266,0.005913,0.001322,8e-06
"Panicum prolutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum pseudisachne","no_life_form_on_database",22,5.707858,0.006758,0.001441,7e-06
"Panicum pygmaeum","perennial",27,5.704023,0.010177,0.001959,6e-06
"Panicum pyrularium","no_life_form_on_database",21,5.713087,0.007165,0.001564,8e-06
"Panicum queenslandicum","perennial",75,5.716994,0.007477,0.000863,2e-06
"Panicum racemosum","perennial",29,5.703456,0.008255,0.001533,6e-06
"Panicum repens","perennial",288,5.715964,0.013677,0.000806,1e-06
"Panicum restingae","no_life_form_on_database",2,5.70993,0,0,8.1e-05
"Panicum rhizogonum","no_life_form_on_database",6,5.703889,0.003459,0.001412,2.7e-05
"Panicum rigidulum","no_life_form_on_database",133,5.715824,0.008084,0.000701,1e-06
"Panicum rivale","no_life_form_on_database",6,5.715646,0.005053,0.002063,2.7e-05
"Panicum rudgei","perennial",172,5.713489,0.006573,0.000501,1e-06
"Panicum sabulorum","no_life_form_on_database",26,5.705135,0.008025,0.001574,6e-06
"Panicum sacciolepoides","no_life_form_on_database",4,5.710095,0.001721,0.000861,4e-05
"Panicum schinzii","annual",34,5.707566,0.01128,0.001935,5e-06
"Panicum scoparium","no_life_form_on_database",28,5.715499,0.007066,0.001335,6e-06
"Panicum sellowii","perennial",166,5.707653,0.009384,0.000728,1e-06
"Panicum seminudum","perennial",66,5.724884,0.009258,0.00114,2e-06
"Panicum stapfianum","perennial",26,5.710436,0.007811,0.001532,6e-06
"Panicum stenodes","no_life_form_on_database",51,5.715707,0.006478,0.000907,3e-06
"Panicum steyermarkii","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum stoloniferum","no_life_form_on_database",128,5.712612,0.008379,0.000741,1e-06
"Panicum stramineum","annual",54,5.720074,0.008685,0.001182,3e-06
"Panicum subalbidum","perennial",183,5.722499,0.018628,0.001377,1e-06
"Panicum subtiramulosum","no_life_form_on_database",1,5.707608,NA,NA,0.000162
"Panicum subxerophilum","no_life_form_on_database",NA,NA,NA,NA,NA
"Panicum sumatrense","annual",8,5.733113,0.015613,0.00552,2e-05
"Panicum tenellum","no_life_form_on_database",23,5.724532,0.011956,0.002493,7e-06
"Panicum tenerum","no_life_form_on_database",32,5.716403,0.004096,0.000724,5e-06
"Panicum trichanthum","perennial",160,5.713374,0.008856,7e-04,1e-06
"Panicum trichoides","annual",325,5.715277,0.010171,0.000564,0
"Panicum tricholaenoides","perennial",32,5.71687,0.005404,0.000955,5e-06
"Panicum trinii","no_life_form_on_database",8,5.706678,0.006232,0.002203,2e-05
"Panicum tuerckheimii","no_life_form_on_database",4,5.716349,0.007461,0.00373,4e-05
"Panicum turgidum","perennial",49,5.746616,0.009085,0.001298,3e-06
"Panicum vaginiviscosum","no_life_form_on_database",1,5.69491,NA,NA,0.000162
"Panicum validum","no_life_form_on_database",2,5.712246,0.00187,0.001322,8.1e-05
"Panicum verrucosum","no_life_form_on_database",90,5.715276,0.007681,0.00081,2e-06
"Panicum virgatum","perennial",522,5.713155,0.010755,0.000471,0
"Panicum wettsteinii","no_life_form_on_database",17,5.704943,0.007312,0.001773,1e-05
"Paractaenum novae-hollandiae","annual",54,5.730632,0.00733,0.000997,3e-06
"Paraneurachne muelleri","no_life_form_on_database",154,5.73542,0.005408,0.000436,1e-06
"Paspalidium albovillosum","no_life_form_on_database",52,5.71626,0.008298,0.001151,3e-06
"Paspalidium aversum","no_life_form_on_database",63,5.711084,0.008926,0.001125,3e-06
"Paspalidium basicladum","no_life_form_on_database",116,5.730472,0.007935,0.000737,1e-06
"Paspalidium constrictum","no_life_form_on_database",237,5.722346,0.010038,0.000652,1e-06
"Paspalidium distans","no_life_form_on_database",138,5.71761,0.011298,0.000962,1e-06
"Paspalidium flavidum","no_life_form_on_database",49,5.71413,0.012597,0.0018,3e-06
"Paspalidium geminatum","no_life_form_on_database",243,5.719457,0.012471,8e-04,1e-06
"Paspalidium globoideum","no_life_form_on_database",39,5.719957,0.00539,0.000863,4e-06
"Paspalidium jubiflorum","no_life_form_on_database",208,5.725946,0.011597,0.000804,1e-06
"Paspalidium punctatum","no_life_form_on_database",5,5.718176,0.002358,0.001055,3.2e-05
"Paspalidium rarum","no_life_form_on_database",204,5.731912,0.007205,0.000504,1e-06
"Paspalidium retiglume","no_life_form_on_database",35,5.734246,0.003497,0.000591,5e-06
"Paspalidium udum","no_life_form_on_database",6,5.722812,0.005017,0.002048,2.7e-05
"Paspalum acuminatum","perennial",64,5.713912,0.008071,0.001009,3e-06
"Paspalum alcalinum","perennial",NA,NA,NA,NA,NA
"Paspalum almum","perennial",44,5.715698,0.006419,0.000968,4e-06
"Paspalum arundinaceum","perennial",23,5.71608,0.004652,0.00097,7e-06
"Paspalum arundinellum","perennial",20,5.717352,0.003104,0.000694,8e-06
"Paspalum atratum","perennial",52,5.717788,0.007001,0.000971,3e-06
"Paspalum bertonii","perennial",4,5.714145,0.000825,0.000412,4e-05
"Paspalum ceresia","perennial",23,5.692095,0.014883,0.003103,7e-06
"Paspalum chacoense","perennial",4,5.721867,0.001543,0.000772,4e-05
"Paspalum chaseanum","perennial",5,5.722243,0.001491,0.000667,3.2e-05
"Paspalum commune","perennial",14,5.6975,0.020403,0.005453,1.2e-05
"Paspalum compressifolium","perennial",25,5.705919,0.009242,0.001848,6e-06
"Paspalum conduplicatum","perennial",7,5.699762,0.009249,0.003496,2.3e-05
"Paspalum conjugatum","perennial",484,5.711792,0.009812,0.000446,0
"Paspalum conspersum","perennial",82,5.71218,0.007246,8e-04,2e-06
"Paspalum coryphaeum","perennial",54,5.711312,0.010366,0.001411,3e-06
"Paspalum cromyorhizon","perennial",10,5.711579,0.003827,0.00121,1.6e-05
"Paspalum dasypleurum","perennial",5,5.689814,0.009805,0.004385,3.2e-05
"Paspalum dasytrichum","perennial",NA,NA,NA,NA,NA
"Paspalum dedeccae","perennial",19,5.708965,0.006931,0.00159,9e-06
"Paspalum densum","perennial",66,5.710957,0.012552,0.001545,2e-06
"Paspalum denticulatum","perennial",110,5.713471,0.009266,0.000883,1e-06
"Paspalum dilatatum","perennial",75,5.703477,0.010086,0.001165,2e-06
"Paspalum distichum","perennial",405,5.714797,0.014042,0.000698,0
"Paspalum durifolium","perennial",19,5.714656,0.003437,0.000789,9e-06
"Paspalum ellipticum","perennial",20,5.710788,0.008766,0.00196,8e-06
"Paspalum equitans","perennial",13,5.715085,0.003319,0.000921,1.2e-05
"Paspalum erianthum","perennial",66,5.712538,0.008877,0.001093,2e-06
"Paspalum exaltatum","perennial",39,5.705368,0.009224,0.001477,4e-06
"Paspalum falcatum","perennial",6,5.713761,0.008046,0.003285,2.7e-05
"Paspalum fasciculatum","perennial",88,5.715978,0.005879,0.000627,2e-06
"Paspalum filifolium","perennial",4,5.691763,0.009115,0.004557,4e-05
"Paspalum fimbriatum","annual",73,5.717395,0.008499,0.000995,2e-06
"Paspalum flaccidum","perennial",15,5.709396,0.007541,0.001947,1.1e-05
"Paspalum flavum","perennial",NA,NA,NA,NA,NA
"Paspalum glabrinode","perennial",2,5.717027,0.002093,0.00148,8.1e-05
"Paspalum guenoarum","perennial",37,5.710684,0.007218,0.001187,4e-06
"Paspalum haumanii","perennial",18,5.712949,0.00542,0.001278,9e-06
"Paspalum humboldtianum","perennial",131,5.702183,0.014494,0.001266,1e-06
"Paspalum inaequivalve","perennial",43,5.710853,0.011391,0.001737,4e-06
"Paspalum inconstans","perennial",12,5.681239,0.012379,0.003574,1.3e-05
"Paspalum indecorum","perennial",10,5.711903,0.005458,0.001726,1.6e-05
"Paspalum intermedium","perennial",88,5.711875,0.00823,0.000877,2e-06
"Paspalum ionanthum","perennial",22,5.713003,0.004462,0.000951,7e-06
"Paspalum juergensii","perennial",27,5.697054,0.013116,0.002524,6e-06
"Paspalum lilloi","perennial",4,5.713562,0.003825,0.001912,4e-05
"Paspalum limbatum","perennial",5,5.716533,0.001296,0.00058,3.2e-05
"Paspalum lineare","perennial",78,5.714772,0.008912,0.001009,2e-06
"Paspalum macrophyllum","perennial",18,5.693203,0.012985,0.003061,9e-06
"Paspalum maculosum","perennial",89,5.710764,0.010239,0.001085,2e-06
"Paspalum malacophyllum","perennial",89,5.709933,0.014626,0.00155,2e-06
"Paspalum mandiocanum","perennial",49,5.705908,0.008056,0.001151,3e-06
"Paspalum millegrana","no_life_form_on_database",42,5.713706,0.006281,0.000969,4e-06
"Paspalum minus","perennial",60,5.71112,0.009157,0.001182,3e-06
"Paspalum modestum","perennial",16,5.713622,0.004072,0.001018,1e-05
"Paspalum notatum","perennial",149,5.70797,0.010124,0.000829,1e-06
"Paspalum nummularium","perennial",5,5.698368,0.009135,0.004085,3.2e-05
"Paspalum nutans","perennial",63,5.704437,0.009749,0.001228,3e-06
"Paspalum orbiculatum","perennial",80,5.714246,0.006236,0.000697,2e-06
"Paspalum ovale","perennial",6,5.712067,0.005852,0.002389,2.7e-05
"Paspalum pallens","perennial",9,5.715539,0.003927,0.001309,1.8e-05
"Paspalum palustre","perennial",3,5.7196,0.002183,0.00126,5.4e-05
"Paspalum paniculatum","perennial",272,5.708578,0.011162,0.000677,1e-06
"Paspalum pauciciliatum","perennial",36,5.710483,0.00743,0.001238,4e-06
"Paspalum paucifolium","perennial",14,5.714789,0.002937,0.000785,1.2e-05
"Paspalum pilosum","perennial",109,5.708592,0.008965,0.000859,1e-06
"Paspalum plenum","perennial",53,5.711533,0.010371,0.001425,3e-06
"Paspalum plicatulum","perennial",425,5.712482,0.01015,0.000492,0
"Paspalum polyphyllum","perennial",77,5.705764,0.011604,0.001322,2e-06
"Paspalum pumilum","perennial",75,5.708252,0.008279,0.000956,2e-06
"Paspalum quadrifarium","perennial",54,5.70756,0.00598,0.000814,3e-06
"Paspalum quarinii","perennial",18,5.709353,0.009551,0.002251,9e-06
"Paspalum ramboi","perennial",4,5.703861,0.003406,0.001703,4e-05
"Paspalum regnellii","perennial",34,5.709067,0.005608,0.000962,5e-06
"Paspalum remotum","perennial",11,5.686743,0.018462,0.005567,1.5e-05
"Paspalum repens","perennial",222,5.716664,0.007191,0.000483,1e-06
"Paspalum rufum","perennial",28,5.715377,0.003046,0.000576,6e-06
"Paspalum scrobiculatum","annual",574,5.716385,0.01388,0.000579,0
"Paspalum setaceum","perennial",190,5.716598,0.007674,0.000557,1e-06
"Paspalum simplex","perennial",43,5.716954,0.005804,0.000885,4e-06
"Paspalum stellatum","perennial",116,5.715944,0.00762,0.000707,1e-06
"Paspalum subciliatum","perennial",17,5.716106,0.006822,0.001655,1e-05
"Paspalum thunbergii","perennial",120,5.709885,0.010422,0.000951,1e-06
"Paspalum trichotomum","perennial",NA,NA,NA,NA,NA
"Paspalum unispicatum","perennial",67,5.713624,0.008123,0.000992,2e-06
"Paspalum urvillei","perennial",129,5.708234,0.010185,0.000897,1e-06
"Paspalum usterii","perennial",5,5.708231,0.010226,0.004573,3.2e-05
"Paspalum vaginatum","perennial",135,5.711386,0.010284,0.000885,1e-06
"Paspalum virgatum","perennial",259,5.713403,0.008174,0.000508,1e-06
"Paspalum wrightii","perennial",45,5.718161,0.004508,0.000672,4e-06
"Pennisetum alopecuroides","no_life_form_on_database",1,5.705281,NA,NA,0.000162
"Pennisetum basedowii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum clandestinum","no_life_form_on_database",111,5.697705,0.019596,0.00186,1e-06
"Pennisetum flaccidum","no_life_form_on_database",95,5.682517,0.021692,0.002226,2e-06
"Pennisetum foermeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum frutescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum glaucum","no_life_form_on_database",136,5.715762,0.015745,0.00135,1e-06
"Pennisetum hordeoides","no_life_form_on_database",39,5.72513,0.019569,0.003134,4e-06
"Pennisetum lanatum","no_life_form_on_database",17,5.680726,0.024312,0.005897,1e-05
"Pennisetum latifolium","no_life_form_on_database",18,5.692479,0.016625,0.003919,9e-06
"Pennisetum longissimum","no_life_form_on_database",14,5.702157,0.010717,0.002864,1.2e-05
"Pennisetum macrourum","no_life_form_on_database",49,5.708326,0.017896,0.002557,3e-06
"Pennisetum massaicum","no_life_form_on_database",4,5.720782,0.007653,0.003826,4e-05
"Pennisetum mezianum","no_life_form_on_database",16,5.71421,0.006095,0.001524,1e-05
"Pennisetum montanum","no_life_form_on_database",1,5.6885,NA,NA,0.000162
"Pennisetum nervosum","no_life_form_on_database",32,5.713805,0.007941,0.001404,5e-06
"Pennisetum orientale","no_life_form_on_database",53,5.709812,0.02231,0.003065,3e-06
"Pennisetum pedicellatum","no_life_form_on_database",164,5.73376,0.012557,0.000981,1e-06
"Pennisetum polystachion","no_life_form_on_database",324,5.718492,0.014247,0.000792,0
"Pennisetum purpureum","no_life_form_on_database",347,5.712118,0.011685,0.000627,0
"Pennisetum ramosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pennisetum schweinfurthii","no_life_form_on_database",4,5.731864,0.007246,0.003623,4e-05
"Pennisetum setaceum","no_life_form_on_database",128,5.716627,0.016356,0.001446,1e-06
"Pennisetum sieberianum","no_life_form_on_database",3,5.737641,0.022424,0.012947,5.4e-05
"Pennisetum sphacelatum","no_life_form_on_database",37,5.695835,0.007653,0.001258,4e-06
"Pennisetum squamulatum","no_life_form_on_database",6,5.706648,0.00687,0.002805,2.7e-05
"Pennisetum stramineum","no_life_form_on_database",4,5.711663,0.00378,0.00189,4e-05
"Pennisetum thunbergii","no_life_form_on_database",54,5.696244,0.008458,0.001151,3e-06
"Pennisetum trachyphyllum","no_life_form_on_database",13,5.696076,0.007105,0.001971,1.2e-05
"Pennisetum tristachyum","no_life_form_on_database",22,5.689625,0.013711,0.002923,7e-06
"Pennisetum unisetum","no_life_form_on_database",101,5.716873,0.014711,0.001464,2e-06
"Pennisetum villosum","no_life_form_on_database",70,5.706782,0.015591,0.001863,2e-06
"Pennisetum violaceum","no_life_form_on_database",23,5.740708,0.0189,0.003941,7e-06
"Phacelurus digitatus","perennial",5,5.720799,0.0032,0.001431,3.2e-05
"Phacelurus huillensis","perennial",14,5.712421,0.005605,0.001498,1.2e-05
"Phacelurus latifolius","no_life_form_on_database",20,5.710214,0.008025,0.001794,8e-06
"Phacelurus zea","perennial",2,5.712565,0.007009,0.004956,8.1e-05
"Plagiantha tenella","annual",5,5.70572,0.008227,0.003679,3.2e-05
"Plagiosetum refractum","annual",8,5.735237,0.002782,0.000984,2e-05
"Poecilostachys bakeri","perennial",14,5.69841,0.01028,0.002747,1.2e-05
"Pogonatherum crinitum","perennial",181,5.710124,0.012181,0.000905,1e-06
"Pogonatherum paniceum","perennial",77,5.710647,0.011893,0.001355,2e-06
"Pohlidium petiolatum","perennial",NA,NA,NA,NA,NA
"Polytoca digitata","perennial",22,5.713245,0.013207,0.002816,7e-06
"Polytoca wallichiana","perennial",NA,NA,NA,NA,NA
"Polytrias indica","perennial",20,5.712858,0.008283,0.001852,8e-06
"Pseudechinolaena polystachya","perennial",314,5.703378,0.012215,0.000689,1e-06
"Pseudoraphis paradoxa","perennial",27,5.705676,0.008724,0.001679,6e-06
"Pseudosorghum fasciculare","annual",5,5.720259,0.007149,0.003197,3.2e-05
"Pseudosorghum zollingeri","annual",5,5.722241,0.002969,0.001328,3.2e-05
"Reimarochloa acuta","no_life_form_on_database",54,5.717268,0.006645,0.000904,3e-06
"Reynaudia filiformis","perennial",10,5.711681,0.002912,0.000921,1.6e-05
"Rhytachne rottboellioides","perennial",82,5.713215,0.013236,0.001462,2e-06
"Rupichloa acuminata","perennial",NA,NA,NA,NA,NA
"Rupichloa decidua","perennial",NA,NA,NA,NA,NA
"Saccharum ×sinense","perennial",NA,NA,NA,NA,NA
"Saccharum arundinaceum","no_life_form_on_database",79,5.714869,0.009783,0.001101,2e-06
"Saccharum baldwinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum brevibarbe","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum fallax","no_life_form_on_database",8,5.709939,0.013029,0.004606,2e-05
"Saccharum giganteum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum longisetosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum narenga","no_life_form_on_database",3,5.720355,0.005739,0.003313,5.4e-05
"Saccharum officinarum","perennial",NA,NA,NA,NA,NA
"Saccharum ravennae","no_life_form_on_database",NA,NA,NA,NA,NA
"Saccharum robustum","perennial",1,5.672464,NA,NA,0.000162
"Saccharum spontaneum","perennial",120,5.71374,0.01688,0.001541,1e-06
"Sacciolepis africana","perennial",128,5.720677,0.015617,0.00138,1e-06
"Sacciolepis angustissima","annual",41,5.716942,0.005921,0.000925,4e-06
"Sacciolepis chevalieri","perennial",58,5.718583,0.019158,0.002516,3e-06
"Sacciolepis indica","annual",348,5.713007,0.013319,0.000714,0
"Sacciolepis myosuroides","annual",113,5.719917,0.011501,0.001082,1e-06
"Sacciolepis myuros","annual",115,5.715228,0.006356,0.000593,1e-06
"Sacciolepis vilvoides","annual",46,5.711489,0.009692,0.001429,4e-06
"Schizachyrium brevifolium","annual",345,5.716167,0.013226,0.000712,0
"Schizachyrium cirratum","perennial",NA,NA,NA,NA,NA
"Schizachyrium gaumeri","annual",5,5.71935,0.005019,0.002245,3.2e-05
"Schizachyrium malacostachyum","annual",14,5.707854,0.015445,0.004128,1.2e-05
"Schizachyrium sanguineum","perennial",494,5.713806,0.01418,0.000638,0
"Schizachyrium scoparium","perennial",385,5.711718,0.010277,0.000524,0
"Schizachyrium semitectum","annual",14,5.722877,0.008232,0.0022,1.2e-05
"Schizachyrium tenerum","perennial",164,5.70483,0.012721,0.000993,1e-06
"Scutachne dura","perennial",NA,NA,NA,NA,NA
"Sehima nervosum","perennial",33,5.715833,0.009418,0.001639,5e-06
"Setaria acromelaena","no_life_form_on_database",8,5.716241,0.010308,0.003644,2e-05
"Setaria alonsoi","perennial",1,5.711254,NA,NA,0.000162
"Setaria appendiculata","perennial",14,5.719487,0.00785,0.002098,1.2e-05
"Setaria atrata","perennial",NA,NA,NA,NA,NA
"Setaria barbata","annual",143,5.722041,0.014643,0.001225,1e-06
"Setaria cernua","perennial",4,5.683793,0.010548,0.005274,4e-05
"Setaria chondrachne","perennial",35,5.710889,0.007134,0.001206,5e-06
"Setaria faberi","annual",79,5.708879,0.011125,0.001252,2e-06
"Setaria fiebrigii","perennial",54,5.713756,0.006283,0.000855,3e-06
"Setaria globulifera","perennial",23,5.712641,0.006776,0.001413,7e-06
"Setaria grandis","perennial",1,5.686128,NA,NA,0.000162
"Setaria grisebachii","annual",157,5.718514,0.011006,0.000878,1e-06
"Setaria hassleri","annual",23,5.712565,0.010779,0.002248,7e-06
"Setaria homonyma","annual",77,5.711972,0.00838,0.000955,2e-06
"Setaria italica","annual",NA,NA,NA,NA,NA
"Setaria kagerensis","perennial",13,5.704312,0.006899,0.001913,1.2e-05
"Setaria lachnea","perennial",88,5.708906,0.013857,0.001477,2e-06
"Setaria leucopila","perennial",188,5.721688,0.010795,0.000787,1e-06
"Setaria lindenbergiana","perennial",24,5.708442,0.004655,0.00095,7e-06
"Setaria longiseta","perennial",76,5.716517,0.012532,0.001438,2e-06
"Setaria macrostachya","perennial",70,5.708556,0.014662,0.001752,2e-06
"Setaria magna","annual",50,5.71212,0.012848,0.001817,3e-06
"Setaria megaphylla","perennial",146,5.71029,0.010796,0.000893,1e-06
"Setaria mendocina","perennial",36,5.705878,0.009271,0.001545,4e-06
"Setaria nicorae","perennial",19,5.717994,0.005013,0.00115,9e-06
"Setaria nigrirostris","annual",31,5.706018,0.011817,0.002122,5e-06
"Setaria oblongata","perennial",21,5.697994,0.020215,0.004411,8e-06
"Setaria orthosticha","annual",25,5.706999,0.008929,0.001786,6e-06
"Setaria palmifolia","perennial",182,5.705969,0.015137,0.001122,1e-06
