"species","life_form","n","mean","sd","se"
"Crucianella aegyptiaca","no_life_form_on_database",NA,NA,NA,NA
"Crucianella angustifolia","annual",129,29.0697674418605,7.5913046952908,0.668377109916275
"Crucianella gilanica","perennial",NA,NA,NA,NA
"Crucianella imbricata","annual",5,9.6,3.57770876399966,1.6
"Crucianella latifolia","annual",59,23.135593220339,8.593216304293,1.11874147247857
"Crucianella macrostachya","annual",4,30.25,6.23832242407097,3.11916121203548
"Crucianella maritima","perennial",52,26.7884615384615,7.46320789584016,1.03496072107305
"Crucianella patula","annual",31,32.5806451612903,2.51361881952942,0.451459267261767
"Crucianella rupestris","no_life_form_on_database",1,20,NA,NA
"Crucianella suaveolens","perennial",NA,NA,NA,NA
"Cruciata articulata","annual",5,28.2,1.92353840616713,0.860232526704263
"Cruciata laevipes","perennial",214,26.8504672897196,4.69202447535483,0.320740190060784
"Cruciata pedemontana","annual",78,29.0128205128205,5.49968969548162,0.622717233711553
"Cruciata taurica","perennial",NA,NA,NA,NA
"Cruciata verna","no_life_form_on_database",6,27.3333333333333,1.50554530541816,0.614636297152859
"Didymaea alsinoides","perennial",13,51.5384615384615,4.94326789036336,1.37101583438922
"Galium acutum","perennial",5,32.4,3.04959013639538,1.36381816969859
"Galium aetnicum","perennial",4,20.75,7.41057802513857,3.70528901256928
"Galium album","perennial",119,25.672268907563,6.0381684894293,0.553517997906295
"Galium anisophyllon","perennial",35,28.9428571428571,1.43368831510686,0.242337555893424
"Galium aparine","annual",564,24.6152482269504,6.54503579394015,0.275595723365791
"Galium araucanum","perennial",2,41.5,0.707106781186548,0.5
"Galium arenarium","perennial",7,30,5.09901951359278,1.92724822331886
"Galium asparagifolium","perennial",10,27.6,4.97102716861527,1.57197681634021
"Galium asperifolium","perennial",42,31.5238095238095,4.10376445407643,0.633224602719349
"Galium baillonii","perennial",NA,NA,NA,NA
"Galium bermudense","perennial",25,28.52,7.90105478190518,1.58021095638104
"Galium bigeminum","annual",10,38.5,3.24037034920393,1.02469507659596
"Galium blinii","perennial",NA,NA,NA,NA
"Galium boreale","perennial",1176,21.9710884353741,5.93575656199244,0.173090176360219
"Galium bungei","perennial",128,24.578125,4.12522368756422,0.364621705423504
"Galium californicum","no_life_form_on_database",22,42.8181818181818,3.30420170657739,0.704458170825729
"Galium canum","perennial",5,21.8,6.68580586017871,2.98998327754521
"Galium capense","perennial",NA,NA,NA,NA
"Galium capitatum","annual",7,24.8571428571429,8.51329492477445,3.21772302981451
"Galium centroniae","perennial",NA,NA,NA,NA
"Galium ceratopodum","annual",NA,NA,NA,NA
"Galium ciliare","perennial",26,37.5769230769231,2.78816178760239,0.546803513924551
"Galium circaezans","perennial",139,24.8057553956835,3.99433965056591,0.338795467299177
"Galium corrudifolium","no_life_form_on_database",35,27.3714285714286,5.96107823984156,1.00760612743433
"Galium corsicum","perennial",5,21,3.39116499156263,1.51657508881031
"Galium dahuricum","perennial",35,17.4,3.02149164564555,0.510725303988802
"Galium debile","perennial",53,26.6981132075472,7.82398901225332,1.07470754305146
"Galium divaricatum","annual",105,27.3428571428571,8.25649927146973,0.805751824132682
"Galium echinocarpum","perennial",1,25,NA,NA
"Galium elegans","perennial",41,31.3414634146341,5.52544005531488,0.862928759528512
"Galium elongatum","perennial",136,24.1764705882353,5.76564840456427,0.494400271905968
"Galium eriocarpum","perennial",7,39.8571428571429,1.3451854182691,0.508432297715777
"Galium exile","perennial",4,32.5,1.29099444873581,0.645497224367903
"Galium gaudichaudii","perennial",73,38.0684931506849,2.37655660756907,0.278154911726428
"Galium glabriusculum","perennial",NA,NA,NA,NA
"Galium glandulosum","perennial",5,31.6,2.70185121722126,1.20830459735946
"Galium glaucum","perennial",54,28.1666666666667,2.75920415104968,0.375480125902276
"Galium graecum","perennial",6,13.6666666666667,8.16496580927726,3.33333333333333
"Galium grande","no_life_form_on_database",1,43,NA,NA
"Galium hirtum","annual",11,42.8181818181818,3.42981579150198,1.03412837094981
"Galium hoffmeisteri","perennial",NA,NA,NA,NA
"Galium humifusum","perennial",104,22.9038461538462,4.24382871365691,0.416141642755422
"Galium humile","perennial",17,44.9411764705882,5.10478437638768,1.23809206940289
"Galium hypocarpium","perennial",15,52.4,10.8219353959579,2.79421170415183
"Galium innocuum","perennial",4,41.5,16.8226038412607,8.41130192063036
"Galium intricatum","annual",13,27.8461538461538,3.21055950072449,0.890448992522325
"Galium japonicum","perennial",34,19.3823529411765,2.88165257597571,0.4941993396521
"Galium judaicum","no_life_form_on_database",NA,NA,NA,NA
"Galium jungermannioides","no_life_form_on_database",NA,NA,NA,NA
"Galium kamtschaticum","perennial",21,20.7619047619048,7.73889373169552,1.68876506289114
"Galium kinuta","perennial",50,21.72,3.61425748153852,0.51113319483002
"Galium laevigatum","perennial",16,31.4375,4.95269287021381,1.23817321755345
"Galium libanoticum","perennial",NA,NA,NA,NA
"Galium linearifolium","perennial",10,22.1,2.46981780704569,0.781024967590665
"Galium lovcense","perennial",NA,NA,NA,NA
"Galium lucidum","perennial",91,29.5274725274725,6.25093887941938,0.655276444257084
"Galium magellanicum","perennial",NA,NA,NA,NA
"Galium magellense","perennial",4,30.5,0.577350269189626,0.288675134594813
"Galium maritimum","perennial",8,28,3.29501788419166,1.16496474502143
"Galium megacyttarion","perennial",NA,NA,NA,NA
"Galium mexicanum var. asperrimum","perennial",20,38.85,4.56848471942054,1.02154423867934
"Galium migrans","perennial",12,35.8333333333333,5.84392976955705,1.68699721278952
"Galium minutulum","annual",18,32.8333333333333,2.6843774609658,0.632713835304414
"Galium mirum","perennial",3,27,1,0.577350269189626
"Galium mollugo","perennial",432,23.0532407407407,5.63996664989954,0.271353021961668
"Galium monachinii","annual",5,9.8,4.02492235949962,1.8
"Galium multiflorum","perennial",40,31.85,2.72264953911085,0.430488690699898
"Galium murale","annual",NA,NA,NA,NA
"Galium noricum","perennial",3,28.3333333333333,0.577350269189626,0.333333333333333
"Galium odoratum","perennial",403,22.3622828784119,5.32690222482219,0.265351900406178
"Galium palustre","perennial",694,21.6152737752161,5.53309315939186,0.210033344102167
"Galium paradoxum","no_life_form_on_database",69,21.4927536231884,4.81609797024459,0.579790062692536
"Galium parisiense","annual",128,29.484375,6.84241562423704,0.604789810949349
"Galium perralderii","no_life_form_on_database",NA,NA,NA,NA
"Galium petrae","no_life_form_on_database",NA,NA,NA,NA
"Galium pisiferum","no_life_form_on_database",NA,NA,NA,NA
"Galium poiretianum","no_life_form_on_database",7,34.7142857142857,2.49761791275112,0.944010838171381
"Galium prattii","perennial",1,31,NA,NA
"Galium pseudoasprellum","perennial",58,20.7586206896552,5.11039650615202,0.67102793572161
"Galium rebae","perennial",NA,NA,NA,NA
"Galium rhodopeum","perennial",NA,NA,NA,NA
"Galium richardianum","perennial",3,42.6666666666667,7.23417813807024,4.17665469538056
"Galium rivale","perennial",81,21.5802469135802,3.99018858429919,0.443354287144355
"Galium rotundifolium","perennial",117,28.7008547008547,8.0625410528385,0.745382184013914
"Galium rubioides","perennial",150,20.5933333333333,2.8333978147683,0.231345962816641
"Galium scabrum","perennial",26,26.2307692307692,9.17521745707509,1.79940818673396
"Galium septentrionale","no_life_form_on_database",27,32,4.16948622549774,0.802417998224519
"Galium setaceum subsp. decaisnei","no_life_form_on_database",6,31,13.1301180497359,5.36034824739339
"Galium sparsiflorum","no_life_form_on_database",7,37.5714285714286,1.90237946242268,0.719031850978167
"Galium spurium","annual",260,25.4615384615385,10.1293974452922,0.628198561837713
"Galium sungpanense","perennial",2,26,2.82842712474619,2
"Galium sylvaticum","perennial",64,27.578125,1.81532005573725,0.226915006967157
"Galium thymifolium","perennial",4,27,8.28653526310404,4.14326763155202
"Galium trichocarpum","perennial",7,40,1.15470053837925,0.436435780471985
"Galium tricornutum","annual",160,27.58125,7.2237134607847,0.571084692512426
"Galium triflorum","perennial",707,23.1400282885431,6.89881719954513,0.25945672419399
"Galium tunetanum","perennial",7,32.2857142857143,3.77334006393477,1.42618848874971
"Galium uliginosum","perennial",507,20.3984220907298,5.43875689442589,0.241543673619517
"Galium valentinum","perennial",9,30.5555555555556,5.65930894878321,1.88643631626107
"Galium verrucosum","annual",76,27.1052631578947,9.21242486698397,1.05673760579327
"Galium verticillatum","annual",52,28.1923076923077,7.70800058390685,1.06890735909933
"Galium verum","perennial",826,22.81598062954,5.48474789406428,0.190838786537923
"Galium yunnanense","perennial",NA,NA,NA,NA
"Kelloggia chinensis","no_life_form_on_database",12,31.0833333333333,2.10878393795327,0.60875348712004
"Kelloggia galioides","no_life_form_on_database",70,34.1,3.4184071212155,0.408577798962918
"Mericarpaea ciliata","no_life_form_on_database",NA,NA,NA,NA
"Phuopsis stylosa","perennial",NA,NA,NA,NA
"Rubia cordifolia","perennial",307,32.4690553745928,16.2975253771391,0.930148903036064
"Rubia danaensis","perennial",NA,NA,NA,NA
"Rubia laurae","perennial",NA,NA,NA,NA
"Rubia peregrina","perennial",143,28.3566433566434,7.70440297968105,0.64427454336331
"Rubia pseudogalium","perennial",2,37,0,0
"Rubia tenuifolia","perennial",18,20.8333333333333,12.2726381458439,2.89268855199165
"Rubia tinctorum","perennial",43,22.906976744186,7.07044133292282,1.07823219489129
"Rubia yunnanensis","perennial",9,34.8888888888889,3.33333333333333,1.11111111111111
"Sherardia arvensis","annual",320,25.096875,7.22499945764769,0.403889748117484
"Valantia aprica","perennial",NA,NA,NA,NA
"Valantia calva","annual",NA,NA,NA,NA
"Valantia deltoidea","no_life_form_on_database",NA,NA,NA,NA
"Valantia hispida","annual",56,23.8214285714286,10.9346939814305,1.46120994670471
"Valantia muralis","annual",70,22.1857142857143,8.7199469103936,1.04223300191795
